"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
3934,0.0252723693848,9371.37060711,27.3558128894
3935,0.0251770019531,9371.37060711,27.3543621541
3936,0.0252151489258,9371.37060711,27.3543621541
3937,0.0251579284668,9371.37060711,27.3529114218
3938,0.0252532958984,9371.37060711,27.3529114218
3939,0.0252342224121,9371.37060711,27.3529114218
3940,0.0253295898438,9366.35112659,27.3543621541
3941,0.0251388549805,9371.37060711,27.350009966
3942,0.0251388549805,9371.37060711,27.3529114218
3943,0.0251770019531,9371.37060711,27.3514606924
3944,0.0252532958984,9371.37060711,27.3514606924
3945,0.0251197814941,9371.37060711,27.3529114218
3946,0.0252532958984,9371.37060711,27.350009966
3947,0.0251579284668,9371.37060711,27.3543621541
3948,0.0250816345215,9371.37060711,27.3514606924
3949,0.0252723693848,9371.37060711,27.3514606924
3950,0.0253105163574,9366.35112659,27.3485592426
3951,0.0251197814941,9371.37060711,27.3514606924
3952,0.0252723693848,9371.37060711,27.3529114218
3953,0.0251197814941,9371.37060711,27.3529114218
3954,0.0251007080078,9356.31216555,27.3485592426
3955,0.0252342224121,9371.37060711,27.350009966
3956,0.0251388549805,9366.35112659,27.3514606924
3957,0.0250816345215,9351.29268502,27.3529114218
3958,0.0252151489258,9371.37060711,27.3471085222
3959,0.0251960754395,9366.35112659,27.350009966
3960,0.0251388549805,9361.33164607,27.3485592426
3961,0.0251197814941,9356.31216555,27.3485592426
3962,0.0250625610352,9361.33164607,27.3485592426
3963,0.0251579284668,9366.35112659,27.3471085222
3964,0.0251960754395,9366.35112659,27.3456578047
3965,0.0252342224121,9361.33164607,27.3485592426
3966,0.0250625610352,9361.33164607,27.3471085222
3967,0.0252532958984,9356.31216555,27.3485592426
3968,0.0250625610352,9361.33164607,27.3471085222
3969,0.0250244140625,9361.33164607,27.3456578047
3970,0.0251388549805,9361.33164607,27.3485592426
3971,0.0251388549805,9356.31216555,27.3456578047
3972,0.0250625610352,9356.31216555,27.3471085222
3973,0.0250244140625,9361.33164607,27.3442070901
3974,0.0252151489258,9351.29268502,27.3456578047
3975,0.0250625610352,9356.31216555,27.3442070901
3976,0.0250244140625,9356.31216555,27.3456578047
3977,0.0252151489258,9341.25372398,27.3427563785
3978,0.0250434875488,9356.31216555,27.3442070901
3979,0.0250816345215,9351.29268502,27.3442070901
3980,0.0250816345215,9346.2732045,27.3427563785
3981,0.0250816345215,9351.29268502,27.3413056699
3982,0.0249862670898,9341.25372398,27.3442070901
3983,0.0251388549805,9351.29268502,27.3427563785
3984,0.0250816345215,9341.25372398,27.3413056699
3985,0.0249862670898,9336.23424346,27.3442070901
3986,0.0250053405762,9341.25372398,27.3413056699
3987,0.0249862670898,9341.25372398,27.3413056699
3988,0.0250053405762,9331.21476293,27.3413056699
3989,0.0250816345215,9336.23424346,27.3413056699
3990,0.0249671936035,9331.21476293,27.3384042615
3991,0.0250816345215,9336.23424346,27.3413056699
3992,0.0249862670898,9326.19528241,27.3413056699
3993,0.0250625610352,9326.19528241,27.3398549642
3994,0.0249481201172,9321.17580189,27.3398549642
3995,0.0251197814941,9321.17580189,27.3384042615
3996,0.0249099731445,9316.15632137,27.3398549642
3997,0.0250434875488,9321.17580189,27.3398549642
3998,0.0249290466309,9311.13684084,27.3413056699
3999,0.0250434875488,9311.13684084,27.3340521709
4000,0.0250244140625,9311.13684084,27.3384042615
4001,0.0249099731445,9316.15632137,27.3384042615
4002,0.0249099731445,9311.13684084,27.3384042615
4003,0.0249481201172,9296.07839927,27.3384042615
4004,0.0250053405762,9306.11736032,27.3369535617
4005,0.0249671936035,9306.11736032,27.3369535617
4006,0.0248527526855,9296.07839927,27.3355028648
4007,0.0250244140625,9301.0978798,27.3355028648
4008,0.0248718261719,9311.13684084,27.3355028648
4009,0.0249671936035,9296.07839927,27.3340521709
4010,0.0248908996582,9301.0978798,27.3369535617
4011,0.0249290466309,9301.0978798,27.3355028648
4012,0.0248146057129,9311.13684084,27.3311507918
4013,0.0248527526855,9301.0978798,27.3340521709
4014,0.0248718261719,9301.0978798,27.3355028648
4015,0.0248718261719,9291.05891875,27.3311507918
4016,0.0248146057129,9296.07839927,27.3311507918
4017,0.0248146057129,9291.05891875,27.3355028648
4018,0.0249099731445,9286.03943823,27.3297001067
4019,0.0249099731445,9291.05891875,27.3326014799
4020,0.0249290466309,9296.07839927,27.3311507918
4021,0.0249290466309,9291.05891875,27.3311507918
4022,0.0247383117676,9291.05891875,27.3311507918
4023,0.0248527526855,9296.07839927,27.3297001067
4024,0.0247383117676,9281.01995771,27.3297001067
4025,0.0247764587402,9286.03943823,27.3282494244
4026,0.0247764587402,9281.01995771,27.3297001067
4027,0.0247192382813,9286.03943823,27.3311507918
4028,0.0248527526855,9276.00047718,27.3297001067
4029,0.0246810913086,9281.01995771,27.3282494244
4030,0.0248146057129,9276.00047718,27.3282494244
4031,0.0248527526855,9281.01995771,27.3282494244
4032,0.0248336791992,9281.01995771,27.3267987452
4033,0.0247383117676,9276.00047718,27.3282494244
4034,0.0246810913086,9260.94203562,27.3282494244
4035,0.0247955322266,9276.00047718,27.3238973953
4036,0.0247573852539,9276.00047718,27.3253480688
4037,0.0247192382813,9276.00047718,27.3238973953
4038,0.0247764587402,9270.98099666,27.3282494244
4039,0.0247001647949,9265.96151614,27.3267987452
4040,0.0247573852539,9265.96151614,27.3267987452
4041,0.0247955322266,9265.96151614,27.3224467248
4042,0.0247955322266,9250.90307457,27.3253480688
4043,0.0246810913086,9265.96151614,27.3238973953
4044,0.0247383117676,9250.90307457,27.3238973953
4045,0.0247383117676,9265.96151614,27.3209960572
4046,0.0246429443359,9240.86411353,27.3224467248
4047,0.0247573852539,9245.88359405,27.3195453925
4048,0.0246810913086,9250.90307457,27.3224467248
4049,0.0247764587402,9245.88359405,27.3224467248
4050,0.0246429443359,9240.86411353,27.3224467248
4051,0.0247192382813,9245.88359405,27.3224467248
4052,0.0246047973633,9240.86411353,27.3209960572
4053,0.0246238708496,9245.88359405,27.3180947306
4054,0.0247192382813,9235.844633,27.3166440717
4055,0.0246620178223,9230.82515248,27.3195453925
4056,0.0245475769043,9225.80567196,27.3209960572
4057,0.0245094299316,9240.86411353,27.3166440717
4058,0.0245094299316,9230.82515248,27.3180947306
4059,0.0245666503906,9225.80567196,27.3166440717
4060,0.0246238708496,9220.78619144,27.3195453925
4061,0.0246429443359,9230.82515248,27.3195453925
4062,0.0246238708496,9220.78619144,27.3180947306
4063,0.0246047973633,9225.80567196,27.3180947306
4064,0.024585723877,9230.82515248,27.3195453925
4065,0.0246047973633,9215.76671091,27.3180947306
4066,0.0244331359863,9225.80567196,27.3166440717
4067,0.0244522094727,9215.76671091,27.3137427626
4068,0.0245094299316,9215.76671091,27.3151934157
4069,0.0245666503906,9220.78619144,27.3122921124
4070,0.0245666503906,9215.76671091,27.3137427626
4071,0.0244522094727,9215.76671091,27.3137427626
4072,0.0245666503906,9215.76671091,27.3137427626
4073,0.0244522094727,9210.74723039,27.3122921124
4074,0.0243759155273,9220.78619144,27.3166440717
4075,0.0244522094727,9215.76671091,27.3122921124
4076,0.024528503418,9210.74723039,27.3137427626
4077,0.024528503418,9210.74723039,27.3108414651
4078,0.024528503418,9210.74723039,27.3079401791
4079,0.0244140625,9210.74723039,27.3108414651
4080,0.0243949890137,9210.74723039,27.3079401791
4081,0.0244903564453,9210.74723039,27.3079401791
4082,0.0244140625,9210.74723039,27.3122921124
4083,0.024471282959,9210.74723039,27.3079401791
4084,0.0243759155273,9210.74723039,27.3108414651
4085,0.0243377685547,9210.74723039,27.3093908206
4086,0.0244331359863,9210.74723039,27.3093908206
4087,0.024471282959,9210.74723039,27.3093908206
4088,0.0244140625,9210.74723039,27.3093908206
4089,0.0244140625,9210.74723039,27.3035882717
4090,0.024299621582,9210.74723039,27.3079401791
4091,0.0242614746094,9205.72774987,27.3064895404
4092,0.0242614746094,9205.72774987,27.3064895404
4093,0.0243377685547,9210.74723039,27.3035882717
4094,0.0243377685547,9210.74723039,27.3021376417
4095,0.0242614746094,9205.72774987,27.3006870145
4096,0.024299621582,9210.74723039,27.3021376417
4097,0.0244140625,9210.74723039,27.3035882717
4098,0.0242042541504,9205.72774987,27.3050389046
4099,0.024299621582,9200.70826935,27.3021376417
4100,0.0241851806641,9200.70826935,27.3021376417
4101,0.024299621582,9205.72774987,27.3021376417
4102,0.0242805480957,9210.74723039,27.2992363902
4103,0.0241851806641,9200.70826935,27.3006870145
4104,0.024299621582,9200.70826935,27.3006870145
4105,0.024299621582,9200.70826935,27.2992363902
4106,0.0242614746094,9195.68878882,27.2992363902
4107,0.0240707397461,9200.70826935,27.3035882717
4108,0.0241661071777,9195.68878882,27.3006870145
4109,0.0241851806641,9195.68878882,27.3021376417
4110,0.0241279602051,9200.70826935,27.2977857688
4111,0.024299621582,9200.70826935,27.2977857688
4112,0.0241851806641,9200.70826935,27.2977857688
4113,0.0241851806641,9195.68878882,27.2977857688
4114,0.0242233276367,9195.68878882,27.2963351503
4115,0.0242614746094,9195.68878882,27.2963351503
4116,0.0241470336914,9195.68878882,27.2948845346
4117,0.0241088867188,9170.59138621,27.2963351503
4118,0.0241279602051,9180.63034725,27.2963351503
4119,0.0242614746094,9185.64982778,27.2948845346
4120,0.0242805480957,9180.63034725,27.2934339217
4121,0.0240898132324,9180.63034725,27.2948845346
4122,0.024299621582,9175.61086673,27.2948845346
4123,0.0242042541504,9170.59138621,27.2948845346
4124,0.0241279602051,9175.61086673,27.2948845346
4125,0.0242614746094,9165.57190569,27.2963351503
4126,0.024242401123,9170.59138621,27.2919833118
4127,0.0241088867188,9165.57190569,27.2905327046
4128,0.0242233276367,9160.55242516,27.2905327046
4129,0.0240707397461,9175.61086673,27.2905327046
4130,0.024242401123,9160.55242516,27.2919833118
4131,0.0240707397461,9165.57190569,27.2876314989
4132,0.0240707397461,9160.55242516,27.2919833118
4133,0.0242233276367,9170.59138621,27.2890821004
4134,0.0240707397461,9145.4939836,27.2905327046
4135,0.0241851806641,9155.53294464,27.2905327046
4136,0.0241661071777,9150.51346412,27.2890821004
4137,0.0239944458008,9160.55242516,27.2876314989
4138,0.0241851806641,9145.4939836,27.2861809003
4139,0.0241470336914,9150.51346412,27.2890821004
4140,0.0241661071777,9150.51346412,27.2861809003
4141,0.0240325927734,9150.51346412,27.2876314989
4142,0.0241088867188,9150.51346412,27.2876314989
4143,0.0239753723145,9135.45502255,27.2876314989
4144,0.0240898132324,9145.4939836,27.2861809003
4145,0.0241470336914,9140.47450307,27.2861809003
4146,0.0241088867188,9140.47450307,27.2847303046
4147,0.0239562988281,9140.47450307,27.2861809003
4148,0.0239944458008,9140.47450307,27.2847303046
4149,0.0239372253418,9135.45502255,27.2847303046
4150,0.0241661071777,9135.45502255,27.2847303046
4151,0.0240516662598,9135.45502255,27.2861809003
4152,0.0240516662598,9130.43554203,27.2861809003
4153,0.0239562988281,9135.45502255,27.2818291216
4154,0.0241279602051,9130.43554203,27.2832797117
4155,0.0241088867188,9135.45502255,27.2832797117
4156,0.0239944458008,9130.43554203,27.2832797117
4157,0.0241088867188,9135.45502255,27.2832797117
4158,0.0240325927734,9135.45502255,27.2818291216
4159,0.0239181518555,9135.45502255,27.2832797117
4160,0.0240325927734,9135.45502255,27.2832797117
4161,0.0241088867188,9130.43554203,27.2832797117
4162,0.0241279602051,9130.43554203,27.2803785344
4163,0.0241088867188,9130.43554203,27.2818291216
4164,0.0240898132324,9135.45502255,27.2803785344
4165,0.0240898132324,9130.43554203,27.27892795
4166,0.0240325927734,9130.43554203,27.2803785344
4167,0.0241088867188,9130.43554203,27.2818291216
4168,0.0238990783691,9130.43554203,27.2818291216
4169,0.0239562988281,9130.43554203,27.27892795
4170,0.0240707397461,9130.43554203,27.27892795
4171,0.0239944458008,9125.41606151,27.2774773684
4172,0.0238990783691,9130.43554203,27.2774773684
4173,0.0238800048828,9125.41606151,27.2803785344
4174,0.0240707397461,9125.41606151,27.27892795
4175,0.0240325927734,9125.41606151,27.2760267897
4176,0.0238800048828,9130.43554203,27.2774773684
4177,0.0238990783691,9120.39658098,27.27892795
4178,0.0238800048828,9125.41606151,27.27892795
4179,0.0238418579102,9125.41606151,27.2745762137
4180,0.0238227844238,9125.41606151,27.2745762137
4181,0.0238227844238,9125.41606151,27.2731256406
4182,0.0239944458008,9125.41606151,27.2731256406
4183,0.0238227844238,9115.37710046,27.2731256406
4184,0.0239753723145,9115.37710046,27.2745762137
4185,0.0239562988281,9120.39658098,27.2760267897
4186,0.0238800048828,9115.37710046,27.2731256406
4187,0.0238609313965,9120.39658098,27.2745762137
4188,0.0237846374512,9115.37710046,27.2716750704
4189,0.0238609313965,9115.37710046,27.2731256406
4190,0.0238037109375,9115.37710046,27.2716750704
4191,0.0238800048828,9110.35761994,27.2687739382
4192,0.0237846374512,9115.37710046,27.2702245029
4193,0.0238037109375,9110.35761994,27.2702245029
4194,0.0238800048828,9110.35761994,27.2716750704
4195,0.0238037109375,9100.31865889,27.2702245029
4196,0.0237464904785,9105.33813942,27.2716750704
4197,0.0238418579102,9095.29917837,27.2716750704
4198,0.0238037109375,9090.27969785,27.2687739382
4199,0.0238800048828,9090.27969785,27.2658728173
4200,0.0238418579102,9090.27969785,27.2687739382
4201,0.0238227844238,9090.27969785,27.2702245029
4202,0.0237464904785,9095.29917837,27.2687739382
4203,0.0237655639648,9090.27969785,27.2658728173
4204,0.0237464904785,9095.29917837,27.2673233764
4205,0.0238609313965,9100.31865889,27.2658728173
4206,0.0238227844238,9090.27969785,27.2658728173
4207,0.0238609313965,9080.2407368,27.2658728173
4208,0.0237846374512,9080.2407368,27.2687739382
4209,0.0237655639648,9070.20177576,27.2687739382
4210,0.0236701965332,9080.2407368,27.2644222611
4211,0.0237655639648,9085.26021733,27.2673233764
4212,0.0238609313965,9080.2407368,27.2644222611
4213,0.0236129760742,9085.26021733,27.2658728173
4214,0.0236320495605,9070.20177576,27.2687739382
4215,0.0236129760742,9060.16281471,27.2673233764
4216,0.0237083435059,9060.16281471,27.2644222611
4217,0.0236129760742,9070.20177576,27.2658728173
4218,0.0235939025879,9080.2407368,27.2658728173
4219,0.0237083435059,9065.18229523,27.2644222611
4220,0.0235939025879,9055.14333419,27.2644222611
4221,0.0236320495605,9060.16281471,27.2644222611
4222,0.0236129760742,9060.16281471,27.2629717076
4223,0.0235939025879,9055.14333419,27.261521157
4224,0.0237083435059,9060.16281471,27.261521157
4225,0.0235557556152,9060.16281471,27.261521157
4226,0.0235366821289,9055.14333419,27.261521157
4227,0.0236320495605,9060.16281471,27.2600706092
4228,0.0235366821289,9050.12385367,27.261521157
4229,0.0235748291016,9055.14333419,27.261521157
4230,0.0235366821289,9055.14333419,27.2600706092
4231,0.0235366821289,9050.12385367,27.2600706092
4232,0.0235557556152,9055.14333419,27.261521157
4233,0.0235176086426,9050.12385367,27.2600706092
4234,0.0235176086426,9055.14333419,27.2586200641
4235,0.0236129760742,9055.14333419,27.2600706092
4236,0.0236129760742,9050.12385367,27.2586200641
4237,0.0235557556152,9050.12385367,27.2586200641
4238,0.0235366821289,9055.14333419,27.2571695218
4239,0.0235176086426,9055.14333419,27.2571695218
4240,0.0234794616699,9050.12385367,27.2586200641
4241,0.0234794616699,9050.12385367,27.2586200641
4242,0.0234222412109,9050.12385367,27.2557189823
4243,0.0234222412109,9050.12385367,27.2571695218
4244,0.0235557556152,9050.12385367,27.2557189823
4245,0.0234031677246,9050.12385367,27.2557189823
4246,0.0235748291016,9050.12385367,27.2571695218
4247,0.0234222412109,9050.12385367,27.2586200641
4248,0.0234413146973,9050.12385367,27.2571695218
4249,0.0234031677246,9050.12385367,27.2557189823
4250,0.0234794616699,9050.12385367,27.2557189823
4251,0.0235748291016,9050.12385367,27.2557189823
4252,0.0234031677246,9050.12385367,27.2513673806
4253,0.0234222412109,9050.12385367,27.2542684457
4254,0.0234031677246,9050.12385367,27.2557189823
4255,0.0234031677246,9050.12385367,27.2542684457
4256,0.0234413146973,9045.10437314,27.2528179117
4257,0.0234031677246,9050.12385367,27.2557189823
4258,0.0234794616699,9050.12385367,27.2542684457
4259,0.0233268737793,9050.12385367,27.2542684457
4260,0.023365020752,9050.12385367,27.2528179117
4261,0.0233840942383,9045.10437314,27.2528179117
4262,0.023307800293,9050.12385367,27.2528179117
4263,0.0234413146973,9050.12385367,27.2542684457
4264,0.0234413146973,9050.12385367,27.2484663267
4265,0.0234031677246,9045.10437314,27.2542684457
4266,0.0233459472656,9045.10437314,27.2499168522
4267,0.0233459472656,9045.10437314,27.2499168522
4268,0.0234222412109,9045.10437314,27.2484663267
4269,0.0233840942383,9045.10437314,27.2484663267
4270,0.0235176086426,9050.12385367,27.2528179117
4271,0.0235176086426,9045.10437314,27.2484663267
4272,0.0234985351563,9045.10437314,27.2499168522
4273,0.0234603881836,9045.10437314,27.2513673806
4274,0.023307800293,9045.10437314,27.2499168522
4275,0.0232696533203,9045.10437314,27.2470158038
