"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
6507,11428.6411086,0.0124740600586,27.728758323
6508,11433.7477398,0.0124549865723,27.7302099176
6509,11438.854371,0.0124740600586,27.7244035612
6510,11428.6411086,0.0124740600586,27.7258551448
6511,11433.7477398,0.0124931335449,27.728758323
6512,11428.6411086,0.0124549865723,27.7258551448
6513,11438.854371,0.0124931335449,27.727306732
6514,11438.854371,0.0124359130859,27.7258551448
6515,11433.7477398,0.0124549865723,27.7244035612
6516,11433.7477398,0.0124740600586,27.7258551448
6517,11438.854371,0.0124168395996,27.7229519813
6518,11433.7477398,0.0124740600586,27.7244035612
6519,11443.9610022,0.0124740600586,27.7229519813
6520,11433.7477398,0.0124359130859,27.7215004051
6521,11438.854371,0.0124359130859,27.7229519813
6522,11433.7477398,0.0124359130859,27.7200488325
6523,11443.9610022,0.0124359130859,27.7215004051
6524,11438.854371,0.0124740600586,27.7200488325
6525,11438.854371,0.0124359130859,27.7200488325
6526,11443.9610022,0.0124359130859,27.7215004051
6527,11443.9610022,0.0124359130859,27.7229519813
6528,11449.0676334,0.0124168395996,27.7200488325
6529,11454.1742647,0.0124931335449,27.7215004051
6530,11433.7477398,0.0124359130859,27.7215004051
6531,11438.854371,0.0124359130859,27.7215004051
6532,11443.9610022,0.0124168395996,27.7185972636
6533,11443.9610022,0.0124168395996,27.7185972636
6534,11449.0676334,0.0124168395996,27.7215004051
6535,11443.9610022,0.0123977661133,27.7185972636
6536,11433.7477398,0.0124168395996,27.7171456984
6537,11443.9610022,0.0124359130859,27.7185972636
6538,11449.0676334,0.0124359130859,27.7200488325
6539,11449.0676334,0.0124168395996,27.7185972636
6540,11443.9610022,0.0124168395996,27.7171456984
6541,11449.0676334,0.012378692627,27.7185972636
6542,11449.0676334,0.0124359130859,27.714242579
6543,11449.0676334,0.0124168395996,27.7127910248
6544,11443.9610022,0.0124168395996,27.7156941369
6545,11443.9610022,0.0123977661133,27.714242579
6546,11443.9610022,0.0123977661133,27.714242579
6547,11454.1742647,0.012378692627,27.714242579
6548,11449.0676334,0.0123977661133,27.7127910248
6549,11454.1742647,0.0123977661133,27.7113394742
6550,11443.9610022,0.0123977661133,27.7113394742
6551,11454.1742647,0.0123977661133,27.7113394742
6552,11454.1742647,0.012378692627,27.7113394742
6553,11449.0676334,0.0123977661133,27.7113394742
6554,11449.0676334,0.012378692627,27.7098879273
6555,11454.1742647,0.0123596191406,27.7127910248
6556,11464.3875271,0.0123977661133,27.7098879273
6557,11454.1742647,0.0123977661133,27.7127910248
6558,11454.1742647,0.0123977661133,27.7113394742
6559,11454.1742647,0.012378692627,27.7098879273
6560,11459.2808959,0.0123977661133,27.7098879273
6561,11469.4941583,0.0123977661133,27.7069848444
6562,11454.1742647,0.0123977661133,27.708436384
6563,11459.2808959,0.0123596191406,27.7055333084
6564,11454.1742647,0.012378692627,27.7069848444
6565,11459.2808959,0.0123596191406,27.7069848444
6566,11469.4941583,0.0123977661133,27.7040817761
6567,11459.2808959,0.012378692627,27.7069848444
6568,11459.2808959,0.012378692627,27.7069848444
6569,11474.6007895,0.0123596191406,27.7055333084
6570,11464.3875271,0.012378692627,27.7040817761
6571,11459.2808959,0.0123596191406,27.7069848444
6572,11469.4941583,0.0123596191406,27.7040817761
6573,11469.4941583,0.0123405456543,27.708436384
6574,11474.6007895,0.0123596191406,27.7026302474
6575,11459.2808959,0.0123596191406,27.7040817761
6576,11474.6007895,0.0123596191406,27.7026302474
6577,11474.6007895,0.0123405456543,27.7026302474
6578,11479.7074207,0.0123405456543,27.7026302474
6579,11474.6007895,0.012321472168,27.6997272009
6580,11479.7074207,0.0123405456543,27.6997272009
6581,11484.8140519,0.0123405456543,27.7011787223
6582,11484.8140519,0.0123405456543,27.7026302474
6583,11474.6007895,0.0123405456543,27.7011787223
6584,11479.7074207,0.012321472168,27.7011787223
6585,11474.6007895,0.0123405456543,27.6997272009
6586,11469.4941583,0.0123405456543,27.6968241689
6587,11489.9206832,0.0123405456543,27.6997272009
6588,11489.9206832,0.0123405456543,27.6997272009
6589,11479.7074207,0.0123023986816,27.6982756831
6590,11484.8140519,0.0123405456543,27.6997272009
6591,11484.8140519,0.012321472168,27.6982756831
6592,11484.8140519,0.0123405456543,27.6968241689
6593,11484.8140519,0.0123596191406,27.6968241689
6594,11484.8140519,0.0123596191406,27.6982756831
6595,11484.8140519,0.0123405456543,27.6953726584
6596,11489.9206832,0.012321472168,27.6968241689
6597,11500.1339456,0.012321472168,27.6968241689
6598,11500.1339456,0.0123023986816,27.6968241689
6599,11500.1339456,0.0123023986816,27.6953726584
6600,11495.0273144,0.0123596191406,27.6939211515
6601,11489.9206832,0.012321472168,27.6939211515
6602,11489.9206832,0.0122833251953,27.6939211515
6603,11495.0273144,0.0123405456543,27.6939211515
6604,11505.2405768,0.012321472168,27.6939211515
6605,11489.9206832,0.012321472168,27.6953726584
6606,11489.9206832,0.012321472168,27.6939211515
6607,11500.1339456,0.012321472168,27.6939211515
6608,11510.347208,0.0123023986816,27.6939211515
6609,11505.2405768,0.0122833251953,27.6924696482
6610,11505.2405768,0.0123023986816,27.6939211515
6611,11500.1339456,0.0123023986816,27.6924696482
6612,11515.4538392,0.012321472168,27.6910181485
6613,11505.2405768,0.0122833251953,27.6924696482
6614,11510.347208,0.012321472168,27.6924696482
6615,11515.4538392,0.012264251709,27.6924696482
6616,11505.2405768,0.0123023986816,27.6924696482
6617,11510.347208,0.0123023986816,27.6910181485
6618,11520.5604705,0.012264251709,27.6924696482
6619,11520.5604705,0.0123023986816,27.6910181485
6620,11520.5604705,0.012264251709,27.6924696482
6621,11505.2405768,0.012264251709,27.6910181485
6622,11520.5604705,0.0122833251953,27.6910181485
6623,11515.4538392,0.012264251709,27.6910181485
6624,11515.4538392,0.0122833251953,27.6910181485
6625,11505.2405768,0.0122261047363,27.6910181485
6626,11520.5604705,0.012264251709,27.6910181485
6627,11525.6671017,0.012264251709,27.6910181485
6628,11520.5604705,0.0122451782227,27.6895666524
6629,11525.6671017,0.01220703125,27.68811516
6630,11525.6671017,0.0122261047363,27.6910181485
6631,11520.5604705,0.0122451782227,27.6895666524
6632,11525.6671017,0.0122451782227,27.6895666524
6633,11520.5604705,0.012264251709,27.6895666524
6634,11520.5604705,0.0122261047363,27.6895666524
6635,11540.9869953,0.012264251709,27.68811516
6636,11520.5604705,0.0122261047363,27.6895666524
6637,11530.7737329,0.0122451782227,27.6895666524
6638,11525.6671017,0.012264251709,27.6895666524
6639,11520.5604705,0.012264251709,27.6895666524
6640,11535.8803641,0.012264251709,27.6895666524
6641,11540.9869953,0.0122261047363,27.68811516
6642,11525.6671017,0.0122261047363,27.68811516
6643,11530.7737329,0.0122451782227,27.68811516
6644,11535.8803641,0.0122451782227,27.68811516
6645,11535.8803641,0.012264251709,27.6866636711
6646,11535.8803641,0.0121879577637,27.6866636711
6647,11535.8803641,0.01220703125,27.6866636711
6648,11540.9869953,0.01220703125,27.6866636711
6649,11535.8803641,0.0122261047363,27.6852121859
6650,11535.8803641,0.01220703125,27.6866636711
6651,11540.9869953,0.0122451782227,27.6852121859
6652,11546.0936265,0.01220703125,27.6823092262
6653,11540.9869953,0.01220703125,27.6866636711
6654,11540.9869953,0.0122261047363,27.6852121859
6655,11546.0936265,0.0122451782227,27.6823092262
6656,11551.2002577,0.0122261047363,27.6837607042
6657,11546.0936265,0.01220703125,27.6837607042
6658,11546.0936265,0.0122451782227,27.6823092262
6659,11546.0936265,0.01220703125,27.6823092262
6660,11551.2002577,0.01220703125,27.6837607042
6661,11556.306889,0.0122261047363,27.6808577518
6662,11546.0936265,0.0122261047363,27.6808577518
6663,11556.306889,0.0122451782227,27.6837607042
6664,11551.2002577,0.0121879577637,27.6823092262
6665,11551.2002577,0.01220703125,27.6794062809
6666,11551.2002577,0.01220703125,27.6794062809
6667,11546.0936265,0.0121879577637,27.67650335
6668,11551.2002577,0.0121688842773,27.6794062809
6669,11561.4135202,0.0121688842773,27.6794062809
6670,11556.306889,0.0121688842773,27.6794062809
6671,11561.4135202,0.0121688842773,27.6794062809
6672,11561.4135202,0.012149810791,27.6779548137
6673,11535.8803641,0.0122261047363,27.67650335
6674,11556.306889,0.012149810791,27.6794062809
6675,11551.2002577,0.0121688842773,27.6794062809
6676,11556.306889,0.012149810791,27.6736004334
6677,11566.5201514,0.01220703125,27.6779548137
6678,11556.306889,0.012149810791,27.6736004334
6679,11556.306889,0.012149810791,27.6736004334
6680,11566.5201514,0.0121879577637,27.6779548137
6681,11551.2002577,0.012149810791,27.6779548137
6682,11561.4135202,0.0121688842773,27.6750518899
6683,11561.4135202,0.0121688842773,27.6750518899
6684,11561.4135202,0.0121688842773,27.6736004334
6685,11561.4135202,0.0121879577637,27.6750518899
6686,11571.6267826,0.0121688842773,27.6706975312
6687,11561.4135202,0.012149810791,27.6736004334
6688,11566.5201514,0.0121879577637,27.6706975312
6689,11561.4135202,0.0121879577637,27.6692460854
6690,11581.840045,0.0122261047363,27.6692460854
6691,11571.6267826,0.0121879577637,27.6706975312
6692,11571.6267826,0.012149810791,27.6692460854
6693,11571.6267826,0.01220703125,27.6692460854
6694,11576.7334138,0.0121879577637,27.6692460854
6695,11576.7334138,0.012149810791,27.6706975312
6696,11571.6267826,0.0121879577637,27.6677946433
6697,11571.6267826,0.0121879577637,27.6692460854
6698,11566.5201514,0.01220703125,27.6677946433
6699,11576.7334138,0.0121688842773,27.6692460854
6700,11566.5201514,0.0121688842773,27.6677946433
6701,11571.6267826,0.0121879577637,27.6663432046
6702,11571.6267826,0.0121116638184,27.6677946433
6703,11566.5201514,0.0121688842773,27.6692460854
6704,11576.7334138,0.01220703125,27.6663432046
6705,11571.6267826,0.0121688842773,27.6663432046
6706,11571.6267826,0.0121879577637,27.6648917696
6707,11576.7334138,0.01220703125,27.6648917696
6708,11566.5201514,0.0121688842773,27.6677946433
6709,11586.9466763,0.012149810791,27.6677946433
6710,11576.7334138,0.0121688842773,27.6634403381
6711,11586.9466763,0.012149810791,27.6619889102
6712,11581.840045,0.0121116638184,27.6619889102
6713,11571.6267826,0.0121688842773,27.6605374858
6714,11581.840045,0.0121307373047,27.6619889102
6715,11581.840045,0.0121688842773,27.6634403381
6716,11581.840045,0.0121688842773,27.6634403381
6717,11586.9466763,0.0121307373047,27.6605374858
6718,11581.840045,0.0121688842773,27.6605374858
6719,11592.0533075,0.012149810791,27.6605374858
6720,11592.0533075,0.0121307373047,27.6619889102
6721,11581.840045,0.0121307373047,27.659086065
6722,11592.0533075,0.0121307373047,27.6561832341
6723,11581.840045,0.012092590332,27.6576346478
6724,11592.0533075,0.012092590332,27.659086065
6725,11586.9466763,0.012149810791,27.6576346478
6726,11597.1599387,0.012092590332,27.6561832341
6727,11592.0533075,0.0121116638184,27.6576346478
6728,11586.9466763,0.012092590332,27.6561832341
6729,11592.0533075,0.0121307373047,27.6547318239
6730,11592.0533075,0.0121116638184,27.6547318239
6731,11592.0533075,0.0121116638184,27.6532804173
6732,11586.9466763,0.0120544433594,27.6576346478
6733,11586.9466763,0.0120735168457,27.6547318239
6734,11581.840045,0.012092590332,27.6518290143
6735,11592.0533075,0.0120544433594,27.6547318239
6736,11592.0533075,0.012092590332,27.6518290143
6737,11586.9466763,0.0120735168457,27.6532804173
6738,11597.1599387,0.012092590332,27.6518290143
6739,11592.0533075,0.0120544433594,27.6518290143
6740,11586.9466763,0.0121307373047,27.6547318239
6741,11592.0533075,0.0121307373047,27.6503776147
6742,11592.0533075,0.0121688842773,27.6503776147
6743,11592.0533075,0.0121307373047,27.6547318239
6744,11597.1599387,0.012092590332,27.6474748263
6745,11592.0533075,0.0121307373047,27.6503776147
6746,11592.0533075,0.0121116638184,27.6474748263
6747,11592.0533075,0.0120735168457,27.6460234374
6748,11592.0533075,0.0121307373047,27.6503776147
6749,11597.1599387,0.012092590332,27.6460234374
6750,11597.1599387,0.0120735168457,27.6474748263
6751,11597.1599387,0.0121307373047,27.6460234374
6752,11597.1599387,0.0121116638184,27.644572052
6753,11592.0533075,0.0120735168457,27.6460234374
6754,11592.0533075,0.0120544433594,27.644572052
6755,11597.1599387,0.0120735168457,27.644572052
6756,11597.1599387,0.012092590332,27.644572052
6757,11597.1599387,0.0121307373047,27.6416692918
6758,11597.1599387,0.0121116638184,27.644572052
6759,11597.1599387,0.0120544433594,27.6431206701
6760,11597.1599387,0.0120735168457,27.6416692918
6761,11597.1599387,0.0121116638184,27.6416692918
6762,11597.1599387,0.012092590332,27.6416692918
6763,11597.1599387,0.012092590332,27.640217917
6764,11592.0533075,0.012092590332,27.6416692918
6765,11597.1599387,0.0120544433594,27.6431206701
6766,11597.1599387,0.012035369873,27.640217917
6767,11602.2665699,0.0120735168457,27.6358638136
6768,11597.1599387,0.0120544433594,27.6373151779
6769,11602.2665699,0.0120544433594,27.6344124528
6770,11597.1599387,0.012035369873,27.6387665457
6771,11602.2665699,0.0120735168457,27.6387665457
6772,11597.1599387,0.0120544433594,27.6373151779
6773,11602.2665699,0.012035369873,27.6373151779
6774,11602.2665699,0.012035369873,27.6387665457
6775,11602.2665699,0.0119972229004,27.6358638136
6776,11597.1599387,0.012035369873,27.6358638136
6777,11597.1599387,0.0120162963867,27.6329610956
6778,11597.1599387,0.0119972229004,27.6358638136
6779,11597.1599387,0.0120162963867,27.6358638136
6780,11602.2665699,0.0120544433594,27.6315097418
6781,11597.1599387,0.012035369873,27.6329610956
6782,11602.2665699,0.0120162963867,27.6315097418
6783,11602.2665699,0.0119781494141,27.6344124528
6784,11597.1599387,0.0120162963867,27.6300583915
6785,11597.1599387,0.0119972229004,27.6300583915
6786,11602.2665699,0.0119972229004,27.6315097418
6787,11602.2665699,0.0119781494141,27.6300583915
6788,11602.2665699,0.0119781494141,27.6329610956
6789,11602.2665699,0.0119590759277,27.6286070448
6790,11602.2665699,0.0119781494141,27.6286070448
6791,11602.2665699,0.0119400024414,27.6286070448
6792,11602.2665699,0.0119781494141,27.6286070448
6793,11602.2665699,0.0119590759277,27.6286070448
6794,11602.2665699,0.0119590759277,27.6271557015
6795,11602.2665699,0.0119972229004,27.6271557015
6796,11602.2665699,0.0119209289551,27.6271557015
6797,11602.2665699,0.0119400024414,27.6271557015
6798,11602.2665699,0.0119209289551,27.6271557015
6799,11602.2665699,0.0119209289551,27.6242530255
6800,11602.2665699,0.0119209289551,27.6271557015
6801,11602.2665699,0.0119209289551,27.6257043618
6802,11602.2665699,0.0119209289551,27.6271557015
6803,11602.2665699,0.0119590759277,27.6242530255
6804,11602.2665699,0.0119209289551,27.6242530255
6805,11602.2665699,0.0119400024414,27.6257043618
6806,11602.2665699,0.0119590759277,27.6242530255
6807,11602.2665699,0.0119400024414,27.6242530255
6808,11602.2665699,0.0119018554688,27.6242530255
6809,11607.3732011,0.0119018554688,27.6257043618
6810,11597.1599387,0.0119400024414,27.6242530255
6811,11602.2665699,0.0119018554688,27.6228016927
6812,11602.2665699,0.0119400024414,27.6228016927
6813,11607.3732011,0.0119018554688,27.6213503634
6814,11602.2665699,0.0119018554688,27.6228016927
6815,11602.2665699,0.0119018554688,27.6228016927
6816,11607.3732011,0.0118637084961,27.6228016927
6817,11602.2665699,0.0118827819824,27.6228016927
6818,11602.2665699,0.0119018554688,27.6228016927
6819,11607.3732011,0.0118637084961,27.6213503634
6820,11602.2665699,0.0118827819824,27.6213503634
6821,11602.2665699,0.0119018554688,27.6228016927
6822,11602.2665699,0.0119018554688,27.6213503634
6823,11607.3732011,0.0118637084961,27.6213503634
6824,11607.3732011,0.0118827819824,27.6213503634
6825,11607.3732011,0.0118637084961,27.6213503634
6826,11607.3732011,0.0118637084961,27.6228016927
6827,11602.2665699,0.0118827819824,27.6198990375
6828,11602.2665699,0.0118637084961,27.6213503634
6829,11602.2665699,0.0118446350098,27.6198990375
6830,11607.3732011,0.0118827819824,27.6198990375
6831,11607.3732011,0.0118637084961,27.6198990375
6832,11602.2665699,0.0118637084961,27.6198990375
6833,11607.3732011,0.0118637084961,27.6213503634
6834,11602.2665699,0.0118637084961,27.6184477152
6835,11607.3732011,0.0118637084961,27.6184477152
6836,11602.2665699,0.0118637084961,27.6184477152
6837,11602.2665699,0.0118446350098,27.6169963963
6838,11607.3732011,0.0118446350098,27.6169963963
6839,11607.3732011,0.0118446350098,27.6169963963
6840,11607.3732011,0.0118637084961,27.6184477152
6841,11607.3732011,0.0118637084961,27.6184477152
6842,11607.3732011,0.0118637084961,27.6169963963
6843,11607.3732011,0.0118446350098,27.6169963963
6844,11607.3732011,0.0118446350098,27.6155450809
6845,11607.3732011,0.0118446350098,27.614093769
6846,11607.3732011,0.0118446350098,27.6169963963
6847,11607.3732011,0.0118255615234,27.6155450809
6848,11607.3732011,0.0118446350098,27.614093769
6849,11607.3732011,0.0118446350098,27.614093769
6850,11607.3732011,0.0118446350098,27.614093769
