"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
2243,0.0233268737793,4110.95501942,25.4003408036
2244,0.0234222412109,4110.95501942,25.4003408036
2245,0.023250579834,4115.97449995,25.4032393033
2246,0.0234222412109,4105.9355389,25.4046885519
2247,0.0234222412109,4115.97449995,25.4003408036
2248,0.023307800293,4110.95501942,25.4032393033
2249,0.0233268737793,4110.95501942,25.4046885519
2250,0.0232887268066,4115.97449995,25.407587047
2251,0.0233459472656,4115.97449995,25.4032393033
2252,0.0234031677246,4110.95501942,25.4046885519
2253,0.023307800293,4105.9355389,25.4090362934
2254,0.0232124328613,4110.95501942,25.4061377999
2255,0.0231742858887,4100.91605838,25.410485539
2256,0.0232124328613,4110.95501942,25.410485539
2257,0.023250579834,4110.95501942,25.410485539
2258,0.0231552124023,4105.9355389,25.407587047
2259,0.0231170654297,4100.91605838,25.4133840279
2260,0.023250579834,4100.91605838,25.4119347838
2261,0.023193359375,4105.9355389,25.4133840279
2262,0.0232315063477,4100.91605838,25.4133840279
2263,0.0232315063477,4110.95501942,25.4148332712
2264,0.023307800293,4110.95501942,25.4162825138
2265,0.0231552124023,4095.89657786,25.4162825138
2266,0.0231742858887,4100.91605838,25.4177317557
2267,0.023078918457,4105.9355389,25.4162825138
2268,0.023078918457,4100.91605838,25.4162825138
2269,0.0230979919434,4095.89657786,25.4177317557
2270,0.0230598449707,4100.91605838,25.4191809967
2271,0.0229835510254,4100.91605838,25.4191809967
2272,0.0229454040527,4105.9355389,25.4206302371
2273,0.0230598449707,4095.89657786,25.4206302371
2274,0.0229835510254,4090.87709733,25.4249779536
2275,0.0229454040527,4090.87709733,25.4235287155
2276,0.0229263305664,4095.89657786,25.4249779536
2277,0.0228881835938,4095.89657786,25.4220794767
2278,0.0230407714844,4095.89657786,25.4220794767
2279,0.0229454040527,4100.91605838,25.4249779536
2280,0.0229644775391,4095.89657786,25.426427191
2281,0.0228500366211,4095.89657786,25.426427191
2282,0.0228309631348,4095.89657786,25.4278764277
2283,0.0229072570801,4100.91605838,25.4278764277
2284,0.023021697998,4090.87709733,25.426427191
2285,0.0229835510254,4095.89657786,25.426427191
2286,0.0230026245117,4085.85761681,25.4322241333
2287,0.0228309631348,4090.87709733,25.4293256636
2288,0.0228881835938,4090.87709733,25.4293256636
2289,0.0227928161621,4085.85761681,25.4307748988
2290,0.0227737426758,4095.89657786,25.4322241333
2291,0.0227928161621,4095.89657786,25.4322241333
2292,0.0227737426758,4090.87709733,25.4307748988
2293,0.0229263305664,4090.87709733,25.4322241333
2294,0.0227355957031,4090.87709733,25.4336733671
2295,0.0228691101074,4085.85761681,25.4336733671
2296,0.0227546691895,4085.85761681,25.4351226001
2297,0.0228309631348,4085.85761681,25.4351226001
2298,0.0227737426758,4095.89657786,25.4365718324
2299,0.0227928161621,4085.85761681,25.4351226001
2300,0.0228500366211,4075.81865577,25.4365718324
2301,0.0226783752441,4085.85761681,25.439470295
2302,0.0226593017578,4090.87709733,25.4380210641
2303,0.0227165222168,4080.83813629,25.4380210641
2304,0.0228500366211,4085.85761681,25.4380210641
2305,0.0227355957031,4080.83813629,25.439470295
2306,0.0226593017578,4090.87709733,25.4365718324
2307,0.0227355957031,4085.85761681,25.4380210641
2308,0.0227928161621,4090.87709733,25.439470295
2309,0.0226593017578,4080.83813629,25.4423687547
2310,0.0226402282715,4085.85761681,25.4423687547
2311,0.0226020812988,4085.85761681,25.4423687547
2312,0.0226211547852,4085.85761681,25.4423687547
2313,0.0225639343262,4080.83813629,25.4438179835
2314,0.0226974487305,4085.85761681,25.4452672116
2315,0.0225639343262,4075.81865577,25.4423687547
2316,0.0226020812988,4080.83813629,25.4452672116
2317,0.0226020812988,4080.83813629,25.446716439
2318,0.0226783752441,4080.83813629,25.4452672116
2319,0.0226402282715,4085.85761681,25.446716439
2320,0.0225830078125,4085.85761681,25.4496148918
2321,0.0224685668945,4075.81865577,25.4481656657
2322,0.0224685668945,4070.79917524,25.4481656657
2323,0.0225067138672,4080.83813629,25.4510641171
2324,0.0224304199219,4070.79917524,25.4496148918
2325,0.0225448608398,4080.83813629,25.446716439
2326,0.0224876403809,4075.81865577,25.446716439
2327,0.0225639343262,4075.81865577,25.4481656657
2328,0.0224304199219,4070.79917524,25.4510641171
2329,0.0224685668945,4080.83813629,25.4481656657
2330,0.0225067138672,4080.83813629,25.4510641171
2331,0.0224876403809,4070.79917524,25.4510641171
2332,0.0223731994629,4075.81865577,25.4525133418
2333,0.0223922729492,4065.77969472,25.4510641171
2334,0.0224876403809,4075.81865577,25.4525133418
2335,0.0224113464355,4080.83813629,25.4525133418
2336,0.0223350524902,4075.81865577,25.4539625658
2337,0.0223159790039,4065.77969472,25.4539625658
2338,0.0223159790039,4065.77969472,25.4554117891
2339,0.0224494934082,4070.79917524,25.4554117891
2340,0.0222206115723,4065.77969472,25.4568610117
2341,0.0223350524902,4065.77969472,25.4554117891
2342,0.0223350524902,4060.7602142,25.4539625658
2343,0.0222587585449,4070.79917524,25.4554117891
2344,0.0222396850586,4065.77969472,25.4583102337
2345,0.0222015380859,4065.77969472,25.4583102337
2346,0.0222206115723,4065.77969472,25.4568610117
2347,0.0223159790039,4065.77969472,25.4568610117
2348,0.022144317627,4070.79917524,25.4583102337
2349,0.0222015380859,4060.7602142,25.4612086756
2350,0.0221633911133,4075.81865577,25.459759455
2351,0.0221252441406,4065.77969472,25.459759455
2352,0.0222969055176,4070.79917524,25.459759455
2353,0.0221633911133,4070.79917524,25.4626578956
2354,0.0222015380859,4070.79917524,25.4612086756
2355,0.022087097168,4070.79917524,25.4641071149
2356,0.0222778320313,4065.77969472,25.4655563336
2357,0.0220489501953,4065.77969472,25.4626578956
2358,0.0220680236816,4055.74073367,25.4655563336
2359,0.022087097168,4060.7602142,25.4684547689
2360,0.02197265625,4070.79917524,25.4641071149
2361,0.0220108032227,4065.77969472,25.4670055516
2362,0.0219535827637,4060.7602142,25.4641071149
2363,0.02197265625,4060.7602142,25.4699039856
2364,0.02197265625,4060.7602142,25.4684547689
2365,0.02197265625,4055.74073367,25.4684547689
2366,0.02197265625,4065.77969472,25.4655563336
2367,0.0218963623047,4055.74073367,25.4699039856
2368,0.0219917297363,4060.7602142,25.4699039856
2369,0.0218391418457,4060.7602142,25.4684547689
2370,0.021915435791,4055.74073367,25.4699039856
2371,0.0218963623047,4065.77969472,25.472802417
2372,0.021858215332,4045.70177263,25.4699039856
2373,0.021858215332,4065.77969472,25.4742516318
2374,0.0217819213867,4055.74073367,25.472802417
2375,0.021858215332,4050.72125315,25.472802417
2376,0.021858215332,4045.70177263,25.472802417
2377,0.0217247009277,4060.7602142,25.4742516318
2378,0.0217056274414,4060.7602142,25.4713532016
2379,0.0217056274414,4055.74073367,25.4771500594
2380,0.0216865539551,4055.74073367,25.4757008459
2381,0.0217628479004,4045.70177263,25.4800484845
2382,0.0217628479004,4050.72125315,25.4785992723
2383,0.0217437744141,4055.74073367,25.4771500594
2384,0.0217628479004,4055.74073367,25.4771500594
2385,0.0217247009277,4055.74073367,25.4771500594
2386,0.0216674804688,4045.70177263,25.4800484845
2387,0.0216865539551,4050.72125315,25.4814976961
2388,0.0215911865234,4050.72125315,25.4800484845
2389,0.0215530395508,4060.7602142,25.4800484845
2390,0.0216674804688,4050.72125315,25.4785992723
2391,0.0216674804688,4045.70177263,25.4829469071
2392,0.0215721130371,4045.70177263,25.4843961175
2393,0.0216293334961,4055.74073367,25.4829469071
2394,0.0217437744141,4045.70177263,25.4843961175
2395,0.0216865539551,4050.72125315,25.4843961175
2396,0.0217437744141,4040.68229211,25.4829469071
2397,0.0215911865234,4050.72125315,25.4814976961
2398,0.0215530395508,4050.72125315,25.4858453272
2399,0.0216674804688,4040.68229211,25.4887437448
2400,0.0217819213867,4050.72125315,25.4872945363
2401,0.0217437744141,4050.72125315,25.4887437448
2402,0.0217056274414,4050.72125315,25.4872945363
2403,0.0216484069824,4045.70177263,25.4901929527
2404,0.0215911865234,4045.70177263,25.4930913667
2405,0.0217247009277,4055.74073367,25.4872945363
2406,0.0217056274414,4050.72125315,25.4901929527
2407,0.0215721130371,4050.72125315,25.4930913667
2408,0.0215339660645,4045.70177263,25.4945405728
2409,0.0216674804688,4035.66281158,25.4945405728
2410,0.0216484069824,4040.68229211,25.4988881875
2411,0.0216865539551,4045.70177263,25.4974389832
2412,0.0216293334961,4040.68229211,25.5003373912
2413,0.0216293334961,4040.68229211,25.4959897783
2414,0.0215148925781,4050.72125315,25.4988881875
2415,0.0214576721191,4040.68229211,25.4959897783
2416,0.0215148925781,4045.70177263,25.4988881875
2417,0.0214767456055,4040.68229211,25.5003373912
2418,0.0216102600098,4045.70177263,25.5017865943
2419,0.0215530395508,4035.66281158,25.4974389832
2420,0.0214958190918,4030.64333106,25.5032357969
2421,0.0215911865234,4045.70177263,25.5017865943
2422,0.0214958190918,4030.64333106,25.5032357969
2423,0.0214385986328,4040.68229211,25.5017865943
2424,0.0214004516602,4045.70177263,25.5046849988
2425,0.0214576721191,4045.70177263,25.5032357969
2426,0.0214004516602,4035.66281158,25.507583401
2427,0.0214576721191,4030.64333106,25.5003373912
2428,0.0213432312012,4040.68229211,25.5061342002
2429,0.0214385986328,4035.66281158,25.507583401
2430,0.0214004516602,4035.66281158,25.5032357969
2431,0.0214195251465,4035.66281158,25.507583401
2432,0.0215148925781,4040.68229211,25.5061342002
2433,0.0214576721191,4040.68229211,25.5104818009
2434,0.0215148925781,4035.66281158,25.5090326013
2435,0.0213241577148,4035.66281158,25.5061342002
2436,0.0214576721191,4035.66281158,25.511931
2437,0.0214004516602,4035.66281158,25.511931
2438,0.0212860107422,4035.66281158,25.511931
2439,0.0212860107422,4030.64333106,25.5104818009
2440,0.0212669372559,4035.66281158,25.5104818009
2441,0.0214004516602,4035.66281158,25.5133801985
2442,0.0214004516602,4040.68229211,25.511931
2443,0.0213050842285,4035.66281158,25.5133801985
2444,0.0213432312012,4035.66281158,25.5133801985
2445,0.0213623046875,4030.64333106,25.5177277908
2446,0.0213050842285,4035.66281158,25.5133801985
2447,0.0213623046875,4025.62385054,25.5191769871
2448,0.0212860107422,4040.68229211,25.5162785939
2449,0.0211524963379,4040.68229211,25.5177277908
2450,0.0212097167969,4030.64333106,25.522075378
2451,0.0211524963379,4030.64333106,25.5191769871
2452,0.0213050842285,4035.66281158,25.5191769871
2453,0.0212860107422,4035.66281158,25.5206261828
2454,0.0212669372559,4030.64333106,25.5177277908
2455,0.0211715698242,4025.62385054,25.5191769871
2456,0.0211524963379,4035.66281158,25.522075378
2457,0.0212860107422,4030.64333106,25.5191769871
2458,0.0213050842285,4025.62385054,25.5206261828
2459,0.0211334228516,4025.62385054,25.5235245727
2460,0.0211524963379,4025.62385054,25.5191769871
2461,0.0212669372559,4030.64333106,25.522075378
2462,0.0211524963379,4030.64333106,25.522075378
2463,0.0211715698242,4025.62385054,25.5249737668
2464,0.0211715698242,4025.62385054,25.5249737668
2465,0.0211524963379,4030.64333106,25.5235245727
2466,0.0211334228516,4020.60437002,25.5278721534
2467,0.0212669372559,4025.62385054,25.5249737668
2468,0.0212478637695,4025.62385054,25.5264229603
2469,0.0212097167969,4020.60437002,25.5235245727
2470,0.0212287902832,4015.58488949,25.5264229603
2471,0.0210571289063,4020.60437002,25.5293213459
2472,0.0211334228516,4020.60437002,25.5278721534
2473,0.0210952758789,4025.62385054,25.5235245727
2474,0.0211715698242,4020.60437002,25.5293213459
2475,0.0211143493652,4020.60437002,25.5278721534
2476,0.0211906433105,4025.62385054,25.5293213459
2477,0.0210571289063,4020.60437002,25.5278721534
2478,0.0210762023926,4030.64333106,25.5307705378
2479,0.0211906433105,4020.60437002,25.5307705378
2480,0.0211524963379,4020.60437002,25.5322197293
2481,0.0211524963379,4015.58488949,25.5322197293
2482,0.0210952758789,4015.58488949,25.5307705378
2483,0.0211906433105,4020.60437002,25.5322197293
2484,0.0210380554199,4015.58488949,25.5322197293
2485,0.0211715698242,4020.60437002,25.5322197293
2486,0.0211715698242,4015.58488949,25.5322197293
2487,0.0209999084473,4020.60437002,25.5322197293
2488,0.0210952758789,4015.58488949,25.5336689202
2489,0.0209617614746,4020.60437002,25.5336689202
2490,0.0210952758789,4010.56540897,25.5351181106
2491,0.020923614502,4020.60437002,25.5380164898
2492,0.0210380554199,4010.56540897,25.5351181106
2493,0.0209045410156,4020.60437002,25.5380164898
2494,0.0209617614746,4015.58488949,25.5365673005
2495,0.0209045410156,4010.56540897,25.5380164898
2496,0.020923614502,4015.58488949,25.5380164898
2497,0.0209426879883,4005.54592845,25.5365673005
2498,0.0209808349609,4005.54592845,25.5365673005
2499,0.020866394043,4010.56540897,25.5380164898
2500,0.0209045410156,4015.58488949,25.5380164898
2501,0.0209808349609,4010.56540897,25.5380164898
2502,0.0209426879883,4010.56540897,25.540914867
2503,0.020923614502,4015.58488949,25.5394656787
2504,0.0208473205566,4010.56540897,25.5394656787
2505,0.0210380554199,4005.54592845,25.5394656787
2506,0.0209045410156,4005.54592845,25.5423640548
2507,0.020866394043,4005.54592845,25.5394656787
2508,0.0208282470703,4010.56540897,25.540914867
2509,0.020809173584,4010.56540897,25.5394656787
2510,0.0208282470703,4010.56540897,25.5423640548
2511,0.020809173584,4010.56540897,25.5423640548
2512,0.0207710266113,4005.54592845,25.5423640548
2513,0.020751953125,4005.54592845,25.5423640548
2514,0.0207901000977,4005.54592845,25.5423640548
2515,0.0208473205566,4005.54592845,25.5438132421
2516,0.0207901000977,4005.54592845,25.5423640548
2517,0.0207710266113,4000.52644793,25.5438132421
2518,0.020866394043,4000.52644793,25.5438132421
2519,0.0208854675293,4000.52644793,25.5452624289
2520,0.0207138061523,4015.58488949,25.5467116152
2521,0.0207328796387,4000.52644793,25.5467116152
2522,0.0207138061523,4005.54592845,25.5438132421
2523,0.0206756591797,4005.54592845,25.5452624289
2524,0.0208282470703,3995.5069674,25.5452624289
2525,0.020637512207,4000.52644793,25.5452624289
2526,0.020637512207,4005.54592845,25.5467116152
2527,0.0207710266113,3995.5069674,25.5452624289
2528,0.0206565856934,4000.52644793,25.5481608011
2529,0.0207138061523,4000.52644793,25.5481608011
2530,0.020637512207,4000.52644793,25.5496099864
2531,0.020694732666,4005.54592845,25.5481608011
2532,0.0205993652344,3995.5069674,25.5481608011
2533,0.020694732666,4000.52644793,25.5481608011
2534,0.0207138061523,3995.5069674,25.5510591712
2535,0.0206756591797,4000.52644793,25.5481608011
2536,0.020580291748,3995.5069674,25.5510591712
2537,0.0206756591797,3995.5069674,25.5525083555
2538,0.0205612182617,3995.5069674,25.5496099864
2539,0.0205993652344,3995.5069674,25.5539575394
2540,0.0205039978027,3995.5069674,25.5539575394
2541,0.0204658508301,3985.46800636,25.5496099864
2542,0.0205993652344,3995.5069674,25.5554067228
2543,0.0204658508301,4000.52644793,25.5510591712
2544,0.0205421447754,3995.5069674,25.5539575394
2545,0.0204467773438,3990.48748688,25.5539575394
2546,0.0205993652344,3995.5069674,25.5568559056
2547,0.0204277038574,3990.48748688,25.5568559056
2548,0.0205612182617,4000.52644793,25.5525083555
2549,0.0203895568848,3995.5069674,25.5568559056
2550,0.0206184387207,3990.48748688,25.5554067228
2551,0.0204658508301,3985.46800636,25.5583050881
2552,0.0205612182617,3995.5069674,25.5568559056
2553,0.0204086303711,3995.5069674,25.5568559056
2554,0.0204277038574,3985.46800636,25.5612034515
2555,0.0203704833984,3985.46800636,25.55975427
2556,0.0204086303711,3985.46800636,25.5612034515
2557,0.0203704833984,3985.46800636,25.55975427
2558,0.0203704833984,3985.46800636,25.55975427
2559,0.0203323364258,3990.48748688,25.5612034515
2560,0.0203704833984,3990.48748688,25.55975427
2561,0.0202560424805,3980.44852584,25.5626526324
2562,0.0203323364258,3985.46800636,25.565550993
2563,0.0202941894531,3985.46800636,25.564101813
2564,0.0202369689941,3985.46800636,25.5626526324
2565,0.0202369689941,3985.46800636,25.565550993
2566,0.0203895568848,3980.44852584,25.564101813
2567,0.0202369689941,3985.46800636,25.565550993
2568,0.0202941894531,3990.48748688,25.5626526324
2569,0.0202369689941,3985.46800636,25.564101813
2570,0.0201797485352,3985.46800636,25.5612034515
2571,0.0202751159668,3980.44852584,25.565550993
2572,0.0201988220215,3975.42904531,25.5698985305
2573,0.0202369689941,3970.40956479,25.5670001726
2574,0.0201416015625,3985.46800636,25.5670001726
2575,0.0202941894531,3990.48748688,25.5684493518
2576,0.0201606750488,3980.44852584,25.5684493518
2577,0.0202751159668,3985.46800636,25.5670001726
2578,0.0201416015625,3985.46800636,25.5684493518
2579,0.0202751159668,3985.46800636,25.5684493518
2580,0.0201606750488,3985.46800636,25.565550993
2581,0.0201416015625,3980.44852584,25.5670001726
2582,0.0202560424805,3980.44852584,25.5713477087
2583,0.0203132629395,3980.44852584,25.5698985305
2584,0.0201988220215,3980.44852584,25.5713477087
2585,0.0201988220215,3980.44852584,25.5742460638
2586,0.0201988220215,3980.44852584,25.5756952407
2587,0.0203895568848,3980.44852584,25.5727968865
2588,0.0202369689941,3975.42904531,25.5713477087
2589,0.0201988220215,3975.42904531,25.5771444172
2590,0.0203132629395,3975.42904531,25.5756952407
2591,0.0203895568848,3980.44852584,25.5756952407
2592,0.0204086303711,3975.42904531,25.5756952407
2593,0.0203895568848,3980.44852584,25.5771444172
2594,0.0201988220215,3975.42904531,25.5756952407
2595,0.0203704833984,3975.42904531,25.5785935932
2596,0.0203323364258,3975.42904531,25.5771444172
2597,0.0202751159668,3975.42904531,25.5756952407
2598,0.0201606750488,3980.44852584,25.5785935932
2599,0.0202560424805,3980.44852584,25.5771444172
2600,0.0201797485352,3975.42904531,25.5800427688
2601,0.0201034545898,3980.44852584,25.5800427688
2602,0.0201225280762,3980.44852584,25.5800427688
2603,0.0202751159668,3975.42904531,25.5814919439
2604,0.0201606750488,3975.42904531,25.5814919439
2605,0.0200843811035,3980.44852584,25.5814919439
2606,0.0202369689941,3975.42904531,25.5800427688
2607,0.0201988220215,3975.42904531,25.5814919439
2608,0.0201225280762,3975.42904531,25.5800427688
2609,0.0202369689941,3970.40956479,25.5829411186
2610,0.0200653076172,3975.42904531,25.5814919439
2611,0.0201034545898,3975.42904531,25.5843902929
2612,0.0202178955078,3975.42904531,25.5858394668
2613,0.0201797485352,3975.42904531,25.5872886402
2614,0.0201225280762,3980.44852584,25.5843902929
2615,0.0199890136719,3970.40956479,25.5843902929
2616,0.0201606750488,3970.40956479,25.5872886402
2617,0.0200653076172,3970.40956479,25.5858394668
2618,0.0201988220215,3975.42904531,25.5829411186
2619,0.0200653076172,3970.40956479,25.5872886402
2620,0.0201225280762,3970.40956479,25.5872886402
2621,0.0199890136719,3970.40956479,25.5843902929
2622,0.0199699401855,3970.40956479,25.5872886402
2623,0.0199317932129,3970.40956479,25.5901869858
2624,0.0200843811035,3975.42904531,25.5887378132
2625,0.0200271606445,3975.42904531,25.5887378132
2626,0.0199508666992,3970.40956479,25.5901869858
2627,0.0200843811035,3970.40956479,25.5887378132
2628,0.0200080871582,3970.40956479,25.5901869858
2629,0.0199699401855,3970.40956479,25.5901869858
2630,0.0199508666992,3975.42904531,25.591636158
2631,0.0199508666992,3970.40956479,25.5945345012
2632,0.0199508666992,3970.40956479,25.591636158
2633,0.0199508666992,3975.42904531,25.591636158
2634,0.0199699401855,3970.40956479,25.5930853298
2635,0.0199317932129,3975.42904531,25.591636158
2636,0.0199317932129,3970.40956479,25.5945345012
2637,0.0200462341309,3970.40956479,25.5930853298
2638,0.0200080871582,3975.42904531,25.5959836722
2639,0.0200843811035,3970.40956479,25.5945345012
2640,0.0199508666992,3970.40956479,25.5930853298
2641,0.0199508666992,3965.39008427,25.5974328427
2642,0.0200653076172,3970.40956479,25.5959836722
2643,0.0199699401855,3975.42904531,25.5959836722
2644,0.0199317932129,3970.40956479,25.5959836722
2645,0.0199127197266,3965.39008427,25.5959836722
2646,0.0200462341309,3965.39008427,25.5959836722
2647,0.0199317932129,3970.40956479,25.5974328427
2648,0.0199508666992,3970.40956479,25.5974328427
2649,0.0200080871582,3975.42904531,25.5959836722
2650,0.0198745727539,3965.39008427,25.5988820129
2651,0.0198554992676,3970.40956479,25.5988820129
2652,0.0199508666992,3970.40956479,25.5974328427
2653,0.0199317932129,3965.39008427,25.5959836722
2654,0.0199890136719,3970.40956479,25.5988820129
2655,0.0198745727539,3970.40956479,25.5974328427
2656,0.0199508666992,3965.39008427,25.5988820129
2657,0.0199699401855,3970.40956479,25.6003311827
2658,0.0198554992676,3970.40956479,25.6017803521
2659,0.0198936462402,3970.40956479,25.5988820129
2660,0.0199890136719,3965.39008427,25.6017803521
2661,0.0198554992676,3970.40956479,25.6003311827
2662,0.0199127197266,3965.39008427,25.6046786896
2663,0.0199317932129,3965.39008427,25.603229521
2664,0.0199317932129,3965.39008427,25.603229521
2665,0.0199127197266,3965.39008427,25.6046786896
2666,0.0197410583496,3965.39008427,25.6046786896
2667,0.0198364257813,3970.40956479,25.6017803521
2668,0.0197792053223,3965.39008427,25.6017803521
2669,0.0198554992676,3965.39008427,25.6046786896
2670,0.0198364257813,3965.39008427,25.6061278578
2671,0.0198364257813,3960.37060375,25.603229521
2672,0.0197410583496,3965.39008427,25.6046786896
2673,0.0198745727539,3965.39008427,25.6090261931
2674,0.0197601318359,3965.39008427,25.6075770257
2675,0.0198364257813,3965.39008427,25.603229521
2676,0.0197982788086,3965.39008427,25.6061278578
2677,0.0198745727539,3970.40956479,25.6046786896
2678,0.0197601318359,3965.39008427,25.6061278578
2679,0.0198364257813,3955.35112322,25.6075770257
2680,0.0198173522949,3965.39008427,25.6061278578
2681,0.0198173522949,3960.37060375,25.6090261931
2682,0.0197601318359,3960.37060375,25.6104753602
2683,0.0198745727539,3965.39008427,25.6104753602
2684,0.0197410583496,3965.39008427,25.6104753602
2685,0.0197410583496,3965.39008427,25.6075770257
2686,0.0197601318359,3955.35112322,25.6119245269
2687,0.019702911377,3960.37060375,25.6119245269
2688,0.0198745727539,3960.37060375,25.6104753602
2689,0.0198364257813,3960.37060375,25.6119245269
2690,0.0197410583496,3960.37060375,25.6119245269
2691,0.019702911377,3965.39008427,25.6133736932
2692,0.0197982788086,3960.37060375,25.6119245269
2693,0.0197601318359,3960.37060375,25.6119245269
2694,0.0197982788086,3960.37060375,25.6148228592
2695,0.0196838378906,3965.39008427,25.6133736932
2696,0.019702911377,3960.37060375,25.6148228592
2697,0.019645690918,3955.35112322,25.6119245269
2698,0.0197601318359,3960.37060375,25.6148228592
2699,0.0196838378906,3955.35112322,25.6119245269
2700,0.0196647644043,3955.35112322,25.6133736932
2701,0.019645690918,3960.37060375,25.6133736932
2702,0.0197410583496,3960.37060375,25.6148228592
2703,0.0196838378906,3965.39008427,25.6148228592
2704,0.0197601318359,3960.37060375,25.6133736932
2705,0.0197601318359,3955.35112322,25.6119245269
2706,0.019588470459,3955.35112322,25.6148228592
2707,0.0196266174316,3955.35112322,25.6133736932
2708,0.019645690918,3960.37060375,25.61772119
2709,0.019588470459,3960.37060375,25.61772119
2710,0.019702911377,3955.35112322,25.61772119
2711,0.0195693969727,3960.37060375,25.6162720248
2712,0.019702911377,3960.37060375,25.6162720248
2713,0.0196075439453,3955.35112322,25.6162720248
2714,0.0195503234863,3950.3316427,25.61772119
2715,0.0195693969727,3955.35112322,25.6162720248
2716,0.0196838378906,3955.35112322,25.61772119
2717,0.0197410583496,3955.35112322,25.6191703549
2718,0.0196075439453,3955.35112322,25.6191703549
2719,0.0197601318359,3950.3316427,25.6191703549
2720,0.019588470459,3950.3316427,25.6191703549
2721,0.0197219848633,3965.39008427,25.6191703549
2722,0.0196075439453,3955.35112322,25.6191703549
2723,0.0196075439453,3950.3316427,25.6206195194
2724,0.0196075439453,3955.35112322,25.6206195194
2725,0.019645690918,3950.3316427,25.6206195194
2726,0.0196647644043,3950.3316427,25.6191703549
2727,0.0195503234863,3945.31216218,25.6220686836
2728,0.0196266174316,3950.3316427,25.6220686836
2729,0.0196838378906,3955.35112322,25.6235178474
2730,0.0195693969727,3955.35112322,25.6220686836
2731,0.0195693969727,3955.35112322,25.6235178474
2732,-0.000247955322266,3950.3316427,25.6249670108
2733,-0.00125885009766,3945.31216218,25.6220686836
2734,-0.00131607055664,3955.35112322,25.6220686836
2735,-0.00127792358398,3950.3316427,25.6191703549
2736,-0.00123977661133,3950.3316427,25.6119245269
2737,-0.00129699707031,3955.35112322,25.6133736932
2738,-0.00123977661133,3945.31216218,25.6104753602
2739,-0.00125885009766,3955.35112322,25.6090261931
2740,-0.001220703125,3945.31216218,25.6075770257
2741,-0.001220703125,3945.31216218,25.6017803521
2742,-0.001220703125,3940.29268165,25.603229521
2743,-0.00116348266602,3950.3316427,25.6017803521
2744,-0.00116348266602,3950.3316427,25.5974328427
2745,-0.00114440917969,3945.31216218,25.5930853298
2746,-0.00116348266602,3945.31216218,25.5945345012
2747,-0.00114440917969,3940.29268165,25.591636158
2748,-0.0010871887207,3935.27320113,25.5887378132
2749,-0.00110626220703,3950.3316427,25.5872886402
