"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
522,-9.53674316406E-05,5275.47450067,24.1388873549
523,-3.81469726563E-05,5275.47450067,24.1403383535
524,-5.72204589844E-05,5280.49398119,24.1417893489
525,-3.81469726563E-05,5275.47450067,24.1417893489
526,-7.62939453125E-05,5280.49398119,24.1417893489
527,-9.53674316406E-05,5285.51346171,24.1417893489
528,-5.72204589844E-05,5280.49398119,24.1403383535
529,-5.72204589844E-05,5290.53294224,24.1417893489
530,-3.81469726563E-05,5290.53294224,24.1403383535
531,-5.72204589844E-05,5280.49398119,24.1417893489
532,-3.81469726563E-05,5300.57190328,24.143240341
533,-1.90734863281E-05,5305.5913838,24.1388873549
534,-3.81469726563E-05,5290.53294224,24.1388873549
535,-5.72204589844E-05,5295.55242276,24.143240341
536,-5.72204589844E-05,5300.57190328,24.1403383535
537,-3.81469726563E-05,5295.55242276,24.143240341
538,-9.53674316406E-05,5305.5913838,24.1417893489
539,-5.72204589844E-05,5305.5913838,24.1417893489
540,-5.72204589844E-05,5305.5913838,24.1417893489
541,-3.81469726563E-05,5305.5913838,24.1417893489
542,0,5310.61086433,24.1417893489
543,-3.81469726563E-05,5315.63034485,24.1417893489
544,-5.72204589844E-05,5310.61086433,24.1417893489
545,-5.72204589844E-05,5315.63034485,24.143240341
546,-5.72204589844E-05,5310.61086433,24.1417893489
547,-3.81469726563E-05,5315.63034485,24.1403383535
548,-5.72204589844E-05,5310.61086433,24.1417893489
549,-5.72204589844E-05,5315.63034485,24.1417893489
550,-5.72204589844E-05,5310.61086433,24.1417893489
551,-7.62939453125E-05,5320.64982537,24.1417893489
552,-5.72204589844E-05,5315.63034485,24.1403383535
553,-1.90734863281E-05,5320.64982537,24.1403383535
554,-7.62939453125E-05,5320.64982537,24.143240341
555,-9.53674316406E-05,5315.63034485,24.1446913299
556,-7.62939453125E-05,5320.64982537,24.1403383535
557,-3.81469726563E-05,5320.64982537,24.143240341
558,-7.62939453125E-05,5320.64982537,24.1417893489
559,-1.90734863281E-05,5320.64982537,24.1403383535
560,-3.81469726563E-05,5315.63034485,24.1417893489
561,-1.90734863281E-05,5320.64982537,24.1417893489
562,0,5320.64982537,24.143240341
563,-5.72204589844E-05,5320.64982537,24.143240341
564,-7.62939453125E-05,5320.64982537,24.1403383535
565,-1.90734863281E-05,5320.64982537,24.1446913299
566,-1.90734863281E-05,5320.64982537,24.1446913299
567,-5.72204589844E-05,5320.64982537,24.1417893489
568,-7.62939453125E-05,5320.64982537,24.1417893489
569,-5.72204589844E-05,5325.66930589,24.1417893489
570,-5.72204589844E-05,5320.64982537,24.1417893489
571,-5.72204589844E-05,5320.64982537,24.1461423156
572,-3.81469726563E-05,5325.66930589,24.143240341
573,-3.81469726563E-05,5325.66930589,24.1417893489
574,-9.53674316406E-05,5330.68878642,24.1417893489
575,-5.72204589844E-05,5325.66930589,24.1446913299
576,-7.62939453125E-05,5325.66930589,24.1461423156
577,-5.72204589844E-05,5330.68878642,24.1417893489
578,-9.53674316406E-05,5340.72774746,24.143240341
579,-3.81469726563E-05,5330.68878642,24.143240341
580,-7.62939453125E-05,5330.68878642,24.1417893489
581,-5.72204589844E-05,5330.68878642,24.143240341
582,-7.62939453125E-05,5335.70826694,24.1417893489
583,-3.81469726563E-05,5330.68878642,24.1417893489
584,-1.90734863281E-05,5335.70826694,24.1446913299
585,-7.62939453125E-05,5340.72774746,24.1446913299
586,-3.81469726563E-05,5340.72774746,24.143240341
587,-5.72204589844E-05,5330.68878642,24.1446913299
588,-7.62939453125E-05,5345.74722798,24.1461423156
589,-5.72204589844E-05,5345.74722798,24.143240341
590,-5.72204589844E-05,5340.72774746,24.1417893489
591,-5.72204589844E-05,5345.74722798,24.143240341
592,-3.81469726563E-05,5345.74722798,24.143240341
593,-7.62939453125E-05,5350.76670851,24.143240341
594,-5.72204589844E-05,5350.76670851,24.143240341
595,-3.81469726563E-05,5345.74722798,24.143240341
596,-5.72204589844E-05,5355.78618903,24.143240341
597,-5.72204589844E-05,5355.78618903,24.1446913299
598,-3.81469726563E-05,5350.76670851,24.1461423156
599,-5.72204589844E-05,5365.82515007,24.1417893489
600,-3.81469726563E-05,5360.80566955,24.1446913299
601,-7.62939453125E-05,5360.80566955,24.143240341
602,-3.81469726563E-05,5365.82515007,24.1461423156
603,-3.81469726563E-05,5365.82515007,24.1446913299
604,-5.72204589844E-05,5370.8446306,24.1461423156
605,-9.53674316406E-05,5370.8446306,24.143240341
606,-5.72204589844E-05,5370.8446306,24.1417893489
607,-5.72204589844E-05,5375.86411112,24.1417893489
608,-1.90734863281E-05,5375.86411112,24.1417893489
609,-5.72204589844E-05,5370.8446306,24.143240341
610,-3.81469726563E-05,5375.86411112,24.1446913299
611,-5.72204589844E-05,5375.86411112,24.143240341
612,-7.62939453125E-05,5380.88359164,24.1417893489
613,-5.72204589844E-05,5380.88359164,24.1446913299
614,-7.62939453125E-05,5380.88359164,24.1461423156
615,-7.62939453125E-05,5375.86411112,24.143240341
616,-3.81469726563E-05,5380.88359164,24.143240341
617,-7.62939453125E-05,5390.92255269,24.1417893489
618,-7.62939453125E-05,5380.88359164,24.1446913299
619,-7.62939453125E-05,5385.90307217,24.143240341
620,-7.62939453125E-05,5390.92255269,24.1417893489
621,-5.72204589844E-05,5385.90307217,24.143240341
622,-1.90734863281E-05,5380.88359164,24.1403383535
623,-7.62939453125E-05,5395.94203321,24.1417893489
624,-3.81469726563E-05,5390.92255269,24.1446913299
625,-1.90734863281E-05,5390.92255269,24.1446913299
626,-5.72204589844E-05,5395.94203321,24.1417893489
627,-9.53674316406E-05,5390.92255269,24.1417893489
628,-5.72204589844E-05,5395.94203321,24.1417893489
629,-3.81469726563E-05,5395.94203321,24.143240341
630,-7.62939453125E-05,5390.92255269,24.143240341
631,-5.72204589844E-05,5395.94203321,24.1417893489
632,-3.81469726563E-05,5390.92255269,24.1446913299
633,-5.72204589844E-05,5400.96151373,24.143240341
634,-7.62939453125E-05,5395.94203321,24.1417893489
635,-1.90734863281E-05,5405.98099426,24.1417893489
636,-3.81469726563E-05,5405.98099426,24.143240341
637,-3.81469726563E-05,5405.98099426,24.1446913299
638,0,5405.98099426,24.143240341
639,-3.81469726563E-05,5411.00047478,24.1446913299
640,-5.72204589844E-05,5416.0199553,24.143240341
641,-3.81469726563E-05,5400.96151373,24.1417893489
642,-5.72204589844E-05,5405.98099426,24.1417893489
643,-1.90734863281E-05,5411.00047478,24.1417893489
644,-5.72204589844E-05,5405.98099426,24.143240341
645,-5.72204589844E-05,5411.00047478,24.1446913299
646,-7.62939453125E-05,5411.00047478,24.1417893489
647,-9.53674316406E-05,5411.00047478,24.1446913299
648,-3.81469726563E-05,5421.03943582,24.143240341
649,-3.81469726563E-05,5411.00047478,24.1403383535
650,-1.90734863281E-05,5421.03943582,24.1446913299
651,-9.53674316406E-05,5426.05891635,24.1446913299
652,-7.62939453125E-05,5421.03943582,24.143240341
653,-7.62939453125E-05,5421.03943582,24.1446913299
654,-5.72204589844E-05,5421.03943582,24.143240341
655,-3.81469726563E-05,5421.03943582,24.1446913299
656,-5.72204589844E-05,5431.07839687,24.143240341
657,-7.62939453125E-05,5426.05891635,24.1461423156
658,-3.81469726563E-05,5426.05891635,24.1446913299
659,-9.53674316406E-05,5431.07839687,24.143240341
660,-5.72204589844E-05,5436.09787739,24.1446913299
661,-9.53674316406E-05,5426.05891635,24.1417893489
662,-7.62939453125E-05,5431.07839687,24.143240341
663,-7.62939453125E-05,5426.05891635,24.1417893489
664,-3.81469726563E-05,5436.09787739,24.1446913299
665,-3.81469726563E-05,5441.11735791,24.143240341
666,-5.72204589844E-05,5436.09787739,24.143240341
667,-1.90734863281E-05,5441.11735791,24.1446913299
668,-5.72204589844E-05,5446.13683844,24.1417893489
669,-5.72204589844E-05,5441.11735791,24.1446913299
670,-5.72204589844E-05,5446.13683844,24.1446913299
671,-3.81469726563E-05,5441.11735791,24.143240341
672,-1.90734863281E-05,5451.15631896,24.1388873549
673,-7.62939453125E-05,5456.17579948,24.1388873549
674,-5.72204589844E-05,5461.19528,24.1417893489
675,-3.81469726563E-05,5456.17579948,24.1388873549
676,-7.62939453125E-05,5461.19528,24.1417893489
677,-5.72204589844E-05,5461.19528,24.1417893489
678,-3.81469726563E-05,5476.25372157,24.1417893489
679,-5.72204589844E-05,5476.25372157,24.143240341
680,-5.72204589844E-05,5461.19528,24.1403383535
681,-7.62939453125E-05,5471.23424105,24.1417893489
682,-7.62939453125E-05,5466.21476053,24.1417893489
683,-9.53674316406E-05,5476.25372157,24.1403383535
684,-5.72204589844E-05,5466.21476053,24.1417893489
685,-3.81469726563E-05,5481.27320209,24.143240341
686,-1.90734863281E-05,5476.25372157,24.1417893489
687,0,5486.29268262,24.1388873549
688,-9.53674316406E-05,5481.27320209,24.1403383535
689,-5.72204589844E-05,5481.27320209,24.1446913299
690,-5.72204589844E-05,5476.25372157,24.143240341
691,-3.81469726563E-05,5486.29268262,24.1417893489
692,-7.62939453125E-05,5486.29268262,24.1403383535
693,-7.62939453125E-05,5486.29268262,24.137436353
694,-3.81469726563E-05,5496.33164366,24.143240341
695,-1.90734863281E-05,5506.37060471,24.1446913299
696,-5.72204589844E-05,5486.29268262,24.1417893489
697,0,5491.31216314,24.1403383535
698,-7.62939453125E-05,5501.35112419,24.1403383535
699,-3.81469726563E-05,5486.29268262,24.1417893489
700,-3.81469726563E-05,5496.33164366,24.1417893489
701,0,5496.33164366,24.1417893489
702,-1.90734863281E-05,5496.33164366,24.1417893489
703,-3.81469726563E-05,5506.37060471,24.1403383535
704,-5.72204589844E-05,5501.35112419,24.143240341
705,-7.62939453125E-05,5516.40956575,24.1417893489
706,-1.90734863281E-05,5516.40956575,24.1403383535
707,-5.72204589844E-05,5501.35112419,24.143240341
708,-5.72204589844E-05,5506.37060471,24.143240341
709,-1.90734863281E-05,5511.39008523,24.143240341
710,-9.53674316406E-05,5521.42904628,24.1417893489
711,-3.81469726563E-05,5516.40956575,24.143240341
712,-5.72204589844E-05,5516.40956575,24.1417893489
713,-5.72204589844E-05,5516.40956575,24.1403383535
714,-1.90734863281E-05,5521.42904628,24.1417893489
715,-1.90734863281E-05,5526.4485268,24.143240341
716,0,5521.42904628,24.1403383535
717,-5.72204589844E-05,5536.48748784,24.1403383535
718,-5.72204589844E-05,5526.4485268,24.143240341
719,-7.62939453125E-05,5531.46800732,24.1403383535
720,-5.72204589844E-05,5536.48748784,24.1403383535
721,-5.72204589844E-05,5531.46800732,24.143240341
722,-3.81469726563E-05,5531.46800732,24.137436353
723,-3.81469726563E-05,5531.46800732,24.1403383535
724,-5.72204589844E-05,5536.48748784,24.1388873549
725,-5.72204589844E-05,5536.48748784,24.1403383535
726,-5.72204589844E-05,5546.52644889,24.1403383535
727,-1.90734863281E-05,5531.46800732,24.1403383535
728,-1.90734863281E-05,5536.48748784,24.1403383535
729,-1.90734863281E-05,5541.50696837,24.1403383535
730,-1.90734863281E-05,5536.48748784,24.1388873549
731,-7.62939453125E-05,5536.48748784,24.1403383535
732,-5.72204589844E-05,5536.48748784,24.1417893489
733,-5.72204589844E-05,5541.50696837,24.137436353
734,0,5546.52644889,24.137436353
735,-1.90734863281E-05,5541.50696837,24.1403383535
736,-1.90734863281E-05,5551.54592941,24.137436353
737,-3.81469726563E-05,5541.50696837,24.1403383535
738,-3.81469726563E-05,5546.52644889,24.1417893489
739,-1.90734863281E-05,5556.56540993,24.1388873549
740,-5.72204589844E-05,5546.52644889,24.1388873549
741,-5.72204589844E-05,5556.56540993,24.1388873549
742,-9.53674316406E-05,5551.54592941,24.1388873549
743,-7.62939453125E-05,5556.56540993,24.1388873549
744,-3.81469726563E-05,5546.52644889,24.1388873549
745,-5.72204589844E-05,5551.54592941,24.137436353
746,-5.72204589844E-05,5556.56540993,24.1403383535
747,-3.81469726563E-05,5556.56540993,24.1403383535
748,-3.81469726563E-05,5556.56540993,24.1388873549
749,-3.81469726563E-05,5556.56540993,24.1403383535
750,-3.81469726563E-05,5551.54592941,24.1359853479
751,-1.90734863281E-05,5556.56540993,24.1388873549
752,-5.72204589844E-05,5556.56540993,24.1388873549
753,-3.81469726563E-05,5551.54592941,24.1388873549
754,-5.72204589844E-05,5551.54592941,24.1330833279
755,-5.72204589844E-05,5561.58489046,24.1388873549
756,-9.53674316406E-05,5556.56540993,24.1388873549
757,-3.81469726563E-05,5566.60437098,24.1388873549
758,-5.72204589844E-05,5556.56540993,24.1388873549
759,-7.62939453125E-05,5561.58489046,24.137436353
760,-3.81469726563E-05,5566.60437098,24.1388873549
761,-3.81469726563E-05,5556.56540993,24.1388873549
762,-5.72204589844E-05,5566.60437098,24.137436353
763,-3.81469726563E-05,5566.60437098,24.1388873549
764,-1.90734863281E-05,5561.58489046,24.1388873549
765,-7.62939453125E-05,5566.60437098,24.1403383535
766,0,5566.60437098,24.137436353
767,-1.90734863281E-05,5566.60437098,24.137436353
768,-7.62939453125E-05,5566.60437098,24.137436353
769,-1.90734863281E-05,5566.60437098,24.1388873549
770,-3.81469726563E-05,5571.6238515,24.1388873549
771,0,5576.64333202,24.1388873549
772,-7.62939453125E-05,5571.6238515,24.1359853479
773,-3.81469726563E-05,5571.6238515,24.1388873549
774,-5.72204589844E-05,5581.66281255,24.1345343395
775,-1.90734863281E-05,5571.6238515,24.1388873549
776,-1.90734863281E-05,5566.60437098,24.137436353
777,-7.62939453125E-05,5576.64333202,24.1345343395
778,-5.72204589844E-05,5581.66281255,24.1359853479
779,-7.62939453125E-05,5571.6238515,24.1359853479
780,-5.72204589844E-05,5581.66281255,24.1359853479
781,-3.81469726563E-05,5581.66281255,24.1345343395
782,-3.81469726563E-05,5576.64333202,24.1359853479
783,-3.81469726563E-05,5581.66281255,24.1359853479
784,-7.62939453125E-05,5591.70177359,24.1388873549
785,-1.90734863281E-05,5586.68229307,24.1359853479
786,-7.62939453125E-05,5576.64333202,24.137436353
787,-3.81469726563E-05,5586.68229307,24.137436353
788,-7.62939453125E-05,5586.68229307,24.1359853479
789,-1.90734863281E-05,5586.68229307,24.1345343395
790,-3.81469726563E-05,5591.70177359,24.1359853479
791,-5.72204589844E-05,5601.74073464,24.1388873549
792,-5.72204589844E-05,5581.66281255,24.1345343395
793,-7.62939453125E-05,5591.70177359,24.1330833279
794,-3.81469726563E-05,5581.66281255,24.1345343395
795,-3.81469726563E-05,5601.74073464,24.1345343395
796,-1.90734863281E-05,5596.72125411,24.1330833279
797,-5.72204589844E-05,5611.77969568,24.131632313
798,-5.72204589844E-05,5606.76021516,24.1359853479
799,-7.62939453125E-05,5601.74073464,24.1345343395
800,-9.53674316406E-05,5606.76021516,24.1330833279
801,-5.72204589844E-05,5596.72125411,24.1359853479
802,-5.72204589844E-05,5606.76021516,24.1345343395
803,-9.53674316406E-05,5606.76021516,24.1330833279
804,-9.53674316406E-05,5601.74073464,24.1345343395
805,-5.72204589844E-05,5611.77969568,24.1359853479
806,0,5596.72125411,24.1345343395
807,-3.81469726563E-05,5611.77969568,24.137436353
808,-1.90734863281E-05,5611.77969568,24.1345343395
809,-7.62939453125E-05,5606.76021516,24.1345343395
810,-7.62939453125E-05,5611.77969568,24.1359853479
811,-3.81469726563E-05,5616.7991762,24.1330833279
812,-7.62939453125E-05,5611.77969568,24.1330833279
813,-1.90734863281E-05,5611.77969568,24.1345343395
814,-3.81469726563E-05,5611.77969568,24.1301812948
815,-3.81469726563E-05,5611.77969568,24.1345343395
816,-5.72204589844E-05,5616.7991762,24.1345343395
817,-3.81469726563E-05,5611.77969568,24.1345343395
818,-5.72204589844E-05,5611.77969568,24.137436353
819,-3.81469726563E-05,5616.7991762,24.137436353
820,-3.81469726563E-05,5611.77969568,24.131632313
821,-1.90734863281E-05,5621.81865673,24.1301812948
822,-5.72204589844E-05,5616.7991762,24.1301812948
823,-5.72204589844E-05,5616.7991762,24.1301812948
824,0,5621.81865673,24.131632313
825,-5.72204589844E-05,5621.81865673,24.131632313
826,-7.62939453125E-05,5616.7991762,24.1345343395
827,-1.90734863281E-05,5621.81865673,24.131632313
828,-5.72204589844E-05,5616.7991762,24.1301812948
829,-1.90734863281E-05,5621.81865673,24.1345343395
830,-3.81469726563E-05,5621.81865673,24.1301812948
831,-5.72204589844E-05,5626.83813725,24.1287302734
832,-7.62939453125E-05,5626.83813725,24.1287302734
833,-7.62939453125E-05,5621.81865673,24.131632313
834,-3.81469726563E-05,5631.85761777,24.131632313
835,-1.90734863281E-05,5631.85761777,24.1287302734
836,-3.81469726563E-05,5621.81865673,24.1287302734
837,-9.53674316406E-05,5636.8770983,24.131632313
838,-5.72204589844E-05,5631.85761777,24.1330833279
839,-1.90734863281E-05,5631.85761777,24.131632313
840,-5.72204589844E-05,5626.83813725,24.131632313
841,-5.72204589844E-05,5631.85761777,24.1301812948
842,-1.90734863281E-05,5631.85761777,24.1287302734
843,-3.81469726563E-05,5636.8770983,24.1301812948
844,-5.72204589844E-05,5631.85761777,24.1272792487
845,0,5631.85761777,24.1301812948
846,-5.72204589844E-05,5631.85761777,24.1301812948
847,-5.72204589844E-05,5631.85761777,24.1287302734
848,-3.81469726563E-05,5631.85761777,24.1272792487
849,-3.81469726563E-05,5631.85761777,24.1301812948
850,-5.72204589844E-05,5631.85761777,24.1301812948
851,-3.81469726563E-05,5631.85761777,24.1287302734
852,-7.62939453125E-05,5631.85761777,24.1287302734
853,-3.81469726563E-05,5631.85761777,24.1287302734
854,-5.72204589844E-05,5631.85761777,24.1272792487
855,-1.90734863281E-05,5636.8770983,24.1287302734
856,-1.90734863281E-05,5636.8770983,24.1301812948
857,-3.81469726563E-05,5636.8770983,24.1272792487
858,0,5636.8770983,24.131632313
859,0,5631.85761777,24.1258282207
860,-5.72204589844E-05,5636.8770983,24.1301812948
861,-1.90734863281E-05,5636.8770983,24.1272792487
862,-3.81469726563E-05,5636.8770983,24.1287302734
863,-3.81469726563E-05,5636.8770983,24.1301812948
864,-3.81469726563E-05,5631.85761777,24.1287302734
865,-3.81469726563E-05,5636.8770983,24.1301812948
866,-3.81469726563E-05,5636.8770983,24.1272792487
867,-3.81469726563E-05,5636.8770983,24.1243771894
868,-3.81469726563E-05,5636.8770983,24.1272792487
869,0,5636.8770983,24.1272792487
870,-5.72204589844E-05,5636.8770983,24.1287302734
871,-1.90734863281E-05,5636.8770983,24.1287302734
872,-5.72204589844E-05,5636.8770983,24.1272792487
873,-7.62939453125E-05,5636.8770983,24.1301812948
874,-5.72204589844E-05,5636.8770983,24.1287302734
875,-3.81469726563E-05,5636.8770983,24.1258282207
876,-5.72204589844E-05,5636.8770983,24.1243771894
877,-3.81469726563E-05,5636.8770983,24.1272792487
