"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
3617,5793.67171798,0.021800994873,25.0597392546
3618,5788.51720551,0.0218200683594,25.058289742
3619,5788.51720551,0.021800994873,25.0611887658
3620,5793.67171798,0.021800994873,25.0597392546
3621,5793.67171798,0.021800994873,25.0597392546
3622,5793.67171798,0.021800994873,25.0553907124
3623,5793.67171798,0.021800994873,25.0597392546
3624,5788.51720551,0.021800994873,25.0597392546
3625,5793.67171798,0.021800994873,25.0611887658
3626,5793.67171798,0.021800994873,25.0597392546
3627,5793.67171798,0.0217819213867,25.0553907124
3628,5793.67171798,0.0217628479004,25.0611887658
3629,5793.67171798,0.0217819213867,25.0611887658
3630,5793.67171798,0.0217628479004,25.058289742
3631,5793.67171798,0.0217628479004,25.0597392546
3632,5788.51720551,0.0217628479004,25.0626382755
3633,5793.67171798,0.0217628479004,25.0640877838
3634,5788.51720551,0.0217437744141,25.0640877838
3635,5793.67171798,0.0217247009277,25.0611887658
3636,5793.67171798,0.0217247009277,25.0611887658
3637,5793.67171798,0.0217437744141,25.0611887658
3638,5788.51720551,0.0217056274414,25.0597392546
3639,5788.51720551,0.0216674804688,25.0597392546
3640,5793.67171798,0.0216865539551,25.058289742
3641,5788.51720551,0.0217247009277,25.0626382755
3642,5793.67171798,0.0217437744141,25.0655372906
3643,5793.67171798,0.0216674804688,25.0611887658
3644,5793.67171798,0.0216865539551,25.0611887658
3645,5793.67171798,0.0216865539551,25.0655372906
3646,5793.67171798,0.0216484069824,25.0626382755
3647,5793.67171798,0.0216484069824,25.0640877838
3648,5788.51720551,0.0216484069824,25.0640877838
3649,5788.51720551,0.0216674804688,25.0655372906
3650,5793.67171798,0.0216484069824,25.0669867961
3651,5788.51720551,0.0216293334961,25.0640877838
3652,5793.67171798,0.0216293334961,25.0669867961
3653,5793.67171798,0.0216293334961,25.0669867961
3654,5793.67171798,0.0216484069824,25.0713353038
3655,5788.51720551,0.0216293334961,25.0640877838
3656,5793.67171798,0.0216102600098,25.0655372906
3657,5793.67171798,0.0215721130371,25.0698858026
3658,5793.67171798,0.0216102600098,25.0684363001
3659,5788.51720551,0.0215911865234,25.0669867961
3660,5788.51720551,0.0215530395508,25.0684363001
3661,5788.51720551,0.0216102600098,25.0684363001
3662,5793.67171798,0.0215530395508,25.0655372906
3663,5793.67171798,0.0215721130371,25.0669867961
3664,5793.67171798,0.0215530395508,25.0713353038
3665,5793.67171798,0.0215148925781,25.0626382755
3666,5793.67171798,0.0215339660645,25.0655372906
3667,5788.51720551,0.0215530395508,25.0669867961
3668,5793.67171798,0.0214958190918,25.0669867961
3669,5788.51720551,0.0215148925781,25.0684363001
3670,5793.67171798,0.0214958190918,25.0669867961
3671,5793.67171798,0.0215148925781,25.0669867961
3672,5793.67171798,0.0214958190918,25.0684363001
3673,5793.67171798,0.0214767456055,25.0655372906
3674,5793.67171798,0.0214958190918,25.0640877838
3675,5793.67171798,0.0214958190918,25.0684363001
3676,5788.51720551,0.0214958190918,25.0713353038
3677,5793.67171798,0.0215148925781,25.0684363001
3678,5793.67171798,0.0214767456055,25.0684363001
3679,5788.51720551,0.0214576721191,25.0742343018
3680,5793.67171798,0.0214767456055,25.0713353038
3681,5793.67171798,0.0214958190918,25.0727848035
3682,5793.67171798,0.0214385986328,25.0713353038
3683,5793.67171798,0.0214576721191,25.0713353038
3684,5793.67171798,0.0214385986328,25.0655372906
3685,5793.67171798,0.0214385986328,25.0727848035
3686,5793.67171798,0.0214004516602,25.0698858026
3687,5788.51720551,0.0214195251465,25.0727848035
3688,5793.67171798,0.0214385986328,25.0698858026
3689,5788.51720551,0.0214195251465,25.0742343018
3690,5788.51720551,0.0213813781738,25.0698858026
3691,5793.67171798,0.0214385986328,25.0713353038
3692,5793.67171798,0.0214385986328,25.0727848035
3693,5793.67171798,0.0213623046875,25.0742343018
3694,5793.67171798,0.0214004516602,25.0713353038
3695,5793.67171798,0.0214195251465,25.0756837987
3696,5793.67171798,0.0213432312012,25.0727848035
3697,5788.51720551,0.0213813781738,25.0727848035
3698,5788.51720551,0.0213623046875,25.0727848035
3699,5788.51720551,0.0213623046875,25.0771332942
3700,5788.51720551,0.0213050842285,25.0742343018
3701,5788.51720551,0.0213432312012,25.0742343018
3702,5793.67171798,0.0213241577148,25.0727848035
3703,5793.67171798,0.0213050842285,25.0727848035
3704,5793.67171798,0.0213050842285,25.0785827882
3705,5788.51720551,0.0212478637695,25.0771332942
3706,5793.67171798,0.0213050842285,25.0771332942
3707,5793.67171798,0.0212669372559,25.0756837987
3708,5793.67171798,0.0212860107422,25.0742343018
3709,5793.67171798,0.0212860107422,25.0756837987
3710,5793.67171798,0.0212669372559,25.0742343018
3711,5793.67171798,0.0212860107422,25.0785827882
3712,5793.67171798,0.0212287902832,25.0742343018
3713,5793.67171798,0.0212669372559,25.0785827882
3714,5793.67171798,0.0212860107422,25.0800322809
3715,5788.51720551,0.0212669372559,25.0800322809
3716,5783.36269304,0.0212860107422,25.0843807505
3717,5793.67171798,0.0211906433105,25.0785827882
3718,5788.51720551,0.0211906433105,25.0771332942
3719,5793.67171798,0.0211906433105,25.0771332942
3720,5793.67171798,0.0211334228516,25.0800322809
3721,5788.51720551,0.0211334228516,25.0800322809
3722,5788.51720551,0.0211143493652,25.0814817722
3723,5793.67171798,0.0211143493652,25.0756837987
3724,5793.67171798,0.0211334228516,25.0800322809
3725,5788.51720551,0.0211334228516,25.0785827882
3726,5788.51720551,0.0211143493652,25.0785827882
3727,5793.67171798,0.0211143493652,25.0814817722
3728,5793.67171798,0.0211143493652,25.082931262
3729,5788.51720551,0.0210762023926,25.082931262
3730,5793.67171798,0.0210380554199,25.0785827882
3731,5788.51720551,0.0210762023926,25.0814817722
3732,5788.51720551,0.0210189819336,25.0800322809
3733,5788.51720551,0.0210762023926,25.0814817722
3734,5788.51720551,0.0210380554199,25.0800322809
3735,5783.36269304,0.0210380554199,25.082931262
3736,5788.51720551,0.0210380554199,25.0843807505
3737,5788.51720551,0.0210380554199,25.0814817722
3738,5793.67171798,0.0209999084473,25.0814817722
3739,5793.67171798,0.0210189819336,25.0843807505
3740,5788.51720551,0.0210380554199,25.0843807505
3741,5788.51720551,0.0209808349609,25.0785827882
3742,5788.51720551,0.0209617614746,25.0814817722
3743,5793.67171798,0.0209617614746,25.0800322809
3744,5793.67171798,0.0209426879883,25.0800322809
3745,5793.67171798,0.0209617614746,25.082931262
3746,5793.67171798,0.0209426879883,25.0800322809
3747,5793.67171798,0.0209426879883,25.0843807505
3748,5788.51720551,0.020923614502,25.0800322809
3749,5793.67171798,0.0209045410156,25.0785827882
3750,5793.67171798,0.020923614502,25.0814817722
3751,5793.67171798,0.0209426879883,25.0814817722
3752,5793.67171798,0.020923614502,25.0843807505
3753,5793.67171798,0.0208854675293,25.0800322809
3754,5793.67171798,0.0208854675293,25.0785827882
3755,5788.51720551,0.0208854675293,25.0771332942
3756,5793.67171798,0.020923614502,25.082931262
3757,5793.67171798,0.0208854675293,25.082931262
3758,5793.67171798,0.020866394043,25.0800322809
3759,5793.67171798,0.0208854675293,25.0814817722
3760,5793.67171798,0.0209045410156,25.0800322809
3761,5793.67171798,0.0208854675293,25.082931262
3762,5793.67171798,0.0208473205566,25.0814817722
3763,5788.51720551,0.020866394043,25.082931262
3764,5788.51720551,0.0208282470703,25.082931262
3765,5793.67171798,0.020866394043,25.082931262
3766,5788.51720551,0.0208473205566,25.0814817722
3767,5788.51720551,0.0208473205566,25.0800322809
3768,5788.51720551,0.0208282470703,25.0814817722
3769,5788.51720551,0.0207901000977,25.0843807505
3770,5793.67171798,0.0208282470703,25.0858302375
3771,5793.67171798,0.0208473205566,25.0858302375
3772,5793.67171798,0.0208282470703,25.082931262
3773,5788.51720551,0.0207901000977,25.082931262
3774,5793.67171798,0.0207901000977,25.0872797232
3775,5788.51720551,0.0207901000977,25.0843807505
3776,5788.51720551,0.020809173584,25.0843807505
3777,5788.51720551,0.020751953125,25.0858302375
3778,5783.36269304,0.0207901000977,25.0887292075
3779,5793.67171798,0.0207710266113,25.0858302375
3780,5788.51720551,0.0207710266113,25.0858302375
3781,5788.51720551,0.0207710266113,25.0901786904
3782,5788.51720551,0.0207328796387,25.0858302375
3783,5788.51720551,0.020751953125,25.0858302375
3784,5788.51720551,0.0207138061523,25.0858302375
3785,5788.51720551,0.0207328796387,25.0858302375
3786,5793.67171798,0.0207138061523,25.0901786904
3787,5793.67171798,0.0207138061523,25.082931262
3788,5788.51720551,0.0207328796387,25.0872797232
3789,5793.67171798,0.0207328796387,25.082931262
3790,5793.67171798,0.0207138061523,25.0843807505
3791,5788.51720551,0.0207710266113,25.0887292075
3792,5788.51720551,0.0207138061523,25.0887292075
3793,5793.67171798,0.020751953125,25.0858302375
3794,5788.51720551,0.020694732666,25.0887292075
3795,5793.67171798,0.0206756591797,25.0858302375
3796,5788.51720551,0.0206565856934,25.0872797232
3797,5793.67171798,0.0206756591797,25.0872797232
3798,5788.51720551,0.0205993652344,25.0901786904
3799,5788.51720551,0.020637512207,25.0858302375
3800,5793.67171798,0.0206565856934,25.0872797232
3801,5788.51720551,0.0206184387207,25.0887292075
3802,5793.67171798,0.0206184387207,25.0887292075
3803,5793.67171798,0.0205993652344,25.0916281719
3804,5788.51720551,0.020580291748,25.0872797232
3805,5788.51720551,0.020637512207,25.0901786904
3806,5793.67171798,0.0206184387207,25.0872797232
3807,5788.51720551,0.020580291748,25.0887292075
3808,5788.51720551,0.020580291748,25.0916281719
3809,5793.67171798,0.020580291748,25.0887292075
3810,5783.36269304,0.0205421447754,25.0872797232
3811,5788.51720551,0.0205612182617,25.0858302375
3812,5788.51720551,0.020580291748,25.0901786904
3813,5793.67171798,0.020580291748,25.0916281719
3814,5788.51720551,0.0205612182617,25.0901786904
3815,5793.67171798,0.0205421447754,25.0901786904
3816,5788.51720551,0.020580291748,25.0901786904
3817,5788.51720551,0.0205421447754,25.0887292075
3818,5788.51720551,0.0205230712891,25.0872797232
3819,5783.36269304,0.0205039978027,25.0916281719
3820,5788.51720551,0.0205612182617,25.0916281719
3821,5793.67171798,0.0205230712891,25.0916281719
3822,5788.51720551,0.0204849243164,25.0916281719
3823,5793.67171798,0.0204658508301,25.0872797232
3824,5793.67171798,0.0204277038574,25.0887292075
3825,5788.51720551,0.0205039978027,25.0916281719
3826,5783.36269304,0.0204849243164,25.0916281719
3827,5788.51720551,0.0204849243164,25.0916281719
3828,5788.51720551,0.0204658508301,25.0901786904
3829,5788.51720551,0.0204467773438,25.0916281719
3830,5788.51720551,0.0204658508301,25.0887292075
3831,5788.51720551,0.0204277038574,25.0901786904
3832,5783.36269304,0.0204277038574,25.0916281719
3833,5788.51720551,0.0204467773438,25.0930776521
3834,5783.36269304,0.0204277038574,25.0901786904
3835,5793.67171798,0.0203895568848,25.0901786904
3836,5788.51720551,0.0203895568848,25.0930776521
3837,5788.51720551,0.0203895568848,25.0916281719
3838,5793.67171798,0.0204086303711,25.0916281719
3839,5783.36269304,0.0204086303711,25.0916281719
3840,5793.67171798,0.0203514099121,25.0930776521
3841,5788.51720551,0.0203514099121,25.0916281719
3842,5788.51720551,0.0204086303711,25.0901786904
3843,5788.51720551,0.0203704833984,25.0930776521
3844,5788.51720551,0.0203514099121,25.0930776521
3845,5793.67171798,0.0203704833984,25.0901786904
3846,5788.51720551,0.0203514099121,25.0930776521
3847,5788.51720551,0.0203323364258,25.0901786904
3848,5783.36269304,0.0203514099121,25.0945271308
3849,5788.51720551,0.0203323364258,25.0916281719
3850,5773.05366809,0.0203895568848,25.0945271308
3851,5788.51720551,0.0203323364258,25.0916281719
3852,5778.20818056,0.0203132629395,25.0930776521
3853,5783.36269304,0.0203323364258,25.0945271308
3854,5788.51720551,0.0203132629395,25.0945271308
3855,5788.51720551,0.0203132629395,25.0945271308
3856,5788.51720551,0.0203132629395,25.0930776521
3857,5783.36269304,0.0202941894531,25.0901786904
3858,5788.51720551,0.0202941894531,25.0916281719
3859,5788.51720551,0.0203132629395,25.0930776521
3860,5788.51720551,0.0203132629395,25.0945271308
3861,5783.36269304,0.0202941894531,25.0959766082
3862,5788.51720551,0.0202751159668,25.0916281719
3863,5783.36269304,0.0202941894531,25.0945271308
3864,5783.36269304,0.0202941894531,25.0930776521
3865,5788.51720551,0.0202751159668,25.0945271308
3866,5788.51720551,0.0202941894531,25.0945271308
3867,5788.51720551,0.0202941894531,25.0945271308
3868,5783.36269304,0.0202941894531,25.0930776521
3869,5783.36269304,0.0202941894531,25.0930776521
3870,5788.51720551,0.0202751159668,25.0930776521
3871,5778.20818056,0.0202751159668,25.0945271308
3872,5788.51720551,0.0202751159668,25.0930776521
3873,5783.36269304,0.0202751159668,25.0974260842
3874,5783.36269304,0.0202751159668,25.0945271308
3875,5778.20818056,0.0202751159668,25.0959766082
3876,5773.05366809,0.0202751159668,25.0959766082
3877,5778.20818056,0.0202751159668,25.0959766082
3878,5778.20818056,0.0202751159668,25.0974260842
3879,5773.05366809,0.0202751159668,25.0930776521
3880,5788.51720551,0.0202369689941,25.0945271308
3881,5778.20818056,0.0202751159668,25.0959766082
3882,5788.51720551,0.0202751159668,25.0988755588
3883,5788.51720551,0.0202560424805,25.0988755588
3884,5783.36269304,0.0202369689941,25.0945271308
3885,5788.51720551,0.0202560424805,25.0974260842
3886,5783.36269304,0.0202369689941,25.0959766082
3887,5788.51720551,0.0202369689941,25.0988755588
3888,5788.51720551,0.0202178955078,25.0974260842
3889,5783.36269304,0.0202178955078,25.0959766082
3890,5778.20818056,0.0202369689941,25.0974260842
3891,5783.36269304,0.0202369689941,25.0959766082
3892,5773.05366809,0.0202178955078,25.0988755588
3893,5783.36269304,0.0201988220215,25.0974260842
3894,5778.20818056,0.0201797485352,25.0974260842
3895,5788.51720551,0.0201988220215,25.0959766082
3896,5778.20818056,0.0201797485352,25.0959766082
3897,5773.05366809,0.0201606750488,25.1003250321
3898,5778.20818056,0.0201416015625,25.0974260842
3899,5778.20818056,0.0201225280762,25.0959766082
3900,5778.20818056,0.0201797485352,25.0974260842
3901,5778.20818056,0.0201797485352,25.0974260842
3902,5778.20818056,0.0201416015625,25.0959766082
3903,5783.36269304,0.0201034545898,25.0959766082
3904,5773.05366809,0.0200843811035,25.0988755588
3905,5783.36269304,0.0201606750488,25.0988755588
3906,5778.20818056,0.0200843811035,25.0974260842
3907,5773.05366809,0.0200462341309,25.0988755588
3908,5778.20818056,0.0200843811035,25.1003250321
3909,5778.20818056,0.0201034545898,25.101774504
3910,5778.20818056,0.0200462341309,25.0959766082
3911,5783.36269304,0.0200462341309,25.0988755588
3912,5773.05366809,0.0200653076172,25.0988755588
3913,5783.36269304,0.0200462341309,25.0988755588
3914,5773.05366809,0.0200653076172,25.0974260842
3915,5783.36269304,0.0200080871582,25.0974260842
3916,5767.89915562,0.0200462341309,25.101774504
3917,5778.20818056,0.0199890136719,25.1003250321
3918,5773.05366809,0.0200271606445,25.1032239746
3919,5778.20818056,0.0200080871582,25.1032239746
3920,5773.05366809,0.0200271606445,25.1032239746
3921,5767.89915562,0.0200080871582,25.1003250321
3922,5778.20818056,0.0199890136719,25.0988755588
3923,5773.05366809,0.0199699401855,25.1032239746
3924,5773.05366809,0.0199699401855,25.101774504
3925,5783.36269304,0.0199699401855,25.101774504
3926,5767.89915562,0.0199699401855,25.1032239746
3927,5767.89915562,0.0199508666992,25.1003250321
3928,5778.20818056,0.0199699401855,25.1046734438
3929,5778.20818056,0.0199508666992,25.1046734438
3930,5747.28110572,0.0199508666992,25.0988755588
3931,5757.59013067,0.0199317932129,25.1003250321
3932,5767.89915562,0.0199127197266,25.101774504
3933,5773.05366809,0.0199127197266,25.101774504
3934,5767.89915562,0.0199317932129,25.1032239746
3935,5762.74464314,0.0199127197266,25.0988755588
3936,5757.59013067,0.0199508666992,25.101774504
3937,5757.59013067,0.0199127197266,25.1003250321
3938,5762.74464314,0.0199317932129,25.101774504
3939,5773.05366809,0.0198936462402,25.0988755588
3940,5762.74464314,0.0199127197266,25.1032239746
3941,5773.05366809,0.0198745727539,25.1046734438
3942,5778.20818056,0.0198364257813,25.101774504
3943,5757.59013067,0.0198554992676,25.1046734438
3944,5762.74464314,0.0198745727539,25.1032239746
3945,5762.74464314,0.0197792053223,25.101774504
3946,5762.74464314,0.0198173522949,25.1003250321
3947,5767.89915562,0.0198173522949,25.1061229116
3948,5752.4356182,0.0197792053223,25.1032239746
3949,5767.89915562,0.0197982788086,25.1032239746
3950,5767.89915562,0.0197601318359,25.1046734438
3951,5757.59013067,0.0197410583496,25.101774504
3952,5752.4356182,0.0197601318359,25.1046734438
3953,5757.59013067,0.0197410583496,25.101774504
3954,5762.74464314,0.0197219848633,25.1032239746
3955,5747.28110572,0.0197792053223,25.1046734438
3956,5752.4356182,0.019702911377,25.1061229116
3957,5757.59013067,0.019702911377,25.1032239746
3958,5752.4356182,0.019702911377,25.1061229116
3959,5757.59013067,0.019645690918,25.1046734438
