"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
3409,7164.7720359,0.0177383422852,27.177393912
3410,7154.46301096,0.0177764892578,27.1802947009
3411,7159.61752343,0.0177574157715,27.1831955003
3412,7159.61752343,0.0177383422852,27.1802947009
3413,7164.7720359,0.0177383422852,27.1802947009
3414,7159.61752343,0.0177192687988,27.177393912
3415,7159.61752343,0.0177192687988,27.1788443052
3416,7164.7720359,0.0177192687988,27.1759435216
3417,7164.7720359,0.0177192687988,27.1788443052
3418,7154.46301096,0.0177383422852,27.1788443052
3419,7169.92654838,0.0177001953125,27.177393912
3420,7159.61752343,0.0177001953125,27.1788443052
3421,7164.7720359,0.0176811218262,27.1759435216
3422,7154.46301096,0.0177001953125,27.1788443052
3423,7159.61752343,0.0176811218262,27.1759435216
3424,7169.92654838,0.0176811218262,27.177393912
3425,7144.15398601,0.0177001953125,27.177393912
3426,7149.30849848,0.0176811218262,27.1744931337
3427,7144.15398601,0.0176811218262,27.1788443052
3428,7149.30849848,0.0176620483398,27.177393912
3429,7154.46301096,0.0177192687988,27.177393912
3430,7149.30849848,0.0177001953125,27.177393912
3431,7149.30849848,0.0176620483398,27.177393912
3432,7154.46301096,0.0176811218262,27.177393912
3433,7154.46301096,0.0176620483398,27.1759435216
3434,7149.30849848,0.0176048278809,27.1759435216
3435,7138.99947354,0.0176620483398,27.177393912
3436,7154.46301096,0.0176429748535,27.177393912
3437,7164.7720359,0.0176429748535,27.1744931337
3438,7133.84496106,0.0176620483398,27.177393912
3439,7154.46301096,0.0176429748535,27.1759435216
3440,7149.30849848,0.0176048278809,27.177393912
3441,7144.15398601,0.0176239013672,27.1759435216
3442,7154.46301096,0.0176048278809,27.1744931337
3443,7154.46301096,0.0176048278809,27.1730427485
3444,7149.30849848,0.0176048278809,27.1744931337
3445,7144.15398601,0.0175857543945,27.1730427485
3446,7128.69044859,0.0176239013672,27.1788443052
3447,7138.99947354,0.0176239013672,27.1759435216
3448,7133.84496106,0.0176429748535,27.1744931337
3449,7138.99947354,0.0175666809082,27.1744931337
3450,7144.15398601,0.0175857543945,27.1744931337
3451,7144.15398601,0.0175857543945,27.177393912
3452,7144.15398601,0.0175666809082,27.1744931337
3453,7138.99947354,0.0175666809082,27.1730427485
3454,7138.99947354,0.0175666809082,27.1730427485
3455,7149.30849848,0.0175666809082,27.1759435216
3456,7128.69044859,0.0175666809082,27.1715923659
3457,7144.15398601,0.0175476074219,27.1759435216
3458,7123.53593612,0.0175666809082,27.1744931337
3459,7128.69044859,0.0175476074219,27.1744931337
3460,7138.99947354,0.0175476074219,27.1744931337
3461,7123.53593612,0.0175476074219,27.1802947009
3462,7128.69044859,0.0175476074219,27.1759435216
3463,7123.53593612,0.0175857543945,27.1744931337
3464,7144.15398601,0.0175285339355,27.1715923659
3465,7128.69044859,0.0175285339355,27.1744931337
3466,7123.53593612,0.0175285339355,27.1730427485
3467,7138.99947354,0.0175094604492,27.1715923659
3468,7123.53593612,0.0175476074219,27.1715923659
3469,7133.84496106,0.0175094604492,27.1730427485
3470,7133.84496106,0.0175285339355,27.1715923659
3471,7144.15398601,0.0174903869629,27.1715923659
3472,7128.69044859,0.0175285339355,27.1730427485
3473,7128.69044859,0.0174903869629,27.1744931337
3474,7123.53593612,0.0175285339355,27.170141986
3475,7144.15398601,0.0174903869629,27.1715923659
3476,7123.53593612,0.0174522399902,27.1686916086
3477,7123.53593612,0.0174331665039,27.170141986
3478,7123.53593612,0.0174903869629,27.1744931337
3479,7133.84496106,0.0174522399902,27.170141986
3480,7128.69044859,0.0174522399902,27.1715923659
3481,7123.53593612,0.0174713134766,27.1686916086
3482,7128.69044859,0.0174713134766,27.1686916086
3483,7123.53593612,0.0174331665039,27.1715923659
3484,7118.38142364,0.0174713134766,27.1730427485
3485,7118.38142364,0.0174713134766,27.1730427485
3486,7123.53593612,0.0174140930176,27.1715923659
3487,7118.38142364,0.0174331665039,27.170141986
3488,7123.53593612,0.0173950195313,27.170141986
3489,7123.53593612,0.0173377990723,27.1730427485
3490,7123.53593612,0.0173377990723,27.1715923659
3491,7123.53593612,0.0173187255859,27.1672412339
3492,7118.38142364,0.0172996520996,27.1715923659
3493,7123.53593612,0.0173568725586,27.1686916086
3494,7118.38142364,0.0173187255859,27.1672412339
3495,7113.22691117,0.0172805786133,27.170141986
3496,7118.38142364,0.0172805786133,27.170141986
3497,7113.22691117,0.0173377990723,27.170141986
3498,7123.53593612,0.0173187255859,27.170141986
3499,7128.69044859,0.0172996520996,27.1686916086
3500,7118.38142364,0.0172805786133,27.1730427485
3501,7118.38142364,0.0173377990723,27.1715923659
3502,7118.38142364,0.0173377990723,27.1686916086
3503,7113.22691117,0.0173187255859,27.1730427485
3504,7123.53593612,0.0172805786133,27.170141986
3505,7113.22691117,0.0172805786133,27.170141986
3506,7118.38142364,0.0172424316406,27.1672412339
3507,7118.38142364,0.0172805786133,27.1672412339
3508,7113.22691117,0.0172805786133,27.1672412339
3509,7113.22691117,0.0172805786133,27.1686916086
3510,7118.38142364,0.017204284668,27.1672412339
3511,7113.22691117,0.017204284668,27.1672412339
3512,7113.22691117,0.017204284668,27.1672412339
3513,7113.22691117,0.0171852111816,27.1672412339
3514,7113.22691117,0.0171852111816,27.1643404923
3515,7113.22691117,0.0171852111816,27.1643404923
3516,7113.22691117,0.017204284668,27.1657908618
3517,7113.22691117,0.0171661376953,27.1657908618
3518,7113.22691117,0.017147064209,27.1672412339
3519,7113.22691117,0.0171852111816,27.170141986
3520,7113.22691117,0.017204284668,27.1672412339
3521,7113.22691117,0.017147064209,27.1657908618
3522,7113.22691117,0.0171661376953,27.1672412339
3523,7113.22691117,0.0171661376953,27.1672412339
3524,7113.22691117,0.0171661376953,27.1643404923
3525,7113.22691117,0.0171279907227,27.1686916086
3526,7113.22691117,0.01708984375,27.1643404923
3527,7113.22691117,0.0170707702637,27.1628901254
3528,7113.22691117,0.0171279907227,27.1686916086
3529,7113.22691117,0.0170707702637,27.1643404923
3530,7108.0723987,0.0171089172363,27.1686916086
3531,7113.22691117,0.0170516967773,27.1628901254
3532,7108.0723987,0.0170707702637,27.1614397612
3533,7113.22691117,0.0170516967773,27.1628901254
3534,7108.0723987,0.0170707702637,27.1657908618
3535,7113.22691117,0.0170516967773,27.1643404923
3536,7113.22691117,0.017032623291,27.1599893995
3537,7113.22691117,0.0170135498047,27.1643404923
3538,7113.22691117,0.017032623291,27.1614397612
3539,7113.22691117,0.0169944763184,27.1657908618
3540,7113.22691117,0.016975402832,27.1643404923
3541,7113.22691117,0.0170135498047,27.1614397612
3542,7113.22691117,0.016975402832,27.1628901254
3543,7108.0723987,0.016975402832,27.1628901254
3544,7108.0723987,0.0169944763184,27.1657908618
3545,7113.22691117,0.017032623291,27.1643404923
3546,7108.0723987,0.0169563293457,27.1643404923
3547,7113.22691117,0.0169944763184,27.1614397612
3548,7113.22691117,0.0169944763184,27.1614397612
3549,7113.22691117,0.0169563293457,27.1585390404
3550,7108.0723987,0.0169563293457,27.1614397612
3551,7108.0723987,0.0169944763184,27.1614397612
3552,7108.0723987,0.0169563293457,27.1614397612
3553,7108.0723987,0.0169944763184,27.1614397612
3554,7108.0723987,0.0169563293457,27.1628901254
3555,7108.0723987,0.0169563293457,27.1599893995
3556,7113.22691117,0.0169944763184,27.1599893995
3557,7108.0723987,0.0169563293457,27.1599893995
3558,7113.22691117,0.0169563293457,27.15563833
3559,7102.91788622,0.016918182373,27.1614397612
3560,7102.91788622,0.0169563293457,27.1585390404
3561,7108.0723987,0.0169372558594,27.1599893995
3562,7108.0723987,0.0169563293457,27.1585390404
3563,7108.0723987,0.0169372558594,27.1585390404
3564,7113.22691117,0.0169372558594,27.1585390404
3565,7102.91788622,0.0169563293457,27.1599893995
3566,7102.91788622,0.0169372558594,27.1585390404
3567,7108.0723987,0.0169372558594,27.1570886839
3568,7097.76337375,0.0169563293457,27.1599893995
3569,7092.60886128,0.0169563293457,27.1614397612
3570,7102.91788622,0.0169372558594,27.1628901254
3571,7102.91788622,0.016918182373,27.1614397612
3572,7092.60886128,0.016918182373,27.15563833
3573,7097.76337375,0.016918182373,27.1599893995
3574,7097.76337375,0.016918182373,27.1585390404
3575,7108.0723987,0.016918182373,27.15563833
3576,7102.91788622,0.0168991088867,27.1570886839
3577,7102.91788622,0.0168991088867,27.15563833
3578,7097.76337375,0.016918182373,27.15563833
3579,7108.0723987,0.016918182373,27.15563833
3580,7108.0723987,0.0168991088867,27.15563833
3581,7102.91788622,0.0168991088867,27.15563833
3582,7097.76337375,0.0168609619141,27.1541879788
3583,7097.76337375,0.016918182373,27.15563833
3584,7092.60886128,0.0168800354004,27.1541879788
3585,7097.76337375,0.0168800354004,27.1570886839
3586,7097.76337375,0.0168800354004,27.1541879788
3587,7087.4543488,0.0168991088867,27.15563833
3588,7102.91788622,0.0168609619141,27.15563833
3589,7092.60886128,0.0168991088867,27.1599893995
3590,7102.91788622,0.0168418884277,27.15563833
3591,7102.91788622,0.0168418884277,27.1527376301
3592,7102.91788622,0.0168418884277,27.1541879788
3593,7097.76337375,0.0168418884277,27.15563833
3594,7092.60886128,0.0168609619141,27.15563833
3595,7102.91788622,0.0168228149414,27.1527376301
3596,7092.60886128,0.0168609619141,27.15563833
3597,7097.76337375,0.0168228149414,27.1570886839
3598,7092.60886128,0.0168228149414,27.1527376301
3599,7097.76337375,0.0168037414551,27.1527376301
3600,7087.4543488,0.0168609619141,27.1541879788
3601,7097.76337375,0.0168228149414,27.15563833
3602,7087.4543488,0.0168228149414,27.1541879788
3603,7097.76337375,0.0168037414551,27.1498369404
3604,7092.60886128,0.0167846679688,27.1527376301
3605,7097.76337375,0.0168037414551,27.1527376301
3606,7092.60886128,0.0168037414551,27.15563833
3607,7092.60886128,0.0167846679688,27.1527376301
3608,7082.29983633,0.0167655944824,27.1541879788
3609,7087.4543488,0.0168037414551,27.1541879788
3610,7097.76337375,0.0167655944824,27.151287284
3611,7087.4543488,0.0167465209961,27.1541879788
3612,7087.4543488,0.0167846679688,27.1541879788
3613,7097.76337375,0.0167655944824,27.151287284
3614,7071.99081138,0.0167655944824,27.151287284
3615,7087.4543488,0.0167846679688,27.1527376301
3616,7087.4543488,0.0167465209961,27.1498369404
3617,7102.91788622,0.0166893005371,27.1498369404
3618,7082.29983633,0.0167655944824,27.151287284
3619,7092.60886128,0.0166511535645,27.1498369404
3620,7092.60886128,0.0167083740234,27.1483865995
3621,7082.29983633,0.0166893005371,27.151287284
3622,7071.99081138,0.0167083740234,27.1498369404
3623,7087.4543488,0.0166893005371,27.1498369404
3624,7087.4543488,0.0166511535645,27.1498369404
3625,7087.4543488,0.0166702270508,27.1483865995
3626,7071.99081138,0.0166702270508,27.1483865995
3627,7082.29983633,0.0166511535645,27.1483865995
3628,7077.14532386,0.0167083740234,27.151287284
3629,7071.99081138,0.0166893005371,27.151287284
3630,7066.83629891,0.0167083740234,27.1527376301
3631,7082.29983633,0.0166702270508,27.1483865995
3632,7077.14532386,0.0166702270508,27.151287284
3633,7077.14532386,0.0166702270508,27.1469362611
3634,7087.4543488,0.0166511535645,27.1483865995
3635,7071.99081138,0.0166511535645,27.1469362611
3636,7071.99081138,0.0166130065918,27.151287284
3637,7077.14532386,0.0166130065918,27.1454859253
3638,7071.99081138,0.0166320800781,27.1469362611
3639,7082.29983633,0.0166320800781,27.1469362611
3640,7066.83629891,0.0166320800781,27.1483865995
3641,7056.52727396,0.0166320800781,27.1469362611
3642,7071.99081138,0.0166130065918,27.1469362611
3643,7066.83629891,0.0166130065918,27.1469362611
3644,7051.37276149,0.0166511535645,27.1469362611
3645,7066.83629891,0.0166320800781,27.1454859253
3646,7071.99081138,0.0166130065918,27.1454859253
3647,7061.68178644,0.0166320800781,27.1469362611
3648,7061.68178644,0.0166320800781,27.1483865995
3649,7066.83629891,0.0166130065918,27.1454859253
3650,7082.29983633,0.0165748596191,27.1454859253
3651,7066.83629891,0.0166130065918,27.1469362611
3652,7061.68178644,0.0165939331055,27.1469362611
3653,7061.68178644,0.0165939331055,27.1469362611
3654,7051.37276149,0.0166130065918,27.1469362611
3655,7061.68178644,0.0165939331055,27.1454859253
3656,7056.52727396,0.0165748596191,27.1454859253
3657,7071.99081138,0.0165748596191,27.1454859253
3658,7071.99081138,0.0165748596191,27.1454859253
3659,7056.52727396,0.0165748596191,27.1454859253
3660,7061.68178644,0.0165748596191,27.1454859253
3661,7071.99081138,0.0165748596191,27.1469362611
3662,7066.83629891,0.0165748596191,27.1440355921
3663,7061.68178644,0.0165557861328,27.1440355921
3664,7046.21824902,0.0165557861328,27.1454859253
3665,7061.68178644,0.0165367126465,27.1454859253
3666,7071.99081138,0.0165367126465,27.1454859253
3667,7061.68178644,0.0165176391602,27.1440355921
3668,7056.52727396,0.0165557861328,27.1454859253
3669,7061.68178644,0.0165367126465,27.1454859253
3670,7051.37276149,0.0164985656738,27.1440355921
3671,7071.99081138,0.0164985656738,27.1454859253
3672,7046.21824902,0.0164794921875,27.1440355921
3673,7051.37276149,0.0164604187012,27.1440355921
3674,7066.83629891,0.0164222717285,27.1440355921
3675,7056.52727396,0.0164794921875,27.1454859253
3676,7046.21824902,0.0164794921875,27.1440355921
3677,7051.37276149,0.0164031982422,27.1440355921
3678,7051.37276149,0.0164413452148,27.1440355921
3679,7056.52727396,0.0163650512695,27.1440355921
3680,7061.68178644,0.0163459777832,27.1440355921
3681,7061.68178644,0.0164031982422,27.1440355921
3682,7056.52727396,0.0163650512695,27.1440355921
3683,7051.37276149,0.0163650512695,27.1425852615
3684,7046.21824902,0.0163841247559,27.1440355921
3685,7051.37276149,0.0163650512695,27.1425852615
3686,7046.21824902,0.0163650512695,27.1440355921
3687,7046.21824902,0.0163078308105,27.1440355921
3688,7035.90922407,0.0163459777832,27.1454859253
3689,7051.37276149,0.0162887573242,27.1411349334
3690,7051.37276149,0.0163459777832,27.1454859253
3691,7041.06373654,0.0162506103516,27.1425852615
3692,7030.7547116,0.0162887573242,27.1411349334
3693,7046.21824902,0.0162887573242,27.1425852615
3694,7046.21824902,0.0162887573242,27.1425852615
3695,7041.06373654,0.0162315368652,27.1425852615
3696,7046.21824902,0.0161743164063,27.1411349334
3697,7035.90922407,0.0162124633789,27.1440355921
3698,7046.21824902,0.0161933898926,27.1396846079
3699,7051.37276149,0.0161933898926,27.1425852615
3700,7051.37276149,0.0161743164063,27.1411349334
3701,7046.21824902,0.0161933898926,27.1440355921
3702,7035.90922407,0.0161552429199,27.1440355921
3703,7041.06373654,0.0161361694336,27.1411349334
3704,7035.90922407,0.0160980224609,27.1425852615
3705,7041.06373654,0.0161170959473,27.1425852615
3706,7046.21824902,0.0160789489746,27.1396846079
3707,7041.06373654,0.0161170959473,27.1396846079
3708,7041.06373654,0.0161170959473,27.1396846079
3709,7046.21824902,0.0161170959473,27.1411349334
3710,7041.06373654,0.0161170959473,27.1396846079
3711,7041.06373654,0.0160598754883,27.1411349334
3712,7041.06373654,0.0160789489746,27.1411349334
3713,7046.21824902,0.0160980224609,27.138234285
3714,7056.52727396,0.0160789489746,27.1396846079
3715,7041.06373654,0.0160980224609,27.1411349334
3716,7046.21824902,0.016040802002,27.1411349334
3717,7041.06373654,0.0160217285156,27.138234285
3718,7035.90922407,0.0160598754883,27.138234285
3719,7030.7547116,0.0160789489746,27.1396846079
3720,7046.21824902,0.0160598754883,27.138234285
3721,7035.90922407,0.016040802002,27.138234285
3722,7041.06373654,0.0160026550293,27.138234285
3723,7035.90922407,0.0160217285156,27.1396846079
3724,7035.90922407,0.0160217285156,27.1367839646
3725,7041.06373654,0.0160217285156,27.1353336467
3726,7046.21824902,0.0160598754883,27.1367839646
3727,7035.90922407,0.0160217285156,27.1367839646
3728,7035.90922407,0.0160026550293,27.1353336467
3729,7030.7547116,0.0160217285156,27.1367839646
3730,7035.90922407,0.0160026550293,27.1324330187
3731,7030.7547116,0.0160026550293,27.1338833315
3732,7030.7547116,0.015983581543,27.1324330187
3733,7035.90922407,0.0160026550293,27.1324330187
3734,7035.90922407,0.0160026550293,27.1324330187
3735,7041.06373654,0.0160026550293,27.1324330187
3736,7035.90922407,0.0159645080566,27.1309827086
3737,7035.90922407,0.015983581543,27.1338833315
3738,7035.90922407,0.0159454345703,27.1324330187
3739,7035.90922407,0.0160026550293,27.1324330187
3740,7030.7547116,0.0159645080566,27.1324330187
3741,7035.90922407,0.0159454345703,27.1324330187
3742,7035.90922407,0.0158882141113,27.1295324009
3743,7030.7547116,0.0159645080566,27.1309827086
3744,7030.7547116,0.015926361084,27.1324330187
3745,7030.7547116,0.0159454345703,27.1280820958
3746,7030.7547116,0.0159072875977,27.1309827086
3747,7035.90922407,0.0159645080566,27.1266317933
3748,7041.06373654,0.015926361084,27.1280820958
3749,7041.06373654,0.0159454345703,27.1295324009
3750,7030.7547116,0.0158882141113,27.1309827086
3751,7035.90922407,0.0158882141113,27.1237311958
3752,7030.7547116,0.015869140625,27.1251814933
