"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
2253,0.028018951416,24.2085316761,6488.30612168
2254,0.0280952453613,24.2099825221,6482.88564786
2255,0.028076171875,24.2128842048,6482.88564786
2256,0.0279998779297,24.211433365,6493.72659551
2257,0.0280380249023,24.211433365,6488.30612168
2258,0.028076171875,24.2172367056,6488.30612168
2259,0.0280380249023,24.2143350415,6493.72659551
2260,0.0279808044434,24.2172367056,6488.30612168
2261,0.0279998779297,24.2128842048,6493.72659551
2262,0.0280380249023,24.2172367056,6499.14706933
2263,0.027961730957,24.2172367056,6499.14706933
2264,0.0279235839844,24.218687533,6499.14706933
2265,0.0278663635254,24.218687533,6499.14706933
2266,0.028018951416,24.2201383573,6482.88564786
2267,0.0280380249023,24.218687533,6488.30612168
2268,0.0279998779297,24.218687533,6477.46517403
2269,0.0279426574707,24.2215891785,6493.72659551
2270,0.0278472900391,24.2259416237,6493.72659551
2271,0.0279426574707,24.2273924326,6499.14706933
2272,0.0278854370117,24.2230399966,6493.72659551
2273,0.0278472900391,24.2244908117,6482.88564786
2274,0.0278282165527,24.2288432384,6488.30612168
2275,0.0278472900391,24.2302940411,6488.30612168
2276,0.0277900695801,24.2273924326,6482.88564786
2277,0.0277709960938,24.2273924326,6488.30612168
2278,0.0278663635254,24.2317448408,6482.88564786
2279,0.0277519226074,24.2302940411,6504.56754316
2280,0.0278663635254,24.2302940411,6493.72659551
2281,0.0277900695801,24.2331956374,6493.72659551
2282,0.0278091430664,24.2331956374,6493.72659551
2283,0.0276947021484,24.2331956374,6493.72659551
2284,0.0278472900391,24.2360972215,6493.72659551
2285,0.0277900695801,24.2375480089,6482.88564786
2286,0.0278282165527,24.2389987933,6488.30612168
2287,0.0277709960938,24.2375480089,6488.30612168
2288,0.0277328491211,24.2389987933,6488.30612168
2289,0.0275802612305,24.2375480089,6493.72659551
2290,0.0275421142578,24.2404495746,6488.30612168
2291,0.0275421142578,24.2389987933,6493.72659551
2292,0.0276374816895,24.2389987933,6493.72659551
2293,0.0276374816895,24.2404495746,6499.14706933
2294,0.0276565551758,24.2448019003,6493.72659551
2295,0.0277709960938,24.2448019003,6493.72659551
2296,0.0275802612305,24.2433511281,6493.72659551
2297,0.0276947021484,24.2433511281,6477.46517403
2298,0.0276947021484,24.2462526694,6488.30612168
2299,0.0276374816895,24.2462526694,6493.72659551
2300,0.0276756286621,24.2506049586,6493.72659551
2301,0.0276565551758,24.2462526694,6493.72659551
2302,0.0276947021484,24.2477034355,6499.14706933
2303,0.0276756286621,24.2506049586,6493.72659551
2304,0.0276374816895,24.2506049586,6493.72659551
2305,0.0275421142578,24.2477034355,6488.30612168
2306,0.0276756286621,24.2535064696,6488.30612168
2307,0.0276374816895,24.2535064696,6488.30612168
2308,0.0276565551758,24.2506049586,6499.14706933
2309,0.0275039672852,24.2578587135,6493.72659551
2310,0.0276374816895,24.2549572206,6488.30612168
2311,0.0275039672852,24.2564079685,6493.72659551
2312,0.0275230407715,24.2578587135,6493.72659551
2313,0.0276184082031,24.2607601943,6493.72659551
2314,0.0275993347168,24.2593094554,6504.56754316
2315,0.0274848937988,24.2593094554,6493.72659551
2316,0.0275421142578,24.263661663,6504.56754316
2317,0.0275611877441,24.2593094554,6493.72659551
2318,0.0274467468262,24.2607601943,6499.14706933
2319,0.0275421142578,24.263661663,6493.72659551
2320,0.0275802612305,24.2622109302,6493.72659551
2321,0.0275993347168,24.2607601943,6493.72659551
2322,0.0275421142578,24.2651123929,6493.72659551
2323,0.0275421142578,24.2622109302,6504.56754316
2324,0.0274467468262,24.2680138437,6493.72659551
2325,0.0273895263672,24.2680138437,6499.14706933
2326,0.0275230407715,24.2680138437,6493.72659551
2327,0.0274848937988,24.2665631198,6493.72659551
2328,0.0275230407715,24.2665631198,6493.72659551
2329,0.0274658203125,24.2694645646,6493.72659551
2330,0.0273323059082,24.2723659974,6493.72659551
2331,0.0275039672852,24.2694645646,6493.72659551
2332,0.0274085998535,24.2709152825,6488.30612168
2333,0.0274467468262,24.2709152825,6493.72659551
2334,0.0274276733398,24.2709152825,6493.72659551
2335,0.0274276733398,24.2723659974,6504.56754316
2336,0.0273895263672,24.2738167093,6493.72659551
2337,0.0274658203125,24.2738167093,6493.72659551
2338,0.0274848937988,24.2738167093,6499.14706933
2339,0.0273704528809,24.2752674182,6493.72659551
2340,0.0272941589355,24.2752674182,6488.30612168
2341,0.0273132324219,24.2723659974,6488.30612168
2342,0.0274085998535,24.2781688272,6499.14706933
2343,0.0273323059082,24.2767181242,6499.14706933
2344,0.0274276733398,24.2781688272,6499.14706933
2345,0.0272560119629,24.2796195272,6499.14706933
2346,0.0272750854492,24.2796195272,6499.14706933
2347,0.0273704528809,24.2796195272,6499.14706933
2348,0.0273704528809,24.2752674182,6493.72659551
2349,0.0273895263672,24.2825209183,6499.14706933
2350,0.0273895263672,24.2796195272,6499.14706933
2351,0.0273895263672,24.2810702242,6493.72659551
2352,0.0273704528809,24.2810702242,6493.72659551
2353,0.0273513793945,24.2796195272,6499.14706933
2354,0.0272750854492,24.2825209183,6504.56754316
2355,0.0272750854492,24.2810702242,6499.14706933
2356,0.0273895263672,24.2839716094,6488.30612168
2357,0.0273132324219,24.2825209183,6509.98801699
2358,0.0273323059082,24.2839716094,6493.72659551
2359,0.0271987915039,24.2839716094,6493.72659551
2360,0.0273323059082,24.2825209183,6493.72659551
2361,0.0273132324219,24.2839716094,6499.14706933
2362,0.0271797180176,24.2839716094,6493.72659551
2363,0.0272560119629,24.2854222975,6499.14706933
2364,0.0271987915039,24.2868729827,6493.72659551
2365,0.0272560119629,24.2897743442,6493.72659551
2366,0.0271606445313,24.2868729827,6504.56754316
2367,0.0272750854492,24.2883236649,6493.72659551
2368,0.0272369384766,24.2868729827,6499.14706933
2369,0.0272369384766,24.2883236649,6488.30612168
2370,0.0272560119629,24.2868729827,6499.14706933
2371,0.0271606445313,24.2883236649,6499.14706933
2372,0.0271606445313,24.2883236649,6493.72659551
2373,0.0271606445313,24.2912250205,6493.72659551
2374,0.0270652770996,24.2941263643,6504.56754316
2375,0.0271034240723,24.2912250205,6493.72659551
2376,0.0271224975586,24.2941263643,6499.14706933
2377,0.0271034240723,24.2941263643,6493.72659551
2378,0.0271987915039,24.2941263643,6493.72659551
2379,0.0271224975586,24.2941263643,6493.72659551
2380,0.027027130127,24.2926756939,6504.56754316
2381,0.0272178649902,24.2955770317,6499.14706933
2382,0.0271415710449,24.2955770317,6499.14706933
2383,0.0271034240723,24.2955770317,6504.56754316
2384,0.0271606445313,24.2984783579,6499.14706933
2385,0.0270652770996,24.2970276963,6493.72659551
2386,0.0271034240723,24.2984783579,6504.56754316
2387,0.0270462036133,24.2984783579,6493.72659551
2388,0.0270843505859,24.2984783579,6493.72659551
2389,0.0271034240723,24.2999290165,6504.56754316
2390,0.026969909668,24.2999290165,6504.56754316
2391,0.0270080566406,24.3013796723,6488.30612168
2392,0.0271224975586,24.3028303251,6509.98801699
2393,0.0270462036133,24.2999290165,6504.56754316
2394,0.0270843505859,24.3028303251,6504.56754316
2395,0.0269889831543,24.3013796723,6504.56754316
2396,0.0270462036133,24.3042809749,6504.56754316
2397,0.0269889831543,24.3057316219,6493.72659551
2398,0.027027130127,24.3042809749,6493.72659551
2399,0.0270462036133,24.3071822659,6499.14706933
2400,0.026912689209,24.3057316219,6499.14706933
2401,0.0269889831543,24.3057316219,6493.72659551
2402,0.0269317626953,24.3071822659,6493.72659551
2403,0.026969909668,24.3100835452,6493.72659551
2404,0.02685546875,24.3071822659,6493.72659551
2405,0.0268363952637,24.308632907,6499.14706933
2406,0.0269508361816,24.3115341805,6499.14706933
2407,0.026912689209,24.3115341805,6488.30612168
2408,0.0267791748047,24.3115341805,6499.14706933
2409,0.0268936157227,24.3115341805,6493.72659551
2410,0.0267791748047,24.315886069,6499.14706933
2411,0.026798248291,24.3144354424,6499.14706933
2412,0.0267028808594,24.3129848129,6493.72659551
2413,0.0268363952637,24.315886069,6504.56754316
2414,0.026798248291,24.3144354424,6504.56754316
2415,0.026683807373,24.3115341805,6493.72659551
2416,0.0267219543457,24.3173366926,6493.72659551
2417,0.0267219543457,24.3144354424,6493.72659551
2418,0.026683807373,24.3173366926,6504.56754316
2419,0.026741027832,24.3173366926,6493.72659551
2420,0.026741027832,24.3187873134,6482.88564786
2421,0.0266647338867,24.3216885463,6493.72659551
2422,0.0267028808594,24.3216885463,6499.14706933
2423,0.026683807373,24.3231391584,6477.46517403
2424,0.0266075134277,24.3216885463,6493.72659551
2425,0.0266075134277,24.3231391584,6482.88564786
2426,0.0267219543457,24.3231391584,6499.14706933
2427,0.0266075134277,24.3231391584,6499.14706933
2428,0.0265502929688,24.3231391584,6493.72659551
2429,0.0266265869141,24.3274909774,6488.30612168
2430,0.0267028808594,24.3274909774,6488.30612168
2431,0.026683807373,24.3289415779,6499.14706933
2432,0.0267028808594,24.3260403739,6477.46517403
2433,0.026683807373,24.3274909774,6488.30612168
2434,0.0265884399414,24.3289415779,6493.72659551
2435,0.0265693664551,24.3303921756,6499.14706933
2436,0.0266647338867,24.3274909774,6493.72659551
2437,0.0266075134277,24.3260403739,6488.30612168
2438,0.0266265869141,24.3303921756,6493.72659551
2439,0.0264549255371,24.3318427705,6493.72659551
2440,0.0265693664551,24.3347439515,6493.72659551
2441,0.0266456604004,24.3303921756,6482.88564786
2442,0.0264930725098,24.3347439515,6493.72659551
2443,0.0264739990234,24.3405462793,6499.14706933
2444,0.0264739990234,24.3361945377,6493.72659551
2445,0.0264167785645,24.3347439515,6493.72659551
2446,0.0265502929688,24.3347439515,6488.30612168
2447,0.0265884399414,24.3390957016,6488.30612168
2448,0.0266265869141,24.3390957016,6493.72659551
2449,0.0266075134277,24.3405462793,6488.30612168
2450,0.0265884399414,24.3405462793,6493.72659551
2451,0.0266075134277,24.3419968541,6493.72659551
2452,0.0266456604004,24.343447426,6488.30612168
2453,0.0265312194824,24.3419968541,6488.30612168
2454,0.0264549255371,24.3419968541,6482.88564786
2455,0.0264549255371,24.343447426,6499.14706933
2456,0.0264358520508,24.3419968541,6488.30612168
2457,0.0265312194824,24.3448979951,6488.30612168
2458,0.0264167785645,24.3507002432,6482.88564786
2459,0.0264549255371,24.3463485614,6477.46517403
2460,0.0265693664551,24.3463485614,6482.88564786
2461,0.0264549255371,24.3507002432,6499.14706933
2462,0.0264549255371,24.3463485614,6482.88564786
2463,0.0264358520508,24.3448979951,6488.30612168
2464,0.0265121459961,24.3507002432,6493.72659551
2465,0.0264549255371,24.3565024459,6493.72659551
2466,0.0264358520508,24.3492496854,6472.0447002
2467,0.0264549255371,24.3536013502,6493.72659551
2468,0.0265312194824,24.3550518995,6477.46517403
2469,0.0263404846191,24.3536013502,6488.30612168
2470,0.0263595581055,24.3536013502,6493.72659551
2471,0.0263214111328,24.3521507981,6493.72659551
2472,0.0263977050781,24.3579529896,6504.56754316
2473,0.0264358520508,24.3565024459,6482.88564786
2474,0.0263977050781,24.3550518995,6477.46517403
2475,0.0262832641602,24.3594035304,6482.88564786
2476,0.0263595581055,24.3579529896,6477.46517403
2477,0.0263595581055,24.3608540684,6488.30612168
2478,0.0262832641602,24.3594035304,6493.72659551
2479,0.0263595581055,24.3652056655,6499.14706933
2480,0.0263023376465,24.3637551359,6493.72659551
2481,0.0263786315918,24.3623046035,6499.14706933
2482,0.0262451171875,24.3652056655,6482.88564786
2483,0.0263023376465,24.3695572374,6499.14706933
2484,0.0262451171875,24.3666561922,6504.56754316
2485,0.0263023376465,24.3652056655,6493.72659551
2486,0.0263595581055,24.3681067162,6493.72659551
2487,0.0262832641602,24.3695572374,6477.46517403
2488,0.0262641906738,24.3666561922,6477.46517403
2489,0.0263214111328,24.3710077557,6493.72659551
2490,0.0263595581055,24.3666561922,6482.88564786
2491,0.0262069702148,24.3710077557,6488.30612168
2492,0.0261497497559,24.3695572374,6488.30612168
2493,0.0262832641602,24.3724582713,6493.72659551
2494,0.0262069702148,24.3739087841,6493.72659551
2495,0.0262260437012,24.3739087841,6482.88564786
2496,0.0262832641602,24.3724582713,6493.72659551
2497,0.0261497497559,24.3753592941,6493.72659551
2498,0.0262260437012,24.3782603058,6488.30612168
2499,0.0261306762695,24.3753592941,6499.14706933
2500,0.0262069702148,24.3739087841,6472.0447002
2501,0.0262641906738,24.3753592941,6482.88564786
2502,0.0261497497559,24.3753592941,6477.46517403
2503,0.0261497497559,24.3768098014,6482.88564786
2504,0.0262451171875,24.3753592941,6482.88564786
2505,0.0262069702148,24.3768098014,6482.88564786
2506,0.0262451171875,24.3768098014,6482.88564786
2507,0.0260543823242,24.3797108075,6493.72659551
2508,0.0262260437012,24.3811613064,6488.30612168
2509,0.0260925292969,24.3855127864,6499.14706933
2510,0.0261688232422,24.3811613064,6488.30612168
2511,0.0261688232422,24.3811613064,6472.0447002
2512,0.0261878967285,24.3855127864,6477.46517403
2513,0.0260543823242,24.3840622958,6493.72659551
2514,0.0261688232422,24.3855127864,6482.88564786
2515,0.0261878967285,24.3826118025,6472.0447002
2516,0.0260925292969,24.3840622958,6488.30612168
2517,0.0261497497559,24.3869632742,6482.88564786
2518,0.0261497497559,24.3855127864,6493.72659551
2519,0.0261688232422,24.3826118025,6477.46517403
2520,0.0261116027832,24.3869632742,6482.88564786
2521,0.0260353088379,24.3869632742,6493.72659551
2522,0.0260734558105,24.3898642416,6488.30612168
2523,0.0261116027832,24.3855127864,6482.88564786
2524,0.0261497497559,24.3869632742,6472.0447002
2525,0.0261116027832,24.3884137593,6472.0447002
2526,0.0260925292969,24.3884137593,6482.88564786
2527,0.0259590148926,24.3956661433,6488.30612168
2528,0.0261116027832,24.3884137593,6477.46517403
2529,0.0259590148926,24.3898642416,6482.88564786
2530,0.0260353088379,24.3898642416,6466.62422638
2531,0.0259017944336,24.394215672,6488.30612168
2532,0.0260734558105,24.394215672,6477.46517403
2533,0.0260353088379,24.3913147212,6477.46517403
2534,0.0260162353516,24.392765198,6488.30612168
2535,0.0260353088379,24.394215672,6472.0447002
2536,0.0260162353516,24.3956661433,6482.88564786
2537,0.0259971618652,24.3956661433,6461.20375255
2538,0.0259971618652,24.3971166119,6488.30612168
2539,0.0259208679199,24.3985670777,6482.88564786
2540,0.0260543823242,24.392765198,6477.46517403
2541,0.0258255004883,24.3956661433,6477.46517403
2542,0.0259971618652,24.3985670777,6482.88564786
2543,0.0260353088379,24.3956661433,6472.0447002
2544,0.0259780883789,24.4014680011,6477.46517403
2545,0.0259780883789,24.3985670777,6477.46517403
2546,0.0259590148926,24.4029184587,6488.30612168
2547,0.0260353088379,24.4014680011,6466.62422638
2548,0.0260162353516,24.3985670777,6472.0447002
2549,0.0259399414063,24.4029184587,6466.62422638
2550,0.0259590148926,24.4029184587,6472.0447002
2551,0.0258636474609,24.4000175408,6477.46517403
2552,0.0259780883789,24.4014680011,6466.62422638
2553,0.0259971618652,24.4029184587,6472.0447002
2554,0.0259780883789,24.4000175408,6472.0447002
2555,0.0258827209473,24.4072698152,6477.46517403
2556,0.0259590148926,24.4043689136,6477.46517403
2557,0.0259017944336,24.4058193658,6472.0447002
2558,0.0259399414063,24.4043689136,6477.46517403
2559,0.0258636474609,24.410170706,6472.0447002
2560,0.0257682800293,24.4058193658,6477.46517403
2561,0.0259399414063,24.408720262,6477.46517403
2562,0.025806427002,24.410170706,6488.30612168
2563,0.0258445739746,24.4116211472,6477.46517403
2564,0.0259017944336,24.410170706,6482.88564786
2565,0.0259017944336,24.410170706,6477.46517403
2566,0.0259017944336,24.4116211472,6466.62422638
2567,0.0258827209473,24.4159724548,6488.30612168
2568,0.0259017944336,24.4116211472,6461.20375255
2569,0.0258827209473,24.4116211472,6466.62422638
2570,0.025806427002,24.4130715858,6472.0447002
2571,0.0258636474609,24.408720262,6455.78327872
2572,0.0259208679199,24.408720262,6461.20375255
2573,0.0258255004883,24.4174228853,6477.46517403
2574,0.0258636474609,24.4116211472,6466.62422638
2575,0.025806427002,24.4217741605,6482.88564786
2576,0.0258636474609,24.4159724548,6466.62422638
2577,0.0258255004883,24.4188733131,6477.46517403
2578,0.0257682800293,24.4130715858,6472.0447002
2579,0.0256538391113,24.4188733131,6466.62422638
2580,0.0256729125977,24.4217741605,6472.0447002
2581,0.025806427002,24.4159724548,6466.62422638
2582,0.0257873535156,24.4246749971,6477.46517403
2583,0.025634765625,24.4203237381,6466.62422638
2584,0.025691986084,24.4174228853,6466.62422638
2585,0.0257873535156,24.4217741605,6477.46517403
2586,0.025634765625,24.4203237381,6472.0447002
2587,0.0256729125977,24.4217741605,6461.20375255
2588,0.0257301330566,24.4217741605,6477.46517403
2589,0.025749206543,24.4232245802,6472.0447002
2590,0.0256538391113,24.4246749971,6466.62422638
2591,0.025691986084,24.4304766383,6488.30612168
2592,0.0256156921387,24.429026232,6482.88564786
2593,0.025749206543,24.4232245802,6472.0447002
2594,0.0257110595703,24.4275758231,6482.88564786
2595,0.0256538391113,24.4304766383,6472.0447002
2596,0.0257301330566,24.4304766383,6466.62422638
2597,0.0257301330566,24.4304766383,6477.46517403
2598,0.0255584716797,24.4275758231,6466.62422638
2599,0.0257301330566,24.4319270418,6455.78327872
2600,0.025691986084,24.4333774428,6472.0447002
2601,0.0256538391113,24.4319270418,6477.46517403
2602,0.025691986084,24.4304766383,6477.46517403
2603,0.025520324707,24.429026232,6472.0447002
2604,0.0257110595703,24.4319270418,6461.20375255
2605,0.0255966186523,24.434827841,6472.0447002
2606,0.0254821777344,24.434827841,6482.88564786
2607,0.0256538391113,24.4333774428,6466.62422638
2608,0.025463104248,24.4406294073,6472.0447002
2609,0.0256156921387,24.4391790197,6472.0447002
2610,0.025634765625,24.434827841,6461.20375255
2611,0.0255393981934,24.434827841,6461.20375255
2612,0.0255966186523,24.4362782366,6466.62422638
2613,0.0255584716797,24.4406294073,6455.78327872
2614,0.0255584716797,24.4333774428,6461.20375255
2615,0.0254821777344,24.4435301746,6466.62422638
2616,0.0254821777344,24.4391790197,6450.3628049
2617,0.0254440307617,24.4449805542,6477.46517403
2618,0.0256538391113,24.4391790197,6466.62422638
2619,0.0255393981934,24.4391790197,6466.62422638
2620,0.025520324707,24.4449805542,6472.0447002
2621,0.0255966186523,24.4420797923,6466.62422638
2622,0.025577545166,24.4420797923,6466.62422638
2623,0.0255393981934,24.4478813056,6472.0447002
2624,0.0254821777344,24.4449805542,6455.78327872
2625,0.0253868103027,24.4478813056,6466.62422638
2626,0.0255584716797,24.4464309312,6472.0447002
2627,0.0253677368164,24.4493316773,6466.62422638
2628,0.025520324707,24.4449805542,6461.20375255
2629,0.0253868103027,24.4493316773,6466.62422638
2630,0.0254249572754,24.4464309312,6466.62422638
2631,0.0254821777344,24.4478813056,6466.62422638
2632,0.0255012512207,24.4493316773,6461.20375255
2633,0.0255393981934,24.4493316773,6455.78327872
2634,0.025520324707,24.4522324128,6461.20375255
2635,0.0254440307617,24.4507820464,6455.78327872
2636,0.0255012512207,24.4507820464,6466.62422638
2637,0.0254821777344,24.4551331378,6461.20375255
2638,0.0253105163574,24.4522324128,6450.3628049
2639,0.025463104248,24.4522324128,6455.78327872
2640,0.0254058837891,24.4522324128,6466.62422638
2641,0.0253868103027,24.4522324128,6461.20375255
2642,0.0253677368164,24.4551331378,6461.20375255
2643,0.0253486633301,24.4536827766,6461.20375255
2644,0.0253295898438,24.4551331378,6466.62422638
2645,0.0253486633301,24.4551331378,6455.78327872
2646,0.0253677368164,24.4565834963,6461.20375255
2647,0.0254249572754,24.4580338523,6455.78327872
2648,0.0254440307617,24.4609345563,6461.20375255
2649,0.0253295898438,24.4594842056,6461.20375255
2650,0.0254058837891,24.4565834963,6461.20375255
2651,0.0253295898438,24.4580338523,6455.78327872
2652,0.0252723693848,24.4580338523,6450.3628049
2653,0.0253868103027,24.4609345563,6461.20375255
2654,0.0254249572754,24.4580338523,6450.3628049
2655,0.0254058837891,24.4594842056,6455.78327872
2656,0.0253486633301,24.4623849043,6461.20375255
2657,0.0253486633301,24.4594842056,6461.20375255
2658,0.0253105163574,24.4623849043,6455.78327872
2659,0.0253486633301,24.4623849043,6455.78327872
2660,0.0253486633301,24.4638352498,6450.3628049
2661,0.0252342224121,24.4638352498,6455.78327872
2662,0.0253105163574,24.4609345563,6461.20375255
2663,0.0252914428711,24.4623849043,6455.78327872
2664,0.0252723693848,24.4652855927,6450.3628049
2665,0.0253105163574,24.4681862706,6455.78327872
2666,0.0252914428711,24.4652855927,6450.3628049
2667,0.0252151489258,24.4667359329,6450.3628049
2668,0.0253295898438,24.4681862706,6455.78327872
2669,0.0251579284668,24.4667359329,6461.20375255
2670,0.0251770019531,24.4652855927,6455.78327872
2671,0.0251579284668,24.4667359329,6450.3628049
2672,0.0252532958984,24.4667359329,6455.78327872
2673,0.0252723693848,24.4667359329,6461.20375255
2674,0.0251579284668,24.4696366056,6461.20375255
2675,0.0251579284668,24.4696366056,6455.78327872
2676,0.0253486633301,24.4696366056,6455.78327872
2677,0.0252342224121,24.4681862706,6450.3628049
2678,0.0252914428711,24.4667359329,6450.3628049
2679,0.0252151489258,24.4681862706,6450.3628049
2680,0.0251960754395,24.4681862706,6444.94233107
2681,0.0251197814941,24.4710869381,6461.20375255
2682,0.0252532958984,24.4696366056,6444.94233107
2683,0.0251197814941,24.4696366056,6444.94233107
2684,0.0251388549805,24.4696366056,6455.78327872
2685,0.0251960754395,24.4696366056,6450.3628049
2686,0.0251197814941,24.4739875952,6450.3628049
2687,0.0250816345215,24.4710869381,6450.3628049
2688,0.0252151489258,24.4725372679,6455.78327872
2689,0.0252532958984,24.4696366056,6450.3628049
2690,0.0251388549805,24.4768882419,6455.78327872
2691,0.0251579284668,24.4739875952,6450.3628049
2692,0.0251770019531,24.4783385614,6450.3628049
2693,0.0251770019531,24.4725372679,6444.94233107
2694,0.0251197814941,24.4768882419,6450.3628049
2695,0.0250244140625,24.4768882419,6450.3628049
2696,0.0251388549805,24.4768882419,6450.3628049
2697,0.0250434875488,24.4754379199,6444.94233107
2698,0.0251197814941,24.4768882419,6450.3628049
2699,0.0251388549805,24.4797888784,6450.3628049
2700,0.0251388549805,24.4739875952,6450.3628049
2701,0.0251007080078,24.4812391927,6455.78327872
2702,0.0250434875488,24.4768882419,6444.94233107
2703,0.0250053405762,24.4783385614,6444.94233107
2704,0.0250816345215,24.4797888784,6455.78327872
2705,0.0251007080078,24.4812391927,6444.94233107
2706,0.0251579284668,24.4797888784,6439.52185725
2707,0.0249862670898,24.4797888784,6444.94233107
2708,0.0250244140625,24.4826895045,6450.3628049
2709,0.0250434875488,24.4826895045,6455.78327872
2710,0.0249481201172,24.4797888784,6444.94233107
2711,0.0250625610352,24.4841398137,6450.3628049
2712,0.0250434875488,24.4855901203,6444.94233107
2713,0.0249099731445,24.4855901203,6444.94233107
2714,0.0249099731445,24.4899410248,6450.3628049
2715,0.0249290466309,24.4812391927,6434.10138342
2716,0.0249862670898,24.4855901203,6450.3628049
2717,0.0248527526855,24.4855901203,6444.94233107
2718,0.0249099731445,24.4855901203,6444.94233107
2719,0.0248908996582,24.4870404244,6439.52185725
2720,0.0250053405762,24.4899410248,6439.52185725
2721,0.0248908996582,24.4942919063,6444.94233107
2722,0.0249481201172,24.4913913212,6444.94233107
2723,0.0249099731445,24.4942919063,6444.94233107
2724,0.0249099731445,24.4884907259,6439.52185725
2725,0.0249099731445,24.4884907259,6434.10138342
2726,0.0250053405762,24.4899410248,6434.10138342
2727,0.0249481201172,24.4899410248,6444.94233107
2728,0.0248527526855,24.4913913212,6444.94233107
2729,0.0248336791992,24.492841615,6439.52185725
2730,0.0247955322266,24.4942919063,6439.52185725
2731,0.0247764587402,24.4913913212,6444.94233107
2732,0.0248908996582,24.4986427649,6455.78327872
2733,0.0248908996582,24.4986427649,6444.94233107
2734,0.0248718261719,24.495742195,6439.52185725
2735,0.0248718261719,24.495742195,6444.94233107
2736,0.0248336791992,24.4971924812,6450.3628049
2737,0.0248908996582,24.4971924812,6428.68090959
2738,0.0248908996582,24.4942919063,6423.26043577
2739,0.0248527526855,24.4971924812,6423.26043577
2740,0.0248718261719,24.505894145,6434.10138342
2741,0.0248527526855,24.5015433245,6428.68090959
2742,0.0248527526855,24.500093046,6428.68090959
2743,0.0247001647949,24.5029936005,6428.68090959
2744,0.0248146057129,24.5073444134,6439.52185725
2745,0.0248336791992,24.504443874,6439.52185725
2746,0.0247955322266,24.5073444134,6439.52185725
2747,0.0247764587402,24.504443874,6434.10138342
2748,0.0247955322266,24.5029936005,6439.52185725
2749,0.0247383117676,24.5029936005,6428.68090959
2750,0.0248527526855,24.5029936005,6417.83996194
2751,0.0247764587402,24.505894145,6423.26043577
2752,0.0248146057129,24.5087946793,6439.52185725
2753,0.0247955322266,24.5087946793,6428.68090959
2754,0.0246810913086,24.5102449427,6423.26043577
2755,0.0246620178223,24.5087946793,6434.10138342
2756,0.0248146057129,24.5015433245,6423.26043577
2757,0.0247001647949,24.5116952036,6434.10138342
2758,0.0246620178223,24.5087946793,6428.68090959
2759,0.0246429443359,24.5145957178,6439.52185725
2760,0.0246429443359,24.5087946793,6434.10138342
2761,0.0246810913086,24.513145462,6428.68090959
2762,0.0246620178223,24.513145462,6439.52185725
2763,0.0247192382813,24.5116952036,6434.10138342
2764,0.0247383117676,24.5189464703,6434.10138342
2765,0.0246047973633,24.513145462,6423.26043577
2766,0.0247955322266,24.5145957178,6406.99901429
2767,0.0247192382813,24.513145462,6434.10138342
2768,0.0247573852539,24.513145462,6428.68090959
2769,0.0247001647949,24.5145957178,6412.41948812
2770,0.0247573852539,24.5189464703,6434.10138342
2771,0.0246810913086,24.5160459712,6428.68090959
2772,0.024585723877,24.517496222,6428.68090959
2773,0.0247192382813,24.5203967162,6434.10138342
2774,0.0246429443359,24.5232972003,6428.68090959
2775,0.0246047973633,24.5160459712,6406.99901429
2776,0.0247192382813,24.5203967162,6406.99901429
2777,0.0246047973633,24.5247474387,6428.68090959
2778,0.0245475769043,24.5203967162,6412.41948812
2779,0.0247192382813,24.5218469595,6412.41948812
2780,0.0245094299316,24.5203967162,6423.26043577
2781,0.0246429443359,24.5232972003,6417.83996194
2782,0.0247001647949,24.5232972003,6401.57854046
2783,0.0245094299316,24.5305483672,6417.83996194
2784,0.024585723877,24.5232972003,6406.99901429
2785,0.0246620178223,24.5276479079,6428.68090959
2786,0.0246238708496,24.5218469595,6412.41948812
2787,0.0246620178223,24.5261976745,6412.41948812
2788,0.0246620178223,24.5319985931,6423.26043577
2789,0.0244903564453,24.5334488166,6417.83996194
2790,0.0245666503906,24.5276479079,6412.41948812
2791,0.0246047973633,24.5290981388,6417.83996194
2792,0.0246429443359,24.5261976745,6412.41948812
2793,0.0246047973633,24.5305483672,6417.83996194
2794,0.0246429443359,24.5319985931,6423.26043577
2795,0.0245666503906,24.5377994721,6428.68090959
2796,0.0245475769043,24.5305483672,6417.83996194
2797,0.0245666503906,24.5377994721,6434.10138342
2798,0.0245666503906,24.5334488166,6406.99901429
2799,0.0245666503906,24.5392496857,6417.83996194
2800,0.0244522094727,24.5334488166,6406.99901429
2801,0.0245094299316,24.5348990375,6412.41948812
2802,0.0246047973633,24.5319985931,6412.41948812
2803,0.0245094299316,24.5377994721,6423.26043577
2804,0.0244903564453,24.5377994721,6406.99901429
2805,0.0244903564453,24.5319985931,6401.57854046
2806,0.0244331359863,24.5334488166,6401.57854046
2807,0.0245475769043,24.5377994721,6401.57854046
2808,0.0244522094727,24.5392496857,6423.26043577
2809,0.0245475769043,24.5436003116,6412.41948812
2810,0.0243759155273,24.5377994721,6406.99901429
2811,0.0245666503906,24.5377994721,6396.15806664
2812,0.0243759155273,24.5406998968,6406.99901429
2813,0.0244140625,24.5436003116,6406.99901429
