"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
2245,0.0399971008301,23.0611541315,4124.97953344
2246,0.0401306152344,23.0626083363,4119.55905962
2247,0.0399971008301,23.0640625356,4119.55905962
2248,0.0401496887207,23.0655167296,4119.55905962
2249,0.040111541748,23.0669709181,4124.97953344
2250,0.0401496887207,23.0669709181,4114.13858579
2251,0.0400733947754,23.0669709181,4119.55905962
2252,0.0400733947754,23.0669709181,4119.55905962
2253,0.0400543212891,23.0640625356,4114.13858579
2254,0.0399208068848,23.0669709181,4114.13858579
2255,0.0399589538574,23.069879279,4108.71811197
2256,0.0399398803711,23.069879279,4119.55905962
2257,0.0399017333984,23.069879279,4119.55905962
2258,0.0398635864258,23.069879279,4114.13858579
2259,0.0399589538574,23.07424178,4119.55905962
2260,0.0398063659668,23.0713334514,4119.55905962
2261,0.0399208068848,23.0713334514,4114.13858579
2262,0.0398254394531,23.07424178,4114.13858579
2263,0.0398635864258,23.07424178,4114.13858579
2264,0.0398445129395,23.0756959363,4114.13858579
2265,0.0397491455078,23.0756959363,4114.13858579
2266,0.0398063659668,23.0771500872,4119.55905962
2267,0.0397682189941,23.0786042326,4114.13858579
2268,0.0398063659668,23.0771500872,4114.13858579
2269,0.0397682189941,23.0756959363,4114.13858579
2270,0.0396919250488,23.0756959363,4114.13858579
2271,0.0396537780762,23.0786042326,4114.13858579
2272,0.0395774841309,23.0815125075,4108.71811197
2273,0.0395774841309,23.0800583728,4114.13858579
2274,0.0396347045898,23.0815125075,4108.71811197
2275,0.0396537780762,23.0815125075,4108.71811197
2276,0.0396537780762,23.0829666369,4097.87716431
2277,0.0395965576172,23.0858748797,4108.71811197
2278,0.0395584106445,23.0815125075,4108.71811197
2279,0.0395584106445,23.0829666369,4103.29763814
2280,0.0395202636719,23.084420761,4108.71811197
2281,0.0395202636719,23.0829666369,4108.71811197
2282,0.0395011901855,23.088783101,4103.29763814
2283,0.0395202636719,23.088783101,4103.29763814
2284,0.0394058227539,23.084420761,4097.87716431
2285,0.0395011901855,23.088783101,4103.29763814
2286,0.0394058227539,23.087328993,4108.71811197
2287,0.0392913818359,23.0902372036,4103.29763814
2288,0.0393867492676,23.0916913009,4103.29763814
2289,0.0394058227539,23.0931453928,4103.29763814
2290,0.0393295288086,23.0945994794,4097.87716431
2291,0.0393486022949,23.0945994794,4087.03621666
2292,0.0393104553223,23.0916913009,4097.87716431
2293,0.0392150878906,23.0989617072,4097.87716431
2294,0.0391960144043,23.0931453928,4092.45669049
2295,0.0392913818359,23.0960535607,4092.45669049
2296,0.0391960144043,23.1004157725,4097.87716431
2297,0.0392723083496,23.1018698324,4097.87716431
2298,0.0391578674316,23.1047779364,4092.45669049
2299,0.0391578674316,23.1018698324,4097.87716431
2300,0.0391960144043,23.1018698324,4097.87716431
2301,0.039119720459,23.1047779364,4092.45669049
2302,0.0392150878906,23.1004157725,4081.61574283
2303,0.0391960144043,23.1004157725,4087.03621666
2304,0.0390625,23.107686019,4092.45669049
2305,0.039176940918,23.1047779364,4087.03621666
2306,0.0390815734863,23.107686019,4087.03621666
2307,0.039176940918,23.107686019,4081.61574283
2308,0.0390815734863,23.1120481032,4081.61574283
2309,0.0391387939453,23.1062319804,4076.19526901
2310,0.0390815734863,23.1062319804,4081.61574283
2311,0.0391006469727,23.1135021207,4087.03621666
2312,0.0390625,23.1105940805,4087.03621666
2313,0.0390815734863,23.1149561329,4076.19526901
2314,0.0389862060547,23.1135021207,4092.45669049
2315,0.0390815734863,23.1149561329,4065.35432136
2316,0.039005279541,23.1207721286,4092.45669049
2317,0.038890838623,23.1164101397,4092.45669049
2318,0.0388526916504,23.1193181376,4081.61574283
2319,0.0390243530273,23.1178641413,4065.35432136
2320,0.0389289855957,23.1178641413,4070.77479518
2321,0.0390434265137,23.1178641413,4065.35432136
2322,0.0389289855957,23.1193181376,4065.35432136
2323,0.0389289855957,23.1207721286,4070.77479518
2324,0.038948059082,23.1294959637,4081.61574283
2325,0.0388145446777,23.1251340699,4070.77479518
2326,0.038890838623,23.1265880397,4076.19526901
2327,0.0387573242188,23.1280420044,4070.77479518
2328,0.0387954711914,23.1265880397,4076.19526901
2329,0.0388717651367,23.1338578101,4070.77479518
2330,0.0388717651367,23.1265880397,4065.35432136
2331,0.0387573242188,23.1280420044,4065.35432136
2332,0.0386619567871,23.1338578101,4065.35432136
2333,0.0388526916504,23.1280420044,4059.93384753
2334,0.0387191772461,23.1324038666,4059.93384753
2335,0.0387573242188,23.1338578101,4076.19526901
2336,0.0386428833008,23.1324038666,4076.19526901
2337,0.0387382507324,23.1324038666,4070.77479518
2338,0.0386619567871,23.1324038666,4065.35432136
2339,0.0385856628418,23.1367656815,4049.09289988
2340,0.0386619567871,23.1324038666,4059.93384753
2341,0.0386047363281,23.1367656815,4065.35432136
2342,0.0386619567871,23.1338578101,4054.5133737
2343,0.0386047363281,23.1353117484,4049.09289988
2344,0.0384712219238,23.1396735318,4054.5133737
2345,0.0384330749512,23.1382196092,4054.5133737
2346,0.0383949279785,23.1454891695,4059.93384753
2347,0.0385856628418,23.1425813611,4038.25195222
2348,0.0384712219238,23.1454891695,4054.5133737
2349,0.0384140014648,23.1440352679,4049.09289988
2350,0.0385093688965,23.1425813611,4043.67242605
2351,0.0384330749512,23.148396957,4049.09289988
2352,0.0384902954102,23.1469430659,4054.5133737
2353,0.0383186340332,23.1454891695,4049.09289988
2354,0.0383377075195,23.148396957,4059.93384753
2355,0.0382995605469,23.148396957,4049.09289988
2356,0.0382614135742,23.148396957,4038.25195222
2357,0.0382614135742,23.1469430659,4038.25195222
2358,0.0382232666016,23.1498508429,4049.09289988
2359,0.0382804870605,23.1469430659,4043.67242605
2360,0.0381851196289,23.1498508429,4038.25195222
2361,0.0381278991699,23.1527585989,4038.25195222
2362,0.0380897521973,23.157120194,4049.09289988
2363,0.0381088256836,23.1498508429,4043.67242605
2364,0.0380325317383,23.1542124692,4038.25195222
2365,0.0380325317383,23.1585740485,4043.67242605
2366,0.0381088256836,23.1527585989,4043.67242605
2367,0.0379753112793,23.1556663342,4038.25195222
2368,0.037841796875,23.157120194,4043.67242605
2369,0.0379943847656,23.157120194,4032.8314784
2370,0.037899017334,23.157120194,4043.67242605
2371,0.0379180908203,23.1556663342,4043.67242605
2372,0.037956237793,23.1556663342,4032.8314784
2373,0.0378799438477,23.1600278979,4038.25195222
2374,0.0377655029297,23.162935581,4043.67242605
2375,0.0377082824707,23.162935581,4038.25195222
2376,0.0378036499023,23.1600278979,4038.25195222
2377,0.0378036499023,23.1600278979,4032.8314784
2378,0.0376129150391,23.162935581,4032.8314784
2379,0.0376510620117,23.1600278979,4032.8314784
2380,0.037670135498,23.162935581,4032.8314784
2381,0.037670135498,23.1614817421,4027.41100457
2382,0.0376510620117,23.1643894148,4038.25195222
2383,0.0376129150391,23.1672970668,4038.25195222
2384,0.0375747680664,23.1643894148,4027.41100457
2385,0.0376129150391,23.1658432434,4032.8314784
2386,0.0375556945801,23.1672970668,4021.99053075
2387,0.0374603271484,23.1672970668,4027.41100457
2388,0.0375366210938,23.1672970668,4032.8314784
2389,0.0375175476074,23.170204698,4027.41100457
2390,0.0374221801758,23.1672970668,4021.99053075
2391,0.0374984741211,23.168750885,4027.41100457
2392,0.0374794006348,23.1672970668,4021.99053075
2393,0.0374603271484,23.1672970668,4027.41100457
2394,0.0374412536621,23.1716585058,4016.57005692
2395,0.0374221801758,23.1745661059,4032.8314784
2396,0.0374221801758,23.1731123084,4027.41100457
2397,0.0372886657715,23.1716585058,4021.99053075
2398,0.0374031066895,23.1745661059,4021.99053075
2399,0.0373649597168,23.1745661059,4021.99053075
2400,0.0373268127441,23.1760198982,4021.99053075
2401,0.0372695922852,23.1731123084,4027.41100457
2402,0.0371932983398,23.1745661059,4032.8314784
2403,0.0372505187988,23.1760198982,4027.41100457
2404,0.0372695922852,23.1774736853,4016.57005692
2405,0.0371742248535,23.1745661059,4021.99053075
2406,0.0371551513672,23.1789274672,4016.57005692
2407,0.0371170043945,23.1789274672,4011.14958309
2408,0.0370597839355,23.1760198982,4021.99053075
2409,0.0372123718262,23.1745661059,4011.14958309
2410,0.0370597839355,23.1745661059,4016.57005692
2411,0.0370979309082,23.1789274672,4000.30863544
2412,0.0370025634766,23.180381244,4011.14958309
2413,0.0370788574219,23.1774736853,4005.72910927
2414,0.0370216369629,23.1789274672,4005.72910927
2415,0.0371170043945,23.1774736853,4011.14958309
2416,0.0370979309082,23.180381244,4011.14958309
2417,0.0369834899902,23.1818350156,4005.72910927
2418,0.0370216369629,23.1861962995,4011.14958309
2419,0.0370216369629,23.1818350156,4011.14958309
2420,0.0370407104492,23.180381244,3994.88816161
2421,0.0368690490723,23.1832887821,4005.72910927
2422,0.0369262695313,23.1818350156,4000.30863544
2423,0.0369834899902,23.1832887821,4005.72910927
2424,0.0368499755859,23.1847425434,4016.57005692
2425,0.0369453430176,23.1847425434,4011.14958309
2426,0.0369262695313,23.1847425434,3989.46768779
2427,0.0369262695313,23.1832887821,4000.30863544
2428,0.036792755127,23.1832887821,3994.88816161
2429,0.0369071960449,23.1861962995,3989.46768779
2430,0.036792755127,23.1876500505,3994.88816161
2431,0.0368118286133,23.1818350156,3994.88816161
2432,0.0367736816406,23.1876500505,4005.72910927
2433,0.036678314209,23.1876500505,3994.88816161
2434,0.0367164611816,23.1891037963,4000.30863544
2435,0.0367164611816,23.1861962995,3978.62674014
2436,0.036792755127,23.190557537,3984.04721396
2437,0.036735534668,23.1891037963,4000.30863544
2438,0.0367546081543,23.190557537,3984.04721396
2439,0.036735534668,23.1876500505,3978.62674014
2440,0.0366401672363,23.190557537,3984.04721396
2441,0.0365447998047,23.190557537,3978.62674014
2442,0.0366020202637,23.190557537,3989.46768779
2443,0.0366020202637,23.1920112726,3994.88816161
2444,0.036563873291,23.193465003,3978.62674014
2445,0.036449432373,23.193465003,3984.04721396
2446,0.0365447998047,23.193465003,3989.46768779
