"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
2886,8087.42976864,0.0251770019531,26.8931642476
2887,8092.58428111,0.0247383117676,26.8931642476
2888,8097.73879359,0.0246429443359,26.8902643944
2889,8097.73879359,0.0246238708496,26.888814471
2890,8102.89330606,0.0246047973633,26.888814471
2891,8102.89330606,0.024471282959,26.8873645496
2892,8108.04781853,0.0246047973633,26.888814471
2893,8108.04781853,0.0246047973633,26.888814471
2894,8113.20233101,0.0245666503906,26.8873645496
2895,8138.97489337,0.0248146057129,26.8873645496
2896,8128.66586843,0.0248336791992,26.888814471
2897,8154.43843079,0.0249862670898,26.888814471
2898,8164.74745574,0.0249481201172,26.8844647132
2899,8164.74745574,0.0249862670898,26.8873645496
2900,8159.59294327,0.0249481201172,26.8873645496
2901,8180.21099316,0.0249671936035,26.8844647132
2902,8200.82904305,0.0248527526855,26.8844647132
2903,8195.67453058,0.0248908996582,26.8844647132
2904,8205.98355553,0.0249862670898,26.8830147981
2905,8226.60160542,0.0250244140625,26.881564885
2906,8221.44709295,0.0251388549805,26.8830147981
2907,8236.91063037,0.0249290466309,26.8844647132
2908,8247.21965531,0.0250434875488,26.881564885
2909,8252.37416779,0.0249862670898,26.8859146304
2910,8252.37416779,0.0249099731445,26.881564885
2911,8257.52868026,0.0249671936035,26.8844647132
2912,8262.68319273,0.0248718261719,26.881564885
2913,8272.99221768,0.0251960754395,26.880114974
2914,8262.68319273,0.0251388549805,26.8830147981
2915,8272.99221768,0.0251007080078,26.8830147981
2916,8272.99221768,0.0249099731445,26.881564885
2917,8293.61026757,0.0251960754395,26.880114974
2918,8298.76478005,0.0250625610352,26.8844647132
2919,8314.22831747,0.0249099731445,26.881564885
2920,8309.07380499,0.0249862670898,26.8830147981
2921,8303.91929252,0.0251007080078,26.8786650651
2922,8324.53734241,0.0250244140625,26.8786650651
2923,8334.84636736,0.0250625610352,26.880114974
2924,8340.00087983,0.0251197814941,26.8772151583
2925,8345.15539231,0.0250053405762,26.8786650651
2926,8345.15539231,0.0249099731445,26.880114974
2927,8345.15539231,0.0250434875488,26.880114974
2928,8355.46441725,0.0248908996582,26.8786650651
2929,8370.92795467,0.0250625610352,26.8772151583
2930,8376.08246715,0.0250244140625,26.8772151583
2931,8386.39149209,0.0247955322266,26.8772151583
2932,8386.39149209,0.0248527526855,26.8772151583
2933,8407.00954199,0.0248146057129,26.8728654501
2934,8417.31856694,0.0247383117676,26.8743153507
2935,8412.16405446,0.0247573852539,26.8757652535
2936,8422.47307941,0.0246810913086,26.8743153507
2937,8427.62759188,0.0246810913086,26.8714155514
2938,8427.62759188,0.0246047973633,26.8699656549
2939,8427.62759188,0.024585723877,26.8699656549
2940,8427.62759188,0.0246047973633,26.8699656549
2941,8427.62759188,0.0246429443359,26.8714155514
2942,8427.62759188,0.024528503418,26.8728654501
2943,8427.62759188,0.024528503418,26.8714155514
2944,8427.62759188,0.0246047973633,26.8699656549
2945,8427.62759188,0.0243759155273,26.8714155514
2946,8427.62759188,0.024471282959,26.8714155514
2947,8443.0911293,0.0244331359863,26.8699656549
2948,8453.40015425,0.0243377685547,26.8670658679
2949,8443.0911293,0.0244522094727,26.8714155514
2950,8468.86369167,0.0243949890137,26.8670658679
2951,8484.32722909,0.0244140625,26.8656159774
2952,8484.32722909,0.0243949890137,26.864166089
2953,8499.79076651,0.024242401123,26.8670658679
2954,8499.79076651,0.0244522094727,26.8670658679
2955,8504.94527898,0.0243186950684,26.8656159774
2956,8510.09979146,0.0244331359863,26.864166089
2957,8510.09979146,0.024242401123,26.864166089
2958,8515.25430393,0.0243377685547,26.8656159774
2959,8515.25430393,0.0243377685547,26.864166089
2960,8525.56332888,0.0242042541504,26.864166089
2961,8541.0268663,0.0242042541504,26.864166089
2962,8556.49040372,0.0242233276367,26.8627162027
2963,8561.64491619,0.0242805480957,26.8612663183
2964,8571.95394114,0.024356842041,26.859816436
2965,8571.95394114,0.0241470336914,26.859816436
2966,8592.57199103,0.0241661071777,26.859816436
2967,8597.7265035,0.0242233276367,26.854016927
2968,8597.7265035,0.0242042541504,26.859816436
2969,8608.03552845,0.0242233276367,26.859816436
2970,8618.3445534,0.0241661071777,26.8569166775
2971,8633.80809082,0.0241661071777,26.8554668013
2972,8654.42614071,0.0242233276367,26.8554668013
2973,8659.58065318,0.0240707397461,26.8569166775
2974,8654.42614071,0.0241088867188,26.8554668013
2975,8659.58065318,0.0240707397461,26.8525670549
2976,8669.88967813,0.0241088867188,26.8554668013
2977,8675.0441906,0.0241661071777,26.8554668013
2978,8675.0441906,0.0241851806641,26.8569166775
2979,8680.19870308,0.0240516662598,26.854016927
2980,8685.35321555,0.0239372253418,26.8554668013
2981,8685.35321555,0.0241088867188,26.8554668013
2982,8705.97126544,0.0240707397461,26.8511171847
2983,8711.12577792,0.0239753723145,26.8525670549
2984,8716.28029039,0.0239753723145,26.854016927
2985,8726.58931534,0.0240325927734,26.8525670549
2986,8747.20736523,0.0240135192871,26.8496673165
2987,8752.3618777,0.0236892700195,26.8511171847
2988,8752.3618777,0.0238609313965,26.8467675862
2989,8752.3618777,0.0239181518555,26.8482174503
2990,8757.51639018,0.0239181518555,26.8467675862
2991,8757.51639018,0.0238990783691,26.8482174503
2992,8757.51639018,0.0239372253418,26.8482174503
2993,8757.51639018,0.0239181518555,26.8496673165
2994,8757.51639018,0.0239562988281,26.8438678639
2995,8757.51639018,0.0238800048828,26.8482174503
2996,8767.82541513,0.0240516662598,26.8482174503
2997,8762.67090265,0.0240707397461,26.8482174503
2998,8778.13444007,0.0239753723145,26.8424180057
2999,8783.28895255,0.0239181518555,26.8438678639
3000,8803.90700244,0.0239944458008,26.8424180057
3001,8809.06151491,0.0241470336914,26.8424180057
3002,8798.75248997,0.0240516662598,26.8438678639
3003,8834.83407728,0.0240135192871,26.8424180057
3004,8829.67956481,0.0241088867188,26.845317724
3005,8845.14310223,0.0240707397461,26.8409681496
3006,8865.76115212,0.0241279602051,26.8409681496
3007,8870.91566459,0.0240135192871,26.8409681496
3008,8881.22468954,0.0240707397461,26.8395182954
3009,8901.84273943,0.0239181518555,26.8395182954
3010,8901.84273943,0.0238800048828,26.836618593
3011,8906.99725191,0.0238990783691,26.8409681496
3012,8917.30627685,0.0239372253418,26.836618593
3013,8922.46078933,0.0238609313965,26.836618593
3014,8922.46078933,0.0236701965332,26.8380684432
3015,8922.46078933,0.0238418579102,26.8395182954
3016,8932.76981427,0.0236129760742,26.8322690543
3017,8937.92432675,0.0235366821289,26.8337188986
3018,8948.23335169,0.0236892700195,26.8337188986
3019,8963.69688911,0.0237083435059,26.8351687448
3020,8958.54237664,0.0235557556152,26.8322690543
3021,8984.31493901,0.0237464904785,26.8337188986
3022,8994.62396395,0.0237655639648,26.8293693717
3023,8994.62396395,0.0238037109375,26.8293693717
3024,8994.62396395,0.0237655639648,26.830819212
3025,9004.9329889,0.0238418579102,26.8279195334
3026,9010.08750137,0.0238227844238,26.8293693717
3027,9010.08750137,0.0237655639648,26.8279195334
3028,9015.24201385,0.0237464904785,26.8250198626
3029,9020.39652632,0.0234603881836,26.8250198626
3030,9025.55103879,0.0236892700195,26.826469697
3031,9041.01457621,0.0237655639648,26.8293693717
3032,9041.01457621,0.0237083435059,26.8250198626
3033,9071.94165105,0.0236129760742,26.826469697
3034,9061.63262611,0.0236129760742,26.8250198626
3035,9082.250676,0.0237655639648,26.8206703711
3036,9082.250676,0.0235939025879,26.8221201997
3037,9082.250676,0.0238037109375,26.8250198626
3038,9082.250676,0.0235557556152,26.8221201997
3039,9082.250676,0.0235366821289,26.8235700301
3040,9087.40518847,0.0234794616699,26.8163208972
3041,9087.40518847,0.0235557556152,26.8221201997
3042,9087.40518847,0.0235557556152,26.8177707199
3043,9092.55970095,0.0235939025879,26.8177707199
3044,9097.71421342,0.0236129760742,26.8134212577
3045,9102.86872589,0.0235748291016,26.8105216259
3046,9097.71421342,0.0235939025879,26.8134212577
3047,9113.17775084,0.0236511230469,26.8134212577
3048,9133.79580074,0.0233840942383,26.8148710765
3049,9128.64128826,0.0235557556152,26.8134212577
3050,9149.25933816,0.0234413146973,26.8105216259
3051,9159.5683631,0.0234985351563,26.8134212577
3052,9164.72287558,0.0236320495605,26.8119714408
3053,9169.87738805,0.0234794616699,26.8134212577
3054,9164.72287558,0.0236320495605,26.8105216259
3055,9169.87738805,0.0235748291016,26.8090718129
3056,9175.03190052,0.0235939025879,26.8105216259
3057,9190.49543794,0.0236320495605,26.8076220018
3058,9195.64995042,0.0235176086426,26.8105216259
3059,9211.11348784,0.0234603881836,26.8061721927
3060,9221.42251278,0.0234222412109,26.8032725802
3061,9236.8860502,0.0234794616699,26.8032725802
3062,9236.8860502,0.0234985351563,26.8061721927
3063,9236.8860502,0.0234603881836,26.8047223855
3064,9267.81312504,0.023365020752,26.8032725802
3065,9288.43117494,0.0235366821289,26.8018227768
3066,9303.89471236,0.0234413146973,26.8003729754
3067,9298.74019988,0.0234413146973,26.8018227768
3068,9298.74019988,0.0233840942383,26.8061721927
3069,9303.89471236,0.0234222412109,26.8018227768
3070,9324.51276225,0.0233840942383,26.7974733782
3071,9329.66727472,0.0233268737793,26.8032725802
3072,9324.51276225,0.0234031677246,26.7974733782
3073,9334.8217872,0.0232887268066,26.8018227768
3074,9334.8217872,0.0233268737793,26.7989231759
3075,9329.66727472,0.0233268737793,26.8003729754
3076,9334.8217872,0.0233268737793,26.7974733782
3077,9334.8217872,0.0233268737793,26.7960235825
3078,9350.28532462,0.0234794616699,26.7945737887
3079,9350.28532462,0.0234794616699,26.7974733782
3080,9355.43983709,0.0234222412109,26.7974733782
3081,9355.43983709,0.023307800293,26.7945737887
3082,9381.21239946,0.0234031677246,26.7960235825
3083,9376.05788698,0.023365020752,26.7960235825
3084,9381.21239946,0.0233840942383,26.7945737887
3085,9412.1394743,0.0233459472656,26.7902244187
3086,9412.1394743,0.0233268737793,26.7916742068
3087,9412.1394743,0.023365020752,26.7902244187
3088,9422.44849924,0.0234031677246,26.7916742068
3089,9417.29398677,0.023365020752,26.7916742068
3090,9422.44849924,0.0233268737793,26.7887746324
3091,9443.06654914,0.0233459472656,26.7887746324
3092,9432.75752419,0.023307800293,26.7887746324
3093,9443.06654914,0.0233459472656,26.7887746324
3094,9463.68459903,0.023193359375,26.7873248481
3095,9468.83911151,0.0232124328613,26.7873248481
3096,9468.83911151,0.0232124328613,26.7887746324
3097,9504.92069882,0.0232124328613,26.7844252851
3098,9484.30264893,0.023193359375,26.7887746324
3099,9520.38423624,0.023250579834,26.7873248481
3100,9515.22972377,0.0232315063477,26.7887746324
3101,9530.69326119,0.0234031677246,26.7858750657
3102,9546.15679861,0.0231742858887,26.7844252851
3103,9556.46582355,0.0231552124023,26.7844252851
3104,9561.62033603,0.0232124328613,26.7887746324
3105,9571.92936097,0.0231170654297,26.7815257297
3106,9577.08387345,0.0231742858887,26.7829755065
3107,9582.23838592,0.023136138916,26.7800759548
3108,9582.23838592,0.0232315063477,26.7815257297
3109,9587.39289839,0.0231170654297,26.7815257297
3110,9592.54741087,0.0233268737793,26.7829755065
3111,9613.16546076,0.0231552124023,26.7786261817
3112,9613.16546076,0.023250579834,26.7800759548
3113,9618.31997323,0.023136138916,26.7786261817
3114,9628.62899818,0.023136138916,26.7786261817
3115,9649.24704807,0.023193359375,26.7771764106
3116,9649.24704807,0.0228881835938,26.7771764106
3117,9654.40156055,0.0231552124023,26.7815257297
3118,9654.40156055,0.023021697998,26.7786261817
3119,9654.40156055,0.0230979919434,26.7771764106
3120,9659.55607302,0.023078918457,26.7771764106
3121,9659.55607302,0.0231170654297,26.7742768738
3122,9659.55607302,0.023136138916,26.7757266413
3123,9659.55607302,0.0230407714844,26.7757266413
3124,9664.71058549,0.0231170654297,26.7771764106
3125,9680.17412291,0.0231170654297,26.7742768738
3126,9680.17412291,0.0230026245117,26.7757266413
3127,9695.63766033,0.0229263305664,26.7728271083
3128,9705.94668528,0.0229454040527,26.7728271083
3129,9705.94668528,0.0230026245117,26.7742768738
3130,9726.56473517,0.0230026245117,26.7728271083
3131,9731.71924765,0.0230979919434,26.7742768738
3132,9742.02827259,0.0230598449707,26.7742768738
3133,9736.87376012,0.0229454040527,26.7742768738
3134,9742.02827259,0.0228309631348,26.7728271083
3135,9747.18278507,0.0229835510254,26.7728271083
3136,9757.49181001,0.0230598449707,26.7713773446
3137,9767.80083496,0.023136138916,26.7713773446
3138,9772.95534743,0.0228691101074,26.7699275827
3139,9783.26437238,0.0230026245117,26.7728271083
3140,9803.88242227,0.0229454040527,26.7699275827
3141,9793.57339733,0.023136138916,26.7713773446
3142,9814.19144722,0.023136138916,26.7713773446
3143,9819.3459597,0.0229072570801,26.7699275827
3144,9824.50047217,0.0228691101074,26.7713773446
3145,9824.50047217,0.0231552124023,26.7699275827
3146,9829.65498464,0.0231742858887,26.7684778227
3147,9839.96400959,0.023250579834,26.7699275827
3148,9839.96400959,0.0231742858887,26.7684778227
3149,9860.58205948,0.0232124328613,26.7655783083
3150,9881.20010938,0.0232124328613,26.7655783083
3151,9881.20010938,0.0231170654297,26.7684778227
3152,9896.6636468,0.0230979919434,26.7641285539
3153,9912.12718422,0.0231170654297,26.7655783083
3154,9922.43620916,0.0231170654297,26.7655783083
3155,9927.59072164,0.0231170654297,26.7655783083
3156,9937.89974658,0.0231170654297,26.7641285539
3157,9953.363284,0.0230979919434,26.7641285539
3158,9953.363284,0.0231552124023,26.7655783083
3159,9963.67230895,0.0231552124023,26.7655783083
3160,9979.13584637,0.0230598449707,26.7612290505
3161,9984.29035884,0.0231170654297,26.7670280646
3162,9984.29035884,0.0231552124023,26.7626788013
3163,9989.44487132,0.023136138916,26.7641285539
3164,9989.44487132,0.0231552124023,26.7626788013
3165,9999.75389626,0.0229454040527,26.7597793016
3166,10010.0629212,0.0228881835938,26.7583295545
3167,10025.5264586,0.0230026245117,26.7612290505
3168,10010.0629212,0.023078918457,26.7597793016
3169,10035.8354836,0.0229835510254,26.7597793016
3170,10051.299021,0.023021697998,26.7597793016
3171,10061.6080459,0.0228309631348,26.7583295545
3172,10061.6080459,0.0228500366211,26.7583295545
3173,10066.7625584,0.0229644775391,26.7583295545
3174,10071.9170709,0.0229644775391,26.7612290505
3175,10071.9170709,0.0229835510254,26.7583295545
3176,10071.9170709,0.0230026245117,26.7597793016
3177,10071.9170709,0.0231170654297,26.7583295545
3178,10077.0715834,0.0230026245117,26.7496311105
3179,10077.0715834,0.023021697998,26.7554300659
3180,10082.2260958,0.0229835510254,26.7554300659
3181,10097.6896333,0.0230026245117,26.7525305845
3182,10102.8441457,0.0228881835938,26.7525305845
3183,10107.9986582,0.0229454040527,26.7539803243
3184,10133.7712206,0.0227737426758,26.7510808466
3185,10128.6167081,0.0228309631348,26.7510808466
3186,10149.234758,0.0228309631348,26.7510808466
3187,10154.3892705,0.0226974487305,26.7467316437
3188,10169.8528079,0.0228881835938,26.7496311105
3189,10185.3163453,0.0226020812988,26.7496311105
3190,10205.9343952,0.0227928161621,26.7467316437
3191,10211.0889077,0.0227737426758,26.7481813762
3192,10221.3979326,0.0226402282715,26.7481813762
3193,10221.3979326,0.0227546691895,26.7510808466
3194,10231.7069576,0.0228118896484,26.745281913
3195,10236.86147,0.0227928161621,26.7481813762
3196,10242.0159825,0.0228118896484,26.745281913
3197,10252.3250075,0.0227546691895,26.745281913
3198,10242.0159825,0.0227928161621,26.7467316437
3199,10242.0159825,0.0227737426758,26.7423824571
3200,10262.6340324,0.0227546691895,26.745281913
3201,10272.9430574,0.0227546691895,26.7423824571
3202,10283.2520823,0.0227165222168,26.7438321841
3203,10298.7156197,0.0227737426758,26.7394830083
3204,10309.0246447,0.0227355957031,26.7380332867
3205,10309.0246447,0.0227546691895,26.7438321841
3206,10314.1791571,0.0227355957031,26.7394830083
3207,10319.3336696,0.0227546691895,26.7423824571
3208,10319.3336696,0.0226974487305,26.7394830083
3209,10334.797207,0.0227165222168,26.7380332867
3210,10334.797207,0.0227165222168,26.7409327318
3211,10339.9517195,0.0226974487305,26.7438321841
3212,10360.5697694,0.0226974487305,26.7394830083
3213,10360.5697694,0.0227165222168,26.7409327318
3214,10386.3423318,0.0227165222168,26.7409327318
3215,10391.4968442,0.0227737426758,26.7351338487
3216,10396.6513567,0.0226974487305,26.7351338487
3217,10401.8058692,0.0226974487305,26.7307847052
3218,10396.6513567,0.0226593017578,26.7351338487
3219,10401.8058692,0.0226974487305,26.7351338487
3220,10401.8058692,0.0226783752441,26.7336841324
3221,10401.8058692,0.0226783752441,26.7336841324
3222,10401.8058692,0.0226974487305,26.7322344179
3223,10401.8058692,0.0226593017578,26.7307847052
3224,10401.8058692,0.0226402282715,26.7322344179
3225,10412.1148941,0.0227165222168,26.7351338487
3226,10422.4239191,0.0226211547852,26.7235361683
3227,10443.041969,0.0226211547852,26.7249858721
3228,10443.041969,0.0226211547852,26.7293349943
3229,10458.5055064,0.0224876403809,26.7249858721
3230,10463.6600189,0.0225067138672,26.7293349943
