Timestamp,mA 1,V1,mA 2,V2,mA 3,V3,mA 4,V4,mA 5,V5,mA 6,V6,mA 7,V7,mA 8,V8
08-06-2025-Wed 13-39-50-PM,-0.2,2.12,-0.2,2.004,-0.2,2.048,-0.3,1.964,-0.1,2.056,-0.2,2.06,-0.2,1.936,0.0,2.056
08-06-2025-Wed 13-39-51-PM,-0.2,2.064,-0.1,1.94,-0.2,1.976,-0.5,1.896,0.1,1.98,0.1,1.988,-0.1,1.852,-0.3,1.996
08-06-2025-Wed 13-39-52-PM,-0.2,2.016,-0.4,1.888,-0.2,1.916,-0.2,1.844,-0.1,1.916,-0.2,1.932,-0.2,1.792,-0.2,1.94
08-06-2025-Wed 13-39-54-PM,-0.4,1.968,-0.2,1.844,-0.4,1.868,-0.4,1.792,-0.1,1.868,-0.1,1.884,-0.2,1.74,0.0,1.9
08-06-2025-Wed 13-39-55-PM,-0.1,1.924,0.0,1.812,-0.3,1.828,-0.3,1.752,-0.3,1.828,-0.2,1.848,-0.1,1.7,-0.1,1.86
08-06-2025-Wed 13-39-56-PM,-0.1,1.888,-0.3,1.78,-0.3,1.796,-0.3,1.716,0.0,1.792,0.0,1.812,-0.1,1.664,-0.1,1.828
08-06-2025-Wed 13-39-58-PM,-0.2,1.856,-0.2,1.748,-0.1,1.764,-0.5,1.684,0.0,1.76,0.0,1.784,-0.2,1.636,-0.1,1.796
08-06-2025-Wed 13-40-01-PM,-0.2,1.8,-0.2,1.7,-0.6,1.712,-0.3,1.62,0.0,1.708,-0.3,1.736,-0.1,1.584,-0.1,1.744
08-06-2025-Wed 13-40-03-PM,-0.3,1.764,-0.1,1.672,-0.2,1.68,-0.2,1.572,0.0,1.676,-0.1,1.708,-0.2,1.56,-0.1,1.716
08-06-2025-Wed 13-40-04-PM,-0.2,1.74,0.0,1.652,-0.2,1.66,-0.3,1.54,0.0,1.656,-0.1,1.688,-0.3,1.548,-0.1,1.7
08-06-2025-Wed 13-40-05-PM,-0.4,1.716,-0.3,1.632,-0.2,1.64,-0.1,1.504,-0.1,1.636,-0.3,1.672,-0.1,1.528,-0.1,1.68
08-06-2025-Wed 13-40-07-PM,-0.2,1.696,-0.1,1.612,-0.1,1.62,-0.3,1.476,0.1,1.62,-0.1,1.656,-0.3,1.516,-0.1,1.66
08-06-2025-Wed 13-40-08-PM,-0.3,1.68,-0.1,1.596,0.0,1.6,-0.2,1.448,-0.2,1.6,-0.1,1.644,-0.3,1.5,0.0,1.64
08-06-2025-Wed 13-40-10-PM,0.1,1.66,-0.2,1.58,-0.2,1.584,-0.5,1.424,-0.4,1.584,-0.1,1.628,-0.1,1.488,-0.3,1.628
08-06-2025-Wed 13-40-11-PM,-0.1,1.64,-0.1,1.56,-0.3,1.572,-0.1,1.404,-0.4,1.568,-0.1,1.616,-0.1,1.476,-0.2,1.616
08-06-2025-Wed 13-40-13-PM,0.0,1.62,-0.1,1.54,0.0,1.556,-0.2,1.384,-0.3,1.548,-0.2,1.6,-0.2,1.464,-0.3,1.596
08-06-2025-Wed 13-40-14-PM,0.0,1.608,-0.1,1.524,-0.3,1.54,-0.3,1.364,0.0,1.532,-0.1,1.588,-0.1,1.456,-0.2,1.584
08-06-2025-Wed 13-40-15-PM,-0.1,1.592,-0.1,1.508,-0.2,1.524,-0.2,1.352,-0.2,1.52,0.1,1.576,-0.1,1.444,-0.1,1.568
08-06-2025-Wed 13-40-17-PM,-0.1,1.576,-0.3,1.484,-0.2,1.512,-0.4,1.336,0.0,1.488,0.0,1.564,-0.1,1.44,-0.4,1.56
08-06-2025-Wed 13-40-18-PM,-0.1,1.56,0.0,1.464,-0.1,1.496,-0.2,1.324,-0.1,1.472,-0.2,1.556,-0.1,1.428,-0.2,1.544
08-06-2025-Wed 13-40-19-PM,-0.1,1.548,-0.1,1.444,-0.1,1.48,-0.4,1.312,-0.2,1.452,-0.3,1.544,0.0,1.42,-0.2,1.532
08-06-2025-Wed 13-40-21-PM,-0.2,1.532,0.0,1.428,-0.2,1.464,-0.4,1.3,0.0,1.428,-0.1,1.532,0.2,1.412,-0.2,1.52
08-06-2025-Wed 13-40-22-PM,-0.1,1.52,0.0,1.412,-0.1,1.448,-0.2,1.288,-0.1,1.412,-0.1,1.524,-0.2,1.404,0.0,1.512
08-06-2025-Wed 13-40-24-PM,-0.2,1.504,-0.3,1.388,-0.2,1.428,-0.3,1.276,0.0,1.384,-0.2,1.508,0.2,1.392,-0.3,1.5
08-06-2025-Wed 13-40-25-PM,-0.1,1.488,0.0,1.376,-0.2,1.412,-0.2,1.26,-0.1,1.36,-0.3,1.496,0.0,1.384,-0.2,1.488
08-06-2025-Wed 13-40-27-PM,0.0,1.476,0.3,1.364,-0.4,1.392,-0.3,1.256,0.0,1.332,-0.1,1.484,0.0,1.38,-0.3,1.48
08-06-2025-Wed 13-40-28-PM,-0.1,1.46,0.0,1.352,-0.1,1.376,-0.2,1.244,-0.1,1.308,0.0,1.472,-0.2,1.372,-0.2,1.464
08-06-2025-Wed 13-40-30-PM,-0.1,1.444,-0.2,1.336,0.0,1.364,-0.2,1.236,-0.3,1.28,0.0,1.46,-0.1,1.368,-0.3,1.456
08-06-2025-Wed 13-40-31-PM,-0.1,1.428,-0.1,1.328,-0.1,1.348,-0.5,1.228,-0.1,1.252,-0.3,1.448,-0.3,1.352,-0.2,1.448
08-06-2025-Wed 13-40-33-PM,-0.2,1.412,-0.1,1.316,0.0,1.34,-0.4,1.22,-0.1,1.232,0.0,1.432,0.0,1.352,-0.1,1.44
08-06-2025-Wed 13-40-34-PM,-0.2,1.404,-0.2,1.308,-0.2,1.328,-0.3,1.208,-0.1,1.196,0.0,1.42,-0.1,1.344,-0.1,1.432
08-06-2025-Wed 13-40-35-PM,-0.3,1.392,0.0,1.3,-0.3,1.316,-0.2,1.204,0.1,1.172,-0.1,1.404,-0.1,1.332,0.0,1.428
08-06-2025-Wed 13-40-37-PM,-0.1,1.38,-0.4,1.292,0.0,1.308,-0.1,1.196,0.0,1.156,-0.3,1.396,0.1,1.328,-0.1,1.416
08-06-2025-Wed 13-40-38-PM,-0.1,1.376,-0.2,1.284,-0.2,1.296,-0.3,1.188,-0.1,1.136,-0.5,1.376,0.0,1.32,0.2,1.408
08-06-2025-Wed 13-40-39-PM,-0.3,1.364,-0.3,1.276,0.0,1.288,-0.2,1.184,0.0,1.112,-0.2,1.368,-0.1,1.312,0.0,1.4
08-06-2025-Wed 13-40-41-PM,0.0,1.356,-0.2,1.272,-0.4,1.28,-0.1,1.172,-0.1,1.1,0.0,1.36,0.0,1.304,-0.3,1.392
08-06-2025-Wed 13-40-42-PM,-0.2,1.344,0.0,1.264,-0.3,1.276,-0.3,1.168,-0.3,1.084,0.2,1.344,-0.3,1.296,0.0,1.388
08-06-2025-Wed 13-40-44-PM,-0.1,1.336,-0.2,1.256,0.0,1.268,-0.3,1.16,0.0,1.076,0.0,1.332,0.0,1.288,-0.4,1.38
08-06-2025-Wed 13-40-45-PM,-0.2,1.332,-0.6,1.248,-0.1,1.256,-0.3,1.152,0.0,1.06,-0.1,1.328,0.0,1.28,-0.4,1.376
08-06-2025-Wed 13-40-46-PM,-0.2,1.324,-0.3,1.244,-0.2,1.248,-0.1,1.14,-0.1,1.048,-0.1,1.316,-0.1,1.268,-0.1,1.372
08-06-2025-Wed 13-40-48-PM,-0.2,1.32,0.0,1.236,-0.3,1.244,-0.2,1.136,-0.3,1.036,-0.1,1.308,-0.3,1.26,-0.4,1.36
08-06-2025-Wed 13-40-49-PM,-0.1,1.312,-0.2,1.232,-0.2,1.236,-0.2,1.128,0.0,1.028,0.1,1.3,-0.3,1.252,-0.3,1.352
08-06-2025-Wed 13-40-51-PM,0.0,1.304,0.1,1.228,-0.1,1.224,-0.3,1.124,0.0,1.016,-0.2,1.292,-0.1,1.244,-0.1,1.348
08-06-2025-Wed 13-40-52-PM,-0.3,1.304,-0.1,1.22,-0.2,1.22,-0.3,1.116,-0.2,1.008,-0.1,1.288,-0.3,1.236,-0.2,1.34
08-06-2025-Wed 13-40-53-PM,-0.3,1.296,-0.1,1.22,0.0,1.216,-0.1,1.112,-0.2,0.996,-0.1,1.28,0.0,1.228,-0.3,1.336
08-06-2025-Wed 13-40-55-PM,-0.2,1.288,0.0,1.212,0.0,1.212,-0.4,1.104,0.0,0.988,0.0,1.272,-0.1,1.224,-0.2,1.328
08-06-2025-Wed 13-40-56-PM,-0.3,1.284,-0.3,1.204,-0.1,1.204,-0.4,1.096,0.2,0.976,-0.1,1.268,-0.2,1.216,-0.3,1.32
08-06-2025-Wed 13-40-58-PM,0.1,1.28,-0.2,1.2,-0.2,1.196,-0.2,1.092,0.2,0.956,-0.2,1.26,-0.1,1.208,-0.1,1.312
08-06-2025-Wed 13-40-59-PM,-0.1,1.276,-0.2,1.196,-0.2,1.188,-0.3,1.084,-0.1,0.94,0.1,1.256,-0.1,1.2,-0.1,1.304
08-06-2025-Wed 13-41-00-PM,-0.1,1.272,-0.3,1.192,0.0,1.18,-0.4,1.076,-0.1,0.932,0.0,1.248,-0.3,1.196,-0.1,1.3
08-06-2025-Wed 13-41-02-PM,-0.2,1.268,-0.1,1.192,-0.1,1.18,0.0,1.076,-0.2,0.924,0.1,1.248,-0.4,1.192,-0.2,1.292
08-06-2025-Wed 13-41-03-PM,-0.3,1.264,-0.2,1.18,-0.2,1.176,-0.3,1.064,-0.3,0.916,-0.1,1.24,-0.1,1.184,-0.2,1.288
08-06-2025-Wed 13-41-05-PM,-0.4,1.26,-0.1,1.184,-0.4,1.172,-0.5,1.06,0.0,0.904,-0.1,1.236,0.0,1.18,-0.2,1.28
08-06-2025-Wed 13-41-07-PM,0.0,1.256,0.1,1.172,0.0,1.164,-0.3,1.056,0.0,0.9,-0.1,1.232,0.0,1.176,-0.2,1.268
08-06-2025-Wed 13-41-08-PM,-0.3,1.248,0.0,1.172,-0.1,1.16,-0.3,1.048,-0.1,0.892,0.0,1.224,-0.1,1.168,0.1,1.26
08-06-2025-Wed 13-41-10-PM,-0.1,1.248,-0.2,1.164,-0.2,1.156,-0.1,1.044,-0.3,0.884,0.0,1.216,-0.4,1.164,-0.2,1.252
08-06-2025-Wed 13-41-11-PM,-0.1,1.244,-0.2,1.164,-0.1,1.152,-0.3,1.036,-0.2,0.876,-0.4,1.216,0.0,1.16,-0.2,1.244
08-06-2025-Wed 13-41-12-PM,-0.2,1.24,0.0,1.16,-0.2,1.152,-0.4,1.032,-0.1,0.872,0.0,1.208,-0.2,1.156,-0.2,1.236
08-06-2025-Wed 13-41-14-PM,-0.4,1.236,0.0,1.156,-0.3,1.144,-0.2,1.028,0.0,0.868,-0.5,1.208,-0.1,1.148,0.2,1.228
08-06-2025-Wed 13-41-15-PM,-0.3,1.236,0.0,1.156,0.0,1.14,-0.2,1.024,0.0,0.86,0.1,1.2,-0.2,1.148,0.0,1.22
08-06-2025-Wed 13-41-17-PM,-0.2,1.232,-0.4,1.152,-0.2,1.136,-0.4,1.02,0.0,0.852,-0.2,1.196,-0.2,1.144,0.1,1.216
08-06-2025-Wed 13-41-18-PM,-0.5,1.224,-0.1,1.148,-0.5,1.132,-0.1,1.012,-0.2,0.852,-0.3,1.192,-0.4,1.144,0.1,1.208
08-06-2025-Wed 13-41-19-PM,0.1,1.224,0.0,1.148,-0.2,1.132,-0.1,1.008,0.1,0.848,0.0,1.188,-0.4,1.14,0.0,1.2
08-06-2025-Wed 13-41-21-PM,-0.2,1.224,-0.3,1.144,-0.4,1.124,-0.4,1.004,0.0,0.84,-0.3,1.184,-0.1,1.136,0.1,1.192
08-06-2025-Wed 13-41-22-PM,-0.6,1.22,0.0,1.136,-0.4,1.12,-0.2,1.0,0.0,0.836,-0.1,1.184,-0.2,1.132,-0.3,1.184
08-06-2025-Wed 13-41-24-PM,-0.3,1.216,-0.2,1.136,-0.4,1.116,-0.3,0.992,-0.2,0.828,-0.1,1.18,-0.1,1.128,0.0,1.176
08-06-2025-Wed 13-41-25-PM,-0.1,1.216,-0.3,1.136,-0.3,1.112,-0.3,0.988,0.0,0.828,-0.1,1.176,-0.1,1.12,0.0,1.172
08-06-2025-Wed 13-41-26-PM,-0.1,1.216,-0.2,1.128,-0.3,1.108,-0.3,0.988,0.3,0.82,-0.1,1.172,-0.3,1.12,-0.4,1.168
08-06-2025-Wed 13-41-28-PM,-0.2,1.212,0.0,1.128,-0.1,1.104,-0.2,0.984,-0.1,0.82,0.0,1.168,0.0,1.12,0.0,1.156
08-06-2025-Wed 13-41-29-PM,-0.4,1.208,-0.2,1.124,0.0,1.1,-0.2,0.98,0.1,0.816,0.1,1.164,0.1,1.116,0.0,1.152
08-06-2025-Wed 13-41-31-PM,0.0,1.204,0.0,1.12,0.1,1.096,-0.2,0.976,-0.2,0.808,0.0,1.16,-0.3,1.112,-0.4,1.148
08-06-2025-Wed 13-41-32-PM,-0.3,1.2,-0.2,1.12,-0.2,1.092,-0.2,0.968,-0.1,0.808,0.1,1.16,-0.3,1.112,-0.3,1.14
08-06-2025-Wed 13-41-33-PM,-0.4,1.204,-0.1,1.116,-0.1,1.088,-0.2,0.968,-0.1,0.804,-0.2,1.152,0.0,1.108,-0.1,1.136
08-06-2025-Wed 13-41-35-PM,-0.1,1.2,-0.2,1.116,-0.1,1.088,-0.2,0.964,0.0,0.8,-0.1,1.148,-0.5,1.108,-0.1,1.128
08-06-2025-Wed 13-41-36-PM,-0.2,1.2,0.0,1.108,-0.3,1.084,-0.1,0.96,-0.1,0.792,-0.1,1.148,-0.3,1.104,-0.2,1.124
08-06-2025-Wed 13-41-37-PM,-0.2,1.2,-0.2,1.108,-0.2,1.076,-0.2,0.956,-0.1,0.792,0.0,1.144,-0.1,1.1,-0.2,1.12
08-06-2025-Wed 13-41-39-PM,-0.1,1.196,0.0,1.108,-0.1,1.076,-0.4,0.952,-0.2,0.788,-0.1,1.14,-0.1,1.1,-0.1,1.112
08-06-2025-Wed 13-41-40-PM,-0.2,1.196,-0.3,1.108,0.0,1.072,-0.2,0.952,0.2,0.784,-0.2,1.136,-0.1,1.096,-0.3,1.108
08-06-2025-Wed 13-41-42-PM,-0.1,1.188,-0.1,1.104,-0.1,1.064,-0.2,0.943999,0.0,0.784,0.0,1.136,-0.1,1.092,-0.3,1.108
08-06-2025-Wed 13-41-43-PM,-0.2,1.188,0.0,1.096,-0.4,1.06,-0.3,0.94,0.1,0.78,-0.1,1.132,-0.3,1.088,-0.1,1.1
08-06-2025-Wed 13-41-44-PM,-0.3,1.188,-0.2,1.096,-0.1,1.06,-0.2,0.94,-0.2,0.776,-0.2,1.132,-0.1,1.084,-0.1,1.096
08-06-2025-Wed 13-41-46-PM,-0.2,1.188,-0.1,1.1,-0.2,1.056,-0.3,0.936,-0.1,0.772,0.0,1.128,-0.1,1.084,-0.2,1.088
08-06-2025-Wed 13-41-47-PM,-0.2,1.184,-0.1,1.096,-0.3,1.056,-0.2,0.932,0.1,0.768,-0.1,1.124,-0.1,1.08,-0.4,1.084
08-06-2025-Wed 13-41-49-PM,-0.3,1.184,-0.3,1.092,0.0,1.048,-0.1,0.932,-0.3,0.764,0.0,1.124,0.1,1.08,-0.1,1.084
08-06-2025-Wed 13-41-51-PM,-0.4,1.18,0.1,1.088,-0.4,1.044,-0.3,0.928,0.1,0.764,-0.1,1.12,-0.2,1.072,-0.1,1.072
08-06-2025-Wed 13-41-52-PM,Power On
08-06-2025-Wed 13-41-53-PM,61.0,5.612,48.4,5.616,42.7,5.612,27.2,5.66,44.4,5.588,75.6,5.624,77.3,5.56,60.9,5.568
08-06-2025-Wed 13-41-55-PM,59.2,5.628,44.8,5.628,42.8,5.628,26.5,5.676,44.9,5.604,73.9,5.636,76.4,5.58,59.5,5.58
08-06-2025-Wed 13-41-56-PM,58.0,5.636,46.6,5.636,42.8,5.632,26.3,5.68,46.5,5.608,73.1,5.64,75.4,5.58,58.9,5.588
08-06-2025-Wed 13-41-58-PM,57.4,5.636,46.1,5.636,42.9,5.636,26.4,5.676,46.8,5.608,72.2,5.64,74.9,5.58,58.7,5.588
08-06-2025-Wed 13-41-59-PM,56.9,5.644,46.2,5.64,42.9,5.64,25.9,5.684,46.4,5.616,71.8,5.648,74.5,5.588,58.5,5.592
08-06-2025-Wed 13-42-00-PM,56.2,5.64,45.5,5.644,42.6,5.644,25.9,5.688,46.2,5.616,71.3,5.648,74.2,5.592,58.0,5.596
08-06-2025-Wed 13-42-02-PM,55.9,5.648,45.1,5.652,42.9,5.644,25.8,5.692,46.4,5.62,70.8,5.656,74.2,5.596,57.7,5.6
08-06-2025-Wed 13-42-03-PM,55.4,5.652,45.7,5.648,42.3,5.648,25.7,5.696,46.6,5.62,70.6,5.656,73.8,5.6,57.5,5.6
08-06-2025-Wed 13-42-05-PM,55.2,5.652,45.2,5.652,42.6,5.648,25.4,5.696,46.0,5.628,70.2,5.664,73.3,5.6,57.4,5.604
08-06-2025-Wed 13-42-06-PM,55.0,5.652,44.8,5.652,42.7,5.648,25.6,5.696,46.1,5.624,69.8,5.66,73.4,5.6,57.0,5.608
08-06-2025-Wed 13-42-07-PM,54.9,5.652,44.7,5.652,42.5,5.648,25.5,5.696,46.0,5.628,70.1,5.66,73.1,5.6,57.2,5.608
08-06-2025-Wed 13-42-09-PM,55.0,5.656,44.6,5.656,42.4,5.652,25.8,5.696,45.7,5.632,69.7,5.66,73.3,5.608,56.9,5.604
08-06-2025-Wed 13-42-10-PM,Power Off
08-06-2025-Wed 13-42-11-PM,-0.3,2.232,-0.2,2.112,-0.2,2.16,-0.1,2.076,0.0,2.176,0.2,2.176,-0.1,2.116,-0.2,2.216
08-06-2025-Wed 13-42-13-PM,-0.3,2.136,-0.1,2.008,-0.1,2.072,-0.2,1.972,0.0,2.076,-0.1,2.072,0.1,1.972,-0.3,2.108
08-06-2025-Wed 13-42-14-PM,-0.5,2.076,-0.2,1.948,-0.1,1.996,-0.2,1.904,-0.2,2.004,0.1,2.004,0.2,1.884,-0.2,2.04
08-06-2025-Wed 13-42-16-PM,-0.5,2.032,-0.2,1.9,-0.2,1.94,-0.2,1.852,-0.3,1.948,-0.1,1.952,-0.2,1.82,-0.2,1.992
08-06-2025-Wed 13-42-17-PM,-0.1,1.988,-0.1,1.86,0.0,1.896,-0.1,1.808,-0.1,1.896,-0.2,1.908,-0.3,1.768,-0.1,1.952
08-06-2025-Wed 13-42-18-PM,-0.3,1.952,-0.1,1.824,-0.1,1.844,-0.3,1.768,-0.2,1.852,-0.1,1.868,-0.1,1.728,-0.1,1.916
08-06-2025-Wed 13-42-20-PM,-0.3,1.92,0.0,1.796,-0.1,1.808,-0.3,1.732,0.0,1.82,0.0,1.836,-0.1,1.688,-0.4,1.884
08-06-2025-Wed 13-42-21-PM,-0.2,1.888,0.0,1.764,-0.3,1.78,-0.3,1.704,-0.1,1.788,0.1,1.808,0.0,1.66,-0.1,1.852
08-06-2025-Wed 13-42-23-PM,-0.3,1.86,0.0,1.74,-0.2,1.748,0.0,1.672,0.2,1.76,-0.2,1.784,0.0,1.636,-0.1,1.828
08-06-2025-Wed 13-42-24-PM,-0.2,1.828,0.0,1.72,0.0,1.72,-0.4,1.64,-0.3,1.736,-0.3,1.764,0.1,1.612,0.0,1.804
08-06-2025-Wed 13-42-25-PM,-0.4,1.8,-0.3,1.7,-0.3,1.676,-0.5,1.612,0.0,1.716,0.1,1.744,-0.3,1.596,-0.2,1.788
08-06-2025-Wed 13-42-27-PM,-0.2,1.78,-0.1,1.68,-0.2,1.652,-0.3,1.58,-0.1,1.692,0.0,1.728,-0.4,1.572,-0.2,1.768
08-06-2025-Wed 13-42-28-PM,-0.3,1.756,-0.3,1.664,-0.3,1.628,-0.3,1.548,-0.3,1.676,-0.3,1.708,-0.1,1.556,-0.3,1.744
08-06-2025-Wed 13-42-30-PM,-0.2,1.736,-0.2,1.644,0.1,1.608,-0.1,1.52,0.0,1.656,-0.2,1.696,-0.2,1.54,0.0,1.728
08-06-2025-Wed 13-42-31-PM,0.0,1.716,-0.2,1.628,-0.3,1.588,-0.1,1.492,-0.2,1.64,0.0,1.676,0.0,1.532,-0.1,1.712
08-06-2025-Wed 13-42-32-PM,-0.2,1.7,-0.1,1.612,-0.3,1.568,-0.2,1.468,-0.1,1.624,-0.2,1.668,0.0,1.516,-0.2,1.696
08-06-2025-Wed 13-42-34-PM,-0.1,1.684,0.3,1.6,-0.3,1.548,-0.2,1.444,0.1,1.608,-0.2,1.652,-0.3,1.504,-0.1,1.684
08-06-2025-Wed 13-42-35-PM,-0.3,1.664,-0.1,1.584,-0.2,1.524,-0.1,1.428,-0.1,1.596,-0.2,1.64,-0.5,1.5,-0.1,1.668
08-06-2025-Wed 13-42-37-PM,-0.3,1.648,0.0,1.568,-0.1,1.508,-0.2,1.412,-0.1,1.58,-0.1,1.632,-0.3,1.488,-0.1,1.656
08-06-2025-Wed 13-42-38-PM,-0.1,1.632,0.0,1.556,-0.4,1.492,-0.1,1.392,-0.2,1.568,-0.2,1.616,-0.3,1.476,-0.1,1.64
08-06-2025-Wed 13-42-39-PM,-0.1,1.624,-0.1,1.54,0.0,1.476,-0.3,1.376,0.1,1.552,0.0,1.604,0.0,1.468,-0.1,1.632
08-06-2025-Wed 13-42-41-PM,-0.4,1.604,-0.1,1.528,0.0,1.46,-0.1,1.364,0.1,1.544,-0.5,1.596,0.1,1.464,-0.1,1.62
08-06-2025-Wed 13-42-42-PM,-0.3,1.596,-0.1,1.512,-0.2,1.444,-0.3,1.348,0.1,1.532,0.1,1.584,0.0,1.452,0.2,1.604
08-06-2025-Wed 13-42-44-PM,-0.4,1.58,-0.1,1.5,-0.3,1.428,-0.4,1.34,-0.1,1.524,0.0,1.576,0.0,1.444,-0.2,1.596
08-06-2025-Wed 13-42-45-PM,-0.3,1.568,-0.1,1.484,-0.2,1.416,-0.3,1.328,-0.3,1.508,-0.1,1.568,-0.4,1.436,-0.1,1.584
08-06-2025-Wed 13-42-46-PM,0.0,1.556,0.1,1.464,-0.1,1.4,-0.2,1.32,0.0,1.496,-0.1,1.556,-0.2,1.428,-0.2,1.576
08-06-2025-Wed 13-42-48-PM,-0.4,1.544,-0.3,1.444,0.0,1.388,-0.2,1.308,0.1,1.484,-0.1,1.548,0.0,1.42,-0.3,1.568
08-06-2025-Wed 13-42-49-PM,-0.1,1.532,-0.2,1.432,-0.5,1.372,-0.1,1.3,-0.1,1.476,0.1,1.54,0.0,1.42,0.1,1.556
08-06-2025-Wed 13-42-51-PM,-0.2,1.524,-0.2,1.42,-0.3,1.356,-0.2,1.292,-0.1,1.464,-0.2,1.532,0.0,1.408,-0.1,1.548
08-06-2025-Wed 13-42-52-PM,-0.1,1.512,0.2,1.4,-0.2,1.34,0.0,1.284,-0.2,1.448,-0.2,1.52,-0.1,1.404,0.1,1.54
08-06-2025-Wed 13-42-53-PM,-0.2,1.504,0.0,1.392,0.0,1.324,-0.3,1.276,0.1,1.44,-0.1,1.512,0.1,1.4,-0.1,1.532
08-06-2025-Wed 13-42-55-PM,-0.2,1.488,-0.2,1.376,-0.1,1.304,-0.3,1.26,-0.1,1.424,-0.1,1.5,-0.2,1.392,-0.3,1.524
08-06-2025-Wed 13-42-56-PM,-0.4,1.476,-0.2,1.36,-0.3,1.292,-0.2,1.256,-0.2,1.412,0.1,1.492,-0.2,1.388,0.0,1.512
08-06-2025-Wed 13-42-58-PM,0.0,1.464,-0.3,1.356,-0.2,1.28,-0.2,1.252,0.1,1.396,0.0,1.484,-0.2,1.38,-0.1,1.508
08-06-2025-Wed 13-42-59-PM,-0.3,1.456,-0.1,1.348,-0.2,1.264,-0.2,1.244,-0.2,1.38,-0.2,1.476,0.0,1.376,0.0,1.496
08-06-2025-Wed 13-43-01-PM,-0.1,1.444,-0.3,1.336,-0.4,1.256,-0.1,1.236,0.0,1.368,-0.1,1.468,0.0,1.372,0.0,1.488
08-06-2025-Wed 13-43-02-PM,-0.4,1.428,-0.3,1.328,-0.3,1.244,-0.6,1.228,-0.1,1.348,0.0,1.456,0.0,1.368,0.1,1.484
08-06-2025-Wed 13-43-04-PM,-0.5,1.42,-0.1,1.32,-0.3,1.236,-0.2,1.224,0.0,1.332,-0.1,1.444,-0.2,1.36,-0.1,1.476
08-06-2025-Wed 13-43-05-PM,-0.2,1.408,0.0,1.312,-0.2,1.228,-0.4,1.22,-0.3,1.32,-0.2,1.436,-0.2,1.352,0.3,1.468
08-06-2025-Wed 13-43-06-PM,-0.3,1.396,-0.1,1.304,-0.1,1.216,-0.5,1.212,-0.1,1.304,-0.1,1.428,-0.1,1.352,-0.1,1.464
08-06-2025-Wed 13-43-08-PM,0.0,1.388,-0.1,1.296,-0.3,1.212,0.0,1.204,-0.1,1.288,-0.1,1.412,-0.3,1.348,-0.2,1.456
08-06-2025-Wed 13-43-09-PM,-0.1,1.38,-0.1,1.292,0.2,1.204,-0.1,1.2,0.0,1.272,0.0,1.404,-0.3,1.34,-0.1,1.448
08-06-2025-Wed 13-43-10-PM,0.0,1.368,-0.4,1.284,-0.1,1.196,-0.3,1.196,0.0,1.252,0.0,1.392,-0.1,1.336,-0.2,1.444
08-06-2025-Wed 13-43-12-PM,-0.1,1.364,-0.1,1.28,0.0,1.196,-0.2,1.192,-0.1,1.232,0.0,1.38,-0.2,1.332,-0.2,1.44
08-06-2025-Wed 13-43-13-PM,0.0,1.356,0.0,1.276,-0.1,1.192,-0.5,1.188,0.0,1.22,-0.3,1.368,-0.3,1.328,0.0,1.436
08-06-2025-Wed 13-43-15-PM,-0.3,1.348,-0.1,1.268,-0.2,1.184,-0.2,1.18,0.0,1.196,-0.2,1.36,0.0,1.32,-0.1,1.428
08-06-2025-Wed 13-43-16-PM,-0.3,1.344,-0.4,1.264,0.0,1.18,-0.2,1.176,-0.1,1.184,-0.4,1.348,-0.1,1.312,-0.1,1.42
08-06-2025-Wed 13-43-17-PM,0.0,1.336,-0.1,1.256,-0.2,1.176,-0.4,1.172,-0.3,1.16,-0.2,1.336,-0.2,1.312,0.1,1.42
08-06-2025-Wed 13-43-19-PM,-0.3,1.328,-0.1,1.252,-0.5,1.172,-0.2,1.168,-0.2,1.128,0.0,1.332,0.1,1.304,0.0,1.412
08-06-2025-Wed 13-43-20-PM,-0.3,1.32,-0.2,1.248,-0.4,1.168,-0.3,1.164,-0.1,1.108,-0.2,1.32,-0.3,1.304,-0.1,1.404
08-06-2025-Wed 13-43-22-PM,0.0,1.32,-0.1,1.248,0.0,1.164,-0.4,1.156,-0.2,1.04,-0.1,1.316,-0.4,1.296,-0.1,1.4
08-06-2025-Wed 13-43-23-PM,0.1,1.312,0.0,1.24,-0.1,1.164,-0.3,1.152,-0.2,1.016,0.0,1.308,0.0,1.288,-0.3,1.396
08-06-2025-Wed 13-43-24-PM,-0.1,1.308,-0.2,1.24,-0.3,1.156,-0.3,1.152,-0.1,0.996,-0.1,1.3,-0.2,1.284,-0.1,1.388
08-06-2025-Wed 13-43-26-PM,-0.5,1.304,-0.3,1.236,-0.2,1.152,-0.3,1.144,0.0,0.976,-0.1,1.296,-0.3,1.28,0.0,1.388
08-06-2025-Wed 13-43-27-PM,-0.3,1.3,0.0,1.228,-0.5,1.148,-0.1,1.14,-0.2,0.96,0.1,1.292,-0.3,1.276,-0.1,1.38
08-06-2025-Wed 13-43-29-PM,-0.3,1.296,0.0,1.224,-0.2,1.144,-0.3,1.136,-0.1,0.948,0.0,1.284,0.0,1.268,-0.2,1.376
08-06-2025-Wed 13-43-30-PM,-0.5,1.288,-0.3,1.22,0.0,1.14,-0.2,1.128,0.0,0.936,0.1,1.28,-0.2,1.264,-0.1,1.372
