Timestamp,mA 1,V1,mA 2,V2,mA 3,V3,mA 4,V4,mA 5,V5,mA 6,V6,mA 7,V7,mA 8,V8
05-01-2026-Fri 12-42-15-PM,-0.3,0.84,-0.2,0.832,0.1,0.644,-0.1,0.732,-0.2,0.588,-0.1,0.776,-0.1,0.664,0.0,0.612
05-01-2026-Fri 12-42-17-PM,-0.3,0.836,-0.3,0.828,0.0,0.644,-0.2,0.732,-0.3,0.584,0.1,0.776,-0.3,0.66,0.1,0.616
05-01-2026-Fri 12-42-18-PM,-0.2,0.84,0.0,0.828,-0.1,0.644,-0.3,0.732,-0.5,0.584,0.1,0.776,-0.3,0.66,-0.4,0.612
05-01-2026-Fri 12-42-19-PM,0.0,0.836,-0.1,0.828,0.0,0.64,-0.2,0.732,-0.5,0.58,0.0,0.776,-0.2,0.66,-0.2,0.612
05-01-2026-Fri 12-42-21-PM,0.4,0.84,-0.4,0.828,-0.1,0.644,0.1,0.732,-0.2,0.58,-0.1,0.772,-0.2,0.66,0.0,0.612
05-01-2026-Fri 12-42-22-PM,0.1,0.836,-0.4,0.828,-0.1,0.64,-0.1,0.732,-0.2,0.58,0.2,0.772,-0.2,0.66,0.0,0.612
05-01-2026-Fri 12-42-24-PM,-0.2,0.836,-0.2,0.824,0.0,0.644,0.0,0.728,-0.2,0.584,-0.1,0.772,-0.1,0.656,0.0,0.612
05-01-2026-Fri 12-42-25-PM,-0.1,0.832,-0.5,0.824,-0.1,0.644,0.1,0.732,-0.1,0.58,-0.1,0.772,-0.5,0.656,0.2,0.612
05-01-2026-Fri 12-42-26-PM,-0.3,0.832,-0.2,0.828,-0.1,0.644,-0.2,0.728,-0.1,0.58,-0.1,0.776,0.0,0.656,-0.2,0.612
05-01-2026-Fri 12-42-28-PM,-0.2,0.832,-0.5,0.824,-0.3,0.64,-0.2,0.728,-0.2,0.58,0.3,0.768,-0.4,0.656,0.1,0.612
05-01-2026-Fri 12-42-29-PM,-0.3,0.832,-0.3,0.824,0.0,0.64,-0.3,0.728,-0.2,0.58,-0.1,0.768,-0.3,0.656,-0.2,0.612
05-01-2026-Fri 12-42-30-PM,0.0,0.832,-0.4,0.824,0.1,0.644,-0.3,0.728,-0.4,0.576,-0.1,0.772,-0.3,0.656,0.0,0.612
05-01-2026-Fri 12-42-32-PM,0.1,0.832,-0.2,0.824,0.0,0.64,-0.2,0.728,-0.2,0.576,-0.2,0.768,-0.4,0.656,-0.1,0.612
05-01-2026-Fri 12-42-33-PM,0.1,0.832,-0.3,0.824,-0.2,0.64,-0.1,0.724,-0.3,0.576,0.1,0.768,-0.2,0.656,0.0,0.612
05-01-2026-Fri 12-42-35-PM,0.1,0.832,-0.5,0.82,0.0,0.64,-0.1,0.724,-0.3,0.576,-0.2,0.768,-0.3,0.652,-0.2,0.608
05-01-2026-Fri 12-42-36-PM,0.1,0.832,-0.3,0.82,-0.1,0.636,-0.3,0.728,-0.3,0.576,0.1,0.768,-0.1,0.652,0.0,0.612
05-01-2026-Fri 12-42-37-PM,-0.2,0.828,-0.5,0.816,-0.2,0.644,-0.3,0.724,-0.3,0.572,0.1,0.768,-0.3,0.652,0.1,0.612
05-01-2026-Fri 12-42-39-PM,-0.3,0.832,-0.2,0.82,0.0,0.64,-0.1,0.724,-0.3,0.576,0.1,0.764,-0.5,0.652,-0.3,0.608
05-01-2026-Fri 12-42-40-PM,0.0,0.828,-0.4,0.82,0.1,0.636,0.0,0.724,-0.5,0.576,-0.2,0.764,-0.2,0.652,-0.4,0.612
05-01-2026-Fri 12-42-42-PM,-0.1,0.828,-0.4,0.816,-0.2,0.64,0.1,0.724,-0.1,0.572,-0.2,0.764,-0.4,0.652,-0.1,0.612
05-01-2026-Fri 12-42-43-PM,-0.1,0.828,-0.5,0.82,-0.1,0.64,-0.2,0.724,-0.3,0.576,0.0,0.764,-0.4,0.648,-0.2,0.608
05-01-2026-Fri 12-42-44-PM,0.2,0.828,-0.2,0.82,-0.1,0.64,0.0,0.724,-0.2,0.568,0.0,0.76,-0.4,0.648,-0.2,0.608
05-01-2026-Fri 12-42-46-PM,-0.2,0.828,-0.4,0.82,-0.1,0.636,-0.3,0.724,-0.2,0.568,0.0,0.76,-0.1,0.648,0.1,0.608
05-01-2026-Fri 12-42-47-PM,-0.2,0.828,-0.4,0.816,0.0,0.64,-0.1,0.724,-0.3,0.568,-0.1,0.76,-0.2,0.644,-0.2,0.608
05-01-2026-Fri 12-42-49-PM,-0.1,0.828,-0.1,0.816,-0.2,0.64,-0.1,0.724,0.0,0.568,0.0,0.76,-0.3,0.648,0.1,0.608
05-01-2026-Fri 12-42-50-PM,0.1,0.828,-0.3,0.816,0.2,0.636,-0.1,0.724,0.0,0.568,0.0,0.76,-0.3,0.648,-0.1,0.608
05-01-2026-Fri 12-42-51-PM,-0.2,0.828,-0.3,0.812,0.0,0.636,-0.1,0.72,-0.1,0.568,0.2,0.76,0.0,0.652,0.2,0.608
05-01-2026-Fri 12-42-53-PM,-0.1,0.824,-0.1,0.82,-0.1,0.64,-0.3,0.72,-0.3,0.568,0.2,0.756,-0.2,0.648,-0.1,0.608
05-01-2026-Fri 12-42-54-PM,-0.2,0.824,-0.3,0.816,-0.2,0.64,0.1,0.72,-0.3,0.568,0.0,0.76,-0.3,0.648,-0.2,0.604
05-01-2026-Fri 12-42-56-PM,-0.1,0.824,-0.2,0.812,-0.2,0.64,-0.1,0.72,-0.3,0.568,0.1,0.756,-0.1,0.644,-0.3,0.608
05-01-2026-Fri 12-42-57-PM,0.1,0.828,-0.3,0.812,0.0,0.636,-0.3,0.72,-0.4,0.564,0.1,0.752,0.0,0.644,-0.1,0.604
05-01-2026-Fri 12-42-58-PM,-0.2,0.82,-0.1,0.812,0.0,0.636,0.1,0.72,0.0,0.568,-0.2,0.756,-0.2,0.644,0.0,0.608
05-01-2026-Fri 12-43-00-PM,-0.5,0.824,-0.1,0.816,-0.1,0.636,-0.4,0.72,-0.1,0.564,-0.2,0.756,-0.1,0.644,-0.1,0.608
05-01-2026-Fri 12-43-01-PM,-0.2,0.824,-0.1,0.812,-0.1,0.636,-0.1,0.716,-0.2,0.564,-0.1,0.756,-0.1,0.644,0.0,0.608
05-01-2026-Fri 12-43-03-PM,-0.2,0.824,0.0,0.812,0.0,0.636,-0.2,0.72,-0.3,0.564,0.0,0.756,-0.1,0.64,0.0,0.604
05-01-2026-Fri 12-43-04-PM,-0.1,0.824,-0.1,0.808,0.0,0.636,-0.4,0.716,-0.3,0.56,0.1,0.756,-0.4,0.64,0.0,0.608
05-01-2026-Fri 12-43-06-PM,-0.1,0.82,-0.3,0.808,-0.1,0.636,0.0,0.72,-0.2,0.564,-0.3,0.756,-0.3,0.64,0.0,0.608
05-01-2026-Fri 12-43-07-PM,-0.1,0.824,-0.3,0.808,0.0,0.64,0.0,0.716,-0.2,0.564,0.0,0.752,-0.4,0.64,0.1,0.604
05-01-2026-Fri 12-43-09-PM,-0.2,0.82,-0.5,0.808,0.0,0.636,0.0,0.72,-0.4,0.56,0.1,0.752,-0.1,0.64,-0.1,0.608
05-01-2026-Fri 12-43-10-PM,0.0,0.824,-0.5,0.808,-0.2,0.64,-0.4,0.72,-0.2,0.56,0.0,0.752,-0.3,0.64,0.0,0.608
05-01-2026-Fri 12-43-11-PM,-0.2,0.82,-0.5,0.808,-0.3,0.636,0.0,0.716,-0.1,0.564,0.1,0.752,-0.2,0.64,0.1,0.608
05-01-2026-Fri 12-43-13-PM,-0.1,0.82,-0.1,0.804,-0.1,0.636,0.0,0.716,-0.6,0.56,-0.2,0.748,0.0,0.64,-0.2,0.604
05-01-2026-Fri 12-43-14-PM,Power On
05-01-2026-Fri 12-43-16-PM,97.5,5.036,104.7,5.036,86.4,5.04,52.7,5.092,62.6,5.032,72.2,5.064,56.9,5.008,78.4,5.012
05-01-2026-Fri 12-43-17-PM,92.1,5.048,100.9,5.044,83.9,5.048,50.6,5.1,58.9,5.04,69.9,5.072,53.7,5.02,74.7,5.024
05-01-2026-Fri 12-43-18-PM,Power Off
05-01-2026-Fri 12-43-20-PM,-0.3,1.788,-0.3,1.868,0.1,1.716,0.2,1.4,-0.1,1.564,-0.5,1.812,-0.2,1.724,0.0,1.364
05-01-2026-Fri 12-43-21-PM,-0.2,1.632,0.1,1.708,-0.2,1.388,-0.3,1.22,-0.3,1.252,-0.1,1.648,-0.2,1.44,0.2,1.096
05-01-2026-Fri 12-43-23-PM,-0.2,1.528,-0.2,1.6,-0.1,1.24,-0.2,1.136,-0.2,1.132,0.0,1.524,-0.1,1.264,-0.3,0.992
05-01-2026-Fri 12-43-24-PM,-0.2,1.436,-0.4,1.504,0.0,1.136,-0.2,1.072,-0.1,1.052,0.0,1.408,-0.3,1.16,-0.1,0.92
05-01-2026-Fri 12-43-25-PM,-0.1,1.352,-0.5,1.404,-0.2,1.06,-0.1,1.028,-0.1,0.996,-0.2,1.304,-0.3,1.092,-0.4,0.872
05-01-2026-Fri 12-43-27-PM,-0.2,1.28,-0.4,1.332,0.0,1.004,-0.1,0.996,-0.2,0.948,-0.1,1.232,-0.3,1.04,0.1,0.832
05-01-2026-Fri 12-43-28-PM,-0.2,1.216,-0.5,1.272,0.0,0.96,-0.5,0.964,-0.3,0.916,0.1,1.176,-0.2,1.004,0.0,0.804
05-01-2026-Fri 12-43-30-PM,-0.3,1.172,-0.2,1.22,0.0,0.924,-0.2,0.94,-0.5,0.888,0.2,1.136,-0.1,0.976,-0.2,0.784
05-01-2026-Fri 12-43-31-PM,-0.1,1.136,-0.3,1.184,-0.1,0.896,-0.3,0.92,-0.2,0.864,-0.2,1.104,-0.2,0.948,-0.2,0.764
05-01-2026-Fri 12-43-33-PM,0.1,1.104,-0.4,1.152,-0.4,0.868,-0.2,0.908,-0.3,0.844,0.2,1.08,-0.2,0.928,-0.1,0.752
05-01-2026-Fri 12-43-34-PM,-0.2,1.08,-0.1,1.124,-0.2,0.848,-0.4,0.892,-0.5,0.828,0.2,1.052,-0.1,0.908,-0.1,0.74
05-01-2026-Fri 12-43-36-PM,0.1,1.06,0.0,1.1,-0.1,0.828,-0.3,0.88,-0.3,0.808,-0.1,1.036,-0.4,0.892,0.0,0.728
05-01-2026-Fri 12-43-37-PM,-0.3,1.04,-0.4,1.076,-0.1,0.812,-0.1,0.868,-0.2,0.792,-0.2,1.016,-0.1,0.876,-0.1,0.72
05-01-2026-Fri 12-43-38-PM,-0.5,1.024,-0.4,1.06,-0.3,0.796,-0.2,0.856,-0.4,0.78,-0.2,1.0,-0.2,0.86,0.0,0.708
05-01-2026-Fri 12-43-40-PM,-0.2,1.008,-0.1,1.044,-0.2,0.784,0.0,0.848,-0.7,0.768,0.0,0.988,0.0,0.848,-0.2,0.7
05-01-2026-Fri 12-43-41-PM,-0.1,0.996,-0.4,1.032,-0.1,0.772,-0.3,0.844,-0.6,0.756,0.1,0.972,-0.1,0.836,-0.3,0.696
05-01-2026-Fri 12-43-43-PM,-0.1,0.988,-0.5,1.016,0.0,0.76,0.1,0.832,-0.3,0.752,-0.1,0.964,-0.3,0.828,-0.2,0.688
05-01-2026-Fri 12-43-44-PM,0.0,0.976,-0.4,1.004,-0.1,0.748,0.2,0.824,-0.4,0.74,0.1,0.952,-0.3,0.82,-0.2,0.68
05-01-2026-Fri 12-43-45-PM,-0.2,0.964,-0.3,0.996,-0.4,0.744,-0.1,0.816,-0.4,0.732,-0.1,0.94,-0.1,0.808,-0.1,0.676
05-01-2026-Fri 12-43-47-PM,-0.2,0.956,-0.2,0.984,0.0,0.732,0.0,0.812,-0.1,0.724,0.0,0.928,-0.2,0.804,-0.1,0.672
05-01-2026-Fri 12-43-48-PM,0.0,0.952,-0.3,0.976,-0.2,0.728,-0.2,0.808,-0.4,0.716,-0.1,0.92,-0.1,0.796,0.0,0.668
05-01-2026-Fri 12-43-50-PM,-0.1,0.943999,0.0,0.968,-0.1,0.72,-0.3,0.8,-0.6,0.712,-0.1,0.916,-0.1,0.792,0.1,0.66
05-01-2026-Fri 12-43-51-PM,-0.3,0.936,-0.5,0.964,0.0,0.712,-0.2,0.8,-0.6,0.708,0.1,0.912,-0.3,0.784,0.0,0.66
05-01-2026-Fri 12-43-52-PM,-0.1,0.932,-0.2,0.956,0.0,0.712,-0.1,0.796,-0.4,0.704,0.0,0.904,-0.1,0.78,-0.2,0.66
05-01-2026-Fri 12-43-54-PM,-0.1,0.924,-0.4,0.952,-0.1,0.708,-0.3,0.796,-0.2,0.7,-0.2,0.9,-0.2,0.776,0.2,0.656
05-01-2026-Fri 12-43-55-PM,-0.3,0.924,-0.3,0.948,-0.4,0.704,-0.2,0.792,-0.5,0.692,0.0,0.896,-0.4,0.772,-0.1,0.652
05-01-2026-Fri 12-43-56-PM,-0.1,0.92,-0.3,0.94,-0.2,0.704,0.0,0.788,-0.1,0.692,-0.2,0.888,-0.3,0.764,0.0,0.652
05-01-2026-Fri 12-43-58-PM,0.2,0.916,-0.2,0.936,0.0,0.696,-0.2,0.784,0.0,0.684,-0.2,0.888,0.0,0.76,0.2,0.644
05-01-2026-Fri 12-43-59-PM,-0.2,0.912,-0.4,0.928,-0.2,0.688,-0.4,0.78,-0.3,0.68,-0.1,0.88,-0.1,0.756,-0.1,0.644
05-01-2026-Fri 12-44-01-PM,-0.2,0.908,0.0,0.928,-0.2,0.688,0.1,0.776,-0.3,0.672,-0.3,0.876,-0.2,0.752,0.0,0.644
05-01-2026-Fri 12-44-02-PM,-0.4,0.908,-0.2,0.924,-0.2,0.684,-0.1,0.772,-0.2,0.672,0.1,0.876,-0.3,0.748,-0.2,0.64
05-01-2026-Fri 12-44-03-PM,-0.3,0.9,-0.2,0.92,-0.2,0.684,0.0,0.772,-0.4,0.668,0.2,0.864,-0.1,0.748,-0.1,0.64
05-01-2026-Fri 12-44-05-PM,0.1,0.9,0.0,0.916,-0.2,0.684,-0.3,0.772,-0.5,0.668,0.2,0.868,-0.4,0.744,0.0,0.636
05-01-2026-Fri 12-44-06-PM,0.1,0.896,-0.3,0.916,0.0,0.68,-0.2,0.768,-0.3,0.664,0.1,0.864,-0.2,0.74,-0.1,0.64
05-01-2026-Fri 12-44-08-PM,-0.1,0.892,-0.4,0.912,-0.1,0.68,-0.2,0.772,-0.3,0.664,-0.2,0.864,-0.3,0.744,0.1,0.636
05-01-2026-Fri 12-44-09-PM,-0.2,0.892,-0.3,0.912,-0.1,0.68,-0.2,0.772,-0.2,0.664,-0.2,0.86,-0.3,0.74,0.2,0.636
05-01-2026-Fri 12-44-10-PM,-0.1,0.892,-0.4,0.908,-0.3,0.676,0.1,0.768,-0.2,0.66,-0.1,0.86,-0.3,0.74,-0.1,0.636
05-01-2026-Fri 12-44-12-PM,-0.3,0.892,-0.2,0.908,-0.2,0.676,-0.3,0.768,-0.5,0.66,0.0,0.856,-0.2,0.736,-0.1,0.636
05-01-2026-Fri 12-44-13-PM,0.1,0.888,-0.5,0.908,-0.3,0.672,-0.2,0.764,-0.5,0.656,-0.3,0.856,-0.1,0.736,-0.1,0.636
05-01-2026-Fri 12-44-15-PM,0.0,0.884,-0.3,0.908,-0.2,0.672,-0.2,0.768,-0.1,0.656,0.0,0.856,0.0,0.732,-0.1,0.636
05-01-2026-Fri 12-44-16-PM,0.1,0.888,-0.5,0.904,-0.2,0.672,-0.2,0.764,-0.5,0.66,0.0,0.852,-0.4,0.732,0.0,0.636
05-01-2026-Fri 12-44-17-PM,-0.3,0.884,0.0,0.9,0.0,0.672,0.1,0.768,-0.5,0.656,0.1,0.852,-0.4,0.732,0.0,0.636
05-01-2026-Fri 12-44-19-PM,0.2,0.884,-0.4,0.9,0.0,0.676,-0.3,0.764,-0.3,0.656,0.0,0.852,-0.2,0.732,0.1,0.636
05-01-2026-Fri 12-44-20-PM,0.2,0.884,-0.2,0.9,0.0,0.672,-0.1,0.764,-0.2,0.656,-0.1,0.852,-0.3,0.732,-0.1,0.636
05-01-2026-Fri 12-44-22-PM,-0.3,0.884,-0.2,0.896,-0.2,0.672,-0.3,0.764,-0.2,0.652,0.1,0.848,-0.2,0.732,-0.2,0.636
05-01-2026-Fri 12-44-23-PM,0.1,0.884,-0.4,0.896,-0.2,0.672,0.2,0.768,-0.2,0.656,0.1,0.848,-0.3,0.728,-0.1,0.636
05-01-2026-Fri 12-44-24-PM,-0.1,0.88,-0.4,0.9,-0.3,0.672,-0.1,0.764,-0.4,0.652,-0.1,0.848,-0.4,0.732,-0.3,0.64
05-01-2026-Fri 12-44-26-PM,-0.1,0.884,-0.1,0.896,-0.4,0.676,0.0,0.764,-0.1,0.652,0.0,0.844,-0.4,0.728,-0.2,0.636
05-01-2026-Fri 12-44-27-PM,-0.4,0.88,-0.2,0.9,-0.2,0.672,-0.2,0.764,-0.3,0.652,-0.1,0.844,-0.1,0.728,-0.1,0.636
05-01-2026-Fri 12-44-29-PM,0.1,0.88,-0.4,0.9,-0.1,0.672,-0.1,0.764,-0.3,0.648,0.1,0.848,-0.3,0.724,-0.1,0.636
05-01-2026-Fri 12-44-30-PM,-0.5,0.88,-0.3,0.896,-0.3,0.668,0.0,0.764,-0.4,0.652,0.0,0.848,-0.4,0.728,-0.2,0.636
05-01-2026-Fri 12-44-31-PM,0.0,0.88,-0.4,0.896,-0.3,0.672,-0.3,0.768,-0.6,0.648,-0.1,0.844,-0.1,0.724,-0.3,0.64
05-01-2026-Fri 12-44-33-PM,-0.4,0.88,0.1,0.896,-0.1,0.672,-0.1,0.768,-0.3,0.652,-0.1,0.848,-0.4,0.728,-0.1,0.64
05-01-2026-Fri 12-44-34-PM,0.1,0.88,-0.3,0.896,-0.3,0.672,-0.4,0.768,0.1,0.648,-0.1,0.844,-0.4,0.724,0.1,0.64
05-01-2026-Fri 12-44-36-PM,-0.2,0.88,-0.3,0.896,-0.1,0.672,-0.3,0.764,-0.4,0.648,-0.3,0.848,-0.5,0.728,-0.1,0.64
05-01-2026-Fri 12-44-37-PM,-0.3,0.88,-0.2,0.892,-0.2,0.672,-0.5,0.764,-0.3,0.648,0.0,0.844,0.2,0.728,-0.1,0.64
05-01-2026-Fri 12-44-38-PM,0.1,0.88,-0.2,0.892,0.1,0.672,-0.2,0.764,-0.2,0.648,-0.1,0.844,-0.5,0.724,-0.2,0.64
05-01-2026-Fri 12-44-40-PM,-0.2,0.876,-0.6,0.888,-0.1,0.668,-0.1,0.764,-0.2,0.648,-0.1,0.844,-0.1,0.724,-0.2,0.64
05-01-2026-Fri 12-44-41-PM,0.4,0.876,-0.1,0.892,0.0,0.672,-0.2,0.764,-0.2,0.648,-0.1,0.84,-0.3,0.724,-0.1,0.644
05-01-2026-Fri 12-44-42-PM,0.1,0.876,-0.1,0.888,-0.2,0.672,0.0,0.764,-0.2,0.648,-0.1,0.844,-0.4,0.724,-0.4,0.644
05-01-2026-Fri 12-44-44-PM,-0.3,0.872,-0.2,0.888,-0.2,0.672,-0.1,0.764,-0.5,0.648,0.0,0.844,-0.2,0.724,0.1,0.64
05-01-2026-Fri 12-44-45-PM,-0.1,0.872,-0.3,0.888,0.0,0.672,-0.3,0.764,-0.4,0.648,0.0,0.84,-0.3,0.724,-0.2,0.64
05-01-2026-Fri 12-44-47-PM,0.1,0.876,-0.2,0.892,-0.2,0.672,-0.3,0.764,-0.2,0.648,-0.1,0.84,-0.4,0.72,0.0,0.64
05-01-2026-Fri 12-44-48-PM,-0.1,0.876,-0.5,0.888,0.0,0.672,-0.2,0.764,-0.4,0.644,-0.1,0.84,-0.2,0.724,-0.2,0.644
05-01-2026-Fri 12-44-49-PM,-0.1,0.872,0.0,0.884,0.0,0.672,0.1,0.764,-0.1,0.644,0.2,0.84,-0.3,0.724,0.0,0.644
05-01-2026-Fri 12-44-51-PM,-0.3,0.876,-0.3,0.888,0.0,0.672,-0.4,0.76,-0.3,0.64,0.0,0.836,-0.3,0.72,-0.1,0.644
05-01-2026-Fri 12-44-52-PM,-0.4,0.872,-0.2,0.888,0.1,0.672,-0.2,0.764,-0.3,0.644,-0.1,0.84,-0.3,0.72,-0.3,0.64
05-01-2026-Fri 12-44-54-PM,-0.2,0.872,-0.3,0.888,-0.1,0.672,-0.3,0.764,-0.3,0.644,0.0,0.836,-0.4,0.72,-0.1,0.64
05-01-2026-Fri 12-44-55-PM,0.2,0.872,-0.5,0.888,0.1,0.668,0.0,0.764,-0.2,0.644,0.1,0.836,-0.4,0.72,0.0,0.644
05-01-2026-Fri 12-44-56-PM,-0.1,0.872,-0.3,0.888,-0.3,0.672,-0.2,0.764,-0.2,0.644,-0.1,0.836,-0.3,0.72,-0.2,0.644
05-01-2026-Fri 12-44-58-PM,-0.1,0.872,-0.3,0.888,-0.4,0.672,0.1,0.764,-0.2,0.644,-0.2,0.84,-0.2,0.716,-0.1,0.648
05-01-2026-Fri 12-44-59-PM,-0.3,0.872,-0.2,0.888,-0.2,0.676,0.0,0.764,-0.4,0.644,0.2,0.836,-0.4,0.716,-0.1,0.644
05-01-2026-Fri 12-45-01-PM,-0.2,0.876,-0.1,0.888,-0.2,0.672,0.2,0.764,-0.3,0.644,-0.2,0.836,-0.3,0.72,-0.1,0.644
05-01-2026-Fri 12-45-02-PM,-0.3,0.868,-0.3,0.884,-0.3,0.672,-0.2,0.764,-0.4,0.644,-0.2,0.836,-0.3,0.72,-0.2,0.644
05-01-2026-Fri 12-45-03-PM,-0.3,0.872,-0.2,0.884,-0.3,0.672,-0.3,0.768,-0.5,0.644,-0.2,0.836,-0.2,0.72,-0.3,0.644
05-01-2026-Fri 12-45-05-PM,0.2,0.872,-0.4,0.888,0.0,0.672,0.1,0.764,-0.5,0.64,0.2,0.836,-0.2,0.72,0.1,0.648
05-01-2026-Fri 12-45-06-PM,-0.3,0.872,-0.3,0.884,-0.3,0.672,-0.1,0.764,-0.2,0.644,-0.2,0.836,-0.4,0.72,-0.3,0.648
05-01-2026-Fri 12-45-08-PM,-0.1,0.872,-0.2,0.884,-0.3,0.672,-0.2,0.764,-0.2,0.64,0.1,0.836,-0.4,0.716,-0.2,0.648
05-01-2026-Fri 12-45-09-PM,0.3,0.872,-0.2,0.884,-0.3,0.676,-0.3,0.764,-0.1,0.64,-0.3,0.836,-0.2,0.72,0.0,0.648
05-01-2026-Fri 12-45-10-PM,-0.2,0.872,-0.4,0.884,-0.2,0.676,0.2,0.764,-0.3,0.64,0.1,0.836,-0.4,0.716,-0.1,0.648
05-01-2026-Fri 12-45-12-PM,-0.2,0.872,-0.2,0.884,-0.2,0.676,-0.1,0.768,-0.1,0.644,0.0,0.836,-0.1,0.716,-0.2,0.648
05-01-2026-Fri 12-45-13-PM,-0.1,0.868,-0.5,0.884,-0.2,0.672,-0.1,0.768,-0.4,0.644,-0.3,0.836,-0.3,0.716,0.0,0.648
05-01-2026-Fri 12-45-15-PM,0.0,0.876,-0.3,0.88,0.0,0.672,0.0,0.764,-0.2,0.64,0.2,0.836,-0.1,0.716,-0.3,0.648
05-01-2026-Fri 12-45-16-PM,-0.1,0.872,-0.3,0.884,-0.1,0.676,-0.2,0.768,-0.2,0.64,0.0,0.832,-0.2,0.716,0.0,0.648
05-01-2026-Fri 12-45-17-PM,0.1,0.872,-0.5,0.884,-0.1,0.676,0.0,0.764,-0.1,0.64,-0.1,0.836,0.0,0.712,0.0,0.648
05-01-2026-Fri 12-45-19-PM,0.3,0.872,-0.5,0.884,0.0,0.676,-0.1,0.764,-0.5,0.64,0.1,0.836,-0.6,0.716,0.0,0.648
05-01-2026-Fri 12-45-20-PM,-0.2,0.868,-0.2,0.884,-0.2,0.672,-0.2,0.764,-0.4,0.64,-0.1,0.832,-0.3,0.716,-0.2,0.648
05-01-2026-Fri 12-45-22-PM,-0.1,0.872,-0.1,0.884,-0.2,0.676,0.0,0.768,-0.1,0.64,0.1,0.832,-0.4,0.72,-0.1,0.648
05-01-2026-Fri 12-45-23-PM,-0.1,0.876,0.0,0.884,-0.1,0.672,0.0,0.764,-0.1,0.644,0.1,0.832,-0.3,0.716,0.0,0.648
05-01-2026-Fri 12-45-24-PM,0.1,0.872,-0.2,0.88,0.0,0.676,0.2,0.768,-0.3,0.64,-0.3,0.832,-0.2,0.716,0.0,0.648
05-01-2026-Fri 12-45-26-PM,0.1,0.872,-0.3,0.88,-0.1,0.672,-0.2,0.76,0.0,0.636,-0.2,0.832,-0.1,0.716,0.0,0.648
05-01-2026-Fri 12-45-27-PM,Power On
05-01-2026-Fri 12-45-29-PM,88.3,5.064,96.2,5.064,81.7,5.064,49.6,5.112,56.6,5.056,65.3,5.084,51.2,5.032,69.2,5.04
05-01-2026-Fri 12-45-30-PM,83.7,5.072,93.3,5.068,79.4,5.068,48.0,5.116,54.0,5.06,63.4,5.092,48.8,5.048,67.0,5.052
05-01-2026-Fri 12-45-31-PM,82.3,5.076,91.9,5.076,78.4,5.072,47.8,5.12,53.2,5.068,62.8,5.096,48.0,5.052,66.1,5.052
05-01-2026-Fri 12-45-33-PM,Power Off
05-01-2026-Fri 12-45-35-PM,-0.3,1.904,-0.3,1.992,-0.2,1.948,0.0,1.672,0.0,1.888,-0.4,1.948,-0.2,1.908,-0.1,1.804
05-01-2026-Fri 12-45-36-PM,-0.3,1.796,-0.3,1.908,0.1,1.804,-0.1,1.456,-0.2,1.704,0.0,1.848,-0.3,1.784,0.1,1.56
05-01-2026-Fri 12-45-37-PM,0.1,1.724,-0.3,1.848,0.0,1.672,-0.1,1.348,-0.3,1.528,0.0,1.78,-0.2,1.68,-0.2,1.344
05-01-2026-Fri 12-45-39-PM,-0.1,1.66,-0.3,1.78,-0.1,1.54,0.0,1.268,-0.5,1.36,-0.1,1.712,-0.1,1.568,0.1,1.196
05-01-2026-Fri 12-45-40-PM,-0.2,1.608,-0.3,1.724,-0.2,1.416,-0.2,1.212,-0.2,1.264,-0.2,1.648,0.0,1.46,0.1,1.112
05-01-2026-Fri 12-45-42-PM,-0.2,1.564,-0.4,1.68,-0.1,1.332,0.0,1.176,-0.2,1.204,0.0,1.6,-0.4,1.372,0.2,1.06
05-01-2026-Fri 12-45-43-PM,-0.2,1.524,-0.1,1.636,0.2,1.268,0.1,1.136,-0.1,1.156,-0.2,1.552,-0.1,1.296,-0.2,1.016
05-01-2026-Fri 12-45-44-PM,-0.3,1.48,-0.2,1.584,-0.3,1.204,-0.1,1.104,-0.3,1.112,0.1,1.496,0.1,1.236,0.0,0.98
05-01-2026-Fri 12-45-46-PM,-0.1,1.436,-0.4,1.548,-0.1,1.164,0.0,1.08,-0.2,1.08,0.1,1.452,-0.2,1.196,-0.1,0.952
05-01-2026-Fri 12-45-47-PM,-0.1,1.4,-0.2,1.512,0.0,1.124,-0.2,1.056,-0.3,1.052,-0.1,1.404,0.1,1.16,-0.1,0.928
05-01-2026-Fri 12-45-48-PM,-0.3,1.368,-0.5,1.472,-0.1,1.092,-0.2,1.036,-0.2,1.02,-0.1,1.356,-0.1,1.124,-0.2,0.908
05-01-2026-Fri 12-45-50-PM,-0.2,1.336,-0.3,1.436,0.0,1.06,-0.2,1.016,-0.4,1.0,0.1,1.316,-0.3,1.1,0.0,0.888
05-01-2026-Fri 12-45-51-PM,-0.2,1.304,-0.3,1.4,0.0,1.032,-0.7,1.0,-0.1,0.98,0.0,1.28,-0.1,1.072,-0.1,0.872
05-01-2026-Fri 12-45-53-PM,-0.4,1.272,-0.5,1.368,-0.2,1.008,-0.2,0.988,-0.4,0.96,0.0,1.252,-0.2,1.056,-0.1,0.856
05-01-2026-Fri 12-45-54-PM,-0.4,1.244,-0.1,1.34,0.0,0.992,-0.1,0.972,-0.4,0.943999,0.0,1.224,-0.1,1.036,0.0,0.84
05-01-2026-Fri 12-45-55-PM,-0.1,1.22,-0.5,1.312,-0.2,0.972,-0.3,0.96,-0.3,0.932,-0.1,1.2,0.1,1.016,0.0,0.832
