Timestamp,25pct Cell 1 Current,25pct Cell 1 Voltage,25pct Cell 1 Resistance,25pct Cell 1 Temp,25pct Cell 2 Current,25pct Cell 2 Voltage,25pct Cell 2 Resistance,25pct Cell 2 Temp,25pct Cell 3 Current,25pct Cell 3 Voltage,25pct Cell 3 Resistance,25pct Cell 3 Temp,25pct Cell 4 Current,25pct Cell 4 Voltage,25pct Cell 4 Resistance,25pct Cell 4 Temp,20pct Cell 5 Current,20pct Cell 5 Voltage,20pct Cell 5 Resistance,20pct Cell 5 Temp,20pct Cell 6 Current,20pct Cell 6 Voltage,20pct Cell 6 Resistance,20pct Cell 6 Temp,20pct Cell 7 Current,20pct Cell 7 Voltage,20pct Cell 7 Resistance,20pct Cell 7 Temp,20pct Cell 8 Current,20pct Cell 8 Voltage,20pct Cell 8 Resistance,20pct Cell 8 Temp,15pct Cell 9 Current,15pct Cell 9 Voltage,15pct Cell 9 Resistance,15pct Cell 9 Temp,15pct Cell 10 Current,15pct Cell 10 Voltage,15pct Cell 10 Resistance,15pct Cell 10 Temp,10pct Cell 11 Current,10pct Cell 11 Voltage,10pct Cell 11 Resistance,10pct Cell 11 Temp,10pct Cell 12 Current,10pct Cell 12 Voltage,10pct Cell 12 Resistance,10pct Cell 12 Temp,5pct Cell 13 Current,5pct Cell 13 Voltage,5pct Cell 13 Resistance,5pct Cell 13 Temp,5pct Cell 14 Current,5pct Cell 14 Voltage,5pct Cell 14 Resistance,5pct Cell 14 Temp,5pct Cell 15 Current,5pct Cell 15 Voltage,5pct Cell 15 Resistance,5pct Cell 15 Temp,5pct Cell 16 Current,5pct Cell 16 Voltage,5pct Cell 16 Resistance,5pct Cell 16 Temp
10-24-2025-Fri 17-40-14-PM,65.7,5.612,0.1067732115677321,7.785,77.7,5.616,0.09034749034749033,10.8138,71.1,5.62,0.09880450070323489,9.658,65.5,5.644,0.10770992366412215,11.2855,65.6,5.604,0.10678353658536587,11.656,55.7,5.632,0.12639138240574505,13.3748,69.1,5.596,0.10123010130246021,11.544,53.8,5.6,0.13011152416356878,11.0162,44.8,5.688,0.15870535714285713,4.7566,57.6,5.688,0.1234375,7.482,31.7,5.704,0.2249211356466877,6.87566,35.0,5.716,0.20414285714285715,9.49,20.8,5.688,0.3418269230769231,10.3091,27.0,5.716,0.26462962962962966,11.308,25.4,5.688,0.2799212598425197,10.2413,17.7,5.692,0.4019774011299435,10.629
10-24-2025-Fri 17-40-24-PM,64.5,5.616,0.10883720930232559,7.651,76.3,5.62,0.09207077326343382,10.6792,69.8,5.62,0.10064469914040115,9.535,65.0,5.652,0.1086923076923077,11.1509,65.3,5.604,0.10727411944869833,11.611,55.4,5.636,0.12716606498194946,13.3409,67.9,5.6,0.10309278350515463,11.466,53.6,5.6,0.13059701492537312,10.8816,43.7,5.688,0.16270022883295196,4.62194,55.8,5.692,0.12750896057347672,7.358,31.6,5.704,0.22563291139240502,6.77406,34.3,5.716,0.20830903790087466,9.422,20.2,5.692,0.35222772277227726,10.3421,26.1,5.724,0.27413793103448275,11.286,25.2,5.692,0.28234126984126984,10.1744,17.4,5.692,0.4089080459770116,10.528
10-24-2025-Fri 17-40-57-PM,63.9,5.612,0.10978090766823162,6.406,76.3,5.616,0.09200524246395807,9.80348,71.5,5.62,0.09825174825174827,8.435,66.1,5.648,0.10680786686838126,10.3091,66.8,5.604,0.10486526946107785,10.668,56.6,5.632,0.12438162544169609,12.5999,68.9,5.6,0.1015965166908563,10.556,54.4,5.6,0.12867647058823528,9.93814,42.7,5.692,0.16662763466042155,3.00845,57.4,5.692,0.12395470383275262,6.002,31.8,5.704,0.22421383647798743,5.19363,35.3,5.72,0.20254957507082152,8.2,19.8,5.692,0.35934343434343435,9.09632,26.8,5.724,0.2669776119402985,10.275,26.2,5.692,0.27156488549618324,9.13018,17.7,5.696,0.4022598870056497,9.534
10-24-2025-Fri 17-41-00-PM,62.4,5.62,0.11258012820512821,6.356,74.8,5.628,0.09405080213903745,9.77042,70.0,5.624,0.10042857142857141,8.357,65.1,5.652,0.10852534562211984,10.2752,65.6,5.612,0.10693597560975611,10.579,55.6,5.64,0.12679856115107913,12.5321,67.5,5.608,0.10385185185185185,10.444,53.6,5.608,0.13078358208955224,9.90427,41.9,5.696,0.16992840095465395,2.94153,55.1,5.7,0.12931034482758622,5.912,31.1,5.708,0.22942122186495176,5.02511,34.3,5.724,0.20860058309037904,8.076,19.8,5.7,0.35984848484848486,8.9286,25.9,5.728,0.27644787644787644,10.118,25.1,5.696,0.2836653386454183,8.89473,17.2,5.7,0.41424418604651164,9.4
10-24-2025-Fri 17-41-02-PM,62.1,5.628,0.11328502415458937,6.204,74.2,5.628,0.09481132075471699,9.70269,69.1,5.632,0.10188133140376265,8.267,64.6,5.656,0.10944272445820435,10.2413,64.8,5.612,0.10825617283950618,10.533,55.2,5.64,0.1277173913043478,12.5321,66.9,5.608,0.10478325859491777,10.432,52.8,5.608,0.1327651515151515,9.80348,41.9,5.7,0.1700477326968974,2.70608,54.2,5.7,0.13145756457564575,5.755,31.0,5.708,0.23016129032258065,4.85739,33.8,5.728,0.21183431952662723,7.975,19.6,5.7,0.3635204081632653,8.827,25.7,5.732,0.27879377431906616,10.107,24.6,5.7,0.28963414634146345,8.96166,17.5,5.7,0.4071428571428571,9.383
10-24-2025-Fri 17-41-04-PM,62.0,5.628,0.11346774193548388,6.104,73.3,5.628,0.09597544338335608,9.56803,68.8,5.628,0.10225290697674419,8.177,64.2,5.66,0.110202492211838,10.1405,64.4,5.616,0.10900621118012423,10.5,54.5,5.64,0.12935779816513762,12.3975,66.3,5.612,0.10580693815987934,10.32,52.5,5.612,0.13361904761904764,9.80348,41.3,5.7,0.17251815980629542,2.63915,53.8,5.704,0.1325278810408922,5.677,30.7,5.712,0.23257328990228016,4.82352,33.4,5.724,0.21422155688622757,7.975,19.4,5.704,0.3675257731958763,8.96166,25.3,5.728,0.28300395256917,10.04,24.3,5.696,0.2930041152263374,8.76007,17.1,5.704,0.41695906432748536,9.282
10-24-2025-Fri 17-41-07-PM,61.6,5.628,0.11420454545454545,5.935,73.2,5.628,0.09610655737704919,9.50029,68.2,5.632,0.1032258064516129,8.065,63.9,5.66,0.11071987480438185,10.0059,64.0,5.62,0.109765625,10.41,54.3,5.644,0.12992633517495397,12.3636,65.7,5.612,0.1067732115677321,10.275,52.5,5.612,0.13361904761904764,9.63495,41.6,5.7,0.17127403846153846,2.36983,53.4,5.704,0.13352059925093632,5.52,30.4,5.712,0.2348684210526316,4.68887,33.2,5.728,0.21566265060240963,7.852,19.8,5.7,0.35984848484848486,8.86087,25.2,5.732,0.28432539682539687,10.017,24.3,5.704,0.2934156378600823,8.827,17.0,5.704,0.4194117647058823,9.231
10-24-2025-Fri 17-41-09-PM,61.3,5.632,0.11484502446982055,5.902,72.9,5.632,0.09657064471879286,9.50029,68.3,5.632,0.10307467057101026,8.02,63.7,5.664,0.11114599686028256,9.972,63.9,5.62,0.10993740219092332,10.298,54.3,5.64,0.1298342541436464,12.3636,65.9,5.616,0.10652503793626707,10.219,52.5,5.612,0.13361904761904764,9.70269,41.3,5.7,0.17251815980629542,2.30291,53.2,5.704,0.13402255639097743,5.464,30.6,5.712,0.23333333333333334,4.58807,33.0,5.728,0.21696969696969695,7.706,19.4,5.704,0.3675257731958763,8.55768,24.6,5.732,0.291260162601626,9.838,23.9,5.7,0.2981171548117155,8.59155,16.9,5.704,0.4218934911242604,9.147
10-24-2025-Fri 17-41-12-PM,61.3,5.632,0.11484502446982055,5.817,72.5,5.632,0.09710344827586206,9.3995,67.8,5.636,0.1039085545722714,7.942,63.5,5.66,0.11141732283464567,9.90427,64.0,5.616,0.10968749999999998,10.219,54.0,5.648,0.13074074074074074,12.2628,65.7,5.612,0.1067732115677321,10.219,52.2,5.612,0.1343869731800766,9.66882,41.1,5.7,0.17335766423357662,2.23517,53.0,5.704,0.13452830188679246,5.385,30.3,5.716,0.23580858085808584,4.52115,32.8,5.728,0.2182926829268293,7.639,19.5,5.704,0.36564102564102563,8.49076,24.6,5.732,0.291260162601626,9.827,23.5,5.7,0.30319148936170215,8.72621,16.7,5.708,0.42724550898203595,9.198
10-24-2025-Fri 17-42-12-PM,60.3,5.632,0.11674958540630183,3.48,71.1,5.636,0.09908579465541491,7.31269,67.2,5.636,0.10483630952380951,5.912,62.9,5.664,0.11255961844197138,8.08678,63.7,5.62,0.11028257456828884,8.334,53.9,5.648,0.13098330241187384,10.4776,65.3,5.612,0.10742725880551303,8.356,51.4,5.616,0.1365758754863813,7.7836,40.1,5.704,0.17780548628428924,-0.3524,54.2,5.708,0.1316420664206642,3.099,30.3,5.716,0.23580858085808584,2.33597,33.4,5.732,0.21452095808383234,5.62,18.6,5.704,0.3833333333333333,6.43782,25.7,5.736,0.278988326848249,7.908,25.4,5.7,0.2805118110236221,6.80793,16.8,5.708,0.4247023809523809,7.296
10-24-2025-Fri 17-42-14-PM,59.4,5.636,0.1186026936026936,3.463,70.1,5.64,0.10057061340941513,7.31269,66.5,5.64,0.10601503759398495,5.845,62.7,5.668,0.11299840510366826,8.01986,63.0,5.624,0.11158730158730158,8.278,53.5,5.648,0.1319626168224299,10.5106,64.2,5.62,0.10942367601246104,8.267,51.0,5.62,0.1377450980392157,7.68281,39.2,5.708,0.18201530612244896,-0.386048,52.0,5.712,0.1373076923076923,3.043,29.6,5.72,0.24155405405405403,2.20211,32.4,5.732,0.221141975308642,5.508,18.7,5.708,0.3815508021390375,6.30316,24.8,5.74,0.2893145161290323,7.807,24.2,5.708,0.2948347107438017,6.60634,16.5,5.712,0.4327272727272727,7.145
10-24-2025-Fri 17-42-17-PM,59.3,5.64,0.11888701517706576,3.396,69.3,5.64,0.10173160173160171,7.27883,65.7,5.644,0.10738203957382039,5.8,61.7,5.672,0.11491085899513775,7.98599,62.3,5.628,0.11292134831460676,8.11,53.3,5.652,0.1325515947467167,10.2413,63.9,5.624,0.11001564945226917,8.132,50.7,5.624,0.13865877712031557,7.61588,38.8,5.708,0.18389175257731963,-0.486782,51.0,5.712,0.14,2.975,29.6,5.724,0.241722972972973,2.13438,32.0,5.736,0.2240625,5.407,18.3,5.708,0.38989071038251366,6.10157,24.2,5.74,0.29648760330578516,7.627,23.1,5.708,0.30887445887445886,6.53942,16.4,5.716,0.4356707317073172,7.078
10-24-2025-Fri 17-42-19-PM,58.8,5.644,0.11998299319727891,3.296,68.9,5.644,0.10239477503628447,7.14498,65.3,5.648,0.10811638591117918,5.71,61.5,5.672,0.11528455284552845,7.91826,61.6,5.632,0.11428571428571427,8.177,52.5,5.656,0.13466666666666668,10.3421,63.1,5.628,0.11148969889064976,8.087,50.5,5.624,0.1392079207920792,7.48122,38.3,5.708,0.18629242819843345,-0.553934,50.2,5.712,0.14223107569721116,2.886,29.1,5.724,0.24587628865979383,2.06746,31.6,5.74,0.22705696202531644,5.419,18.6,5.708,0.3836021505376344,6.2701,23.9,5.74,0.3002092050209205,7.683,23.1,5.712,0.309090909090909,6.43782,16.3,5.716,0.4383435582822086,6.96
10-24-2025-Fri 17-42-21-PM,58.6,5.644,0.1203924914675768,3.279,68.8,5.648,0.10261627906976743,7.14498,65.2,5.644,0.10820552147239262,5.654,61.3,5.676,0.11574225122349104,7.85133,61.8,5.632,0.11391585760517799,8.076,52.1,5.66,0.13579654510556624,10.3091,62.7,5.628,0.11220095693779904,8.065,50.1,5.628,0.14041916167664673,7.44735,38.1,5.712,0.1874015748031496,-0.58752,50.0,5.712,0.1428,2.841,28.9,5.724,0.24757785467128032,1.96666,31.5,5.736,0.2276190476190476,5.295,18.5,5.712,0.385945945945946,6.06771,23.5,5.744,0.30553191489361703,7.605,22.7,5.712,0.3145374449339207,6.43782,16.2,5.716,0.44104938271604943,6.943
10-24-2025-Fri 17-42-24-PM,58.6,5.644,0.1203924914675768,3.195,68.5,5.644,0.102992700729927,7.07724,64.6,5.648,0.10928792569659444,5.553,60.9,5.672,0.11642036124794747,7.71667,61.4,5.632,0.11465798045602606,7.998,52.4,5.656,0.1349236641221374,10.1744,62.5,5.628,0.11256000000000001,7.975,50.2,5.628,0.14013944223107572,7.41349,37.9,5.712,0.18839050131926122,-0.688109,50.0,5.712,0.1428,2.752,28.6,5.724,0.25017482517482514,1.86587,31.3,5.736,0.22907348242811498,5.228,18.5,5.716,0.38621621621621627,6.10157,23.2,5.744,0.3094827586206897,7.538,22.7,5.712,0.3145374449339207,6.33702,15.8,5.716,0.4522151898734177,6.875
10-24-2025-Fri 17-43-13-PM,57.6,5.64,0.12239583333333333,1.851,67.6,5.648,0.10443786982248522,5.7992,64.4,5.648,0.10962732919254657,4.332,60.6,5.676,0.11707920792079207,6.60634,61.4,5.632,0.11465798045602606,6.764,51.7,5.656,0.1367504835589942,8.96166,61.9,5.628,0.11365105008077546,6.595,49.2,5.628,0.1429878048780488,5.96691,37.6,5.712,0.1898936170212766,-2.09782,50.5,5.716,0.14148514851485147,1.431,28.9,5.724,0.24757785467128032,0.590241,31.5,5.736,0.2276190476190476,3.973,18.3,5.712,0.3901639344262295,4.72273,24.2,5.74,0.29648760330578516,6.181,23.6,5.712,0.3025423728813559,4.85739,15.9,5.72,0.4496855345911949,5.412
10-24-2025-Fri 17-43-16-PM,57.1,5.648,0.12364273204903677,1.767,66.7,5.648,0.1058470764617691,5.66454,63.5,5.652,0.11125984251968504,4.231,60.1,5.68,0.11813643926788686,6.53942,60.5,5.636,0.11644628099173554,6.652,51.7,5.664,0.13694390715667312,8.99553,61.3,5.632,0.11484502446982055,6.517,48.9,5.632,0.14396728016359917,5.76533,36.7,5.72,0.1948228882833787,-2.13138,48.9,5.716,0.14611451942740286,1.341,28.3,5.728,0.2530035335689046,0.490255,30.8,5.74,0.23295454545454547,3.817,17.8,5.716,0.40140449438202247,4.42035,23.5,5.744,0.30553191489361703,6.069,22.9,5.716,0.3120087336244542,4.79046,15.7,5.72,0.4554140127388535,5.278
10-24-2025-Fri 17-43-18-PM,56.6,5.648,0.12473498233215546,1.683,66.1,5.652,0.10688350983358551,5.59761,63.0,5.652,0.11214285714285716,4.198,59.7,5.68,0.11892797319932998,6.50474,60.0,5.64,0.11750000000000001,6.606,51.0,5.664,0.1388235294117647,8.827,61.0,5.636,0.11549180327868853,6.438,48.4,5.636,0.14555785123966944,5.7992,36.4,5.716,0.1962912087912088,-2.23206,48.5,5.72,0.14742268041237114,1.285,28.3,5.728,0.2530035335689046,0.490255,30.4,5.74,0.23601973684210528,3.827,17.9,5.716,0.3991620111731844,4.48728,22.8,5.748,0.31513157894736843,6.001,22.1,5.716,0.32330316742081444,4.68887,15.4,5.72,0.46428571428571425,5.244
10-24-2025-Fri 17-43-21-PM,56.6,5.648,0.12473498233215546,1.683,66.2,5.652,0.10672205438066465,5.59761,62.5,5.652,0.11304,4.164,59.5,5.684,0.11941176470588236,6.43782,59.9,5.64,0.11769616026711184,6.663,50.8,5.664,0.13937007874015747,8.86087,60.3,5.636,0.11683250414593699,6.495,48.5,5.636,0.14525773195876288,5.83226,36.1,5.72,0.19806094182825484,-2.23206,48.1,5.724,0.14875259875259875,1.274,27.7,5.732,0.25866425992779785,0.456388,30.2,5.744,0.23774834437086093,3.861,17.9,5.72,0.39944134078212296,4.68887,22.5,5.748,0.31933333333333336,6.113,21.5,5.72,0.3325581395348837,4.79046,15.6,5.72,0.45833333333333337,5.311
10-24-2025-Fri 17-43-23-PM,56.1,5.652,0.12593582887700536,1.565,65.8,5.652,0.10737082066869302,5.39522,62.6,5.652,0.1128594249201278,4.04,59.1,5.684,0.12021996615905246,6.30316,59.6,5.644,0.11837248322147652,6.517,50.8,5.664,0.13937007874015747,8.79313,60.0,5.636,0.11741666666666667,6.416,48.2,5.64,0.1462655601659751,5.66454,36.0,5.72,0.1986111111111111,-2.26561,47.4,5.724,0.15094936708860762,1.184,27.6,5.732,0.25960144927536233,0.422522,30.0,5.744,0.23933333333333334,3.727,17.7,5.72,0.403954802259887,4.45422,22.6,5.752,0.31814159292035393,6.013,21.4,5.716,0.33387850467289726,4.79046,15.5,5.724,0.4616129032258065,5.228
10-24-2025-Fri 17-43-25-PM,56.2,5.652,0.125711743772242,1.481,65.6,5.656,0.10777439024390244,5.36135,62.1,5.656,0.11384863123993558,4.018,58.9,5.684,0.12062818336162989,6.30316,59.7,5.644,0.11817420435510888,6.506,50.6,5.668,0.1400197628458498,8.79313,59.9,5.64,0.11769616026711184,6.427,48.1,5.636,0.14646569646569646,5.56374,35.7,5.72,0.20028011204481788,-2.39979,47.5,5.72,0.15052631578947367,1.117,27.7,5.732,0.25866425992779785,0.388656,29.7,5.748,0.24191919191919195,3.704,17.8,5.72,0.40168539325842695,4.42035,21.9,5.752,0.32831050228310504,6.046,21.0,5.72,0.34047619047619043,4.92432,15.5,5.724,0.4616129032258065,5.244
10-24-2025-Fri 17-43-32-PM,56.1,5.652,0.12593582887700536,1.363,65.0,5.656,0.10876923076923076,5.19363,61.6,5.656,0.11477272727272726,3.861,58.4,5.688,0.12174657534246575,6.20237,59.2,5.644,0.1191722972972973,6.382,50.3,5.668,0.14085487077534792,8.55768,59.4,5.64,0.11868686868686869,6.136,47.8,5.64,0.14748953974895398,5.39522,35.7,5.72,0.20028011204481788,-2.46691,46.8,5.724,0.1528846153846154,0.971,27.2,5.736,0.2636029411764706,0.187071,29.8,5.744,0.24093959731543624,3.592,17.5,5.72,0.40857142857142853,4.38649,21.6,5.748,0.3326388888888889,5.799,20.4,5.72,0.3504901960784314,4.45422,15.2,5.724,0.4707236842105263,4.925
10-24-2025-Fri 17-43-35-PM,56.2,5.656,0.12580071174377225,1.397,65.4,5.656,0.10810397553516818,5.19363,61.6,5.66,0.11485389610389611,3.783,58.5,5.688,0.12153846153846154,6.10157,59.1,5.644,0.11937394247038917,6.293,50.2,5.668,0.14113545816733067,8.65928,59.2,5.64,0.11908783783783783,6.214,47.8,5.64,0.14748953974895398,5.36135,35.6,5.724,0.20098314606741574,-2.39979,46.9,5.724,0.15255863539445633,0.949,26.9,5.736,0.266542750929368,0.0532184,29.4,5.748,0.24438775510204086,3.424,17.6,5.724,0.4065340909090909,4.11717,21.3,5.752,0.33755868544600937,5.799,20.3,5.724,0.3524630541871921,4.62194,15.5,5.728,0.4619354838709678,4.992
10-24-2025-Fri 17-43-37-PM,55.8,5.656,0.1267025089605735,1.296,65.2,5.656,0.10843558282208587,5.15977,61.6,5.66,0.11485389610389611,3.805,58.3,5.688,0.12195540308747856,6.10157,59.0,5.644,0.1195762711864407,6.27,50.0,5.672,0.14179999999999998,8.62542,59.2,5.64,0.11908783783783783,6.147,47.9,5.64,0.14718162839248433,5.32829,35.5,5.72,0.20140845070422536,-2.56758,46.5,5.72,0.15376344086021504,0.915,27.2,5.736,0.2636029411764706,0.153205,29.4,5.744,0.24421768707482994,3.446,17.3,5.724,0.41358381502890174,4.08411,21.3,5.752,0.33755868544600937,5.732,20.2,5.72,0.353960396039604,4.48728,15.5,5.728,0.4619354838709678,4.908
10-24-2025-Fri 17-43-40-PM,55.6,5.656,0.12715827338129496,1.212,64.9,5.66,0.10901386748844377,5.09284,61.1,5.66,0.11579378068739772,3.693,58.6,5.688,0.12133105802047782,5.96691,59.0,5.644,0.1195762711864407,6.192,50.1,5.668,0.1414171656686627,8.42302,59.0,5.64,0.1194915254237288,6.023,47.8,5.64,0.14748953974895398,5.26056,35.6,5.72,0.20084269662921347,-2.66825,46.7,5.724,0.1532119914346895,0.815,27.1,5.736,0.26457564575645753,0.0193522,29.2,5.744,0.2458904109589041,3.39,17.3,5.724,0.41358381502890174,4.1849,20.6,5.752,0.3490291262135922,5.665,20.3,5.724,0.3524630541871921,4.38649,15.2,5.728,0.47105263157894733,4.824
10-24-2025-Fri 17-44-35-PM,54.5,5.664,0.12990825688073393,0.07,62.8,5.664,0.11273885350318472,3.74787,60.3,5.664,0.11741293532338308,2.505,57.8,5.688,0.12301038062283738,4.85739,58.4,5.652,0.12097602739726028,5.037,49.3,5.676,0.14391480730223125,7.27883,57.9,5.648,0.1219343696027634,4.712,47.2,5.648,0.14957627118644065,3.68094,34.8,5.724,0.2056034482758621,-3.6075,46.1,5.728,0.15531453362255965,-0.317,27.0,5.736,0.26555555555555554,-1.09101,29.0,5.752,0.2479310344827586,2.247,16.9,5.728,0.42366863905325447,2.97459,21.7,5.752,0.33133640552995386,4.477,21.0,5.72,0.34047619047619043,3.17617,15.1,5.728,0.47417218543046363,3.429
10-24-2025-Fri 17-44-38-PM,54.4,5.66,0.13005514705882354,0.003,62.9,5.664,0.11255961844197138,3.714,59.4,5.668,0.11927609427609427,2.46,57.2,5.692,0.12438811188811189,4.7566,57.9,5.652,0.12202072538860105,4.981,49.0,5.676,0.14479591836734693,7.34656,57.6,5.648,0.12256944444444445,4.69,46.7,5.648,0.15117773019271946,3.64707,34.2,5.724,0.20921052631578949,-3.70801,45.4,5.728,0.15770925110132158,-0.362,26.8,5.74,0.2677238805970149,-1.09101,28.9,5.756,0.24896193771626302,2.169,17.0,5.728,0.4211764705882352,2.84073,21.2,5.756,0.3393867924528302,4.421,20.3,5.728,0.35270935960591127,3.07538,15.0,5.732,0.47766666666666674,3.361
10-24-2025-Fri 17-44-40-PM,54.2,5.664,0.1306273062730627,-0.047,62.6,5.668,0.11317891373801917,3.68094,59.8,5.672,0.118561872909699,2.415,57.2,5.696,0.12447552447552447,4.7566,57.9,5.656,0.12210708117443869,4.914,48.7,5.676,0.14568788501026694,7.17804,57.2,5.652,0.12351398601398601,4.656,46.4,5.648,0.15215517241379312,3.64707,34.1,5.728,0.2099706744868035,-3.77517,45.4,5.736,0.1579295154185022,-0.429,26.6,5.744,0.2699248120300752,-1.19165,28.5,5.752,0.25228070175438594,2.124,16.7,5.728,0.4287425149700599,2.80687,20.9,5.76,0.34449760765550236,4.376,20.2,5.728,0.35445544554455444,3.14311,14.8,5.736,0.48445945945945945,3.395
10-24-2025-Fri 17-44-43-PM,54.0,5.668,0.1312037037037037,-0.148,62.3,5.668,0.11372391653290531,3.54628,59.4,5.668,0.11927609427609427,2.37,56.7,5.696,0.1255731922398589,4.72273,57.8,5.656,0.12231833910034602,4.914,48.6,5.68,0.14609053497942387,7.2119,57.1,5.652,0.12373029772329248,4.589,46.4,5.652,0.15226293103448277,3.61321,34.0,5.732,0.21073529411764708,-3.84226,45.0,5.732,0.15922222222222224,-0.485,26.6,5.74,0.26973684210526316,-1.15815,28.3,5.752,0.2540636042402826,2.124,16.6,5.728,0.43132530120481927,2.80687,20.8,5.76,0.34615384615384615,4.32,19.7,5.732,0.36370558375634526,2.94153,14.8,5.736,0.48445945945945945,3.277
10-24-2025-Fri 17-44-45-PM,54.3,5.664,0.13038674033149172,-0.081,62.3,5.668,0.11372391653290531,3.57934,59.2,5.668,0.11967905405405406,2.348,56.6,5.692,0.12570671378091872,4.65581,57.4,5.652,0.1230836236933798,4.869,48.3,5.68,0.14699792960662525,7.14498,56.8,5.652,0.12438380281690142,4.544,46.3,5.652,0.1525917926565875,3.51242,33.9,5.732,0.21135693215339235,-3.74163,45.0,5.736,0.15933333333333333,-0.451,26.5,5.744,0.2709433962264151,-1.19165,28.6,5.752,0.25139860139860143,2.09,16.6,5.728,0.43132530120481927,2.80687,20.3,5.756,0.35443349753694575,4.309,19.5,5.732,0.36743589743589744,2.97459,14.5,5.732,0.4941379310344828,3.244
10-24-2025-Fri 17-46-02-PM,51.5,5.672,0.13766990291262135,-1.474,60.0,5.676,0.11825000000000001,1.96666,57.7,5.676,0.12296360485268631,0.948,54.5,5.7,0.13073394495412843,3.24391,56.0,5.664,0.12642857142857142,3.536,47.1,5.684,0.1508492569002123,5.89999,55.4,5.66,0.12770758122743683,3.054,44.6,5.66,0.1586322869955157,1.73202,33.8,5.732,0.21198224852071007,-4.91531,44.0,5.736,0.16295454545454546,-1.772,25.6,5.744,0.28046875,-2.36616,27.3,5.756,0.26355311355311356,0.78,15.9,5.736,0.45094339622641505,1.4627,20.8,5.76,0.34615384615384615,2.964,20.0,5.732,0.35825,1.53043,14.4,5.74,0.49826388888888895,1.631
10-24-2025-Fri 17-46-04-PM,50.9,5.672,0.1392927308447937,-1.491,59.5,5.676,0.1192436974789916,1.9328,57.3,5.676,0.12382198952879582,0.847,54.3,5.7,0.1312154696132597,3.14311,55.6,5.664,0.12733812949640286,3.435,46.8,5.688,0.15192307692307694,5.83226,54.9,5.66,0.12887067395264118,2.998,44.2,5.66,0.1600678733031674,1.69815,33.3,5.736,0.21531531531531534,-4.91531,43.1,5.74,0.16647331786542924,-1.839,25.2,5.748,0.28511904761904766,-2.53395,27.3,5.756,0.26355311355311356,0.646,16.0,5.736,0.448125,1.32885,20.1,5.764,0.3584577114427861,2.875,19.1,5.736,0.375392670157068,1.4627,14.4,5.74,0.49826388888888895,1.58
10-24-2025-Fri 17-46-07-PM,50.7,5.676,0.13994082840236685,-1.609,59.2,5.676,0.11984797297297296,1.832,56.8,5.68,0.125,0.78,53.8,5.704,0.1325278810408922,3.14311,55.6,5.668,0.12742805755395684,3.379,46.6,5.688,0.15257510729613732,5.86612,54.7,5.664,0.12943327239488114,2.953,44.4,5.66,0.15934684684684686,1.76588,32.7,5.736,0.21926605504587154,-5.04937,42.8,5.74,0.1676401869158879,-1.951,25.0,5.748,0.2874,-2.6347,26.9,5.76,0.26765799256505574,0.545,16.0,5.736,0.448125,1.12726,19.9,5.764,0.36206030150753776,2.74,18.9,5.736,0.37936507936507935,1.22725,14.2,5.74,0.5052816901408451,1.497
10-24-2025-Fri 17-46-09-PM,50.4,5.676,0.14077380952380952,-1.609,59.2,5.68,0.11993243243243243,1.86587,56.4,5.676,0.12579787234042555,0.702,53.5,5.708,0.13336448598130843,3.07538,55.3,5.668,0.12811934900542496,3.289,46.5,5.692,0.15301075268817205,5.63067,54.2,5.664,0.1306273062730627,2.841,44.1,5.664,0.1605442176870748,1.63042,32.8,5.736,0.21859756097560978,-5.08298,42.3,5.74,0.16962174940898347,-2.018,24.9,5.748,0.2885542168674699,-2.83597,26.7,5.76,0.26966292134831465,0.467,15.5,5.74,0.4629032258064516,1.16113,19.5,5.764,0.3694871794871795,2.684,18.6,5.736,0.38548387096774184,1.26112,14.2,5.744,0.5056338028169014,1.446
10-24-2025-Fri 17-46-11-PM,50.5,5.676,0.14049504950495048,-1.742,58.7,5.68,0.12095400340715502,1.76588,56.2,5.68,0.12633451957295372,0.624,53.5,5.704,0.13327102803738317,2.97459,55.1,5.668,0.12858439201451904,3.244,46.3,5.692,0.15367170626349894,5.63067,54.4,5.664,0.13014705882352942,2.841,44.2,5.664,0.16018099547511308,1.63042,32.4,5.736,0.2212962962962963,-5.25057,42.0,5.744,0.17095238095238094,-2.118,24.9,5.748,0.2885542168674699,-2.86945,26.7,5.76,0.26966292134831465,0.411,16.1,5.736,0.44534161490683233,1.12726,19.5,5.764,0.3694871794871795,2.673,18.6,5.74,0.385752688172043,1.26112,13.9,5.744,0.516546762589928,1.446
10-24-2025-Fri 17-46-14-PM,49.8,5.68,0.142570281124498,-1.827,59.0,5.676,0.12025423728813561,1.66429,55.9,5.68,0.12701252236135957,0.556,53.2,5.704,0.13402255639097743,2.94153,55.2,5.672,0.12844202898550722,3.2,46.1,5.688,0.15422993492407808,5.66454,53.9,5.664,0.1313543599257885,2.841,44.1,5.668,0.1606575963718821,1.59817,32.5,5.74,0.22076923076923077,-5.31763,42.2,5.74,0.17002369668246445,-2.197,25.0,5.752,0.28759999999999997,-2.93663,26.6,5.764,0.27086466165413536,0.333,15.6,5.736,0.4596153846153846,0.993411,19.1,5.764,0.37722513089005233,2.64,18.4,5.74,0.3899456521739131,1.26112,14.0,5.748,0.5132142857142857,1.43
