"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
3897,6945.01890153,0.0244903564453,25.8553814742
3898,6929.69900789,0.024471282959,25.8568306179
3899,6939.91227032,0.024471282959,25.8568306179
3900,6939.91227032,0.0244331359863,25.8553814742
3901,6929.69900789,0.0244522094727,25.8568306179
3902,6929.69900789,0.0244522094727,25.8553814742
3903,6934.8056391,0.0244331359863,25.8553814742
3904,6934.8056391,0.0244140625,25.8539323307
3905,6924.59237667,0.0244140625,25.8553814742
3906,6929.69900789,0.0243759155273,25.8553814742
3907,6924.59237667,0.024356842041,25.8539323307
3908,6924.59237667,0.0243759155273,25.8568306179
3909,6929.69900789,0.024356842041,25.8539323307
3910,6924.59237667,0.024356842041,25.8539323307
3911,6914.37911424,0.0243186950684,25.8553814742
3912,6929.69900789,0.0243377685547,25.8524831872
3913,6919.48574546,0.024299621582,25.8539323307
3914,6929.69900789,0.0242614746094,25.8568306179
3915,6924.59237667,0.0242805480957,25.8539323307
3916,6929.69900789,0.0242614746094,25.8539323307
3917,6919.48574546,0.024299621582,25.8539323307
3918,6929.69900789,0.0242233276367,25.8568306179
3919,6914.37911424,0.024242401123,25.8539323307
3920,6914.37911424,0.0242042541504,25.8539323307
3921,6909.27248303,0.0242042541504,25.8553814742
3922,6914.37911424,0.0242042541504,25.8524831872
3923,6914.37911424,0.0242042541504,25.8539323307
3924,6914.37911424,0.0241661071777,25.8539323307
3925,6919.48574546,0.0242042541504,25.8539323307
3926,6914.37911424,0.0241851806641,25.8553814742
3927,6914.37911424,0.0241470336914,25.8539323307
3928,6914.37911424,0.0240707397461,25.8524831872
3929,6914.37911424,0.0241088867188,25.8539323307
3930,6904.16585181,0.0241088867188,25.8495849004
3931,6909.27248303,0.0240707397461,25.8524831872
3932,6914.37911424,0.0241088867188,25.8539323307
3933,6914.37911424,0.0240707397461,25.8539323307
3934,6904.16585181,0.0241088867188,25.8539323307
3935,6909.27248303,0.0241088867188,25.8524831872
3936,6904.16585181,0.0240516662598,25.8524831872
3937,6899.0592206,0.0240516662598,25.8539323307
3938,6904.16585181,0.0240898132324,25.8481357572
3939,6909.27248303,0.0240325927734,25.8510340437
3940,6904.16585181,0.0240135192871,25.8510340437
3941,6888.84595816,0.0240325927734,25.8510340437
3942,6893.95258938,0.0240135192871,25.8495849004
3943,6899.0592206,0.0239562988281,25.8495849004
3944,6893.95258938,0.0239944458008,25.8495849004
3945,6888.84595816,0.0239372253418,25.8524831872
3946,6909.27248303,0.0240135192871,25.8510340437
3947,6893.95258938,0.0239944458008,25.8495849004
3948,6899.0592206,0.0239944458008,25.8510340437
3949,6893.95258938,0.0239372253418,25.8524831872
3950,6888.84595816,0.0239562988281,25.8495849004
3951,6893.95258938,0.0239562988281,25.8524831872
3952,6893.95258938,0.0238800048828,25.8495849004
3953,6878.63269573,0.0239181518555,25.8466866141
3954,6888.84595816,0.0238990783691,25.8466866141
3955,6893.95258938,0.0239181518555,25.8510340437
3956,6883.73932695,0.0239181518555,25.8481357572
3957,6878.63269573,0.0238800048828,25.8495849004
3958,6888.84595816,0.0238800048828,25.8510340437
3959,6878.63269573,0.0238609313965,25.8524831872
3960,6878.63269573,0.0238990783691,25.8481357572
3961,6878.63269573,0.0238990783691,25.8495849004
3962,6878.63269573,0.0239181518555,25.8524831872
3963,6883.73932695,0.0238800048828,25.8495849004
3964,6878.63269573,0.0238800048828,25.8481357572
3965,6878.63269573,0.0238418579102,25.8510340437
3966,6878.63269573,0.0238418579102,25.8524831872
3967,6883.73932695,0.0238609313965,25.8495849004
3968,6873.52606452,0.0238609313965,25.8481357572
3969,6878.63269573,0.0238227844238,25.8495849004
3970,6873.52606452,0.0238227844238,25.8481357572
3971,6878.63269573,0.0238227844238,25.8466866141
3972,6873.52606452,0.0238418579102,25.8481357572
3973,6873.52606452,0.0238418579102,25.8481357572
3974,6878.63269573,0.0238037109375,25.845237471
3975,6868.4194333,0.0238037109375,25.8481357572
3976,6878.63269573,0.0238037109375,25.8481357572
3977,6868.4194333,0.0237846374512,25.8495849004
3978,6868.4194333,0.0237846374512,25.8481357572
3979,6873.52606452,0.0237464904785,25.8510340437
3980,6868.4194333,0.0237274169922,25.8510340437
3981,6863.31280209,0.0237464904785,25.8481357572
3982,6868.4194333,0.0237464904785,25.8481357572
3983,6863.31280209,0.0236892700195,25.8481357572
3984,6878.63269573,0.0237274169922,25.8495849004
3985,6863.31280209,0.0237846374512,25.845237471
3986,6863.31280209,0.0236892700195,25.8510340437
3987,6858.20617087,0.0237464904785,25.8466866141
3988,6868.4194333,0.0237274169922,25.8481357572
3989,6863.31280209,0.0237274169922,25.8510340437
3990,6858.20617087,0.0237083435059,25.843788328
3991,6863.31280209,0.0236892700195,25.8466866141
3992,6847.99290844,0.0237083435059,25.8466866141
3993,6847.99290844,0.0236701965332,25.843788328
3994,6853.09953966,0.0236511230469,25.843788328
3995,6853.09953966,0.0236511230469,25.845237471
3996,6842.88627723,0.0236701965332,25.8481357572
3997,6842.88627723,0.0236511230469,25.8466866141
3998,6853.09953966,0.0236511230469,25.843788328
3999,6847.99290844,0.0236129760742,25.845237471
4000,6853.09953966,0.0236129760742,25.8466866141
4001,6853.09953966,0.0236129760742,25.8466866141
4002,6847.99290844,0.0236129760742,25.843788328
4003,6842.88627723,0.0235939025879,25.843788328
4004,6847.99290844,0.0236320495605,25.845237471
4005,6853.09953966,0.0235939025879,25.8466866141
4006,6853.09953966,0.0236129760742,25.8466866141
4007,6853.09953966,0.0235939025879,25.8423391851
4008,6847.99290844,0.0236129760742,25.8466866141
4009,6847.99290844,0.0235939025879,25.843788328
4010,6842.88627723,0.0235748291016,25.8466866141
4011,6837.77964601,0.0235939025879,25.843788328
4012,6837.77964601,0.0235748291016,25.843788328
4013,6837.77964601,0.0235748291016,25.8394408995
4014,6832.6730148,0.0235748291016,25.843788328
4015,6837.77964601,0.0235748291016,25.8408900423
4016,6842.88627723,0.0235748291016,25.8423391851
4017,6837.77964601,0.0235748291016,25.8408900423
4018,6842.88627723,0.0235748291016,25.843788328
4019,6837.77964601,0.0235748291016,25.845237471
4020,6837.77964601,0.0235748291016,25.845237471
4021,6842.88627723,0.0235748291016,25.8394408995
4022,6837.77964601,0.0235748291016,25.8408900423
4023,6837.77964601,0.0235557556152,25.843788328
4024,6842.88627723,0.0235176086426,25.843788328
4025,6837.77964601,0.0235366821289,25.8423391851
4026,6847.99290844,0.0235366821289,25.845237471
4027,6832.6730148,0.0234794616699,25.8408900423
4028,6832.6730148,0.0234794616699,25.8408900423
4029,6832.6730148,0.0235366821289,25.8394408995
4030,6827.56638358,0.0235176086426,25.8408900423
4031,6837.77964601,0.0234794616699,25.8408900423
4032,6827.56638358,0.0234413146973,25.8423391851
4033,6842.88627723,0.0234603881836,25.8408900423
4034,6832.6730148,0.0234603881836,25.8423391851
4035,6817.35312115,0.0234603881836,25.8379917568
4036,6807.13985872,0.0234603881836,25.8394408995
4037,6817.35312115,0.0233840942383,25.8365426142
4038,6827.56638358,0.0234031677246,25.8379917568
4039,6822.45975237,0.0234031677246,25.8394408995
4040,6817.35312115,0.0233840942383,25.8394408995
4041,6827.56638358,0.023365020752,25.8394408995
4042,6822.45975237,0.0233459472656,25.8423391851
4043,6817.35312115,0.023365020752,25.8394408995
4044,6817.35312115,0.0234031677246,25.8379917568
4045,6822.45975237,0.0232887268066,25.8408900423
4046,6817.35312115,0.0232696533203,25.8365426142
4047,6796.92659629,0.0232696533203,25.8350934716
4048,6817.35312115,0.0232696533203,25.8408900423
4049,6812.24648994,0.0233268737793,25.8336443291
4050,6812.24648994,0.0233268737793,25.8365426142
4051,6802.0332275,0.023307800293,25.8350934716
4052,6822.45975237,0.0232315063477,25.8379917568
4053,6807.13985872,0.023250579834,25.8379917568
4054,6802.0332275,0.0232315063477,25.8350934716
4055,6817.35312115,0.0232124328613,25.8365426142
4056,6822.45975237,0.0231552124023,25.8350934716
4057,6802.0332275,0.0233268737793,25.8379917568
4058,6796.92659629,0.023307800293,25.8365426142
4059,6796.92659629,0.0233459472656,25.8350934716
4060,6812.24648994,0.0233268737793,25.8350934716
4061,6827.56638358,0.0232696533203,25.8379917568
4062,6807.13985872,0.023250579834,25.8350934716
4063,6807.13985872,0.023193359375,25.8365426142
4064,6786.71333386,0.0232315063477,25.8336443291
4065,6802.0332275,0.023193359375,25.8379917568
4066,6796.92659629,0.023250579834,25.8307460443
4067,6802.0332275,0.0231742858887,25.8350934716
4068,6796.92659629,0.0231552124023,25.8379917568
4069,6802.0332275,0.0231552124023,25.8365426142
4070,6807.13985872,0.023136138916,25.8321951867
4071,6802.0332275,0.023136138916,25.8365426142
4072,6786.71333386,0.0231742858887,25.8321951867
4073,6776.50007143,0.0231170654297,25.8321951867
4074,6796.92659629,0.0231552124023,25.8336443291
4075,6791.81996507,0.023136138916,25.8321951867
4076,6791.81996507,0.023136138916,25.8321951867
4077,6796.92659629,0.0230407714844,25.8365426142
4078,6791.81996507,0.0230407714844,25.8350934716
4079,6781.60670264,0.0230979919434,25.8321951867
4080,6776.50007143,0.0231552124023,25.829296902
4081,6786.71333386,0.023078918457,25.8350934716
4082,6796.92659629,0.023078918457,25.8307460443
4083,6776.50007143,0.0230979919434,25.829296902
4084,6771.39344021,0.0230979919434,25.8307460443
4085,6791.81996507,0.0230979919434,25.8321951867
4086,6781.60670264,0.0230598449707,25.8336443291
4087,6781.60670264,0.023021697998,25.8321951867
4088,6776.50007143,0.023078918457,25.829296902
4089,6791.81996507,0.0230407714844,25.8350934716
4090,6766.286809,0.023078918457,25.829296902
4091,6791.81996507,0.023078918457,25.8307460443
4092,6802.0332275,0.0230026245117,25.8336443291
4093,6781.60670264,0.0230598449707,25.8249494752
4094,6766.286809,0.0230407714844,25.829296902
4095,6776.50007143,0.0229835510254,25.8278477597
4096,6771.39344021,0.0229644775391,25.8278477597
4097,6781.60670264,0.0229644775391,25.829296902
4098,6766.286809,0.0229835510254,25.8249494752
4099,6786.71333386,0.0229454040527,25.8321951867
4100,6776.50007143,0.0229644775391,25.8336443291
4101,6786.71333386,0.0229072570801,25.8307460443
4102,6766.286809,0.0229644775391,25.8263986174
4103,6776.50007143,0.0229263305664,25.8278477597
4104,6771.39344021,0.0228691101074,25.8278477597
4105,6776.50007143,0.0229072570801,25.8321951867
4106,6766.286809,0.0229644775391,25.8263986174
4107,6761.18017778,0.0229454040527,25.8278477597
4108,6776.50007143,0.0228881835938,25.8307460443
4109,6771.39344021,0.0228881835938,25.8321951867
4110,6776.50007143,0.0229072570801,25.8263986174
4111,6761.18017778,0.0228691101074,25.8263986174
4112,6761.18017778,0.0229263305664,25.8249494752
4113,6771.39344021,0.0228881835938,25.8249494752
4114,6771.39344021,0.0229454040527,25.823500333
4115,6771.39344021,0.0228881835938,25.8220511909
4116,6771.39344021,0.0228881835938,25.8249494752
4117,6771.39344021,0.0228500366211,25.829296902
4118,6776.50007143,0.0228691101074,25.8263986174
4119,6756.07354657,0.0229072570801,25.823500333
4120,6766.286809,0.0227928161621,25.8278477597
4121,6761.18017778,0.0229072570801,25.8220511909
4122,6776.50007143,0.0227928161621,25.8278477597
4123,6761.18017778,0.0229263305664,25.8249494752
4124,6766.286809,0.0228118896484,25.8249494752
4125,6771.39344021,0.0227928161621,25.8263986174
4126,6750.96691535,0.0227928161621,25.823500333
4127,6766.286809,0.0227355957031,25.829296902
4128,6771.39344021,0.0227355957031,25.829296902
4129,6761.18017778,0.0228118896484,25.8249494752
4130,6761.18017778,0.0227928161621,25.823500333
4131,6771.39344021,0.0226974487305,25.829296902
4132,6761.18017778,0.0226974487305,25.8278477597
4133,6756.07354657,0.0226974487305,25.8307460443
4134,6756.07354657,0.0226974487305,25.8249494752
4135,6761.18017778,0.0226783752441,25.823500333
4136,6766.286809,0.0226974487305,25.8206020488
4137,6756.07354657,0.0226974487305,25.8191529068
4138,6771.39344021,0.0226593017578,25.823500333
4139,6756.07354657,0.0226402282715,25.823500333
4140,6756.07354657,0.0226593017578,25.8162546227
4141,6756.07354657,0.0226593017578,25.8162546227
4142,6766.286809,0.0226211547852,25.8206020488
4143,6750.96691535,0.0226783752441,25.8191529068
4144,6756.07354657,0.0226783752441,25.8177037647
4145,6756.07354657,0.0225639343262,25.8263986174
4146,6766.286809,0.0226402282715,25.8177037647
4147,6761.18017778,0.0225257873535,25.8249494752
4148,6761.18017778,0.0225830078125,25.8220511909
4149,6756.07354657,0.0226402282715,25.8162546227
4150,6750.96691535,0.0225639343262,25.8177037647
4151,6745.86028414,0.0225639343262,25.8162546227
4152,6756.07354657,0.0226020812988,25.8162546227
4153,6745.86028414,0.0225448608398,25.8206020488
4154,6750.96691535,0.0226211547852,25.8162546227
4155,6745.86028414,0.0225067138672,25.823500333
4156,6740.75365292,0.0225448608398,25.8206020488
4157,6756.07354657,0.0225257873535,25.8177037647
4158,6761.18017778,0.0225448608398,25.8191529068
4159,6761.18017778,0.0225448608398,25.8220511909
4160,6750.96691535,0.0226020812988,25.8148054807
4161,6745.86028414,0.0225639343262,25.8104580549
4162,6756.07354657,0.0225067138672,25.8191529068
4163,6756.07354657,0.0224876403809,25.8206020488
4164,6750.96691535,0.0225830078125,25.8133563388
4165,6745.86028414,0.0225639343262,25.8119071968
4166,6740.75365292,0.0226020812988,25.8104580549
4167,6756.07354657,0.0224876403809,25.8206020488
4168,6735.64702171,0.0225448608398,25.8104580549
4169,6750.96691535,0.0224685668945,25.8133563388
4170,6745.86028414,0.0225067138672,25.8148054807
4171,6735.64702171,0.0224685668945,25.8119071968
4172,6735.64702171,0.0224685668945,25.8119071968
4173,6745.86028414,0.0224304199219,25.8148054807
4174,6730.54039049,0.0224876403809,25.8148054807
4175,6735.64702171,0.0224494934082,25.8162546227
4176,6745.86028414,0.0224304199219,25.8162546227
4177,6725.43375927,0.0224494934082,25.809008913
4178,6730.54039049,0.0224304199219,25.8061106292
4179,6735.64702171,0.0224304199219,25.8162546227
4180,6735.64702171,0.0224304199219,25.8104580549
4181,6725.43375927,0.0224113464355,25.8075597711
4182,6750.96691535,0.0223922729492,25.8206020488
4183,6750.96691535,0.0223922729492,25.8148054807
4184,6740.75365292,0.0223922729492,25.8133563388
4185,6730.54039049,0.0223922729492,25.8119071968
4186,6730.54039049,0.0223922729492,25.8119071968
4187,6740.75365292,0.0223922729492,25.8133563388
4188,6745.86028414,0.0223922729492,25.8119071968
4189,6750.96691535,0.0223731994629,25.8148054807
4190,6745.86028414,0.0224113464355,25.8104580549
4191,6745.86028414,0.0223731994629,25.8104580549
4192,6740.75365292,0.0223922729492,25.8104580549
4193,6740.75365292,0.0223731994629,25.8119071968
4194,6720.32712806,0.0223922729492,25.8061106292
4195,6745.86028414,0.0223922729492,25.8133563388
4196,6735.64702171,0.0223731994629,25.8119071968
4197,6715.22049684,0.0223731994629,25.8075597711
4198,6720.32712806,0.0223731994629,25.809008913
4199,6710.11386563,0.0223731994629,25.8061106292
4200,6745.86028414,0.0223731994629,25.8133563388
4201,6740.75365292,0.0223731994629,25.8133563388
4202,6715.22049684,0.0223541259766,25.8032123454
4203,6725.43375927,0.0223731994629,25.8104580549
4204,6740.75365292,0.0223541259766,25.8119071968
4205,6740.75365292,0.0223731994629,25.809008913
4206,6715.22049684,0.0223159790039,25.8046614873
4207,6699.9006032,0.0223731994629,25.8003140616
4208,6735.64702171,0.0223541259766,25.8046614873
4209,6720.32712806,0.0223731994629,25.8003140616
4210,6715.22049684,0.0223541259766,25.7988649197
4211,6694.79397198,0.0223159790039,25.8046614873
4212,6705.00723441,0.0222778320313,25.8046614873
4213,6725.43375927,0.0222778320313,25.8061106292
4214,6735.64702171,0.0222778320313,25.8032123454
4215,6699.9006032,0.0222778320313,25.8075597711
4216,6730.54039049,0.0222587585449,25.8104580549
4217,6689.68734077,0.0223159790039,25.8003140616
4218,6710.11386563,0.0223350524902,25.8017632035
4219,6689.68734077,0.0222969055176,25.8003140616
4220,6725.43375927,0.0222969055176,25.8017632035
4221,6710.11386563,0.0223159790039,25.8003140616
4222,6684.58070955,0.0223159790039,25.7959666358
4223,6694.79397198,0.0223541259766,25.7988649197
4224,6715.22049684,0.0221824645996,25.8017632035
4225,6694.79397198,0.0223159790039,25.7959666358
4226,6705.00723441,0.0223350524902,25.7988649197
4227,6720.32712806,0.0222396850586,25.8017632035
4228,6720.32712806,0.0221633911133,25.8046614873
4229,6689.68734077,0.0222206115723,25.8032123454
4230,6720.32712806,0.0221824645996,25.8017632035
4231,6725.43375927,0.0221633911133,25.8032123454
4232,6694.79397198,0.0222587585449,25.8003140616
4233,6694.79397198,0.0221824645996,25.8003140616
4234,6674.36744712,0.0222206115723,25.7974157778
4235,6705.00723441,0.0222015380859,25.8003140616
4236,6689.68734077,0.0222587585449,25.7930683519
4237,6699.9006032,0.0222396850586,25.7974157778
4238,6679.47407834,0.0222587585449,25.7945174939
4239,6715.22049684,0.0221824645996,25.8003140616
4240,6715.22049684,0.0221633911133,25.8046614873
4241,6679.47407834,0.0222396850586,25.7959666358
