"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
558,-0.000801086425781,22.4848337079,5030.19866243
559,-0.000801086425781,22.4790073384,5030.19866243
560,-0.000820159912109,22.4833771254,5035.61913625
561,-0.000839233398438,22.4819205363,5046.4600839
562,-0.000820159912109,22.4804639406,5041.03961008
563,-0.000820159912109,22.4804639406,5046.4600839
564,-0.000820159912109,22.4819205363,5041.03961008
565,-0.000820159912109,22.4790073384,5024.7781886
566,-0.000782012939453,22.4775507295,5041.03961008
567,-0.000820159912109,22.4790073384,5041.03961008
568,-0.000782012939453,22.4775507295,5035.61913625
569,-0.000839233398438,22.474637492,5046.4600839
570,-0.000801086425781,22.4731808633,5041.03961008
571,-0.000782012939453,22.476094114,5046.4600839
572,-0.000858306884766,22.4775507295,5035.61913625
573,-0.000839233398438,22.476094114,5030.19866243
574,-0.000839233398438,22.474637492,5041.03961008
575,-0.000801086425781,22.4717242281,5035.61913625
576,-0.000801086425781,22.4731808633,5035.61913625
577,-0.000801086425781,22.4702675862,5030.19866243
578,-0.000801086425781,22.465897621,5035.61913625
579,-0.000839233398438,22.4702675862,5041.03961008
580,-0.000801086425781,22.4702675862,5041.03961008
581,-0.000839233398438,22.4702675862,5046.4600839
582,-0.000801086425781,22.4673542827,5046.4600839
583,-0.000839233398438,22.465897621,5046.4600839
584,-0.000820159912109,22.4717242281,5051.88055773
585,-0.000820159912109,22.4688109378,5041.03961008
586,-0.000801086425781,22.4673542827,5041.03961008
587,-0.000782012939453,22.4644409527,5024.7781886
588,-0.000782012939453,22.4629842778,5035.61913625
589,-0.000820159912109,22.4702675862,5041.03961008
590,-0.000801086425781,22.4629842778,5041.03961008
591,-0.000820159912109,22.4644409527,5046.4600839
592,-0.000858306884766,22.4688109378,5051.88055773
593,-0.000801086425781,22.465897621,5030.19866243
594,-0.000820159912109,22.4644409527,5051.88055773
595,-0.000858306884766,22.465897621,5051.88055773
596,-0.000820159912109,22.4644409527,5046.4600839
597,-0.000839233398438,22.4644409527,5051.88055773
598,-0.000839233398438,22.4629842778,5035.61913625
599,-0.000762939453125,22.4615275962,5041.03961008
600,-0.000839233398438,22.4615275962,5051.88055773
601,-0.000839233398438,22.4629842778,5051.88055773
602,-0.000839233398438,22.4586142133,5057.30103156
603,-0.000858306884766,22.4600709081,5051.88055773
604,-0.000801086425781,22.4629842778,5051.88055773
605,-0.000839233398438,22.4615275962,5046.4600839
606,-0.000820159912109,22.4586142133,5046.4600839
607,-0.000820159912109,22.4586142133,5046.4600839
608,-0.000820159912109,22.4600709081,5051.88055773
609,-0.000801086425781,22.4557008038,5024.7781886
610,-0.000858306884766,22.4542440891,5046.4600839
611,-0.000820159912109,22.4542440891,5046.4600839
612,-0.000820159912109,22.4542440891,5035.61913625
613,-0.000858306884766,22.4571575118,5051.88055773
614,-0.000820159912109,22.4542440891,5046.4600839
615,-0.000801086425781,22.4527873677,5046.4600839
616,-0.000858306884766,22.4542440891,5046.4600839
617,-0.000820159912109,22.4513306397,5041.03961008
618,-0.000839233398438,22.4557008038,5051.88055773
619,-0.000839233398438,22.4527873677,5046.4600839
620,-0.000839233398438,22.4513306397,5046.4600839
621,-0.000801086425781,22.4498739051,5046.4600839
622,-0.000782012939453,22.4513306397,5046.4600839
623,-0.000801086425781,22.4527873677,5041.03961008
624,-0.000801086425781,22.4498739051,5041.03961008
625,-0.000839233398438,22.4484171638,5051.88055773
626,-0.000839233398438,22.4484171638,5035.61913625
627,-0.000839233398438,22.4484171638,5030.19866243
628,-0.000801086425781,22.4469604159,5051.88055773
629,-0.000801086425781,22.4498739051,5046.4600839
630,-0.000782012939453,22.4484171638,5030.19866243
631,-0.000801086425781,22.4469604159,5046.4600839
632,-0.000820159912109,22.4469604159,5046.4600839
633,-0.000820159912109,22.4440469,5046.4600839
634,-0.000839233398438,22.4469604159,5035.61913625
635,-0.000762939453125,22.4455036613,5041.03961008
636,-0.000820159912109,22.4455036613,5041.03961008
637,-0.000820159912109,22.4455036613,5041.03961008
638,-0.000801086425781,22.4396765763,5041.03961008
639,-0.000782012939453,22.4425901321,5041.03961008
640,-0.000839233398438,22.4411333575,5030.19866243
641,-0.000839233398438,22.4425901321,5041.03961008
642,-0.000839233398438,22.4411333575,5051.88055773
643,-0.000858306884766,22.4440469,5046.4600839
644,-0.000801086425781,22.4411333575,5035.61913625
645,-0.000820159912109,22.4425901321,5041.03961008
646,-0.000839233398438,22.4396765763,5041.03961008
647,-0.000839233398438,22.4425901321,5041.03961008
648,-0.000782012939453,22.4411333575,5046.4600839
649,-0.000858306884766,22.4396765763,5046.4600839
650,-0.000820159912109,22.4396765763,5057.30103156
651,-0.000858306884766,22.4440469,5051.88055773
652,-0.000820159912109,22.4396765763,5046.4600839
653,-0.000820159912109,22.4382197884,5046.4600839
654,-0.000839233398438,22.4396765763,5041.03961008
655,-0.000820159912109,22.4411333575,5035.61913625
656,-0.000839233398438,22.4382197884,5046.4600839
657,-0.000801086425781,22.4353061925,5046.4600839
658,-0.000820159912109,22.4382197884,5035.61913625
659,-0.000782012939453,22.4353061925,5035.61913625
660,-0.000820159912109,22.4353061925,5046.4600839
661,-0.000839233398438,22.4338493846,5041.03961008
662,-0.000877380371094,22.4353061925,5046.4600839
663,-0.000839233398438,22.4353061925,5041.03961008
664,-0.000877380371094,22.4367629938,5051.88055773
665,-0.000839233398438,22.4367629938,5046.4600839
666,-0.000820159912109,22.4309357486,5046.4600839
667,-0.000820159912109,22.4353061925,5051.88055773
668,-0.000858306884766,22.4353061925,5046.4600839
669,-0.000820159912109,22.4338493846,5051.88055773
670,-0.000782012939453,22.4294789206,5030.19866243
671,-0.000820159912109,22.4338493846,5046.4600839
672,-0.000858306884766,22.4323925699,5041.03961008
673,-0.000877380371094,22.4323925699,5046.4600839
674,-0.000782012939453,22.4294789206,5041.03961008
675,-0.000801086425781,22.4280220859,5030.19866243
676,-0.000820159912109,22.4309357486,5046.4600839
677,-0.000896453857422,22.4323925699,5046.4600839
678,-0.000858306884766,22.4309357486,5041.03961008
679,-0.000801086425781,22.4265652446,5030.19866243
680,-0.000820159912109,22.4294789206,5041.03961008
681,-0.000820159912109,22.4265652446,5041.03961008
682,-0.000762939453125,22.4280220859,5024.7781886
683,-0.000762939453125,22.4251083965,5024.7781886
684,-0.000877380371094,22.4280220859,5024.7781886
685,-0.000782012939453,22.4265652446,5035.61913625
686,-0.000762939453125,22.4280220859,5046.4600839
687,-0.000820159912109,22.4236515417,5046.4600839
688,-0.000820159912109,22.4265652446,5035.61913625
689,-0.000782012939453,22.4221946802,5041.03961008
690,-0.000782012939453,22.4251083965,5041.03961008
691,-0.000782012939453,22.4251083965,5041.03961008
692,-0.000782012939453,22.4251083965,5041.03961008
693,-0.000820159912109,22.4265652446,5041.03961008
694,-0.000782012939453,22.4251083965,5035.61913625
695,-0.000743865966797,22.4236515417,5035.61913625
696,-0.000724792480469,22.4236515417,5041.03961008
697,-0.000820159912109,22.4265652446,5041.03961008
698,-0.000782012939453,22.4221946802,5160.29003426
699,-0.000801086425781,22.4221946802,5181.97192956
700,-0.000820159912109,22.4221946802,5062.72150538
701,-0.000801086425781,22.4163671671,5100.66482217
702,-0.00091552734375,22.4251083965,5480.09799
703,-0.000839233398438,22.420737812,5068.14197921
704,-0.000705718994141,22.4178240555,5111.50576982
705,-0.000782012939453,22.420737812,5051.88055773
706,-0.000858306884766,22.4236515417,5068.14197921
707,-0.000877380371094,22.420737812,5051.88055773
708,-0.000820159912109,22.420737812,5051.88055773
709,-0.000839233398438,22.4192809371,4997.67581947
710,-0.000762939453125,22.4149102721,5003.09629329
711,-0.000801086425781,22.4163671671,5019.35771477
712,-0.000762939453125,22.4149102721,5030.19866243
713,-0.000820159912109,22.4149102721,5035.61913625
714,-0.000782012939453,22.4134533703,5041.03961008
715,-0.000801086425781,22.4149102721,5057.30103156
716,-0.000782012939453,22.4149102721,5041.03961008
717,-0.000896453857422,22.4178240555,5068.14197921
718,-0.000877380371094,22.4192809371,5068.14197921
719,-0.000743865966797,22.4090826246,5024.7781886
720,-0.000877380371094,22.4163671671,5062.72150538
721,-0.000858306884766,22.4192809371,5062.72150538
722,-0.000820159912109,22.4134533703,5078.98292686
723,-0.000705718994141,22.4061687605,5003.09629329
724,-0.000820159912109,22.4090826246,4997.67581947
725,-0.000896453857422,22.4178240555,5041.03961008
726,-0.000705718994141,22.4047118184,5035.61913625
727,-0.000782012939453,22.4105395466,5057.30103156
728,-0.000743865966797,22.4047118184,4992.25534564
729,-0.000934600830078,22.4178240555,5035.61913625
730,-0.000724792480469,22.4032548695,5008.51676712
731,-0.00091552734375,22.4149102721,5062.72150538
732,-0.000762939453125,22.4032548695,5003.09629329
733,-0.000762939453125,22.4032548695,5057.30103156
734,-0.00091552734375,22.4149102721,5024.7781886
735,-0.000782012939453,22.4134533703,5062.72150538
736,-0.000934600830078,22.4119964618,5068.14197921
737,-0.00091552734375,22.4149102721,5013.93724095
738,-0.000896453857422,22.4105395466,5003.09629329
739,-0.000839233398438,22.4032548695,5013.93724095
740,-0.000858306884766,22.4105395466,5062.72150538
741,-0.000782012939453,22.3945130343,5046.4600839
742,-0.00091552734375,22.4149102721,5046.4600839
743,-0.000858306884766,22.4047118184,5003.09629329
744,-0.000877380371094,22.407625696,5024.7781886
745,-0.000896453857422,22.407625696,5035.61913625
746,-0.000762939453125,22.4047118184,5057.30103156
747,-0.000743865966797,22.3974270064,5019.35771477
748,-0.000762939453125,22.4017979138,5041.03961008
749,-0.000743865966797,22.3974270064,5035.61913625
750,-0.000820159912109,22.4017979138,5024.7781886
751,-0.000782012939453,22.3974270064,5041.03961008
752,-0.000820159912109,22.4032548695,5041.03961008
753,-0.000801086425781,22.4003409514,5030.19866243
754,-0.000877380371094,22.4017979138,5041.03961008
755,-0.000820159912109,22.4003409514,5030.19866243
756,-0.000839233398438,22.3988839823,5035.61913625
757,-0.000820159912109,22.3974270064,5035.61913625
758,-0.000782012939453,22.3974270064,5019.35771477
759,-0.000877380371094,22.4061687605,5041.03961008
760,-0.000858306884766,22.4017979138,5041.03961008
761,-0.000858306884766,22.4003409514,5024.7781886
762,-0.000782012939453,22.3959700237,5008.51676712
763,-0.000782012939453,22.3974270064,5035.61913625
764,-0.000782012939453,22.3945130343,5024.7781886
765,-0.000858306884766,22.3974270064,5030.19866243
766,-0.000801086425781,22.3945130343,5019.35771477
767,-0.000839233398438,22.3959700237,5024.7781886
768,-0.000782012939453,22.3945130343,5024.7781886
769,-0.000782012939453,22.3915990351,5024.7781886
770,-0.000820159912109,22.3915990351,5030.19866243
771,-0.000839233398438,22.3930560381,5035.61913625
772,-0.000782012939453,22.3959700237,5019.35771477
773,-0.000782012939453,22.3915990351,5024.7781886
774,-0.000820159912109,22.3915990351,5035.61913625
775,-0.000839233398438,22.3915990351,5024.7781886
776,-0.000820159912109,22.3915990351,5019.35771477
777,-0.000820159912109,22.3901420254,5024.7781886
778,-0.000820159912109,22.3886850089,5024.7781886
779,-0.000820159912109,22.3901420254,5024.7781886
780,-0.000801086425781,22.3872279857,5030.19866243
781,-0.000820159912109,22.3915990351,5024.7781886
782,-0.000820159912109,22.3901420254,5019.35771477
783,-0.000801086425781,22.3901420254,5035.61913625
784,-0.000801086425781,22.3886850089,5024.7781886
785,-0.000782012939453,22.3857709556,5008.51676712
786,-0.000839233398438,22.3886850089,5030.19866243
787,-0.000839233398438,22.3843139188,5024.7781886
788,-0.000801086425781,22.3828568752,5019.35771477
789,-0.000820159912109,22.3872279857,5013.93724095
790,-0.000801086425781,22.3813998248,5013.93724095
791,-0.000820159912109,22.3799427676,5030.19866243
792,-0.000839233398438,22.3828568752,5019.35771477
793,-0.000820159912109,22.3813998248,5024.7781886
794,-0.000801086425781,22.3799427676,5024.7781886
795,-0.000820159912109,22.3813998248,5024.7781886
796,-0.000839233398438,22.3813998248,5030.19866243
797,-0.000801086425781,22.3784857036,5024.7781886
798,-0.000820159912109,22.3813998248,5013.93724095
799,-0.000839233398438,22.3741144708,5019.35771477
800,-0.000801086425781,22.3784857036,5003.09629329
801,-0.000820159912109,22.3828568752,5008.51676712
802,-0.000839233398438,22.3770286328,5024.7781886
803,-0.000801086425781,22.3799427676,5013.93724095
804,-0.000839233398438,22.3755715552,5019.35771477
805,-0.000858306884766,22.3770286328,5008.51676712
806,-0.000877380371094,22.3770286328,5019.35771477
807,-0.000839233398438,22.3726573797,5013.93724095
808,-0.000801086425781,22.3741144708,5013.93724095
809,-0.000820159912109,22.3755715552,5013.93724095
810,-0.000820159912109,22.3697431769,4997.67581947
811,-0.000801086425781,22.3755715552,5003.09629329
812,-0.000820159912109,22.3712002817,5003.09629329
813,-0.000877380371094,22.3741144708,5008.51676712
814,-0.000858306884766,22.3682860652,5024.7781886
815,-0.000820159912109,22.3697431769,5024.7781886
816,-0.000801086425781,22.3668289468,5008.51676712
817,-0.000820159912109,22.3682860652,5013.93724095
818,-0.000801086425781,22.3682860652,4997.67581947
819,-0.000782012939453,22.3668289468,5008.51676712
820,-0.000801086425781,22.3668289468,5019.35771477
821,-0.000801086425781,22.3668289468,5003.09629329
822,-0.000820159912109,22.3668289468,4997.67581947
823,-0.000820159912109,22.3668289468,5019.35771477
824,-0.000839233398438,22.3682860652,5019.35771477
825,-0.000801086425781,22.3682860652,5013.93724095
826,-0.000782012939453,22.3610004048,5003.09629329
827,-0.000782012939453,22.3668289468,5003.09629329
828,-0.000762939453125,22.3639146895,5013.93724095
829,-0.000839233398438,22.3610004048,5003.09629329
830,-0.000762939453125,22.3639146895,5013.93724095
831,-0.000801086425781,22.3653718215,5008.51676712
832,-0.000762939453125,22.3610004048,5003.09629329
833,-0.000782012939453,22.3580860928,4997.67581947
834,-0.000839233398438,22.3610004048,4997.67581947
835,-0.000839233398438,22.3653718215,4997.67581947
836,-0.000743865966797,22.3566289266,4997.67581947
837,-0.000801086425781,22.3595432522,4992.25534564
838,-0.000820159912109,22.3639146895,4997.67581947
839,-0.000782012939453,22.3537145736,4992.25534564
840,-0.000762939453125,22.3537145736,5008.51676712
841,-0.000782012939453,22.3537145736,4997.67581947
842,-0.000820159912109,22.3566289266,4997.67581947
843,-0.000801086425781,22.3551717535,4992.25534564
844,-0.000820159912109,22.3566289266,5013.93724095
845,-0.000782012939453,22.3566289266,4986.83487182
846,-0.000762939453125,22.3508001932,5003.09629329
847,-0.000820159912109,22.3537145736,5008.51676712
848,-0.000858306884766,22.3566289266,5013.93724095
849,-0.000839233398438,22.3566289266,5008.51676712
850,-0.000801086425781,22.3522573868,5008.51676712
851,-0.000839233398438,22.3493429927,5019.35771477
852,-0.000820159912109,22.3493429927,5003.09629329
853,-0.000839233398438,22.3493429927,5008.51676712
854,-0.000820159912109,22.3508001932,5013.93724095
855,-0.000839233398438,22.3493429927,5008.51676712
856,-0.000839233398438,22.3478857854,5013.93724095
857,-0.000839233398438,22.3493429927,5019.35771477
858,-0.000839233398438,22.3478857854,5003.09629329
859,-0.000839233398438,22.3508001932,5003.09629329
860,-0.000839233398438,22.3449713501,5013.93724095
861,-0.000820159912109,22.3420568874,5008.51676712
862,-0.000820159912109,22.3478857854,5003.09629329
863,-0.000782012939453,22.3449713501,5013.93724095
864,-0.000839233398438,22.3493429927,5003.09629329
865,-0.000820159912109,22.3420568874,5003.09629329
866,-0.000858306884766,22.3449713501,5003.09629329
867,-0.000858306884766,22.3435141222,5003.09629329
868,-0.000839233398438,22.3435141222,4997.67581947
869,-0.000839233398438,22.3435141222,5013.93724095
870,-0.000858306884766,22.3435141222,4997.67581947
