"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
2247,0.025520324707,26.5872715108,6076.35011089
2248,0.025520324707,26.591620165,6070.92963706
2249,0.0255012512207,26.591620165,6076.35011089
2250,0.0255966186523,26.5945192755,6076.35011089
2251,0.0255966186523,26.591620165,6081.77058471
2252,0.025577545166,26.5945192755,6070.92963706
2253,0.0255966186523,26.5974183919,6081.77058471
2254,0.0255966186523,26.5974183919,6081.77058471
2255,0.025520324707,26.5974183919,6081.77058471
2256,0.0255584716797,26.5988679525,6076.35011089
2257,0.0255012512207,26.5988679525,6087.19105854
2258,0.025520324707,26.5959688329,6076.35011089
2259,0.0254440307617,26.6017670781,6087.19105854
2260,0.0255966186523,26.6003175145,6070.92963706
2261,0.0255393981934,26.6046662099,6076.35011089
2262,0.025520324707,26.6032166432,6081.77058471
2263,0.0254440307617,26.6046662099,6087.19105854
2264,0.0253677368164,26.6075653478,6076.35011089
2265,0.0254440307617,26.6075653478,6081.77058471
2266,0.0253868103027,26.6075653478,6081.77058471
2267,0.025463104248,26.6090149191,6087.19105854
2268,0.0253868103027,26.6090149191,6076.35011089
2269,0.0254821777344,26.6119140663,6081.77058471
2270,0.025463104248,26.6119140663,6076.35011089
2271,0.0253677368164,26.6133636423,6087.19105854
2272,0.0253677368164,26.6133636423,6076.35011089
2273,0.0254440307617,26.6133636423,6076.35011089
2274,0.0254440307617,26.6133636423,6081.77058471
2275,0.0254249572754,26.6162627988,6076.35011089
2276,0.0253868103027,26.6162627988,6076.35011089
2277,0.0252723693848,26.6191619616,6070.92963706
2278,0.0253868103027,26.6191619616,6081.77058471
2279,0.0253295898438,26.6177123794,6076.35011089
2280,0.0252532958984,26.6191619616,6076.35011089
2281,0.0252342224121,26.6206115453,6076.35011089
2282,0.0252532958984,26.6220611306,6081.77058471
2283,0.0253295898438,26.6220611306,6081.77058471
2284,0.0252532958984,26.6235107175,6081.77058471
2285,0.0253105163574,26.6220611306,6081.77058471
2286,0.0253105163574,26.626409896,6076.35011089
2287,0.0252914428711,26.626409896,6076.35011089
2288,0.0252723693848,26.626409896,6087.19105854
2289,0.0252914428711,26.6278594876,6081.77058471
2290,0.0252914428711,26.6278594876,6081.77058471
2291,0.0252342224121,26.6278594876,6076.35011089
2292,0.0251770019531,26.626409896,6081.77058471
2293,0.0251770019531,26.6293090808,6081.77058471
2294,0.0252342224121,26.6293090808,6081.77058471
2295,0.0252723693848,26.6307586756,6081.77058471
2296,0.0253105163574,26.6278594876,6087.19105854
2297,0.0252723693848,26.6307586756,6081.77058471
2298,0.0252723693848,26.632208272,6087.19105854
2299,0.0252532958984,26.6336578699,6087.19105854
2300,0.0253295898438,26.6336578699,6076.35011089
2301,0.0251960754395,26.6365570707,6081.77058471
2302,0.0251770019531,26.6336578699,6092.61153237
2303,0.0251960754395,26.6365570707,6081.77058471
2304,0.0252342224121,26.6394562778,6087.19105854
2305,0.0251770019531,26.6365570707,6087.19105854
2306,0.0251960754395,26.6351074695,6081.77058471
2307,0.0252532958984,26.6380066734,6081.77058471
2308,0.0251579284668,26.6394562778,6087.19105854
2309,0.0251770019531,26.6423554913,6070.92963706
2310,0.0251579284668,26.6409058837,6092.61153237
2311,0.0252151489258,26.6423554913,6087.19105854
2312,0.0251960754395,26.6452547113,6087.19105854
2313,0.0251770019531,26.6467043237,6076.35011089
2314,0.0251197814941,26.6452547113,6081.77058471
2315,0.0251579284668,26.6467043237,6087.19105854
2316,0.0251960754395,26.6481539378,6076.35011089
2317,0.0251770019531,26.6481539378,6081.77058471
2318,0.0251388549805,26.6467043237,6087.19105854
2319,0.0251388549805,26.6496035534,6087.19105854
2320,0.0250816345215,26.6481539378,6081.77058471
2321,0.0251007080078,26.6525027896,6087.19105854
2322,0.0250816345215,26.6554020323,6081.77058471
2323,0.0251197814941,26.6510531707,6081.77058471
2324,0.0250816345215,26.6554020323,6076.35011089
2325,0.0249671936035,26.6510531707,6087.19105854
2326,0.0250625610352,26.6583012816,6087.19105854
2327,0.0250434875488,26.6554020323,6092.61153237
2328,0.0250625610352,26.6539524102,6087.19105854
2329,0.0250053405762,26.6568516561,6076.35011089
2330,0.0250816345215,26.6583012816,6087.19105854
2331,0.0250434875488,26.6640997998,6081.77058471
2332,0.0250816345215,26.6597509087,6087.19105854
2333,0.0250244140625,26.6612005374,6092.61153237
2334,0.0250244140625,26.6669990689,6076.35011089
2335,0.0251579284668,26.6597509087,6081.77058471
2336,0.0250244140625,26.6669990689,6087.19105854
2337,0.0249862670898,26.6669990689,6076.35011089
2338,0.0249862670898,26.6655494335,6081.77058471
2339,0.0250625610352,26.6684487059,6081.77058471
2340,0.0248527526855,26.6684487059,6087.19105854
2341,0.0249481201172,26.6713479849,6087.19105854
2342,0.0249481201172,26.6684487059,6087.19105854
2343,0.0249290466309,26.6713479849,6092.61153237
2344,0.0249099731445,26.6742472705,6081.77058471
2345,0.0248908996582,26.6727976269,6081.77058471
2346,0.0248718261719,26.6742472705,6092.61153237
2347,0.0248908996582,26.6756969159,6081.77058471
2348,0.0249099731445,26.6771465629,6076.35011089
2349,0.0248527526855,26.6771465629,6087.19105854
2350,0.0248527526855,26.6785962116,6087.19105854
2351,0.0248718261719,26.6800458619,6081.77058471
2352,0.0248718261719,26.6785962116,6087.19105854
2353,0.0247573852539,26.6800458619,6087.19105854
2354,0.0247383117676,26.681495514,6081.77058471
2355,0.0248527526855,26.6800458619,6081.77058471
2356,0.0247383117676,26.681495514,6087.19105854
2357,0.0248527526855,26.681495514,6092.61153237
2358,0.0248718261719,26.6829451677,6081.77058471
2359,0.0248527526855,26.6843948231,6087.19105854
2360,0.0248718261719,26.6843948231,6087.19105854
2361,0.0248718261719,26.6872941391,6070.92963706
2362,0.0248146057129,26.6858444803,6087.19105854
2363,0.0249290466309,26.6858444803,6081.77058471
2364,0.0249099731445,26.6858444803,6076.35011089
2365,0.0247955322266,26.6901934618,6081.77058471
2366,0.0248718261719,26.6901934618,6076.35011089
2367,0.0248527526855,26.6916431257,6087.19105854
2368,0.0247764587402,26.6916431257,6087.19105854
2369,0.0248146057129,26.6930927913,6087.19105854
2370,0.0249099731445,26.6916431257,6092.61153237
2371,0.0248527526855,26.6916431257,6081.77058471
2372,0.0248718261719,26.6930927913,6081.77058471
2373,0.0248908996582,26.6974417985,6081.77058471
2374,0.0248908996582,26.6988914709,6087.19105854
2375,0.0249290466309,26.6988914709,6081.77058471
2376,0.0248527526855,26.6988914709,6087.19105854
2377,0.0247955322266,26.7003411451,6087.19105854
2378,0.0248718261719,26.7003411451,6087.19105854
2379,0.0248527526855,26.6974417985,6081.77058471
2380,0.0248527526855,26.701790821,6087.19105854
2381,0.0248146057129,26.7003411451,6092.61153237
2382,0.0248336791992,26.7032404987,6092.61153237
2383,0.0248908996582,26.701790821,6087.19105854
2384,0.0248146057129,26.701790821,6087.19105854
2385,0.0248718261719,26.7032404987,6081.77058471
2386,0.0248908996582,26.7032404987,6081.77058471
2387,0.0248908996582,26.704690178,6087.19105854
2388,0.0247573852539,26.7075895419,6076.35011089
2389,0.0248336791992,26.7061398591,6087.19105854
2390,0.0247573852539,26.7104889128,6087.19105854
2391,0.0248336791992,26.7061398591,6081.77058471
2392,0.0247955322266,26.7090392265,6076.35011089
2393,0.0247764587402,26.7090392265,6092.61153237
2394,0.0247955322266,26.7090392265,6087.19105854
2395,0.0247573852539,26.7104889128,6092.61153237
2396,0.0248527526855,26.7119386009,6087.19105854
2397,0.0247573852539,26.7133882907,6081.77058471
2398,0.0248146057129,26.7133882907,6092.61153237
2399,0.0248146057129,26.7119386009,6081.77058471
2400,0.0247192382813,26.7148379822,6087.19105854
2401,0.0248146057129,26.7148379822,6092.61153237
2402,0.0247955322266,26.7148379822,6081.77058471
2403,0.0248146057129,26.7162876755,6092.61153237
2404,0.0247764587402,26.7148379822,6087.19105854
2405,0.0247764587402,26.7162876755,6081.77058471
2406,0.0247764587402,26.7162876755,6087.19105854
2407,0.0247383117676,26.7191870673,6087.19105854
2408,0.0247001647949,26.7191870673,6092.61153237
2409,0.0247764587402,26.7220864662,6081.77058471
2410,0.0247764587402,26.7220864662,6092.61153237
2411,0.0247383117676,26.7235361683,6081.77058471
2412,0.0247192382813,26.7235361683,6087.19105854
2413,0.0248146057129,26.7220864662,6081.77058471
2414,0.0248336791992,26.7220864662,6087.19105854
2415,0.0247955322266,26.7235361683,6087.19105854
2416,0.0247192382813,26.7220864662,6076.35011089
2417,0.0247955322266,26.7249858721,6076.35011089
2418,0.0247955322266,26.7293349943,6076.35011089
2419,0.0247001647949,26.7278852851,6081.77058471
2420,0.0247192382813,26.7249858721,6081.77058471
2421,0.0246810913086,26.7278852851,6087.19105854
2422,0.0246429443359,26.7307847052,6087.19105854
2423,0.0247573852539,26.7293349943,6087.19105854
2424,0.0247001647949,26.7336841324,6092.61153237
2425,0.0247001647949,26.7293349943,6081.77058471
2426,0.0247001647949,26.7307847052,6087.19105854
2427,0.0246810913086,26.7336841324,6092.61153237
2428,0.0246238708496,26.7336841324,6087.19105854
2429,0.0247383117676,26.7322344179,6087.19105854
2430,0.0247383117676,26.7351338487,6087.19105854
2431,0.0247192382813,26.7336841324,6081.77058471
2432,0.0246429443359,26.7365835668,6087.19105854
2433,0.0246810913086,26.7365835668,6081.77058471
2434,0.0247001647949,26.7380332867,6087.19105854
2435,0.0247001647949,26.7394830083,6087.19105854
2436,0.024585723877,26.7409327318,6087.19105854
2437,0.0246620178223,26.7394830083,6087.19105854
2438,0.024585723877,26.7394830083,6081.77058471
2439,0.024585723877,26.7409327318,6087.19105854
2440,0.0246238708496,26.7423824571,6076.35011089
2441,0.0247192382813,26.745281913,6081.77058471
2442,0.0247001647949,26.745281913,6076.35011089
2443,0.024528503418,26.7438321841,6087.19105854
2444,0.0246429443359,26.7438321841,6081.77058471
2445,0.0246429443359,26.7481813762,6081.77058471
2446,0.024585723877,26.7467316437,6070.92963706
2447,0.0246429443359,26.745281913,6081.77058471
2448,0.0246429443359,26.7467316437,6076.35011089
2449,0.0246429443359,26.7481813762,6087.19105854
2450,0.0245666503906,26.7510808466,6081.77058471
2451,0.0246238708496,26.7496311105,6087.19105854
2452,0.0246238708496,26.7525305845,6087.19105854
2453,0.024528503418,26.7496311105,6081.77058471
2454,0.024528503418,26.7510808466,6081.77058471
2455,0.0244903564453,26.7510808466,6087.19105854
2456,0.0245666503906,26.7539803243,6087.19105854
2457,0.0245666503906,26.7554300659,6087.19105854
2458,0.024528503418,26.7554300659,6076.35011089
2459,0.0245666503906,26.7568798093,6081.77058471
2460,0.024585723877,26.7597793016,6087.19105854
2461,0.024528503418,26.7568798093,6081.77058471
2462,0.024585723877,26.7612290505,6076.35011089
2463,0.0244903564453,26.7597793016,6092.61153237
2464,0.024471282959,26.7641285539,6081.77058471
2465,0.0244331359863,26.7626788013,6081.77058471
2466,0.024471282959,26.7641285539,6076.35011089
2467,0.0245666503906,26.7641285539,6087.19105854
2468,0.0245094299316,26.7655783083,6087.19105854
2469,0.0245094299316,26.7670280646,6081.77058471
2470,0.0245666503906,26.7670280646,6087.19105854
2471,0.024528503418,26.7684778227,6087.19105854
2472,0.0244903564453,26.7699275827,6076.35011089
2473,0.024471282959,26.7684778227,6081.77058471
2474,0.0244140625,26.7728271083,6070.92963706
2475,0.0244140625,26.7713773446,6081.77058471
2476,0.0245094299316,26.7742768738,6081.77058471
2477,0.0245094299316,26.7728271083,6087.19105854
2478,0.0244331359863,26.7786261817,6081.77058471
2479,0.0244903564453,26.7728271083,6087.19105854
2480,0.024528503418,26.7771764106,6076.35011089
2481,0.0244140625,26.7742768738,6081.77058471
2482,0.0244140625,26.7771764106,6087.19105854
2483,0.0243759155273,26.7800759548,6092.61153237
2484,0.0243949890137,26.7815257297,6092.61153237
2485,0.0243949890137,26.7829755065,6087.19105854
2486,0.0244140625,26.7829755065,6087.19105854
2487,0.024471282959,26.7844252851,6076.35011089
2488,0.0244522094727,26.7844252851,6081.77058471
2489,0.0243377685547,26.7844252851,6087.19105854
2490,0.024471282959,26.7829755065,6087.19105854
2491,0.0244331359863,26.7844252851,6087.19105854
2492,0.0244140625,26.7858750657,6081.77058471
2493,0.0244331359863,26.7858750657,6092.61153237
2494,0.0244140625,26.7887746324,6076.35011089
2495,0.024356842041,26.7902244187,6081.77058471
2496,0.0244331359863,26.7902244187,6076.35011089
2497,0.0242805480957,26.7902244187,6081.77058471
2498,0.024356842041,26.7902244187,6087.19105854
2499,0.024356842041,26.7902244187,6081.77058471
2500,0.0243186950684,26.7945737887,6081.77058471
2501,0.024356842041,26.7931239968,6081.77058471
2502,0.0242805480957,26.7902244187,6081.77058471
2503,0.0243949890137,26.7960235825,6081.77058471
2504,0.0243377685547,26.7945737887,6076.35011089
2505,0.024299621582,26.7960235825,6087.19105854
2506,0.0243377685547,26.7945737887,6081.77058471
2507,0.0243377685547,26.7989231759,6081.77058471
2508,0.024242401123,26.7989231759,6081.77058471
2509,0.0243377685547,26.7974733782,6081.77058471
2510,0.0242614746094,26.7989231759,6087.19105854
2511,0.0243377685547,26.7989231759,6087.19105854
2512,0.0243186950684,26.8018227768,6081.77058471
2513,0.0242042541504,26.8003729754,6087.19105854
2514,0.0242042541504,26.7989231759,6081.77058471
2515,0.0242805480957,26.8032725802,6087.19105854
2516,0.024299621582,26.7989231759,6087.19105854
2517,0.0241661071777,26.8032725802,6081.77058471
2518,0.0241851806641,26.8032725802,6081.77058471
2519,0.0242805480957,26.8047223855,6087.19105854
2520,0.0241661071777,26.8061721927,6081.77058471
2521,0.0241470336914,26.8047223855,6087.19105854
2522,0.024242401123,26.8047223855,6076.35011089
2523,0.024242401123,26.8047223855,6087.19105854
2524,0.0241661071777,26.8076220018,6081.77058471
2525,0.0240707397461,26.8061721927,6081.77058471
2526,0.0242042541504,26.8061721927,6076.35011089
2527,0.0241851806641,26.8090718129,6092.61153237
2528,0.0240898132324,26.8090718129,6081.77058471
2529,0.0242042541504,26.8061721927,6076.35011089
2530,0.0241851806641,26.8061721927,6081.77058471
2531,0.0240898132324,26.8090718129,6081.77058471
2532,0.0240707397461,26.8105216259,6087.19105854
2533,0.0241661071777,26.8105216259,6092.61153237
2534,0.0240898132324,26.8148710765,6087.19105854
2535,0.0241851806641,26.8119714408,6087.19105854
2536,0.0241470336914,26.8134212577,6076.35011089
2537,0.0240516662598,26.8163208972,6081.77058471
2538,0.0241470336914,26.8163208972,6092.61153237
2539,0.0240135192871,26.8134212577,6081.77058471
2540,0.0241088867188,26.8177707199,6076.35011089
2541,0.0241470336914,26.8206703711,6081.77058471
2542,0.0241470336914,26.8221201997,6076.35011089
2543,0.0240325927734,26.8177707199,6092.61153237
2544,0.0240325927734,26.8206703711,6081.77058471
2545,0.0240516662598,26.8177707199,6092.61153237
2546,0.0240898132324,26.8221201997,6087.19105854
2547,0.0241088867188,26.8221201997,6065.50916324
2548,0.0240135192871,26.8250198626,6087.19105854
2549,0.0240898132324,26.8250198626,6087.19105854
2550,0.0240135192871,26.826469697,6087.19105854
2551,0.0241088867188,26.8250198626,6087.19105854
2552,0.0239753723145,26.826469697,6081.77058471
2553,0.0241088867188,26.826469697,6081.77058471
2554,0.0239562988281,26.830819212,6081.77058471
2555,0.0239372253418,26.830819212,6076.35011089
2556,0.0240516662598,26.8322690543,6087.19105854
2557,0.0239753723145,26.8293693717,6081.77058471
2558,0.0241279602051,26.8337188986,6076.35011089
2559,0.0240516662598,26.836618593,6081.77058471
2560,0.0240325927734,26.836618593,6081.77058471
2561,0.0240135192871,26.8351687448,6076.35011089
2562,0.0239944458008,26.8351687448,6081.77058471
2563,0.0239562988281,26.8351687448,6087.19105854
2564,0.0239753723145,26.8380684432,6087.19105854
2565,0.0239944458008,26.8395182954,6087.19105854
2566,0.0240135192871,26.8380684432,6081.77058471
2567,0.0239562988281,26.8395182954,6087.19105854
2568,0.0240135192871,26.8409681496,6081.77058471
2569,0.0239372253418,26.8409681496,6092.61153237
2570,0.0239753723145,26.8380684432,6076.35011089
2571,0.0238990783691,26.8438678639,6081.77058471
2572,0.0238800048828,26.8438678639,6081.77058471
2573,0.0238990783691,26.845317724,6081.77058471
2574,0.0239944458008,26.845317724,6081.77058471
2575,0.0239944458008,26.8467675862,6076.35011089
2576,0.0239944458008,26.8467675862,6081.77058471
2577,0.0239181518555,26.845317724,6087.19105854
2578,0.0238990783691,26.8482174503,6087.19105854
2579,0.0239944458008,26.8511171847,6081.77058471
2580,0.0238990783691,26.8482174503,6087.19105854
2581,0.0239372253418,26.8525670549,6081.77058471
2582,0.0238418579102,26.854016927,6087.19105854
2583,0.0239181518555,26.8554668013,6087.19105854
2584,0.0238227844238,26.8525670549,6081.77058471
2585,0.0239372253418,26.8569166775,6087.19105854
2586,0.0238800048828,26.8554668013,6087.19105854
2587,0.0239372253418,26.8583665557,6076.35011089
2588,0.0239372253418,26.8569166775,6081.77058471
2589,0.0239181518555,26.8612663183,6070.92963706
2590,0.0238037109375,26.859816436,6076.35011089
2591,0.0238227844238,26.864166089,6081.77058471
2592,0.0238990783691,26.859816436,6076.35011089
2593,0.0238800048828,26.859816436,6065.50916324
2594,0.0238418579102,26.864166089,6065.50916324
2595,0.0237655639648,26.8627162027,6081.77058471
2596,0.0238418579102,26.8685157603,6081.77058471
2597,0.0238227844238,26.8670658679,6087.19105854
2598,0.0238990783691,26.864166089,6081.77058471
2599,0.0238800048828,26.8656159774,6076.35011089
2600,0.0237846374512,26.8670658679,6076.35011089
2601,0.0238227844238,26.8670658679,6081.77058471
2602,0.0237655639648,26.8670658679,6076.35011089
2603,0.0238037109375,26.8699656549,6081.77058471
2604,0.0237655639648,26.8699656549,6076.35011089
2605,0.0238227844238,26.8714155514,6076.35011089
2606,0.0237083435059,26.8699656549,6076.35011089
2607,0.0238037109375,26.8699656549,6087.19105854
2608,0.0237083435059,26.8757652535,6081.77058471
2609,0.0237083435059,26.8699656549,6081.77058471
2610,0.0237846374512,26.8714155514,6076.35011089
2611,0.0237655639648,26.8772151583,6081.77058471
2612,0.0237083435059,26.8772151583,6076.35011089
2613,0.0238037109375,26.8728654501,6060.08868941
2614,0.0237846374512,26.8772151583,6087.19105854
2615,0.0236892700195,26.8772151583,6081.77058471
2616,0.0237846374512,26.8757652535,6070.92963706
2617,0.0237655639648,26.8786650651,6076.35011089
2618,0.0237655639648,26.8757652535,6070.92963706
2619,0.0237846374512,26.880114974,6070.92963706
2620,0.0236701965332,26.8786650651,6076.35011089
2621,0.0237464904785,26.881564885,6070.92963706
2622,0.0237655639648,26.880114974,6076.35011089
2623,0.0236892700195,26.880114974,6081.77058471
2624,0.0237464904785,26.881564885,6081.77058471
2625,0.0236892700195,26.8830147981,6076.35011089
2626,0.0237464904785,26.8830147981,6081.77058471
2627,0.0236701965332,26.8873645496,6070.92963706
2628,0.0237464904785,26.8844647132,6076.35011089
2629,0.0236701965332,26.8830147981,6065.50916324
2630,0.0237464904785,26.8844647132,6087.19105854
2631,0.0237464904785,26.8859146304,6076.35011089
2632,0.0237083435059,26.8859146304,6076.35011089
2633,0.0237274169922,26.8873645496,6081.77058471
2634,0.0236701965332,26.8873645496,6087.19105854
2635,0.0236511230469,26.888814471,6070.92963706
2636,0.0236320495605,26.8902643944,6087.19105854
2637,0.0235748291016,26.888814471,6087.19105854
2638,0.0236511230469,26.89171432,6087.19105854
2639,0.0236320495605,26.888814471,6076.35011089
2640,0.0237083435059,26.89171432,6076.35011089
2641,0.0236701965332,26.89171432,6076.35011089
2642,0.0236892700195,26.8931642476,6081.77058471
2643,0.0236892700195,26.8946141773,6081.77058471
2644,0.0236511230469,26.8931642476,6076.35011089
2645,0.0236511230469,26.8946141773,6076.35011089
2646,0.0236129760742,26.8946141773,6081.77058471
2647,0.0236129760742,26.8960641091,6081.77058471
2648,0.0235748291016,26.8931642476,6070.92963706
2649,0.0236129760742,26.897514043,6087.19105854
2650,0.0235748291016,26.897514043,6081.77058471
2651,0.0236129760742,26.897514043,6081.77058471
2652,0.0234985351563,26.8960641091,6081.77058471
2653,0.0235748291016,26.900413917,6081.77058471
2654,0.0234413146973,26.8989639789,6081.77058471
2655,0.0235366821289,26.900413917,6076.35011089
2656,0.0234794616699,26.900413917,6076.35011089
2657,0.0234413146973,26.900413917,6081.77058471
2658,0.0235176086426,26.9018638572,6081.77058471
2659,0.0235748291016,26.9018638572,6081.77058471
2660,0.0235366821289,26.9018638572,6076.35011089
2661,0.0235366821289,26.9033137995,6076.35011089
2662,0.0234985351563,26.9033137995,6076.35011089
2663,0.0234031677246,26.9033137995,6070.92963706
2664,0.0235366821289,26.9062136905,6081.77058471
2665,0.0235176086426,26.9033137995,6076.35011089
2666,0.0234413146973,26.9033137995,6076.35011089
2667,0.0234413146973,26.9062136905,6076.35011089
2668,0.0234603881836,26.904763744,6065.50916324
2669,0.0234031677246,26.904763744,6076.35011089
2670,0.0234985351563,26.9076636391,6076.35011089
2671,0.0234985351563,26.9076636391,6076.35011089
2672,0.0234603881836,26.9091135899,6070.92963706
2673,0.0234794616699,26.9105635428,6076.35011089
2674,0.0234603881836,26.9105635428,6076.35011089
2675,0.0234794616699,26.9105635428,6081.77058471
2676,0.0233459472656,26.9120134978,6076.35011089
2677,0.0234603881836,26.9120134978,6070.92963706
2678,0.0234413146973,26.9120134978,6081.77058471
2679,0.0234603881836,26.9120134978,6081.77058471
2680,0.0234603881836,26.9149134142,6081.77058471
2681,0.023307800293,26.9120134978,6081.77058471
2682,0.0234031677246,26.9134634549,6076.35011089
2683,0.0234413146973,26.9134634549,6076.35011089
2684,0.023365020752,26.9163633756,6065.50916324
2685,0.023307800293,26.9120134978,6070.92963706
2686,0.0234222412109,26.9178133392,6076.35011089
2687,0.0233268737793,26.9134634549,6076.35011089
2688,0.0232696533203,26.9163633756,6070.92963706
2689,0.023307800293,26.9163633756,6076.35011089
2690,0.0233459472656,26.9192633048,6070.92963706
2691,0.0233840942383,26.9163633756,6070.92963706
2692,0.0232887268066,26.9178133392,6081.77058471
2693,0.0232696533203,26.9192633048,6081.77058471
2694,0.023365020752,26.9178133392,6087.19105854
2695,0.0232887268066,26.9207132727,6076.35011089
2696,0.0234031677246,26.9192633048,6076.35011089
2697,0.023250579834,26.9221632426,6081.77058471
2698,0.0233268737793,26.9221632426,6070.92963706
2699,0.0233840942383,26.9236132147,6065.50916324
2700,0.023365020752,26.9221632426,6081.77058471
2701,0.023307800293,26.9236132147,6076.35011089
2702,0.023307800293,26.9221632426,6076.35011089
2703,0.023365020752,26.9236132147,6076.35011089
2704,0.0232315063477,26.925063189,6081.77058471
2705,0.023193359375,26.9236132147,6076.35011089
2706,0.0233268737793,26.925063189,6076.35011089
2707,0.0232887268066,26.9265131654,6070.92963706
2708,0.023250579834,26.925063189,6081.77058471
2709,0.0233459472656,26.9265131654,6070.92963706
2710,0.0232315063477,26.927963144,6076.35011089
2711,0.0233459472656,26.927963144,6065.50916324
2712,0.0233459472656,26.9294131247,6054.66821558
2713,0.0232696533203,26.9323130926,6076.35011089
2714,0.023250579834,26.9294131247,6065.50916324
2715,0.023250579834,26.9294131247,6076.35011089
2716,0.023193359375,26.9323130926,6070.92963706
2717,0.0232887268066,26.9337630798,6065.50916324
2718,0.0232315063477,26.9308631076,6076.35011089
2719,0.023307800293,26.9337630798,6076.35011089
2720,0.0232315063477,26.9337630798,6070.92963706
2721,0.023193359375,26.9323130926,6070.92963706
2722,0.0232696533203,26.9366630608,6070.92963706
2723,0.0231552124023,26.9366630608,6070.92963706
2724,0.0232887268066,26.9366630608,6070.92963706
2725,0.023193359375,26.9381130545,6070.92963706
2726,0.023250579834,26.9395630504,6081.77058471
2727,0.0232696533203,26.9381130545,6070.92963706
2728,0.0232124328613,26.9395630504,6076.35011089
2729,0.0232696533203,26.9395630504,6054.66821558
2730,0.0230979919434,26.9366630608,6065.50916324
2731,0.0232315063477,26.9410130485,6076.35011089
2732,0.023193359375,26.9395630504,6070.92963706
2733,0.023250579834,26.9424630488,6065.50916324
2734,0.023136138916,26.9439130512,6065.50916324
2735,0.0232124328613,26.9453630559,6076.35011089
2736,0.0230979919434,26.9482630717,6070.92963706
2737,0.023136138916,26.9453630559,6065.50916324
2738,0.023136138916,26.9424630488,6065.50916324
2739,0.023136138916,26.9453630559,6076.35011089
2740,0.0231170654297,26.9453630559,6065.50916324
2741,0.0230598449707,26.9482630717,6070.92963706
2742,0.0230598449707,26.9468130627,6070.92963706
2743,0.0231742858887,26.9497130829,6070.92963706
2744,0.0231170654297,26.9511630964,6065.50916324
2745,0.0230407714844,26.9468130627,6060.08868941
2746,0.0230407714844,26.9497130829,6065.50916324
2747,0.0229835510254,26.9482630717,6076.35011089
2748,0.0230979919434,26.952613112,6076.35011089
2749,0.0229835510254,26.9497130829,6076.35011089
2750,0.023078918457,26.9555131499,6070.92963706
2751,0.0229835510254,26.9540631298,6065.50916324
2752,0.0229644775391,26.9540631298,6070.92963706
2753,0.0231170654297,26.9540631298,6065.50916324
2754,0.023078918457,26.9555131499,6070.92963706
2755,0.0229835510254,26.9540631298,6070.92963706
2756,0.0229644775391,26.9584131966,6070.92963706
2757,0.023078918457,26.9598632232,6070.92963706
2758,0.0230598449707,26.9598632232,6065.50916324
2759,0.0230407714844,26.9598632232,6065.50916324
2760,0.0230407714844,26.9627632833,6070.92963706
2761,0.0228691101074,26.9627632833,6065.50916324
2762,0.0230407714844,26.9627632833,6070.92963706
2763,0.023021697998,26.9656633522,6076.35011089
2764,0.0230026245117,26.9627632833,6076.35011089
2765,0.0229454040527,26.9627632833,6065.50916324
2766,0.0229644775391,26.9656633522,6070.92963706
2767,0.0229835510254,26.9656633522,6065.50916324
2768,0.0228881835938,26.96711339,6070.92963706
2769,0.0228881835938,26.96711339,6060.08868941
2770,0.0228691101074,26.96711339,6070.92963706
2771,0.0229454040527,26.96856343,6054.66821558
2772,0.0229644775391,26.96856343,6070.92963706
2773,0.0229454040527,26.96856343,6070.92963706
2774,0.0228691101074,26.96856343,6065.50916324
2775,0.0228691101074,26.9700134723,6065.50916324
2776,0.0228881835938,26.9700134723,6060.08868941
2777,0.0228309631348,26.9700134723,6076.35011089
2778,0.0229263305664,26.9729135635,6065.50916324
2779,0.0229263305664,26.9714635168,6070.92963706
2780,0.0229072570801,26.9700134723,6065.50916324
2781,0.0229072570801,26.9743636125,6065.50916324
2782,0.0228118896484,26.9758136638,6070.92963706
2783,0.0228881835938,26.9772637172,6060.08868941
2784,0.0228691101074,26.9772637172,6065.50916324
2785,0.0228881835938,26.9758136638,6065.50916324
2786,0.0228881835938,26.978713773,6065.50916324
2787,0.0229072570801,26.978713773,6070.92963706
2788,0.0228691101074,26.978713773,6060.08868941
2789,0.0227928161621,26.980163831,6065.50916324
2790,0.0227737426758,26.980163831,6065.50916324
2791,0.0229072570801,26.9816138912,6070.92963706
2792,0.0228881835938,26.9830639537,6060.08868941
2793,0.0228881835938,26.9816138912,6065.50916324
2794,0.0228691101074,26.9816138912,6065.50916324
2795,0.0228309631348,26.9859640856,6070.92963706
2796,0.0227737426758,26.9845140185,6076.35011089
2797,0.0227165222168,26.9816138912,6065.50916324
2798,0.0227928161621,26.9859640856,6065.50916324
2799,0.0226211547852,26.9830639537,6070.92963706
2800,0.0227546691895,26.9830639537,6060.08868941
2801,0.0226593017578,26.9888642265,6065.50916324
2802,0.0227165222168,26.9874141549,6065.50916324
2803,0.0226211547852,26.9859640856,6049.24774176
2804,0.0227355957031,26.9845140185,6065.50916324
2805,0.0226783752441,26.9859640856,6060.08868941
2806,0.0227546691895,26.9845140185,6054.66821558
2807,0.0226593017578,26.9888642265,6070.92963706
2808,0.0227165222168,26.9903143003,6065.50916324
2809,0.0225448608398,26.9888642265,6054.66821558
