"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
11345,0.00959396362305,10887.2537249,24.953920859
11346,0.00970840454102,10877.2147639,24.9568201052
11347,0.0096321105957,10882.2342444,24.9524712335
11348,0.00972747802734,10887.2537249,24.955370483
11349,0.00967025756836,10882.2342444,24.9524712335
11350,0.00970840454102,10872.1952834,24.9568201052
11351,0.0096321105957,10882.2342444,24.953920859
11352,0.00968933105469,10887.2537249,24.9582697259
11353,0.00967025756836,10877.2147639,24.9495719773
11354,0.00967025756836,10877.2147639,24.953920859
11355,0.0096321105957,10882.2342444,24.9524712335
11356,0.00957489013672,10882.2342444,24.953920859
11357,0.00968933105469,10882.2342444,24.955370483
11358,0.00968933105469,10892.2732055,24.9510216062
11359,0.00961303710938,10882.2342444,24.953920859
11360,0.00968933105469,10882.2342444,24.9524712335
11361,0.00961303710938,10877.2147639,24.9510216062
11362,0.00970840454102,10877.2147639,24.9510216062
11363,0.00965118408203,10877.2147639,24.953920859
11364,0.00965118408203,10887.2537249,24.9510216062
11365,0.00967025756836,10882.2342444,24.9510216062
11366,0.00974655151367,10877.2147639,24.9510216062
11367,0.00965118408203,10882.2342444,24.955370483
11368,0.00965118408203,10877.2147639,24.9495719773
11369,0.0096321105957,10877.2147639,24.9510216062
11370,0.00961303710938,10887.2537249,24.953920859
11371,0.00968933105469,10872.1952834,24.9466727146
11372,0.00967025756836,10877.2147639,24.9524712335
11373,0.00959396362305,10877.2147639,24.9495719773
11374,0.00968933105469,10882.2342444,24.9495719773
11375,0.00968933105469,10872.1952834,24.9524712335
11376,0.00957489013672,10872.1952834,24.9466727146
11377,0.00959396362305,10872.1952834,24.9466727146
11378,0.00953674316406,10872.1952834,24.9510216062
11379,0.00957489013672,10877.2147639,24.9481223468
11380,0.0096321105957,10882.2342444,24.9495719773
11381,0.00957489013672,10872.1952834,24.9495719773
11382,0.00968933105469,10877.2147639,24.9481223468
11383,0.00959396362305,10877.2147639,24.9452230807
11384,0.00953674316406,10877.2147639,24.9452230807
11385,0.00965118408203,10862.1563223,24.9481223468
11386,0.00965118408203,10872.1952834,24.9481223468
11387,0.00959396362305,10877.2147639,24.9481223468
11388,0.00965118408203,10877.2147639,24.9452230807
11389,0.00965118408203,10887.2537249,24.9466727146
11390,0.00957489013672,10877.2147639,24.9466727146
11391,0.00961303710938,10877.2147639,24.9452230807
11392,0.00951766967773,10872.1952834,24.9452230807
11393,0.00961303710938,10882.2342444,24.9452230807
11394,0.00959396362305,10877.2147639,24.9481223468
11395,0.00951766967773,10872.1952834,24.9466727146
11396,0.00965118408203,10877.2147639,24.9466727146
11397,0.0096321105957,10872.1952834,24.9466727146
11398,0.00965118408203,10872.1952834,24.9437734452
11399,0.00955581665039,10877.2147639,24.942323808
11400,0.00965118408203,10872.1952834,24.942323808
11401,0.00957489013672,10877.2147639,24.942323808
11402,0.00967025756836,10872.1952834,24.9452230807
11403,0.00968933105469,10872.1952834,24.9408741691
11404,0.00959396362305,10877.2147639,24.942323808
11405,0.00957489013672,10867.1758029,24.9452230807
11406,0.00957489013672,10867.1758029,24.942323808
11407,0.00953674316406,10872.1952834,24.9437734452
11408,0.00953674316406,10872.1952834,24.9408741691
11409,0.00967025756836,10872.1952834,24.9437734452
11410,0.00967025756836,10867.1758029,24.9437734452
11411,0.00957489013672,10862.1563223,24.942323808
11412,0.00967025756836,10872.1952834,24.9408741691
11413,0.00967025756836,10867.1758029,24.942323808
11414,0.00965118408203,10862.1563223,24.9466727146
11415,0.00955581665039,10872.1952834,24.942323808
11416,0.00967025756836,10877.2147639,24.9394245286
11417,0.00967025756836,10867.1758029,24.942323808
11418,0.00957489013672,10872.1952834,24.9394245286
11419,0.00957489013672,10862.1563223,24.942323808
11420,0.00961303710938,10867.1758029,24.9365252425
11421,0.00951766967773,10862.1563223,24.942323808
11422,0.00953674316406,10867.1758029,24.942323808
11423,0.00953674316406,10862.1563223,24.942323808
11424,0.00961303710938,10867.1758029,24.9394245286
11425,0.00951766967773,10867.1758029,24.9408741691
11426,0.00955581665039,10872.1952834,24.9350755969
11427,0.00957489013672,10867.1758029,24.9379748864
11428,0.00955581665039,10877.2147639,24.9336259496
11429,0.00959396362305,10862.1563223,24.9365252425
11430,0.00959396362305,10867.1758029,24.9365252425
11431,0.00951766967773,10867.1758029,24.9394245286
11432,0.00951766967773,10862.1563223,24.9350755969
11433,0.00961303710938,10867.1758029,24.9365252425
11434,0.00946044921875,10862.1563223,24.9336259496
11435,0.00967025756836,10867.1758029,24.9365252425
11436,0.0096321105957,10862.1563223,24.9379748864
11437,0.00955581665039,10862.1563223,24.9408741691
11438,0.00947952270508,10862.1563223,24.9350755969
11439,0.00957489013672,10862.1563223,24.9365252425
11440,0.00955581665039,10862.1563223,24.9336259496
11441,0.0096321105957,10867.1758029,24.9350755969
11442,0.00946044921875,10867.1758029,24.9336259496
11443,0.00949859619141,10867.1758029,24.9350755969
11444,0.00957489013672,10872.1952834,24.9350755969
11445,0.00957489013672,10862.1563223,24.9365252425
11446,0.00951766967773,10867.1758029,24.9336259496
11447,0.00947952270508,10867.1758029,24.9336259496
11448,0.00959396362305,10862.1563223,24.9321763007
11449,0.00951766967773,10862.1563223,24.93072665
11450,0.00951766967773,10862.1563223,24.9350755969
11451,0.00955581665039,10862.1563223,24.9350755969
11452,0.00953674316406,10862.1563223,24.9336259496
11453,0.00957489013672,10862.1563223,24.9350755969
11454,0.00955581665039,10862.1563223,24.9336259496
11455,0.00953674316406,10852.1173613,24.9321763007
11456,0.00965118408203,10862.1563223,24.9336259496
11457,0.00951766967773,10862.1563223,24.9321763007
11458,0.00949859619141,10862.1563223,24.9350755969
11459,0.00951766967773,10857.1368418,24.9336259496
11460,0.00949859619141,10872.1952834,24.9321763007
11461,0.00953674316406,10862.1563223,24.9350755969
11462,0.00949859619141,10867.1758029,24.9292769977
11463,0.00965118408203,10872.1952834,24.9321763007
11464,0.00949859619141,10857.1368418,24.9321763007
11465,0.00965118408203,10867.1758029,24.9321763007
11466,0.00947952270508,10857.1368418,24.9350755969
11467,0.00951766967773,10862.1563223,24.9336259496
11468,0.00965118408203,10857.1368418,24.93072665
11469,0.0096321105957,10862.1563223,24.9336259496
11470,0.00957489013672,10857.1368418,24.9292769977
11471,0.0096321105957,10862.1563223,24.93072665
11472,0.00957489013672,10857.1368418,24.9292769977
11473,0.0096321105957,10852.1173613,24.9292769977
11474,0.00961303710938,10852.1173613,24.9292769977
11475,0.00955581665039,10862.1563223,24.9321763007
11476,0.00955581665039,10857.1368418,24.9263776879
11477,0.00953674316406,10862.1563223,24.9321763007
11478,0.00953674316406,10852.1173613,24.9292769977
11479,0.00955581665039,10862.1563223,24.9292769977
11480,0.0096321105957,10852.1173613,24.93072665
11481,0.00951766967773,10862.1563223,24.9292769977
11482,0.00957489013672,10857.1368418,24.93072665
11483,0.00951766967773,10857.1368418,24.9292769977
11484,0.00949859619141,10857.1368418,24.9278273436
11485,0.00951766967773,10862.1563223,24.9292769977
11486,0.00957489013672,10862.1563223,24.9278273436
11487,0.00957489013672,10857.1368418,24.9263776879
11488,0.00957489013672,10852.1173613,24.93072665
11489,0.00949859619141,10857.1368418,24.93072665
11490,0.00953674316406,10852.1173613,24.9278273436
11491,0.00947952270508,10857.1368418,24.93072665
11492,0.00955581665039,10857.1368418,24.9278273436
11493,0.00957489013672,10852.1173613,24.9292769977
11494,0.0096321105957,10852.1173613,24.9336259496
11495,0.00947952270508,10852.1173613,24.9234783713
11496,0.0096321105957,10852.1173613,24.9292769977
11497,0.00957489013672,10857.1368418,24.9263776879
11498,0.00961303710938,10847.0978808,24.9263776879
11499,0.00959396362305,10852.1173613,24.9263776879
11500,0.00951766967773,10852.1173613,24.9249280304
11501,0.00947952270508,10852.1173613,24.9249280304
11502,0.00961303710938,10847.0978808,24.9278273436
11503,0.00959396362305,10852.1173613,24.9249280304
11504,0.00957489013672,10852.1173613,24.9249280304
11505,0.00959396362305,10857.1368418,24.9278273436
11506,0.00946044921875,10852.1173613,24.9263776879
11507,0.00959396362305,10852.1173613,24.9249280304
11508,0.00955581665039,10857.1368418,24.9249280304
11509,0.00949859619141,10852.1173613,24.9234783713
11510,0.00951766967773,10847.0978808,24.9249280304
11511,0.00959396362305,10852.1173613,24.9292769977
11512,0.00955581665039,10857.1368418,24.9220287104
11513,0.00955581665039,10852.1173613,24.9263776879
11514,0.00947952270508,10847.0978808,24.9220287104
11515,0.00944137573242,10857.1368418,24.9263776879
11516,0.00959396362305,10847.0978808,24.9234783713
11517,0.00946044921875,10852.1173613,24.9234783713
11518,0.00955581665039,10847.0978808,24.9249280304
11519,0.00947952270508,10847.0978808,24.9249280304
11520,0.00955581665039,10842.0784002,24.9234783713
11521,0.00949859619141,10852.1173613,24.9234783713
11522,0.00961303710938,10852.1173613,24.9234783713
11523,0.00944137573242,10847.0978808,24.9220287104
11524,0.00957489013672,10847.0978808,24.9234783713
11525,0.00946044921875,10847.0978808,24.9234783713
11526,0.00947952270508,10847.0978808,24.9234783713
11527,0.00951766967773,10847.0978808,24.9205790478
11528,0.00957489013672,10852.1173613,24.9234783713
11529,0.00957489013672,10837.0589197,24.9249280304
11530,0.00949859619141,10847.0978808,24.9220287104
11531,0.00947952270508,10847.0978808,24.9234783713
11532,0.00951766967773,10847.0978808,24.9220287104
11533,0.0096321105957,10847.0978808,24.9220287104
11534,0.00944137573242,10847.0978808,24.9220287104
11535,0.00944137573242,10837.0589197,24.9220287104
11536,0.00947952270508,10847.0978808,24.9191293835
11537,0.00949859619141,10842.0784002,24.9205790478
11538,0.00944137573242,10847.0978808,24.9205790478
11539,0.00951766967773,10842.0784002,24.9220287104
11540,0.00947952270508,10837.0589197,24.9205790478
11541,0.00946044921875,10842.0784002,24.9205790478
11542,0.00944137573242,10842.0784002,24.9191293835
11543,0.00947952270508,10847.0978808,24.9234783713
11544,0.00951766967773,10847.0978808,24.9191293835
11545,0.00946044921875,10842.0784002,24.9191293835
11546,0.00949859619141,10847.0978808,24.9205790478
11547,0.00951766967773,10837.0589197,24.9176797175
11548,0.00953674316406,10842.0784002,24.9191293835
11549,0.00957489013672,10842.0784002,24.9191293835
11550,0.00959396362305,10837.0589197,24.9205790478
11551,0.00951766967773,10837.0589197,24.9176797175
11552,0.00957489013672,10837.0589197,24.9191293835
11553,0.00947952270508,10842.0784002,24.9205790478
11554,0.00961303710938,10842.0784002,24.9176797175
11555,0.00959396362305,10837.0589197,24.9205790478
11556,0.00951766967773,10842.0784002,24.9147803804
11557,0.00946044921875,10837.0589197,24.9162300498
11558,0.00946044921875,10837.0589197,24.9205790478
11559,0.00947952270508,10832.0394392,24.9176797175
11560,0.00959396362305,10842.0784002,24.9176797175
11561,0.00953674316406,10832.0394392,24.9191293835
11562,0.00959396362305,10837.0589197,24.9176797175
11563,0.00959396362305,10832.0394392,24.9191293835
11564,0.00947952270508,10832.0394392,24.9191293835
11565,0.00947952270508,10832.0394392,24.9191293835
11566,0.00959396362305,10827.0199587,24.9191293835
11567,0.00949859619141,10827.0199587,24.9162300498
11568,0.00959396362305,10827.0199587,24.9191293835
11569,0.00949859619141,10832.0394392,24.9162300498
11570,0.00947952270508,10832.0394392,24.9147803804
11571,0.00951766967773,10837.0589197,24.9133307092
11572,0.00951766967773,10827.0199587,24.9176797175
11573,0.00946044921875,10822.0004781,24.9162300498
11574,0.00955581665039,10827.0199587,24.9133307092
11575,0.00957489013672,10832.0394392,24.9162300498
11576,0.00955581665039,10827.0199587,24.9147803804
11577,0.00957489013672,10822.0004781,24.9162300498
11578,0.00955581665039,10837.0589197,24.9147803804
11579,0.00944137573242,10832.0394392,24.9176797175
11580,0.00951766967773,10827.0199587,24.9176797175
11581,0.00957489013672,10827.0199587,24.9176797175
11582,0.00951766967773,10811.9615171,24.9147803804
11583,0.00959396362305,10832.0394392,24.9162300498
11584,0.00944137573242,10827.0199587,24.9147803804
11585,0.00942230224609,10827.0199587,24.9133307092
11586,0.00947952270508,10827.0199587,24.9147803804
11587,0.00947952270508,10832.0394392,24.9147803804
11588,0.00947952270508,10827.0199587,24.9147803804
11589,0.00946044921875,10827.0199587,24.9133307092
11590,0.00940322875977,10827.0199587,24.9147803804
11591,0.00940322875977,10832.0394392,24.9118810363
11592,0.00944137573242,10822.0004781,24.9133307092
11593,0.00946044921875,10822.0004781,24.9147803804
11594,0.00942230224609,10827.0199587,24.9147803804
11595,0.00957489013672,10816.9809976,24.9162300498
11596,0.00944137573242,10816.9809976,24.9176797175
11597,0.00957489013672,10811.9615171,24.9147803804
11598,0.00949859619141,10822.0004781,24.9104313617
11599,0.00961303710938,10827.0199587,24.9147803804
11600,0.00961303710938,10811.9615171,24.9133307092
11601,0.00961303710938,10827.0199587,24.9147803804
11602,0.00947952270508,10811.9615171,24.9147803804
11603,0.00955581665039,10811.9615171,24.9176797175
11604,0.00946044921875,10816.9809976,24.9118810363
11605,0.00946044921875,10811.9615171,24.9133307092
11606,0.00957489013672,10822.0004781,24.9133307092
11607,0.00953674316406,10816.9809976,24.9118810363
11608,0.00949859619141,10816.9809976,24.9104313617
11609,0.00957489013672,10822.0004781,24.9104313617
11610,0.00957489013672,10827.0199587,24.9104313617
11611,0.00942230224609,10816.9809976,24.9104313617
11612,0.00953674316406,10811.9615171,24.9147803804
11613,0.00953674316406,10811.9615171,24.9104313617
11614,0.00955581665039,10811.9615171,24.9089816853
11615,0.00947952270508,10816.9809976,24.9118810363
11616,0.00940322875977,10816.9809976,24.9104313617
11617,0.00946044921875,10806.9420366,24.9118810363
11618,0.00944137573242,10811.9615171,24.9089816853
11619,0.00947952270508,10822.0004781,24.9104313617
11620,0.00955581665039,10806.9420366,24.9089816853
11621,0.00951766967773,10816.9809976,24.9104313617
11622,0.00946044921875,10801.9225561,24.9118810363
11623,0.00955581665039,10806.9420366,24.9133307092
11624,0.00946044921875,10816.9809976,24.9104313617
11625,0.00957489013672,10811.9615171,24.9104313617
11626,0.00946044921875,10811.9615171,24.9133307092
11627,0.00944137573242,10811.9615171,24.9104313617
11628,0.00946044921875,10811.9615171,24.9118810363
11629,0.00957489013672,10806.9420366,24.9118810363
11630,0.00955581665039,10811.9615171,24.9060823273
11631,0.00957489013672,10801.9225561,24.9089816853
11632,0.00953674316406,10801.9225561,24.9089816853
11633,0.00940322875977,10811.9615171,24.9075320072
11634,0.00951766967773,10811.9615171,24.9118810363
11635,0.00955581665039,10801.9225561,24.9089816853
11636,0.00953674316406,10811.9615171,24.9104313617
11637,0.00959396362305,10811.9615171,24.9075320072
11638,0.00955581665039,10806.9420366,24.9089816853
11639,0.00955581665039,10801.9225561,24.9075320072
11640,0.00944137573242,10806.9420366,24.9089816853
11641,0.00946044921875,10796.9030755,24.9104313617
11642,0.00946044921875,10806.9420366,24.9075320072
11643,0.00949859619141,10806.9420366,24.9089816853
11644,0.00947952270508,10806.9420366,24.9104313617
11645,0.00944137573242,10806.9420366,24.9089816853
11646,0.00942230224609,10806.9420366,24.9104313617
11647,0.00953674316406,10801.9225561,24.9075320072
11648,0.00946044921875,10801.9225561,24.9104313617
11649,0.00949859619141,10806.9420366,24.9075320072
11650,0.00942230224609,10801.9225561,24.9089816853
11651,0.00942230224609,10796.9030755,24.9089816853
11652,0.00953674316406,10806.9420366,24.9060823273
11653,0.00955581665039,10801.9225561,24.9060823273
11654,0.00940322875977,10801.9225561,24.9060823273
