"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
3459,0.020923614502,8774.05242492,27.1730427485
3460,0.0209617614746,8784.09138597,27.170141986
3461,0.0209999084473,8779.07190545,27.1715923659
3462,0.0209426879883,8789.11086649,27.1715923659
3463,0.0209617614746,8784.09138597,27.1730427485
3464,0.0209426879883,8774.05242492,27.1715923659
3465,0.0208854675293,8774.05242492,27.1715923659
3466,0.0208854675293,8774.05242492,27.1715923659
3467,0.0209999084473,8779.07190545,27.170141986
3468,0.0209617614746,8774.05242492,27.1744931337
3469,0.020923614502,8774.05242492,27.1730427485
3470,0.0209999084473,8774.05242492,27.170141986
3471,0.020923614502,8769.0329444,27.1744931337
3472,0.0209426879883,8774.05242492,27.1730427485
3473,0.0209999084473,8764.01346388,27.1730427485
3474,0.0208854675293,8774.05242492,27.1744931337
3475,0.0209045410156,8758.99398336,27.1744931337
3476,0.0209808349609,8774.05242492,27.1730427485
3477,0.0208282470703,8779.07190545,27.1730427485
3478,0.020866394043,8764.01346388,27.1730427485
3479,0.020923614502,8758.99398336,27.1730427485
3480,0.0209617614746,8774.05242492,27.1715923659
3481,0.020809173584,8774.05242492,27.170141986
3482,0.0208854675293,8769.0329444,27.1744931337
3483,0.020923614502,8769.0329444,27.1744931337
3484,0.0208282470703,8769.0329444,27.1744931337
3485,0.0208854675293,8769.0329444,27.1744931337
3486,0.0203704833984,9205.72774987,27.1744931337
3487,-0.00114440917969,8758.99398336,27.1744931337
3488,-0.00156402587891,8769.0329444,27.1744931337
3489,-0.00154495239258,8758.99398336,27.1672412339
3490,-0.00156402587891,8769.0329444,27.1643404923
3491,-0.00152587890625,8748.95502231,27.1599893995
3492,-0.00154495239258,8764.01346388,27.1599893995
3493,0.0239372253418,8758.99398336,27.1570886839
3494,0.00980377197266,8758.99398336,27.1599893995
3495,-0.00152587890625,8764.01346388,27.1585390404
3496,-0.00152587890625,8764.01346388,27.1570886839
3497,-0.00148773193359,8764.01346388,27.1527376301
3498,-0.00146865844727,8753.97450283,27.1498369404
3499,-0.00143051147461,8764.01346388,27.1425852615
3500,-0.00146865844727,8758.99398336,27.1411349334
3501,-0.00146865844727,8753.97450283,27.1309827086
3502,-0.00143051147461,8753.97450283,27.1266317933
3503,-0.00137329101563,8753.97450283,27.1208306084
3504,-0.00141143798828,8753.97450283,27.115029464
3505,-0.0013542175293,8743.93554179,27.1121289069
3506,-0.00133514404297,8758.99398336,27.1106786321
3507,-0.00131607055664,8748.95502231,27.1063278228
3508,-0.00127792358398,8748.95502231,27.1077780901
3509,-0.00129699707031,8748.95502231,27.1005267787
3510,-0.00129699707031,8748.95502231,27.0961760217
3511,-0.001220703125,8748.95502231,27.0947257743
3512,-0.00127792358398,8748.95502231,27.0889248096
3513,-0.001220703125,8748.95502231,27.0874745746
3514,-0.001220703125,8743.93554179,27.0860243421
3515,-0.00112533569336,8743.93554179,27.0802234365
3516,-0.0010871887207,8753.97450283,27.075872783
3517,-0.0010871887207,8753.97450283,27.07442257
3518,-0.00106811523438,8743.93554179,27.0729723595
3519,-0.00104904174805,8743.93554179,27.0715221515
3520,-0.00104904174805,8743.93554179,27.0700719458
3521,0.0342559814453,8743.93554179,27.0671715418
3522,0.0305557250977,8738.91606127,27.0671715418
3523,-0.000495910644531,8748.95502231,27.0686217426
3524,-0.00112533569336,8748.95502231,27.0700719458
3525,-0.00106811523438,8743.93554179,27.0715221515
3526,-0.00102996826172,8738.91606127,27.0700719458
3527,-0.000953674316406,8738.91606127,27.0671715418
3528,-0.000934600830078,8738.91606127,27.0657213435
3529,-0.00091552734375,8743.93554179,27.062820954
3530,-0.00091552734375,8743.93554179,27.0613707629
3531,-0.000896453857422,8743.93554179,27.0599205742
3532,-0.000877380371094,8743.93554179,27.0541198435
3533,-0.000877380371094,8743.93554179,27.0497693207
3534,-0.000858306884766,8733.89658074,27.0483191512
3535,-0.000858306884766,8733.89658074,27.0439686571
3536,-0.000858306884766,8738.91606127,27.0439686571
3537,-0.000839233398438,8738.91606127,27.0367178811
3538,-0.000820159912109,8738.91606127,27.0367178811
3539,-0.000820159912109,8738.91606127,27.0338175873
3540,-0.000820159912109,8733.89658074,27.0280170279
3541,-0.000801086425781,8738.91606127,27.0222165061
3542,-0.000762939453125,8743.93554179,27.0222165061
3543,-0.000762939453125,8733.89658074,27.0164160218
3544,-0.000782012939453,8733.89658074,27.0135157936
3545,-0.000782012939453,8738.91606127,27.0091654687
3546,-0.000762939453125,8738.91606127,27.0091654687
3547,-0.000743865966797,8733.89658074,27.0048151646
3548,-0.000743865966797,8733.89658074,27.0019149734
3549,-0.000782012939453,8733.89658074,26.9990147914
3550,-0.000782012939453,8733.89658074,26.9990147914
3551,-0.000724792480469,8733.89658074,26.9975647038
3552,-0.000762939453125,8733.89658074,26.9961146185
3553,-0.000762939453125,8738.91606127,26.9932144549
3554,-0.000743865966797,8733.89658074,26.9888642265
3555,-0.000782012939453,8733.89658074,26.9888642265
3556,-0.000743865966797,8733.89658074,26.9845140185
3557,-0.000743865966797,8733.89658074,26.9816138912
3558,-0.000782012939453,8733.89658074,26.978713773
3559,-0.000801086425781,8733.89658074,26.9758136638
3560,-0.000801086425781,8728.87710022,26.9714635168
3561,-0.000801086425781,8733.89658074,26.9729135635
3562,-0.000801086425781,8728.87710022,26.96856343
3563,-0.000801086425781,8733.89658074,26.9642133166
3564,-0.000782012939453,8733.89658074,26.9613132521
3565,-0.000801086425781,8733.89658074,26.9584131966
3566,-0.000820159912109,8733.89658074,26.952613112
3567,-0.000801086425781,8733.89658074,26.9482630717
3568,-0.000782012939453,8728.87710022,26.9482630717
3569,-0.000762939453125,8728.87710022,26.9410130485
3570,-0.000820159912109,8733.89658074,26.9395630504
3571,-0.000801086425781,8733.89658074,26.9381130545
3572,-0.000801086425781,8728.87710022,26.9366630608
3573,-0.000762939453125,8728.87710022,26.9308631076
3574,-0.000762939453125,8728.87710022,26.927963144
3575,-0.000782012939453,8728.87710022,26.9265131654
3576,-0.000839233398438,8728.87710022,26.9265131654
3577,-0.000782012939453,8733.89658074,26.9236132147
3578,-0.000782012939453,8733.89658074,26.9192633048
3579,-0.000782012939453,8728.87710022,26.9178133392
3580,-0.000782012939453,8723.8576197,26.9178133392
3581,-0.000801086425781,8723.8576197,26.9120134978
3582,-0.000801086425781,8723.8576197,26.9091135899
3583,-0.000762939453125,8723.8576197,26.9091135899
3584,-0.000801086425781,8723.8576197,26.9062136905
3585,-0.000762939453125,8723.8576197,26.9076636391
3586,-0.000801086425781,8723.8576197,26.904763744
3587,-0.000801086425781,8718.83813918,26.8989639789
3588,-0.000801086425781,8728.87710022,26.897514043
3589,-0.000782012939453,8723.8576197,26.8931642476
3590,-0.000801086425781,8723.8576197,26.8931642476
3591,-0.000762939453125,8723.8576197,26.89171432
3592,-0.000820159912109,8718.83813918,26.888814471
3593,-0.000782012939453,8723.8576197,26.8873645496
3594,-0.000762939453125,8723.8576197,26.8859146304
3595,-0.000762939453125,8718.83813918,26.8830147981
3596,-0.000782012939453,8718.83813918,26.880114974
3597,-0.000782012939453,8723.8576197,26.8786650651
3598,-0.000782012939453,8723.8576197,26.8728654501
3599,-0.000762939453125,8713.81865865,26.8714155514
3600,-0.000782012939453,8708.79917813,26.8685157603
3601,-0.000743865966797,8713.81865865,26.8656159774
3602,-0.000782012939453,8718.83813918,26.8670658679
3603,-0.000782012939453,8713.81865865,26.859816436
3604,-0.000762939453125,8708.79917813,26.8583665557
3605,-0.000743865966797,8708.79917813,26.8569166775
3606,-0.000762939453125,8708.79917813,26.8525670549
3607,-0.000762939453125,8713.81865865,26.8496673165
3608,-0.000762939453125,8718.83813918,26.8438678639
3609,-0.000782012939453,8713.81865865,26.8409681496
3610,-0.000801086425781,8708.79917813,26.8395182954
3611,-0.000724792480469,8703.77969761,26.8351687448
3612,-0.000801086425781,8708.79917813,26.8322690543
3613,-0.000762939453125,8703.77969761,26.830819212
3614,-0.000782012939453,8703.77969761,26.830819212
3615,-0.000762939453125,8703.77969761,26.8235700301
3616,-0.000801086425781,8703.77969761,26.8192205445
3617,-0.000782012939453,8708.79917813,26.8177707199
3618,-0.000782012939453,8698.76021708,26.8134212577
3619,-0.000743865966797,8703.77969761,26.8119714408
3620,-0.000743865966797,8698.76021708,26.8119714408
3621,-0.000743865966797,8698.76021708,26.8076220018
3622,-0.000743865966797,8693.74073656,26.8061721927
3623,-0.000743865966797,8698.76021708,26.8047223855
3624,-0.000782012939453,8693.74073656,26.8003729754
3625,-0.000705718994141,8698.76021708,26.7974733782
3626,-0.000743865966797,8698.76021708,26.7974733782
3627,-0.000743865966797,8688.72125604,26.7960235825
3628,-0.000743865966797,8688.72125604,26.7945737887
3629,-0.000743865966797,8693.74073656,26.7916742068
3630,-0.000762939453125,8693.74073656,26.7931239968
3631,-0.000762939453125,8693.74073656,26.7902244187
3632,-0.000762939453125,8683.70177552,26.7858750657
3633,-0.000743865966797,8693.74073656,26.7844252851
3634,-0.000743865966797,8688.72125604,26.7800759548
3635,-0.000743865966797,8678.68229499,26.7786261817
3636,-0.000743865966797,8673.66281447,26.7757266413
3637,-0.000743865966797,8688.72125604,26.7742768738
3638,-0.000743865966797,8683.70177552,26.7684778227
3639,-0.000724792480469,8673.66281447,26.7641285539
3640,-0.000724792480469,8673.66281447,26.7641285539
3641,-0.000724792480469,8673.66281447,26.7655783083
3642,-0.000743865966797,8668.64333395,26.7583295545
3643,-0.000743865966797,8673.66281447,26.7525305845
3644,-0.000724792480469,8673.66281447,26.7510808466
3645,-0.000743865966797,8668.64333395,26.7496311105
3646,-0.000743865966797,8668.64333395,26.7496311105
3647,-0.000705718994141,8668.64333395,26.745281913
3648,-0.000724792480469,8658.6043729,26.745281913
3649,-0.000724792480469,8663.62385343,26.7394830083
3650,-0.000743865966797,8663.62385343,26.7365835668
3651,-0.000743865966797,8663.62385343,26.7336841324
3652,-0.000724792480469,8658.6043729,26.7322344179
3653,-0.000724792480469,8653.58489238,26.7307847052
3654,-0.000743865966797,8658.6043729,26.7249858721
3655,-0.000743865966797,8658.6043729,26.7264355777
3656,-0.000724792480469,8653.58489238,26.7235361683
3657,-0.000724792480469,8648.56541186,26.7220864662
3658,-0.000705718994141,8653.58489238,26.7191870673
3659,-0.000724792480469,8648.56541186,26.7162876755
3660,-0.000705718994141,8633.50697029,26.7177373705
3661,-0.000686645507813,8648.56541186,26.7104889128
3662,-0.000705718994141,8643.54593134,26.7104889128
3663,-0.000724792480469,8643.54593134,26.7090392265
3664,-0.000743865966797,8633.50697029,26.7061398591
3665,-0.000705718994141,8638.52645081,26.704690178
3666,-0.000686645507813,8643.54593134,26.704690178
3667,-0.000686645507813,8633.50697029,26.704690178
3668,-0.000686645507813,8633.50697029,26.701790821
3669,-0.000705718994141,8638.52645081,26.7032404987
3670,-0.000724792480469,8633.50697029,26.7003411451
3671,-0.000705718994141,8628.48748977,26.6988914709
3672,-0.000705718994141,8628.48748977,26.6945424587
3673,-0.000724792480469,8623.46800925,26.6959921277
3674,-0.000686645507813,8633.50697029,26.6930927913
3675,-0.000667572021484,8633.50697029,26.6901934618
3676,-0.000686645507813,8628.48748977,26.6858444803
3677,-0.000686645507813,8618.44852872,26.6858444803
3678,-0.000724792480469,8628.48748977,26.6800458619
3679,-0.000724792480469,8613.4290482,26.6800458619
3680,-0.000743865966797,8618.44852872,26.6800458619
3681,-0.000686645507813,8613.4290482,26.6742472705
3682,-0.000705718994141,8618.44852872,26.6698983445
3683,-0.000724792480469,8613.4290482,26.6713479849
3684,-0.000724792480469,8618.44852872,26.6640997998
3685,-0.000686645507813,8613.4290482,26.6655494335
3686,-0.000686645507813,8613.4290482,26.6626501678
3687,-0.000667572021484,8613.4290482,26.6597509087
3688,-0.000686645507813,8608.40956768,26.6539524102
3689,-0.000724792480469,8608.40956768,26.6510531707
3690,-0.000705718994141,8608.40956768,26.6510531707
3691,-0.000686645507813,8608.40956768,26.6452547113
3692,-0.000686645507813,8598.37060663,26.6452547113
3693,-0.000686645507813,8603.39008716,26.6394562778
3694,-0.000667572021484,8588.33164559,26.6380066734
3695,-0.000686645507813,8603.39008716,26.6394562778
3696,-0.000743865966797,8593.35112611,26.6351074695
3697,-0.000724792480469,8603.39008716,26.6336578699
3698,-0.000686645507813,8588.33164559,26.6351074695
3699,-0.000705718994141,8598.37060663,26.632208272
3700,-0.000743865966797,8593.35112611,26.632208272
3701,-0.000724792480469,8593.35112611,26.6278594876
3702,-0.000724792480469,8593.35112611,26.6278594876
3703,-0.000686645507813,8583.31216506,26.626409896
3704,-0.000667572021484,8588.33164559,26.6220611306
3705,-0.000705718994141,8588.33164559,26.6220611306
3706,-0.000686645507813,8583.31216506,26.6206115453
3707,-0.000648498535156,8588.33164559,26.6191619616
3708,-0.000705718994141,8583.31216506,26.6133636423
3709,-0.000705718994141,8588.33164559,26.6119140663
3710,-0.000686645507813,8578.29268454,26.6119140663
3711,-0.000686645507813,8578.29268454,26.6119140663
3712,-0.000686645507813,8578.29268454,26.6090149191
3713,-0.000705718994141,8578.29268454,26.6046662099
3714,-0.000686645507813,8573.27320402,26.6032166432
3715,-0.000686645507813,8578.29268454,26.5988679525
3716,-0.000686645507813,8578.29268454,26.5974183919
3717,-0.000667572021484,8573.27320402,26.5930697195
3718,-0.000686645507813,8578.29268454,26.5930697195
3719,-0.000705718994141,8573.27320402,26.5872715108
3720,-0.000724792480469,8578.29268454,26.5858219624
3721,-0.000686645507813,8573.27320402,26.5800237838
3722,-0.000686645507813,8573.27320402,26.5814733262
3723,-0.000686645507813,8563.23424297,26.5814733262
3724,-0.000686645507813,8573.27320402,26.5771247034
3725,-0.000686645507813,8573.27320402,26.572776094
3726,-0.000686645507813,8568.2537235,26.5713265605
3727,-0.000667572021484,8568.2537235,26.5684274979
3728,-0.000686645507813,8568.2537235,26.5669779688
3729,-0.000667572021484,8568.2537235,26.5655284412
3730,-0.000724792480469,8563.23424297,26.5640789151
3731,-0.000686645507813,8568.2537235,26.5597303454
3732,-0.000686645507813,8568.2537235,26.5597303454
3733,-0.000667572021484,8563.23424297,26.5568313062
3734,-0.000686645507813,8563.23424297,26.558280825
3735,-0.000705718994141,8563.23424297,26.5553817887
3736,-0.000648498535156,8558.21476245,26.5510332451
3737,-0.000648498535156,8563.23424297,26.5510332451
3738,-0.000686645507813,8563.23424297,26.5481342232
3739,-0.000667572021484,8563.23424297,26.545235207
3740,-0.000686645507813,8558.21476245,26.5408866934
3741,-0.000667572021484,8558.21476245,26.5437857011
3742,-0.000667572021484,8553.19528193,26.5379876915
3743,-0.000667572021484,8553.19528193,26.5365381926
3744,-0.000686645507813,8553.19528193,26.5365381926
3745,-0.000686645507813,8553.19528193,26.5350886951
3746,-0.000667572021484,8553.19528193,26.5307402112
3747,-0.000686645507813,8548.17580141,26.5292907193
3748,-0.000686645507813,8543.15632088,26.5263917398
3749,-0.000667572021484,8543.15632088,26.5278412289
3750,-0.000648498535156,8548.17580141,26.5249422521
3751,-0.000686645507813,8553.19528193,26.5234927659
3752,-0.000667572021484,8543.15632088,26.5220432809
3753,-0.000667572021484,8543.15632088,26.5220432809
3754,-0.000667572021484,8538.13684036,26.5205937974
3755,-0.000686645507813,8543.15632088,26.5220432809
3756,-0.000667572021484,8533.11735984,26.5176948345
3757,-0.000686645507813,8538.13684036,26.5162453551
3758,-0.000667572021484,8533.11735984,26.5176948345
3759,-0.000686645507813,8528.09787932,26.5118969251
3760,-0.000648498535156,8528.09787932,26.5118969251
3761,-0.000686645507813,8533.11735984,26.5104474512
3762,-0.000648498535156,8533.11735984,26.5104474512
3763,-0.000667572021484,8533.11735984,26.5075485074
3764,-0.000667572021484,8523.07839879,26.504649569
3765,-0.000667572021484,8533.11735984,26.504649569
3766,-0.000667572021484,8528.09787932,26.5003011715
3767,-0.000648498535156,8523.07839879,26.4974022465
3768,-0.000667572021484,8523.07839879,26.4945033269
3769,-0.000648498535156,8528.09787932,26.4945033269
3770,-0.000648498535156,8523.07839879,26.4901549574
3771,-0.000667572021484,8523.07839879,26.4916044126
3772,-0.000667572021484,8518.05891827,26.4887055035
3773,-0.000648498535156,8513.03943775,26.4858065998
3774,-0.000667572021484,8513.03943775,26.4829077012
3775,-0.000648498535156,8518.05891827,26.4800088079
3776,-0.000667572021484,8518.05891827,26.4727615974
3777,-0.000648498535156,8518.05891827,26.4727615974
3778,-0.000648498535156,8513.03943775,26.4698627222
3779,-0.000667572021484,8513.03943775,26.4698627222
3780,-0.000667572021484,8518.05891827,26.465514419
3781,-0.000667572021484,8513.03943775,26.4626155566
3782,-0.000648498535156,8503.0004767,26.4640649872
3783,-0.000667572021484,8508.01995723,26.4582672724
3784,-0.000667572021484,8508.01995723,26.4582672724
3785,-0.000686645507813,8508.01995723,26.4568178469
