"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
559,-0.0006103515625,23.3489850748,6163.07769211
560,-0.000648498535156,23.3475318775,6168.49816593
561,-0.0006103515625,23.3460786752,6163.07769211
562,-0.0006103515625,23.3489850748,6168.49816593
563,-0.0006103515625,23.3460786752,6152.23674446
564,-0.000629425048828,23.3446254682,6163.07769211
565,-0.000648498535156,23.3475318775,6157.65721828
566,-0.000648498535156,23.3460786752,6163.07769211
567,-0.000648498535156,23.3475318775,6141.3957968
568,-0.000648498535156,23.3460786752,6141.3957968
569,-0.000629425048828,23.3460786752,6152.23674446
570,-0.000629425048828,23.3431722563,6157.65721828
571,-0.0006103515625,23.3446254682,6157.65721828
572,-0.000629425048828,23.3446254682,6152.23674446
573,-0.000648498535156,23.3446254682,6157.65721828
574,-0.000629425048828,23.3460786752,6157.65721828
575,-0.000648498535156,23.3446254682,6146.81627063
576,-0.000648498535156,23.3431722563,6141.3957968
577,-0.000629425048828,23.3417190396,6152.23674446
578,-0.0006103515625,23.3431722563,6146.81627063
579,-0.0006103515625,23.3417190396,6146.81627063
580,-0.000629425048828,23.3460786752,6152.23674446
581,-0.000648498535156,23.3431722563,6146.81627063
582,-0.000629425048828,23.3446254682,6146.81627063
583,-0.000629425048828,23.3446254682,6141.3957968
584,-0.000629425048828,23.3431722563,6146.81627063
585,-0.000629425048828,23.3431722563,6141.3957968
586,-0.000629425048828,23.3446254682,6146.81627063
587,-0.000648498535156,23.3431722563,6141.3957968
588,-0.000629425048828,23.3431722563,6135.97532298
589,-0.0006103515625,23.3446254682,6135.97532298
590,-0.000629425048828,23.3417190396,6130.55484915
591,-0.000648498535156,23.3417190396,6141.3957968
592,-0.000629425048828,23.3417190396,6130.55484915
593,-0.0006103515625,23.3388125917,6135.97532298
594,-0.000629425048828,23.3388125917,6141.3957968
595,-0.000667572021484,23.3417190396,6141.3957968
596,-0.000648498535156,23.3388125917,6141.3957968
597,-0.000648498535156,23.3431722563,6130.55484915
598,-0.000629425048828,23.3431722563,6125.13437532
599,-0.000629425048828,23.3373593605,6135.97532298
600,-0.000648498535156,23.3431722563,6130.55484915
601,-0.000629425048828,23.3388125917,6130.55484915
602,-0.000629425048828,23.3402658181,6125.13437532
603,-0.0006103515625,23.3402658181,6135.97532298
604,-0.000629425048828,23.3431722563,6119.7139015
605,-0.000629425048828,23.3402658181,6125.13437532
606,-0.000629425048828,23.3402658181,6114.29342767
607,-0.000667572021484,23.3388125917,6125.13437532
608,-0.000629425048828,23.3373593605,6114.29342767
609,-0.000629425048828,23.3431722563,6119.7139015
610,-0.000629425048828,23.3388125917,6119.7139015
611,-0.000667572021484,23.3388125917,6125.13437532
612,-0.000648498535156,23.3373593605,6125.13437532
613,-0.000648498535156,23.3373593605,6119.7139015
614,-0.000667572021484,23.3359061244,6119.7139015
615,-0.000667572021484,23.3388125917,6119.7139015
616,-0.000648498535156,23.3359061244,6114.29342767
617,-0.0006103515625,23.3373593605,6119.7139015
618,-0.000648498535156,23.3359061244,6119.7139015
619,-0.000667572021484,23.3359061244,6114.29342767
620,-0.000629425048828,23.3344528835,6114.29342767
621,-0.000629425048828,23.3359061244,6119.7139015
622,-0.000648498535156,23.3359061244,6114.29342767
623,-0.000667572021484,23.3388125917,6108.87295385
624,-0.000667572021484,23.3344528835,6108.87295385
625,-0.000629425048828,23.3373593605,6119.7139015
626,-0.000648498535156,23.3373593605,6114.29342767
627,-0.000629425048828,23.3329996377,6108.87295385
628,-0.000648498535156,23.3329996377,6108.87295385
629,-0.000629425048828,23.3359061244,6108.87295385
630,-0.000667572021484,23.3373593605,6103.45248002
631,-0.000629425048828,23.3344528835,6108.87295385
632,-0.000648498535156,23.3344528835,6114.29342767
633,-0.000629425048828,23.3344528835,6114.29342767
634,-0.000629425048828,23.3344528835,6108.87295385
635,-0.000629425048828,23.3344528835,6108.87295385
636,-0.000629425048828,23.3329996377,6103.45248002
637,-0.000667572021484,23.3329996377,6103.45248002
638,-0.000648498535156,23.3329996377,6108.87295385
639,-0.0006103515625,23.3329996377,6103.45248002
640,-0.0006103515625,23.3359061244,6103.45248002
641,-0.000648498535156,23.3315463871,6108.87295385
642,-0.0006103515625,23.3329996377,6103.45248002
643,-0.000629425048828,23.3315463871,6103.45248002
644,-0.000667572021484,23.3315463871,6103.45248002
645,-0.000648498535156,23.3329996377,6103.45248002
646,-0.000648498535156,23.3359061244,6103.45248002
647,-0.000629425048828,23.3315463871,6108.87295385
648,-0.000629425048828,23.3300931316,6103.45248002
649,-0.000629425048828,23.3344528835,6103.45248002
650,-0.000629425048828,23.3315463871,6103.45248002
651,-0.000629425048828,23.3286398712,6103.45248002
652,-0.000629425048828,23.3300931316,6103.45248002
653,-0.000648498535156,23.3329996377,6103.45248002
654,-0.000667572021484,23.3315463871,6103.45248002
655,-0.000667572021484,23.3300931316,6103.45248002
656,-0.000648498535156,23.3286398712,6103.45248002
657,-0.000629425048828,23.3300931316,6103.45248002
658,-0.000629425048828,23.327186606,6103.45248002
659,-0.000648498535156,23.3286398712,6103.45248002
660,-0.000629425048828,23.3286398712,6103.45248002
661,-0.000629425048828,23.3286398712,6103.45248002
662,-0.000648498535156,23.327186606,6103.45248002
663,-0.0006103515625,23.3257333359,6103.45248002
664,-0.000629425048828,23.324280061,6098.03200619
665,-0.000667572021484,23.327186606,6098.03200619
666,-0.000648498535156,23.3257333359,6103.45248002
667,-0.000648498535156,23.3286398712,6103.45248002
668,-0.000648498535156,23.3257333359,6103.45248002
669,-0.000648498535156,23.327186606,6098.03200619
670,-0.000648498535156,23.3300931316,6103.45248002
671,-0.000667572021484,23.3257333359,6098.03200619
672,-0.0006103515625,23.324280061,6098.03200619
673,-0.000648498535156,23.324280061,6103.45248002
674,-0.0006103515625,23.324280061,6098.03200619
675,0.0418090820313,23.3228267812,6098.03200619
676,0.0409698486328,23.3228267812,6098.03200619
677,0.0399208068848,23.3344528835,6103.45248002
678,0.0384902954102,23.3315463871,6098.03200619
679,0.0370407104492,23.3373593605,6098.03200619
680,0.0359535217285,23.3431722563,6092.61153237
681,0.0351524353027,23.3446254682,6098.03200619
682,0.0345802307129,23.3504382674,6087.19105854
683,0.0342559814453,23.3518914551,6098.03200619
684,0.0343132019043,23.3562509894,6098.03200619
685,0.0343132019043,23.3620636345,6087.19105854
686,0.0343322753906,23.369329333,6098.03200619
687,0.0344085693359,23.3736886946,6087.19105854
688,0.0345039367676,23.3765949118,6092.61153237
689,0.0345802307129,23.3824072891,6081.77058471
690,0.0346946716309,23.3896726536,6087.19105854
691,0.0348472595215,23.3954848599,6081.77058471
692,0.0349426269531,23.3983909346,6098.03200619
693,0.0350952148438,23.4071090456,6092.61153237
694,0.0352478027344,23.4100150449,6087.19105854
695,0.0353813171387,23.41873293,6081.77058471
696,0.0353813171387,23.4274506465,6092.61153237
697,0.035572052002,23.4303565147,6087.19105854
698,0.0356864929199,23.4347152819,6070.92963706
699,0.0356864929199,23.436168195,6092.61153237
700,0.0358200073242,23.4405269065,6065.50916324
701,0.0359344482422,23.4448855762,6065.50916324
702,0.0360298156738,23.450697071,6076.35011089
703,0.0360298156738,23.4550556436,6081.77058471
704,0.0362014770508,23.4579613356,6060.08868941
705,0.0362205505371,23.4666783011,6070.92963706
706,0.0363159179688,23.4695839195,6076.35011089
707,0.0363731384277,23.4768478855,6070.92963706
708,0.0364112854004,23.4826589761,6070.92963706
709,0.0365447998047,23.4913754753,6065.50916324
710,0.0366401672363,23.4986390999,6065.50916324
711,0.03662109375,23.5073553001,6076.35011089
712,0.0367164611816,23.510260664,6065.50916324
713,0.036792755127,23.5117133393,6070.92963706
714,0.0368309020996,23.5204292964,6043.82726793
715,0.0368309020996,23.5233345796,6054.66821558
716,0.0368499755859,23.5291450922,6054.66821558
717,0.0368309020996,23.5349555335,6070.92963706
718,0.0370216369629,23.5349555335,6060.08868941
719,0.0370025634766,23.5407659035,6049.24774176
720,0.0370407104492,23.5407659035,6054.66821558
721,0.0371551513672,23.5451236344,6049.24774176
722,0.0371170043945,23.5509338803,6043.82726793
723,0.0371742248535,23.5552915183,6038.4067941
724,0.0372314453125,23.5596491166,6049.24774176
725,0.0372695922852,23.5654591861,6038.4067941
726,0.0372886657715,23.5698166921,6049.24774176
727,0.0373458862305,23.5770791145,6038.4067941
728,0.0373268127441,23.5828889738,6054.66821558
729,0.0374984741211,23.5872463225,6032.98632028
730,0.0374221801758,23.5945084836,6043.82726793
731,0.0375366210938,23.5988657282,6027.56584645
732,0.0375175476074,23.6075801008,6049.24774176
733,0.0374412536621,23.6148419595,6043.82726793
734,0.0376129150391,23.6133895963,6032.98632028
735,0.0375175476074,23.6250083815,6038.4067941
736,0.0375938415527,23.6279130351,6032.98632028
737,0.0376319885254,23.6308176715,6027.56584645
738,0.0377655029297,23.6351745943,6027.56584645
739,0.0376892089844,23.6409837652,6022.14537263
740,0.037841796875,23.6453405988,6038.4067941
741,0.037899017334,23.6482451334,6027.56584645
742,0.0378227233887,23.6496973944,6022.14537263
743,0.0379753112793,23.6540541519,6022.14537263
744,0.0380325317383,23.6584108716,6022.14537263
745,0.0380516052246,23.6700286059,6016.7248988
746,0.038013458252,23.6729329976,6027.56584645
747,0.0381469726563,23.6772895539,6027.56584645
748,0.0381469726563,23.6830982372,6011.30442497
749,0.0381660461426,23.6874547061,6011.30442497
750,0.0380897521973,23.6918111377,6005.88395115
751,0.0381660461426,23.7005238892,6022.14537263
752,0.0382041931152,23.7092364924,6027.56584645
753,0.0383186340332,23.7106885785,6005.88395115
754,0.0384330749512,23.7164968822,6016.7248988
755,0.0384712219238,23.720853067,6011.30442497
756,0.0383949279785,23.7252092151,6000.46347732
757,0.0383758544922,23.7266612563,6011.30442497
758,0.0385284423828,23.7339214014,6005.88395115
759,0.0385284423828,23.7353734182,6016.7248988
760,0.0385856628418,23.7397294445,6005.88395115
761,0.0386428833008,23.748441388,6000.46347732
762,0.0386619567871,23.7513453369,6011.30442497
763,0.0387001037598,23.7542492698,5989.62252967
764,0.0387763977051,23.7557012302,5984.20205584
765,0.0387191772461,23.7658648409,6005.88395115
766,0.0394248962402,23.7658648409,5984.20205584
767,0.0393295288086,23.7716725306,6000.46347732
768,0.0393104553223,23.7760282561,5989.62252967
769,0.0391960144043,23.7832877192,5995.0430035
770,0.039234161377,23.7861914768,5989.62252967
771,0.039176940918,23.7890952185,5984.20205584
772,0.039234161377,23.8007100281,5989.62252967
773,0.039234161377,23.8036136912,5989.62252967
774,0.0392150878906,23.8094209704,5978.78158202
775,0.039176940918,23.8123245866,5978.78158202
776,0.039234161377,23.819583559,5978.78158202
777,0.0392150878906,23.819583559,5984.20205584
778,0.0391006469727,23.825390667,5973.36110819
779,0.0390434265137,23.8297459573,5973.36110819
780,0.0390815734863,23.831197713,5984.20205584
781,0.039005279541,23.835552957,5967.94063436
782,0.0388717651367,23.8413598951,5973.36110819
783,0.0389671325684,23.8442633411,5967.94063436
784,0.038948059082,23.8529735872,5967.94063436
785,0.0389289855957,23.8558769719,5967.94063436
786,0.038890838623,23.8631353673,5967.94063436
787,0.0389671325684,23.8718453164,5967.94063436
788,0.038948059082,23.8805551296,5957.09968671
789,0.0389671325684,23.8805551296,5962.52016054
790,0.0389671325684,23.8863615964,5957.09968671
791,0.0388526916504,23.8892648072,5957.09968671
792,0.0389671325684,23.896522769,5957.09968671
793,0.038948059082,23.8994259276,5962.52016054
794,0.0388336181641,23.9023290712,5967.94063436
795,0.038948059082,23.9052322,5946.25873906
796,0.0389099121094,23.9095868654,5951.67921289
797,0.0389099121094,23.9168445669,5951.67921289
798,0.0389862060547,23.9211991436,5967.94063436
799,0.038948059082,23.9241021763,5951.67921289
800,0.0389671325684,23.9255536871,5957.09968671
801,0.0387191772461,23.9328111862,5951.67921289
802,0.0385284423828,23.9371656417,5957.09968671
803,0.0386810302734,23.9400685938,5962.52016054
804,0.0386619567871,23.9415200644,5951.67921289
805,0.0386428833008,23.9502288116,5957.09968671
806,0.0386238098145,23.9487773628,5946.25873906
807,0.0385475158691,23.9545831362,5951.67921289
808,0.0385093688965,23.9589374283,5946.25873906
809,0.0386047363281,23.9647431007,5951.67921289
810,0.0386428833008,23.9676459153,5951.67921289
811,0.0385665893555,23.9690973172,5946.25873906
812,0.0386238098145,23.9778056534,5946.25873906
813,0.0385475158691,23.9821597733,5940.83826523
814,0.0386810302734,23.9894165687,5946.25873906
815,0.0385665893555,23.9966732754,5940.83826523
816,0.0386428833008,23.9981246062,5946.25873906
817,0.0386428833008,24.0024785772,5946.25873906
818,0.0385284423828,24.0082838227,5935.41779141
819,0.0386238098145,24.0111864244,5940.83826523
820,0.0387001037598,24.0155403006,5940.83826523
821,0.0386810302734,24.0169915857,5946.25873906
822,0.0386428833008,24.0227966912,5935.41779141
823,0.0385856628418,24.0242479589,5935.41779141
824,0.0386428833008,24.028601741,5935.41779141
825,0.0386428833008,24.0315042451,5940.83826523
826,0.0387191772461,24.0373092118,5935.41779141
827,0.0386810302734,24.0416629006,5935.41779141
828,0.0386810302734,24.0460165583,5935.41779141
829,0.0386428833008,24.0503701852,5935.41779141
830,0.0387191772461,24.0518213873,5935.41779141
831,0.0385856628418,24.0576261615,5929.99731758
832,0.0386619567871,24.0663332206,5929.99731758
833,0.0386619567871,24.0663332206,5929.99731758
834,0.0385856628418,24.0721378588,5929.99731758
835,0.0386428833008,24.0735890099,5929.99731758
836,0.0386428833008,24.083746973,5929.99731758
837,0.0386238098145,24.0851980971,5929.99731758
838,0.0385856628418,24.0881003353,5929.99731758
839,0.0386619567871,24.0953558722,5924.57684375
840,0.0386810302734,24.0968069695,5924.57684375
841,0.0386619567871,24.0982580636,5924.57684375
842,0.0385856628418,24.1040624064,5929.99731758
843,0.0386810302734,24.1098666962,5924.57684375
844,0.0386428833008,24.1113177603,5913.7358961
845,0.0385856628418,24.115670933,5919.15636993
846,0.0386810302734,24.1185730316,5908.31542228
847,0.0385856628418,24.1185730316,5919.15636993
848,0.0385475158691,24.1258282207,5913.7358961
849,0.0386428833008,24.1272792487,5919.15636993
850,0.0385856628418,24.1301812948,5913.7358961
851,0.0386619567871,24.1359853479,5897.47447462
852,0.0386238098145,24.1417893489,5908.31542228
853,0.0386810302734,24.143240341,5913.7358961
854,0.0386810302734,24.147593298,5913.7358961
855,0.0387001037598,24.1519462258,5913.7358961
856,0.0386619567871,24.1562991247,5908.31542228
857,0.0385856628418,24.1621029449,5924.57684375
858,0.0385284423828,24.169357648,5919.15636993
859,0.0385475158691,24.1737104315,5913.7358961
860,0.0385665893555,24.1766122714,5913.7358961
861,0.0386238098145,24.1795140985,5892.0540008
862,0.0386428833008,24.1838668154,5908.31542228
863,0.0385093688965,24.1867686108,5897.47447462
864,0.0386428833008,24.1896703937,5908.31542228
865,0.0383949279785,24.1896703937,5908.31542228
866,0.0385665893555,24.1954739216,5897.47447462
867,0.0385665893555,24.2027282609,5897.47447462
868,0.0385284423828,24.2027282609,5902.89494845
869,0.0384521484375,24.2056299747,5892.0540008
870,0.0384330749512,24.211433365,5897.47447462
871,0.0384902954102,24.2172367056,5892.0540008
872,0.0384712219238,24.2201383573,5892.0540008
873,0.0385856628418,24.2273924326,5875.79257932
874,0.0385475158691,24.2273924326,5892.0540008
875,0.0385665893555,24.2360972215,5892.0540008
876,0.0384902954102,24.2389987933,5886.63352697
877,0.0385665893555,24.2433511281,5881.21305314
878,0.0383758544922,24.2448019003,5870.37210549
879,0.0383949279785,24.2520557157,5881.21305314
880,0.0383758544922,24.2578587135,5875.79257932
881,0.0384140014648,24.2593094554,5875.79257932
882,0.0385093688965,24.2665631198,5870.37210549
883,0.0384902954102,24.2665631198,5870.37210549
884,0.0385093688965,24.2723659974,5870.37210549
885,0.0383758544922,24.2752674182,5870.37210549
886,0.0383186340332,24.2752674182,5870.37210549
