Timestamp,DNEpct Cell 1 Current,DNEpct Cell 1 Voltage,DNEpct Cell 1 Resistance,DNEpct Cell 1 Temp,DNEpct Cell 2 Current,DNEpct Cell 2 Voltage,DNEpct Cell 2 Resistance,DNEpct Cell 2 Temp,DNEpct Cell 3 Current,DNEpct Cell 3 Voltage,DNEpct Cell 3 Resistance,DNEpct Cell 3 Temp,DNEpct Cell 4 Current,DNEpct Cell 4 Voltage,DNEpct Cell 4 Resistance,DNEpct Cell 4 Temp,DNEpct Cell 5 Current,DNEpct Cell 5 Voltage,DNEpct Cell 5 Resistance,DNEpct Cell 5 Temp,DNEpct Cell 6 Current,DNEpct Cell 6 Voltage,DNEpct Cell 6 Resistance,DNEpct Cell 6 Temp,DNEpct Cell 7 Current,DNEpct Cell 7 Voltage,DNEpct Cell 7 Resistance,DNEpct Cell 7 Temp,DNEpct Cell 8 Current,DNEpct Cell 8 Voltage,DNEpct Cell 8 Resistance,DNEpct Cell 8 Temp,15pct Cell 9 Current,15pct Cell 9 Voltage,15pct Cell 9 Resistance,15pct Cell 9 Temp,15pct Cell 10 Current,15pct Cell 10 Voltage,15pct Cell 10 Resistance,15pct Cell 10 Temp,15pct Cell 11 Current,15pct Cell 11 Voltage,15pct Cell 11 Resistance,15pct Cell 11 Temp,15pct Cell 12 Current,15pct Cell 12 Voltage,15pct Cell 12 Resistance,15pct Cell 12 Temp,10pct Cell 13 Current,10pct Cell 13 Voltage,10pct Cell 13 Resistance,10pct Cell 13 Temp,10pct Cell 14 Current,10pct Cell 14 Voltage,10pct Cell 14 Resistance,10pct Cell 14 Temp,10pct Cell 15 Current,10pct Cell 15 Voltage,10pct Cell 15 Resistance,10pct Cell 15 Temp,10pct Cell 16 Current,10pct Cell 16 Voltage,10pct Cell 16 Resistance,10pct Cell 16 Temp
09-12-2025-Fri 10-22-37-AM,54.5,5.7,0.13073394495412843,10.31,53.3,5.704,0.13377110694183864,12.8023,55.7,5.704,0.12800718132854577,12.735,55.1,5.728,0.12994555353901996,13.8134,42.9,5.688,0.16573426573426572,13.813,45.9,5.728,0.15599128540305013,14.9262,43.2,5.684,0.1644675925925926,13.69,45.3,5.684,0.1568432671081678,13.2062,54.5,5.7,0.13073394495412843,7.81746,53.3,5.704,0.13377110694183864,10.736,55.7,5.704,0.12800718132854577,11.5887,55.1,5.728,0.12994555353901996,12.701,42.9,5.688,0.16573426573426572,12.7007,45.9,5.728,0.15599128540305013,13.521,43.2,5.684,0.1644675925925926,12.9369,45.3,5.684,0.1568432671081678,13.072
09-12-2025-Fri 10-22-40-AM,53.3,5.7,0.13367729831144468,10.31,52.2,5.708,0.13668582375478927,12.7345,55.2,5.708,0.12925724637681157,12.735,54.0,5.728,0.1325925925925926,13.8134,42.4,5.692,0.16780660377358492,13.836,45.2,5.728,0.1584070796460177,14.8923,42.1,5.684,0.16876484560570074,13.746,44.6,5.684,0.159304932735426,13.274,53.3,5.7,0.13367729831144468,7.8852,52.2,5.708,0.13668582375478927,10.759,55.2,5.708,0.12925724637681157,11.6564,54.0,5.728,0.1325925925925926,12.757,42.4,5.692,0.16780660377358492,12.8023,45.2,5.728,0.1584070796460177,13.589,42.1,5.684,0.16876484560570074,13.0716,44.6,5.684,0.159304932735426,13.173
09-12-2025-Fri 10-22-42-AM,52.6,5.7,0.13545627376425856,10.209,51.5,5.712,0.13864077669902913,12.7007,54.4,5.708,0.13115808823529412,12.678,53.6,5.728,0.1335820895522388,13.7795,42.4,5.692,0.16780660377358492,13.858,44.9,5.728,0.15946547884187084,14.8246,42.1,5.688,0.1688836104513064,13.723,43.7,5.692,0.1628146453089245,13.3409,52.6,5.7,0.13545627376425856,7.71667,51.5,5.712,0.13864077669902913,10.657,54.4,5.708,0.13115808823529412,11.5548,53.6,5.728,0.1335820895522388,12.768,42.4,5.692,0.16780660377358492,12.9708,44.9,5.728,0.15946547884187084,13.6,42.1,5.688,0.1688836104513064,13.0038,43.7,5.692,0.1628146453089245,13.172
09-12-2025-Fri 10-22-44-AM,52.3,5.704,0.13632887189292542,10.142,51.3,5.708,0.13908382066276803,12.6676,54.0,5.708,0.13212962962962965,12.668,53.3,5.736,0.13452157598499062,13.8134,41.8,5.688,0.1700956937799043,13.735,44.3,5.732,0.16173814898419867,14.8584,41.5,5.688,0.17132530120481929,13.6,43.6,5.692,0.16318807339449543,13.1732,52.3,5.704,0.13632887189292542,7.61588,51.3,5.708,0.13908382066276803,10.602,54.0,5.708,0.13212962962962965,11.5218,53.3,5.736,0.13452157598499062,12.622,41.8,5.688,0.1700956937799043,12.5321,44.3,5.732,0.16173814898419867,13.386,41.5,5.688,0.17132530120481929,12.7684,43.6,5.692,0.16318807339449543,12.971
09-12-2025-Fri 10-23-58-AM,51.6,5.708,0.13827519379844963,8.492,51.2,5.716,0.13955078125,11.0831,54.6,5.712,0.13076923076923075,68.446,52.9,5.732,0.13544423440453687,12.2967,41.5,5.692,0.17144578313253012,12.331,44.2,5.732,0.16210407239819005,13.5102,41.6,5.692,0.17103365384615388,12.195,43.4,5.692,0.1639400921658986,11.6895,51.6,5.708,0.13827519379844963,5.89999,51.2,5.716,0.13955078125,66.314,54.6,5.712,0.13076923076923075,181.958,52.9,5.732,0.13544423440453687,68.48,41.5,5.692,0.17144578313253012,11.1847,44.2,5.732,0.16210407239819005,12.027,41.6,5.692,0.17103365384615388,11.3863,43.4,5.692,0.1639400921658986,11.538
09-12-2025-Fri 10-24-01-AM,49.9,5.712,0.14308617234468937,8.391,50.2,5.716,0.14233067729083665,11.0162,53.6,5.716,0.13330223880597014,55.994,52.4,5.736,0.1368320610687023,12.2628,41.1,5.696,0.17323600973236009,12.33,43.9,5.736,0.1633257403189066,13.4756,40.9,5.692,0.17396088019559905,12.128,42.2,5.696,0.1687203791469194,11.6226,49.9,5.712,0.14308617234468937,5.76533,50.2,5.716,0.14233067729083665,53.828,53.6,5.716,0.13330223880597014,144.703,52.4,5.736,0.1368320610687023,56.072,41.1,5.696,0.17323600973236009,11.2517,43.9,5.736,0.1633257403189066,12.004,40.9,5.692,0.17396088019559905,11.2855,42.2,5.696,0.1687203791469194,11.454
09-12-2025-Fri 10-24-03-AM,49.4,5.712,0.14453441295546557,8.357,49.7,5.716,0.14376257545271628,10.9485,52.7,5.716,0.13557874762808347,50.653,51.6,5.74,0.13905038759689922,12.2628,40.9,5.7,0.17420537897310515,12.151,43.0,5.736,0.16674418604651162,13.4086,40.5,5.696,0.17580246913580247,12.162,41.5,5.7,0.1716867469879518,11.7242,49.4,5.712,0.14453441295546557,5.76533,49.7,5.716,0.14376257545271628,48.487,52.7,5.716,0.13557874762808347,128.748,51.6,5.74,0.13905038759689922,50.597,40.9,5.7,0.17420537897310515,10.7808,43.0,5.736,0.16674418604651162,11.848,40.5,5.696,0.17580246913580247,11.3533,41.5,5.7,0.1716867469879518,11.539
09-12-2025-Fri 10-24-05-AM,49.2,5.712,0.14512195121951219,8.34,49.1,5.716,0.1455193482688391,10.9485,52.5,5.72,0.1361904761904762,44.725,51.5,5.74,0.13932038834951457,12.1951,40.8,5.696,0.17450980392156865,12.207,43.1,5.74,0.16647331786542924,13.4425,40.3,5.696,0.17667493796526057,12.027,41.5,5.7,0.1716867469879518,11.4541,49.2,5.712,0.14512195121951219,5.73146,49.1,5.716,0.1455193482688391,42.57,52.5,5.72,0.1361904761904762,111.03,51.5,5.74,0.13932038834951457,44.736,40.8,5.696,0.17450980392156865,10.9823,43.1,5.74,0.16647331786542924,11.87,40.3,5.696,0.17667493796526057,11.1847,41.5,5.7,0.1716867469879518,11.319
09-12-2025-Fri 10-24-08-AM,48.9,5.712,0.1460122699386503,8.239,49.0,5.716,0.14581632653061224,10.8138,52.2,5.712,0.1367816091954023,41.525,51.4,5.74,0.13959143968871596,12.1951,40.4,5.7,0.17636138613861388,12.072,43.1,5.736,0.16635730858468675,13.4086,40.2,5.696,0.1771144278606965,12.016,41.3,5.704,0.17263922518159805,11.5218,48.9,5.712,0.1460122699386503,5.66454,49.0,5.716,0.14581632653061224,39.348,52.2,5.712,0.1367816091954023,101.567,51.4,5.74,0.13959143968871596,41.458,40.4,5.7,0.17636138613861388,10.6122,43.1,5.736,0.16635730858468675,11.713,40.2,5.696,0.1771144278606965,11.117,41.3,5.704,0.17263922518159805,11.319
09-12-2025-Fri 10-24-10-AM,48.6,5.712,0.14691358024691356,8.29,48.8,5.716,0.14641393442622952,10.8477,52.2,5.72,0.13697318007662834,46.695,51.1,5.744,0.14050880626223092,12.162,40.4,5.704,0.1764851485148515,12.139,42.8,5.74,0.1676401869158879,13.4425,40.2,5.696,0.1771144278606965,12.005,41.0,5.7,0.17378048780487806,11.4541,48.6,5.712,0.14691358024691356,5.73146,48.8,5.716,0.14641393442622952,44.552,52.2,5.72,0.13697318007662834,117.076,51.1,5.744,0.14050880626223092,46.684,40.4,5.704,0.1764851485148515,10.8138,42.8,5.74,0.1676401869158879,11.791,40.2,5.696,0.1771144278606965,11.117,41.0,5.7,0.17378048780487806,11.286
09-12-2025-Fri 10-24-12-AM,49.2,5.748,0.14603658536585365,8.239,49.3,5.756,0.14594320486815418,10.8138,52.6,5.752,0.13669201520912547,46.163,51.8,5.776,0.1393822393822394,12.0943,40.9,5.736,0.17530562347188267,12.106,43.0,5.772,0.16779069767441862,13.3748,40.3,5.732,0.17779156327543427,11.971,41.3,5.736,0.1736077481840194,11.3863,49.2,5.748,0.14603658536585365,5.66454,49.3,5.756,0.14594320486815418,44.02,52.6,5.752,0.13669201520912547,115.581,51.8,5.776,0.1393822393822394,46.174,40.9,5.736,0.17530562347188267,10.8477,43.0,5.772,0.16779069767441862,11.791,40.3,5.732,0.17779156327543427,11.1509,41.3,5.736,0.1736077481840194,11.269
09-12-2025-Fri 10-24-43-AM,49.3,5.716,0.1449290060851927,7.6,49.3,5.72,0.14503042596348886,10.2075,52.9,5.716,0.1350661625708885,42.899,51.1,5.744,0.14050880626223092,11.5548,40.7,5.7,0.17506142506142505,11.454,43.3,5.74,0.16570438799076215,12.7007,40.4,5.696,0.17623762376237626,11.32,41.6,5.696,0.17115384615384618,10.7808,49.3,5.716,0.1449290060851927,4.99205,49.3,5.72,0.14503042596348886,40.712,52.9,5.716,0.1350661625708885,106.936,51.1,5.744,0.14050880626223092,42.866,40.7,5.7,0.17506142506142505,10.1067,43.3,5.74,0.16570438799076215,11.095,40.4,5.696,0.17623762376237626,10.4776,41.6,5.696,0.17115384615384618,10.629
09-12-2025-Fri 10-24-46-AM,48.4,5.712,0.1475206611570248,7.549,48.3,5.72,0.14803312629399587,10.1744,51.8,5.72,0.13803088803088803,38.782,50.3,5.744,0.14274353876739562,11.5218,39.9,5.704,0.17869674185463658,11.477,42.7,5.74,0.1680327868852459,12.7684,39.9,5.704,0.17869674185463658,11.252,40.8,5.7,0.1746323529411765,10.7469,48.4,5.712,0.1475206611570248,4.92432,48.3,5.72,0.14803312629399587,36.583,51.8,5.72,0.13803088803088803,94.6506,50.3,5.744,0.14274353876739562,38.771,39.9,5.704,0.17869674185463658,10.1405,42.7,5.74,0.1680327868852459,11.05,39.9,5.704,0.17869674185463658,10.2413,40.8,5.7,0.1746323529411765,10.494
09-12-2025-Fri 10-24-48-AM,47.8,5.716,0.14947698744769877,7.583,48.0,5.724,0.14906250000000001,10.2413,51.1,5.724,0.14001956947162428,37.677,49.8,5.748,0.14427710843373495,11.5218,39.9,5.708,0.17882205513784463,11.466,42.5,5.74,0.1688235294117647,12.8023,39.5,5.704,0.18050632911392406,11.342,40.2,5.704,0.17736318407960197,10.713,47.8,5.716,0.14947698744769877,4.92432,48.0,5.724,0.14906250000000001,35.478,51.1,5.724,0.14001956947162428,91.2672,49.8,5.748,0.14427710843373495,37.621,39.9,5.708,0.17882205513784463,10.0736,42.5,5.74,0.1688235294117647,11.129,39.5,5.704,0.18050632911392406,10.5106,40.2,5.704,0.17736318407960197,10.612
09-12-2025-Fri 10-24-51-AM,47.7,5.72,0.14989517819706497,7.549,48.1,5.724,0.14875259875259875,10.1405,51.3,5.724,0.13947368421052633,38.022,49.7,5.744,0.14446680080482896,11.5548,39.5,5.704,0.18050632911392406,11.488,42.5,5.744,0.1689411764705882,12.7007,39.2,5.704,0.18188775510204078,11.275,40.2,5.704,0.17736318407960197,10.7808,47.7,5.72,0.14989517819706497,4.95818,48.1,5.724,0.14875259875259875,35.824,51.3,5.724,0.13947368421052633,92.3719,49.7,5.744,0.14446680080482896,38.045,39.5,5.704,0.18050632911392406,10.2075,42.5,5.744,0.1689411764705882,11.083,39.2,5.704,0.18188775510204078,10.3421,40.2,5.704,0.17736318407960197,10.561
09-12-2025-Fri 10-24-53-AM,47.7,5.72,0.14989517819706497,7.482,47.9,5.728,0.14947807933194154,10.1067,51.0,5.728,0.1403921568627451,42.07,49.4,5.744,0.14534412955465587,11.3863,39.5,5.708,0.1806329113924051,11.331,42.2,5.74,0.17002369668246445,12.7684,39.2,5.704,0.18188775510204078,11.342,40.2,5.704,0.17736318407960197,10.6453,47.7,5.72,0.14989517819706497,4.85739,47.9,5.728,0.14947807933194154,39.894,51.0,5.728,0.1403921568627451,104.718,49.4,5.744,0.14534412955465587,41.981,39.5,5.708,0.1806329113924051,9.83735,42.2,5.74,0.17002369668246445,11.073,39.2,5.704,0.18188775510204078,10.6122,40.2,5.704,0.17736318407960197,10.629
09-12-2025-Fri 10-24-55-AM,47.4,5.72,0.15084388185654007,7.465,47.5,5.724,0.15063157894736842,10.1067,50.8,5.724,0.1408464566929134,38.703,49.6,5.74,0.14465725806451615,11.3863,39.8,5.708,0.17927135678391964,11.331,42.0,5.744,0.17095238095238094,12.5999,39.2,5.7,0.18176020408163265,11.185,39.8,5.708,0.17927135678391964,10.713,47.4,5.72,0.15084388185654007,4.82352,47.5,5.724,0.15063157894736842,36.515,50.8,5.724,0.1408464566929134,94.6159,49.6,5.74,0.14465725806451615,38.669,39.8,5.708,0.17927135678391964,10.0059,42.0,5.744,0.17095238095238094,10.949,39.2,5.7,0.18176020408163265,10.2413,39.8,5.708,0.17927135678391964,10.477
09-12-2025-Fri 10-24-58-AM,47.4,5.716,0.1507383966244726,7.448,47.6,5.728,0.15042016806722688,10.0389,50.8,5.724,0.1408464566929134,34.623,49.9,5.744,0.14388777555110221,11.4202,39.6,5.708,0.18017676767676769,11.297,42.4,5.744,0.16933962264150942,12.5321,39.6,5.704,0.18005050505050502,11.117,39.9,5.704,0.17869674185463658,10.5445,47.4,5.716,0.1507383966244726,4.85739,47.6,5.728,0.15042016806722688,32.436,50.8,5.724,0.1408464566929134,82.4111,49.9,5.744,0.14388777555110221,34.59,39.6,5.708,0.18017676767676769,9.93814,42.4,5.744,0.16933962264150942,10.915,39.6,5.704,0.18005050505050502,10.2752,39.9,5.704,0.17869674185463658,10.41
09-12-2025-Fri 10-25-00-AM,47.2,5.716,0.15137711864406778,7.415,47.5,5.724,0.15063157894736842,10.0736,50.6,5.724,0.14140316205533598,42.417,49.8,5.748,0.14427710843373495,11.4202,39.5,5.708,0.1806329113924051,11.275,42.2,5.748,0.17026066350710903,12.6329,39.3,5.704,0.18142493638676846,11.196,39.9,5.708,0.17882205513784463,10.713,47.2,5.716,0.15137711864406778,4.7566,47.5,5.724,0.15063157894736842,40.196,50.6,5.724,0.14140316205533598,105.757,49.8,5.748,0.14427710843373495,42.316,39.5,5.708,0.1806329113924051,9.77042,42.2,5.748,0.17026066350710903,10.882,39.3,5.704,0.18142493638676846,10.2413,39.9,5.708,0.17882205513784463,10.477
09-12-2025-Fri 10-25-03-AM,46.9,5.72,0.15245202558635396,7.347,47.6,5.724,0.15031512605042016,9.972,50.5,5.724,0.14168316831683167,37.968,49.7,5.744,0.14446680080482896,11.3194,39.5,5.708,0.1806329113924051,11.218,42.0,5.748,0.17107142857142857,12.5999,39.2,5.704,0.18188775510204078,11.084,39.8,5.708,0.17927135678391964,10.4098,46.9,5.72,0.15245202558635396,4.72273,47.6,5.724,0.15031512605042016,35.769,50.5,5.724,0.14168316831683167,92.6129,49.7,5.744,0.14446680080482896,37.889,39.5,5.708,0.1806329113924051,9.73574,42.0,5.748,0.17107142857142857,10.859,39.2,5.704,0.18188775510204078,10.2413,39.8,5.708,0.17927135678391964,10.326
09-12-2025-Fri 10-25-10-AM,47.6,5.752,0.15105042016806722,7.263,48.1,5.756,0.14958419958419958,9.93814,51.3,5.756,0.1402534113060429,44.05,50.3,5.776,0.14353876739562624,11.2855,40.1,5.74,0.17892768079800497,11.118,42.2,5.772,0.17097156398104266,12.4652,39.5,5.736,0.18151898734177216,10.983,40.3,5.736,0.17791563275434247,10.5106,47.6,5.752,0.15105042016806722,4.58807,48.1,5.756,0.14958419958419958,41.817,51.3,5.756,0.1402534113060429,110.926,50.3,5.776,0.14353876739562624,43.938,40.1,5.74,0.17892768079800497,9.60189,42.2,5.772,0.17097156398104266,10.68,39.5,5.736,0.18151898734177216,9.972,40.3,5.736,0.17791563275434247,10.241
09-12-2025-Fri 10-25-41-AM,47.1,5.72,0.15180467091295116,6.725,47.9,5.724,0.14937369519832985,9.36563,51.3,5.724,0.13947368421052633,42.314,49.3,5.748,0.14574036511156188,10.8138,39.7,5.708,0.17972292191435765,10.702,42.1,5.748,0.17066508313539194,12.0274,39.0,5.704,0.18282051282051281,10.533,39.5,5.704,0.18050632911392406,9.83735,47.1,5.72,0.15180467091295116,4.08411,47.9,5.724,0.14937369519832985,40.071,51.3,5.724,0.13947368421052633,106.763,49.3,5.748,0.14574036511156188,42.281,39.7,5.708,0.17972292191435765,9.26484,42.1,5.748,0.17066508313539194,10.343,39.0,5.704,0.18282051282051281,9.73574,39.5,5.704,0.18050632911392406,9.787
09-12-2025-Fri 10-25-43-AM,47.4,5.752,0.15168776371308018,6.725,47.8,5.756,0.15052301255230127,9.33258,51.1,5.756,0.14080234833659494,33.774,49.8,5.78,0.1450803212851406,10.713,39.9,5.744,0.1799498746867168,10.612,42.6,5.776,0.16948356807511736,11.9596,39.2,5.74,0.18303571428571427,10.399,40.1,5.736,0.17880299251870324,9.80348,47.4,5.752,0.15168776371308018,4.11717,47.8,5.756,0.15052301255230127,31.575,51.1,5.756,0.14080234833659494,81.2758,49.8,5.78,0.1450803212851406,33.718,39.9,5.744,0.1799498746867168,9.16405,42.6,5.776,0.16948356807511736,10.186,39.2,5.74,0.18303571428571427,9.43337,40.1,5.736,0.17880299251870324,9.618
09-12-2025-Fri 10-28-17-AM,47.0,5.732,0.1524468085106383,4.808,47.9,5.74,0.14979123173277664,7.14498,50.0,5.74,0.1435,28.032,49.3,5.756,0.14594320486815418,8.827,38.6,5.72,0.18523316062176165,8.67,41.4,5.756,0.17379227053140098,9.93814,39.1,5.716,0.18273657289002557,8.491,39.9,5.72,0.1791979949874687,7.85133,47.0,5.732,0.1524468085106383,2.47062,47.9,5.74,0.14979123173277664,25.914,50.0,5.74,0.1435,68.1252,49.3,5.756,0.14594320486815418,28.066,38.6,5.72,0.18523316062176165,7.24496,41.4,5.756,0.17379227053140098,8.289,39.1,5.716,0.18273657289002557,7.68281,39.9,5.72,0.1791979949874687,7.767
09-12-2025-Fri 10-28-19-AM,45.8,5.732,0.1564410480349345,4.791,46.4,5.744,0.15474137931034485,7.11111,49.2,5.74,0.14583333333333334,28.547,48.6,5.764,0.14825102880658436,8.79313,38.2,5.724,0.18730366492146594,8.647,40.8,5.76,0.17647058823529413,9.90427,38.0,5.724,0.18828947368421056,8.356,38.8,5.724,0.1844072164948454,7.61588,45.8,5.732,0.1564410480349345,2.47062,46.4,5.744,0.15474137931034485,26.439,49.2,5.74,0.14583333333333334,69.7363,48.6,5.764,0.14825102880658436,28.591,38.2,5.724,0.18730366492146594,7.24496,40.8,5.76,0.17647058823529413,8.232,38.0,5.724,0.18828947368421056,7.54815,38.8,5.724,0.1844072164948454,7.582
09-12-2025-Fri 10-28-22-AM,45.3,5.736,0.15827814569536425,4.774,46.1,5.74,0.15563991323210413,7.14498,48.9,5.744,0.14683026584867076,29.439,48.2,5.764,0.14948132780082987,8.72621,37.9,5.724,0.18878627968337736,8.659,39.9,5.76,0.1804511278195489,10.0736,37.6,5.724,0.19029255319148938,8.334,38.1,5.728,0.18792650918635168,7.74973,45.3,5.736,0.15827814569536425,2.4037,46.1,5.74,0.15563991323210413,27.331,48.9,5.744,0.14683026584867076,72.4456,48.2,5.764,0.14948132780082987,29.45,37.9,5.724,0.18878627968337736,7.17804,39.9,5.76,0.1804511278195489,8.143,37.6,5.724,0.19029255319148938,7.17804,38.1,5.728,0.18792650918635168,7.464
09-12-2025-Fri 10-28-24-AM,44.8,5.736,0.16004464285714284,4.774,45.5,5.744,0.15780219780219779,7.14498,48.3,5.744,0.14865424430641824,26.526,48.1,5.76,0.14968814968814967,8.76007,37.5,5.724,0.19080000000000003,8.569,39.6,5.764,0.18194444444444444,9.90427,37.3,5.724,0.1918230563002681,8.289,37.8,5.728,0.1894179894179894,7.64894,44.8,5.736,0.16004464285714284,2.4037,45.5,5.744,0.15780219780219779,24.407,48.3,5.744,0.14865424430641824,63.6734,48.1,5.76,0.14968814968814967,26.492,37.5,5.724,0.19080000000000003,7.04338,39.6,5.764,0.18194444444444444,8.087,37.3,5.724,0.1918230563002681,7.31269,37.8,5.728,0.1894179894179894,7.481
09-12-2025-Fri 10-29-07-AM,44.6,5.744,0.1609865470852018,4.387,45.4,5.748,0.15825991189427316,6.70713,47.6,5.748,0.1509453781512605,26.6,47.2,5.768,0.15275423728813559,8.32223,37.4,5.732,0.1915775401069519,8.087,39.7,5.768,0.18161209068010073,9.46724,36.9,5.728,0.19403794037940383,7.818,37.3,5.732,0.1920911528150134,7.04338,44.6,5.744,0.1609865470852018,2.06746,45.4,5.748,0.15825991189427316,24.515,47.6,5.748,0.1509453781512605,64.7692,47.2,5.768,0.15275423728813559,26.521,37.4,5.732,0.1915775401069519,6.47168,39.7,5.768,0.18161209068010073,7.627,36.9,5.728,0.19403794037940383,6.94258,37.3,5.732,0.1920911528150134,6.993
09-12-2025-Fri 10-29-09-AM,44.3,5.74,0.16196388261851016,4.287,44.8,5.748,0.1603794642857143,6.57248,47.3,5.748,0.15190274841437634,26.703,47.2,5.768,0.15275423728813559,8.28917,37.0,5.728,0.1935135135135135,8.143,39.2,5.764,0.18380102040816326,9.46724,36.6,5.728,0.19562841530054645,7.852,37.0,5.728,0.1935135135135135,7.14498,44.3,5.74,0.16196388261851016,2.00053,44.8,5.748,0.1603794642857143,24.607,47.3,5.748,0.15190274841437634,65.2482,47.2,5.768,0.15275423728813559,26.737,37.0,5.728,0.1935135135135135,6.67327,39.2,5.764,0.18380102040816326,7.694,36.6,5.728,0.19562841530054645,6.94258,37.0,5.728,0.1935135135135135,7.044
09-12-2025-Fri 10-29-12-AM,43.7,5.744,0.16430205949656748,4.286,44.4,5.752,0.16193693693693692,6.60634,47.0,5.752,0.1529787234042553,23.762,47.0,5.768,0.15340425531914892,8.3561,37.0,5.732,0.19364864864864867,8.053,39.1,5.768,0.18439897698209717,9.43337,36.4,5.728,0.19670329670329667,7.717,36.6,5.732,0.1957650273224044,7.07724,43.7,5.744,0.16430205949656748,1.96666,44.4,5.752,0.16193693693693692,21.632,47.0,5.752,0.1529787234042553,56.3244,47.0,5.768,0.15340425531914892,23.684,37.0,5.732,0.19364864864864867,6.37089,39.1,5.768,0.18439897698209717,7.481,36.4,5.728,0.19670329670329667,6.64021,36.6,5.732,0.1957650273224044,6.859
09-12-2025-Fri 10-29-14-AM,44.0,5.744,0.1631818181818182,4.286,44.6,5.748,0.1610986547085202,6.60634,46.8,5.748,0.15352564102564106,23.888,46.7,5.764,0.15428265524625268,8.32223,36.6,5.732,0.1957650273224044,8.076,38.8,5.768,0.18582474226804127,9.36563,36.1,5.728,0.19833795013850417,7.773,36.4,5.732,0.19684065934065934,7.14498,44.0,5.744,0.1631818181818182,1.96666,44.6,5.748,0.1610986547085202,21.769,46.8,5.748,0.15352564102564106,56.7349,46.7,5.764,0.15428265524625268,23.866,36.6,5.732,0.1957650273224044,6.53942,38.8,5.768,0.18582474226804127,7.571,36.1,5.728,0.19833795013850417,6.80793,36.4,5.732,0.19684065934065934,6.976
09-12-2025-Fri 10-29-17-AM,43.5,5.744,0.16505747126436782,4.287,44.5,5.748,0.1614606741573034,6.57248,47.0,5.748,0.15287234042553194,25.722,46.5,5.772,0.15516129032258066,8.28917,36.7,5.732,0.19523160762942782,8.009,38.8,5.764,0.18569587628865983,9.26484,36.3,5.732,0.19738292011019287,7.717,36.5,5.732,0.19630136986301375,7.00951,43.5,5.744,0.16505747126436782,2.00053,44.5,5.748,0.1614606741573034,23.626,47.0,5.748,0.15287234042553194,62.3051,46.5,5.772,0.15516129032258066,25.689,36.7,5.732,0.19523160762942782,6.47168,38.8,5.764,0.18569587628865983,7.537,36.3,5.732,0.19738292011019287,6.87566,36.5,5.732,0.19630136986301375,6.943
09-12-2025-Fri 10-29-19-AM,43.5,5.748,0.16517241379310346,4.269,44.1,5.748,0.16292517006802723,6.50474,46.9,5.752,0.1533049040511727,25.734,46.8,5.772,0.1541666666666667,8.32223,36.4,5.732,0.19684065934065934,8.109,38.8,5.772,0.1859536082474227,9.33258,36.2,5.732,0.19792817679558009,7.728,36.5,5.732,0.19630136986301375,6.94258,43.5,5.748,0.16517241379310346,2.03359,44.1,5.748,0.16292517006802723,23.637,46.9,5.752,0.1533049040511727,62.3736,46.8,5.772,0.1541666666666667,25.79,36.4,5.732,0.19684065934065934,6.67327,38.8,5.772,0.1859536082474227,7.638,36.2,5.732,0.19792817679558009,6.90872,36.5,5.732,0.19630136986301375,6.926
09-12-2025-Fri 10-31-28-AM,45.4,5.752,0.15837004405286345,3.311,45.1,5.76,0.15964523281596452,5.36135,47.7,5.756,0.1508385744234801,20.0,47.4,5.776,0.15232067510548525,7.04338,36.8,5.744,0.19510869565217392,6.752,39.3,5.776,0.18371501272264634,7.98599,36.9,5.74,0.19444444444444448,6.472,37.8,5.74,0.18981481481481483,5.59761,45.4,5.752,0.15837004405286345,1.26112,45.1,5.76,0.15964523281596452,18.072,47.7,5.756,0.1508385744234801,47.595,47.4,5.776,0.15232067510548525,19.955,36.8,5.744,0.19510869565217392,5.2275,39.3,5.776,0.18371501272264634,6.349,36.9,5.74,0.19444444444444448,5.83226,37.8,5.74,0.18981481481481483,5.715
09-12-2025-Fri 10-31-30-AM,44.1,5.76,0.163265306122449,3.294,44.4,5.76,0.16216216216216214,5.36135,47.0,5.764,0.15329787234042555,20.693,46.5,5.78,0.15537634408602152,7.04338,36.5,5.744,0.19671232876712327,6.786,38.8,5.78,0.1862113402061856,7.91826,36.2,5.74,0.19820441988950277,6.393,36.8,5.744,0.19510869565217392,5.6984,44.1,5.76,0.163265306122449,1.22725,44.4,5.76,0.16216216216216214,18.754,47.0,5.764,0.15329787234042555,49.6738,46.5,5.78,0.15537634408602152,20.704,36.5,5.744,0.19671232876712327,5.39522,38.8,5.78,0.1862113402061856,6.292,36.2,5.74,0.19820441988950277,5.56374,36.8,5.744,0.19510869565217392,5.631
09-12-2025-Fri 10-31-32-AM,43.3,5.752,0.16605080831408778,3.211,44.1,5.76,0.163265306122449,5.26056,46.4,5.76,0.15517241379310345,22.285,46.0,5.78,0.15706521739130436,6.97645,36.0,5.744,0.19944444444444448,6.663,38.0,5.78,0.19013157894736843,7.91826,35.9,5.74,0.1998607242339833,6.304,35.9,5.748,0.2001392757660167,5.56374,43.3,5.752,0.16605080831408778,1.16113,44.1,5.76,0.163265306122449,20.347,46.4,5.76,0.15517241379310345,54.6182,46.0,5.78,0.15706521739130436,22.229,36.0,5.744,0.19944444444444448,5.09284,38.0,5.78,0.19013157894736843,6.147,35.9,5.74,0.1998607242339833,5.42908,35.9,5.748,0.2001392757660167,5.496
